title,intro,order,votes,ingredientes,url,comensales,duración,para,dificultad,coste,types
Sudado de pescado,,"['1\nSazonar los filetes con pimienta y sal, enharinarlos y freírlos en 4 cucharadas de aceite caliente.', '2\nEl aceite restante calentarlo, freír la cebolla y los ajos.', '3\nAcomodar encima el filete, espolvorear el culantro y el perejil.', '4\nVerter el jugo de limón, el vino y colocar los tomates.', '5\nDejar hervir tapado a fuego lento por unos minutos.', '6\nServir enseguida.']","Valoración: 3,4 (77 votos)","['6 filetes de pescado blanca harina cantidad necesaria.', '6 cucharadas de aceite.', '1 cebolla cortada en rajas 2 tomates pelados, cortados en rajas .', '1 cucharadita de ajos molidos.', '1 cucharada de culantro picado.', '1 cucharada de perejil picado.', '4 cucharadas de vino blanco seco.', 'Jugo de limón al gusto.', 'Sal', 'pimienta al gusto.']",https://www.recetasgratis.net/receta-de-sudado-de-pescado-14875.html,,,,,,
Sardinas con tomate natural,,"['1\nlimpiamos las sardinas y le quitamos la raspa -pelamos los tomates y los troceamos -troceamos fina la cebolla y el ajo lo picamos.sofreimos el tomate con la cebolla y el ajo hasta que la cebolla se haga -pasamos por el pasapure la salsa resultante -poner el tomate resultante y las sardinas.', '2\nen una cazuela ancha a calentar con el fuego suave -en cinco minitus añadiremos los cominos , el vinagre la hierbabuena -cocer todo durante 20 o 25 minutos enla ultima fase de coccion revisar las sardinas que no se sequen']","Valoración: 3,3 (30 votos)","['tomate natural 2 medianos', 'sardinas pequeñas 1/2kg', 'ajo 1 diente', 'pimiento 1/2 unidad', 'cebolla 1/2 unidad', 'cominos 1/2 cucharadita', 'vinagre 1/2 vasito', 'hierbabuena al gusto', 'aceite tres o cuatro cucharadas']",https://www.recetasgratis.net/receta-de-sardinas-con-tomate-natural-14843.html,,,,,,
Sardinas fritas,"El pescado es un alimento muy nutritivo que debemos incluir en nuestra dieta ya que nos aporta Omega3. Por su parte, las sardinas son un plato económico que se puede preparar de muchas formas y en RecetasGratis.net te ofrecemos una receta fácil para que las disfrutes como nunca. Las sardinas fritas son exquisitas y muy fáciles de hacer así que no dudes más y ponte manos a la obra.","['1\nHacer sardinas fritas es muy fácil. Primero que nada alista todos los ingredientes y ten en cuenta que mientras más fresco sea todo mejor. Si no te han limpiado el pescado en la pescadería, puedes hacerlo tu mismo eliminando el resto de escamas y cortando la cabeza de las sardinas.\nTruco: Si deseas puedes dejarle las cabezas, esto es al gusto y también depende un poco del tamaño de las sardinas.', '2\nA continuación, coloca las sardinas en un envase plástico y sazona con sal, pimienta y limón. Deja que absorban estos sabores por unos 10-15 minutos.', '3\nPasado este tiempo, calienta una sartén amplia y honda con suficiente aceite. Escurre el exceso de líquido de las sardinas y pásalas por un plato con harina.', '4\nFríe las sardinas hasta que se doren por completo. Recuerda que al aceite debe estar bien caliente y que debes controlar la temperatura y bajarla de vez en cuando para evitar que la sardinas se quemen antes de estar listas.', '5\nElimina el exceso de aceite con papel absorbente y ve cortando unas rodajas de tomate y limón para acompañar, así como el perejil lo más fino posible.', '6\nSirve las sardinas fritas y decora el plato con tomate, limón y perejil. Si te gusta el pescado frito también puedes echarle un vistazo a la receta de la dorada frita o los palitos de pescado, ideales para los más pequeños de casa.']","Valoración: 3,4 (32 votos)","['12 unidades de Sardinas frescas', '1 pizca de Sal y Pimienta', '1 taza de Harina (140 gramos)', '1 rama de Perejil fresco', '1 unidad de Limón', 'Aceite']",https://www.recetasgratis.net/receta-de-sardinas-fritas-14844.html,2 comensales,15m,Entrante,Dificultad baja,,[]
Salmon crudo en escabeche,,"['1\nMezclar el azúcar, la pimienta, el eneldo y la sal. Con esta mezcla se reboza el salmón.', '2\nPonerle al salmón una tabla con suficiente peso que lo comprima durante 48 horas en el frigorífico.', '3\nHacer un escabeche con vinagre de manzana y cebollitas muy picaditas, y echarselo por encima al pescado.', '4\nSe sirve con patatas pequeñitas cocidas y espolvoreadas con peregil.']","Valoración: 3,3 (30 votos)","['1 kilo de salmón fileteado', '30 gramos de azucar', '1 cucharadita pimienta', '50 gramos de especia de eneldo', '40 gramos de sal']",https://www.recetasgratis.net/receta-de-salmon-crudo-en-escabeche-14837.html,,,,,,
Salmón con pisto,,"['1\nCon la pizca de acéite,estenderla por la bandeja del horno,a continuacion,poner encima las rodajas de salmon y por encima el bote de pisto,meter alhorno 10 y listo.', '2\nFácil pero buenisimo.']","Valoración: 3,8 (11 votos)","['Salmon en rodajas', 'una pizca de aceite', 'un bote de pisto (verduras con tomate)']",https://www.recetasgratis.net/receta-de-salmon-con-pisto-14836.html,,,,,,
Pescado Pibil (tikinxic),,"['1\nCorte en rodajas los tomates la cebolla y los chiles.', '2\nRemoje durante unos 20 minutos el pescado, la cebolla, los tomates y el chile en el recado preparado para que agarre sabor.', '3\nExtienda las hojas de plátano en un molde y coloque el pescado.', '4\nEncima, las rodajas de legumbres y agreguele el jugo del remojo.', '5\nCubra con hojas de platano y metaló al horno a temperatura media por 30 min.', '6\nSirva caliente acompañado de arroz blanco.', '7\n¡buen provecho! Puede cocerlo igual en baño maría.', '8\nNo lo recargue de recado.', '9\nPuede sustituir el pescado por piezas de pollo.', '10\nLos chiles dulces los puede sustituir por pimientos.', '11\nLa naranja agria puede sustituirse por limones(cuide que no quede muy agrio el preparado para el remojo).', '12\nEs una comida tipica de Yucatán.']","Valoración: 3,4 (31 votos)","['1 pescado de aprox.', '1.5 kgs.', '1 cebolla grande', '3 tomates grandes', '2 chiles dulces', '30 grs de recado rojo o achiote', '2 naranjas agrias', 'hojas de plátano', 'sal al gusto']",https://www.recetasgratis.net/receta-de-pescado-pibil-tikinxic-14821.html,,,,,,
PESCADO HERVIDO EN MOJO,,"['1\nAl pescado en ruedas de le pone sal y se fríe.', '2\nUna vez frito, lo ponemos en una cazuela de barro.', '3\nA contituación preparamos un mojo machacando bien los cominos, los ajos, la sal y la pimienta.', '4\nCuando esté todo bien molido, añadimos el pimentón, el vinagre, el acéite, un poco de agua, el orégano y se lo ponemos al pescado frito, dejándolo hervír a fuego lento unos 10 minutos.', '5\nEste plato es preferible hacerlo un día antes. Se acompaña con papas arrugadas.']",Valoración: 2 (25 votos),"['1 kg de pescado blanco (en ruedas)', '1 cabeza de ajos', '1 paquete de cominos', '1 pimienta roja', 'Sal', '1 cda. de pimentón', 'Aceite', '1 vaso de vinagre', 'Orégano']",https://www.recetasgratis.net/receta-de-pescado-hervido-en-mojo-14818.html,,,,,,
Pescado con jengibre y pimienta negra,,"['1\nPrecaliente el horno a 180ºc Lave el pescado por dentro y por fuera y secandolo con papel Divida en 2 partes las láminas de jengibre e introdúzcalas en el pescado.', '2\nCaliente el aceite en un wok y rehogue un par de minutos hasta que el jengibre picado se ablandee y despida fragancia Espolvoree pimienta negra y remueva.', '3\nPonga el pescado en una bandeja de horno, sálelo y cubrir con el agua Coloque encima del pescado la cebolla laminada y áselo tapado durante 30 minutos o hasta que esté hecho el pescado.', '4\nEstará listo cuando el pescado se desmenuce con facilidad. Retire el pescado y pónganlo en una fuente para servir. Esparza por encima el cilantro y la cebolleta verter por encima un poco del caldo de la coccion y sirvalo con arroz cocido.']","Valoración: 3,3 (30 votos)","['un cuarto de litro de agua', '2 pescados blancos de medio kilo cada uno enteros y limpios', '1 trozo de jengibre en láminas', '3 cucharadas de aceite', '4 cucharadas más de jengibre rallado', '1 cucharadita de pimienta negra molida', '½ cucharadita de sal', '½ cebolla roja cortada en láminas finas', '1 cucharada de hojas de cilantro fresco', '1 cucharada de cebolla en láminas finas']",https://www.recetasgratis.net/receta-de-pescado-con-jengibre-y-pimienta-negra-14806.html,,,,,,
Boquerones a la moruna,,"['1\nLavar los boquerones y quitarles la espina de modo que queden abiertos, poner unos pocos en un plato y anadirles sal, comino, pimenton, ajo picado y perejil.', '2\nPoner mas boquerones encima y repetir la operacion (poniendo capas sucesivas en el plato) sed generosos con las especias.', '3\nDejadlos reposar una hora para que cojan el sabor enharinadlos y freirlos en aceite de oliva calentito']","Valoración: 3,9 (7 votos)","['1 k de boquerones', 'Ajo picado muy fino', 'Comino en polvo', 'Pimenton picante', 'Perejil', 'Harina', 'Sal']",https://www.recetasgratis.net/receta-de-boquerones-a-la-moruna-14804.html,,,,,,
Anticuchos de pescado,,"['1\nCortar el pescado en trozos de 3 cm (1.18 pulgadas) por lado.', '2\nMezclar todos los ingredientes restantes.', '3\nMacerar el pescado ½ hora en esta preparación.', '4\nEnsartar los trozos de pescado en grupos de 3 por cada palito.', '5\nFreír sobre parrilla caliente volteando y untando aceite con una brocha hasta notar que estén cocidos.', '6\nServir sobre un plato o fuente.', '7\nAdornar con lechuga, rodajas de papa y choclos cocidos.', '8\nEchar encima la salsa.', '9\nSalsa:', '10\nEn sartén poner el aceite, ají amarillo, sal y pimienta.', '11\nFreir por 5 minutos aproximadamente.', '12\nServir sobre el pescado.', '13\nPara esta receta debe usarse un pescado blanco de carne firme.', '14\nLa corvina u otro pescado similar, al ser muy delicada, puede deshacerse con las vueltas que se le da al anticucho al cocinarse.', '15\nEsto se soluciona poniendo un papel platina sobre la parrilla al cocinarlos para lograr un anticucho criollo o sobre una plancha sólida que los convierte en brochettes.', '16\nPimentón: picante peruano, que es secado y pulverisado.', '17\nEs el polvo el que se requiere para esta receta.', '18\nChoclo: es el maíz verde, que en Perú tiene unos granos espectacularmente grandes y deliciosos.']","Valoración: 3,3 (30 votos)","['1 lb de pescado limpio', '6 dientes de ajo', '1 cucharada de pimentón', '1 cucharada de sal', '¼ de taza de vinagre blanco', 'Jugo de un limón', '½ taza de aceite vegetal', '½ cucharadita de pimienta', '¼ cucharadita de comino', 'Palitos para ensartar anticuchos (pinchos de bambú)', '3 papas cocidas para decorar', '2 choclos cocidos en rodajas de 3 cm para decorar', '5 hojas de lechuga para decorar', '1 cucharada de ají amarillo fresco licuado', '½ cucharadita de sal', '1 cucharada de aceite vegetal', 'Pimienta al gusto']",https://www.recetasgratis.net/receta-de-anticuchos-de-pescado-14773.html,,,,,,
