title,intro,order,votes,comensales,duración,para,dificultad,coste,types,ingredientes,url
Ventresca de atún a la plancha,El atún es un pescado muy proteico y la ventresca es una de sus partes más jugosas. Se sitúa bajo la cabeza del atún y es protagonista de multitud de recetas. En RecetasGratis.net vamos a acompañar esta ventresca de atún a la plancha con una sencilla ensalada de patatas aliñadas. Un plato delicioso y ligero que podrás comer cuando quieras.,"['1\nPara preparar la ventresca de atún a la plancha, reunimos todos los ingredientes.', '2\nCocemos las patatas peladas y troceadas en una olla con agua hirviendo hasta que estén tiernas.', '3\nMaceramos el ajo y el perejil picado en un cuenco con aceite de oliva.', '4\nCuando estén blandas, escurrimos la patatas y las aliñamos con sal y la mezcla de ajo y perejil. Está será la guarnición de nuestra receta de atún.', '5\nAparte, en una sartén a fuego fuerte, calentamos un chorrito de aceite de oliva y ponemos la ventresca de atún a la plancha. Salamos y dejamos dorar por ambos lados, unos segundos por cada lado.', '6\nPresentamos la ventresca de atún a la plancha con las patatas aliñadas y una ramita de perejil. Si sois unos amantes del atún, podéis revisar la receta atún al ajillo o la deliciosa lasaña de atún. ¡Que disfrutéis!']","Valoración: 4,5 (2 votos)",2 comensales,30m,Plato principal,Dificultad baja,,['Recomendada para perder peso'],"['400 gramos de Ventresca de atún', '2 cucharadas soperas de Aceite de oliva', '1 pizca de Sal', '2 unidades de Patatas', '1 diente de Ajo', '1 manojo de Perejil fresco']",https://www.recetasgratis.net/receta-de-ventresca-de-atun-a-la-plancha-50774.html
Merluza en salsa verde con patatas,El pescado en salsa verde es un clásico y si hablamos de merluza más todavía.En RecetasGratis.net te enseñamos las más ricas recetas tradicionales como esta de merluza en salsa verde con patatas. Anímate y cocina con nosotros para disfrutar de un plato lleno de sabor que seguro le gusta a toda la familia.,"['1\nEn una cazuela grande pondremos 5 cucharadas de aceite de oliva. Pondremos la cazuela al fuego y cuando el aceite comience a templar le añadiremos los ajo finamente pciados.', '2\nFreiremos los ajos despacio hasta que comiencen a tomar un poco de color.Mientras tanto, pelaremos las patatas, las limpiaremos bien bajo el grifo, las secaremos y cortaremos en trozos hermosos para guisar. Añadiremos las patatas a la cazuela y haremos las patatas poco a poco removiendo con una cuchara.', '3\nCuando las patatas comiencen a tomar un poco de color, le añadiremos un puñado de perejil previamente picado. Echadle sin miedo perejil para que nos quede un buen guiso de merluza en salsa verde con patatas.\nTruco: Es el perejil quien ofrece ese color verde intenso y característico a esta rica receta.', '4\nPor otro lado, en un tazón mezclaremos la harina con el agua fría. Diluiremos la harina en el agua y la añadiremos a la cazuela con las patatas. La harina nos ayudará a engordar la salsa.', '5\nA continuación, añadiremos el caldo hasta cubrir las patatas. Subiremos la intensidad del fuego hasta que el guiso comience a hervir.Si prefieres no usar caldo también puedes añadir agua y en todo caso, tú decides si usar caldo de pescado o caldo de verduras, cualquiera de los dos quedará bien en esta receta de merluza en salsa verde.', '6\nDejaremos cocer el guiso durante 20 minutos, hirviendo a fuego suave.Salpimentaremos al gusto. De vez en cuando, moveremos las patatas con una cuchara para que no se agarren a la cazuela.', '7\nDespués de cocer las patatas durante 20-25 minutos, les añadiremos las carrilleras de merluza. Las carrilleras deben de estar bien limpias, sin espinas ni huesos.', '8\nUna vez transcurrido unos 5 minutos, tendremos preparadas una deliciosas patatas con pescado en salsa de perejil. Un plato tradicional de cuchara, barato, rico y sano.La merluza en salsa verde con patatas es un menú completo pero si quieres completar con algo más te recomendamos acompañar con unos berberechos al vapor.']",,5 comensales,30m,Plato principal,Dificultad baja,,[],"['5 dientes de Ajo', '5 Patatas', '1 pizca de Sal y Pimienta', '1 chorro de Aceite de oliva', '8 Carrilleras de merluza', '1 manojo de Perejil', '3 cucharadas soperas de Harina', '100 mililitros de Agua fría']",https://www.recetasgratis.net/receta-de-merluza-en-salsa-verde-con-patatas-50703.html
Las mejores Sardinas a la brasa,,"['1\nLas Sardinas se preparan para la brasa; lo que quiere decir no hacerles nada, ni lavadas, ni descamadas, ni cabeza ni tripas, todo se le deja puesto.', '2\nEn unas brasas se ponen en la parrila y cuando esten, se colocaran en una fuente honda por capas, en cada capa se le pondra mucho ajo y peregil mezclado, despues un chorreon de Vinagre, y luego un buen chorreon de Aceite.', '3\nAsi en cada capa de sardinas que coloquemos.Entre parrillada y parrillada, las taparemos con un trapo limpio, y sobre el trapo pondremos un periodico o carton, nunca tapadera de metal o cristal, y menos plastico.', '4\nCuando esten las ultimas sardinas puestas y adobadas, lo dejaremos reposar unos 5 o 10 minutos.']",,,,,,,,"['Sardinas de un tamaño (mediano grande), 1 Kilo; (Bueno segun la gente jejeje)', 'Ajo picado muy pequeño (mucho)', 'Aceite de Oliva Virgen', 'Peregil picado muy pequeño (mucho)', 'Vinagre (del que se quiera)']",https://www.recetasgratis.net/receta-de-las-mejores-sardinas-a-la-brasa-50695.html
Típico plato de Sardinas a la provenzal,,"['1\nLimpiar las sardinas, lavar y quitar tripa y cabeza, reservamos. Picar ajo, echalotes y pimiento bien picado, mezclar con pan rallado y especies.', '2\nUntar una bandeja con aceite y poner las sardinas, espolvorear la mezcla junto con el vino y meter al horno, en función gratinar, de 3 a 4 minutos ambos lados.']",,,,,,,,"['16 sardinas', 'orégano', 'romero', 'laurel', '2 pimientos', '2 echalotes', '2 dientes de ajo', 'Pan molido', 'Aceite de oliva', '1/2 vaso de vino blanco', 'Tomillo', 'sal']",https://www.recetasgratis.net/receta-de-tipico-plato-de-sardinas-a-la-provenzal-50692.html
Ricas Sardinas a la provenzal,,"['1\nLimpiar las sardinas por dentro, abriéndolas por la mitad y quitándole las espinas. Las sazonamos y pasamos ligeramente por harina para freírlas en el aceite.', '2\nUna vez fritas y bien escurridas las colocamos en una fuente alternándolas, mezclamos el perejil con el pan rallado y los ajos muy picados y los repartimos por encima.', '3\nLo introducimos en el horno a gratinar hasta que la superficie esté dorada.']",,,,,,,,"['Sardinas, 1 kg.', 'Harina, 1 plato', 'Ajo, 4 dientes', 'Aceite de oliva, Abundante para freír', 'Sal, a gusto', 'Pan rallado, 4 cucharadas', 'Perejil, Abundante picado']",https://www.recetasgratis.net/receta-de-ricas-sardinas-a-la-provenzal-50693.html
Papillote de salmón al horno,,"['1\nAlistar todos los ingredientes.', '2\nDerretir ligeramente la mantequilla y mezclar con el eneldo finamente picado, el ajo macerado, unas gotas de limón, sal y pimienta hasta conseguir una mezcla homogénea.', '3\nPoner la mantequilla sobre papel film para formar un rulo de mantequilla de ajo y eneldo.', '4\nFormar un cilindro, llevar a la nevera durante 15 minutos hasta que la mantequilla endurezca.', '5\nTrascurrido esté tiempo, disponer el salmón sobre papel aluminio, salpimentar y sobre éste poner una rodaja de mantequilla.', '6\nEnvolver el salmón con el papel aluminio en forma de sobre, asegurándonos que todos los lados queden bien cerrados. Llevar al horno precalentado a 180° C. por 10 minutos.', '7\nServir el papillote de salmón al horno y abrir al momento de consumir para que el calor se conserve. Acompañar con arroz blanco y ensalada fresca o tajadas de plátano.']",Valoración: 5 (2 votos),2 comensales,30m,Plato principal,Dificultad media,,['Recetas al horno'],"['400 gramos de Salmón', '50 gramos de Mantequilla', '1 diente de Ajo', '20 gramos de Eneldo', '1 unidad de Limón', '1 pizca de Sal y Pimienta']",https://www.recetasgratis.net/receta-de-papillote-de-salmon-al-horno-50659.html
Salmón al horno al estilo japonés,"Aromas, contraste de sabores..., ¿te suena? Si eres un amante de la gastronomía oriental seguro que sí. En RecetasGratis.net te enseñamos a preparar salmón al horno estilo japonés, una receta que no puedes perderte si, además, te encanta este pescado.","['1\nLo primero que debes hacer para preparar este pescado al estilo japonés es realizar unos cortes en la piel del salmón para que se impregne bien de los ingredientes que añadirás después.', '2\nAñade sobre cada filete de salmón sal, las siete especias japonesas y el Garam Masala, todo ello bien distribuido. Luego, vierte un chorro de aceite de oliva para que las especias se peguen al pescado.', '3\nPara hacer la salsa japonesa, coge la bidora y añade la cebolla troceada en cuartos, el chile, el jengibre pelado y picado, el zumo del limón, las semillas de hinojo, las pimientas de Jamaica, la salsa de soja, el tomate triturado y dos cucharadas de aceite de oliva. Tritúralo todo y coloca la salsa obtenida en una bandeja para horno.', '4\nIntroduce los filetes de salmón en la bandeja con la piel hacia arriba. Luego, hornea el pescado a 220ºC durante 18-20 minutos para que la piel quede crujiente. Si tu horno es muy potente, no pongas la temperatura tan alta.', '5\nSirve el salmón al estilo japonés caliente, acompañado de una ensalada japonesa o brochetas orientales.']",Valoración: 4 (1 voto),2 comensales,30m,Plato principal,Dificultad baja,,"['Recetas al horno', 'Recetas japonesas']","['2 filetes de Salmón descamado', '1 cucharada sopera de Tomate triturado', '2 unidades de Pimientas de Jamaica', '1 cucharada sopera de Semillas de hinojo', '1 trozo de Jengibre fresco', '½ unidad de Chile', '1 unidad de Limón', '1 cucharadita de Garam Masala', '1 unidad de Cebolla roja', '2 cucharadas soperas de Salsa de soja', '1 cucharadita de Siete especias japonesas', '1 chorro de Aceite de oliva', '1 pizca de Sal']",https://www.recetasgratis.net/receta-de-salmon-al-horno-al-estilo-japones-50246.html
Atún macerado,,"['1\nPonemos las dados de atún en un vol.', '2\nLo salpimentamos y le añadimos las hiervas provenzales y removemos.', '3\nUna vez esta bien aliñada, le agregaremos la salsa de soja y lo dejamos macerar durante una hora.', '4\nLo escurrimos, con un plato debajo para después recuperar la salsa que mas tarde volveremos a utilizar.', '5\nPonemos una cazuela con aceite de oliva a calentar.', '6\nCuando este bien caliente echaremos el atún, dorándolo ligeramente.', '7\nRetiramos el atún y en la cazuela pondremos el arroz tres delicias.', '8\nY la salsa de soja,que aviamos recuperado del atún.', '9\nremovemos todo bien y lo dejamos cocinar durante diez minutos mas.', '10\nLo servimos y decoramos a nuestro gusto.']",Valoración: 4 (6 votos),,,,Dificultad media,,[],"['600 Gramos de arroz tres delicias', '400 Gramos de dados de atún', '100 Ml Salsa de soja', 'Pimienta', 'Aceite de oliva', 'Sal', 'Hiervas provenzales']",https://www.recetasgratis.net/receta-de-atun-macerado-47901.html
Rape guisado con verduras,"Si estás buscando recetas de colas de rape en RecetasGratis tenemos unas cuantas muy originales que te pueden dar muchas ideas para innovar en tu menú. En esta ocasión mezclaremos el pescado con una rica menestra de verduras, así que si te llama la atención la idea de un buen plato de rape guisado con verduras, sigue leyendo y revisa las instrucciones paso a paso.Este guiso de rape con verduras lo podrás servir como plato principal o a la hora de la cena, es un plato rendidor muy rico, así que no dudes y guarda la receta en tu carpeta de recetas con pescado.","['1\nUna vez reunamos todos los ingredientes para preparar nuestras colas de rape guisadas, calentamos aceite de oliva en una cazuela de barro o en una olla más o menos profunda.', '2\nEn esta olla empezaremos a preparar el sofrito base, así que cuando este bien caliente le agregaremos la cebolla pica muy fino.', '3\nMientras sé pocha la cebolla, preparamos una picada de ajo triturando este junto con el perejil, las almendras y el pan.', '4\nCuando esté pochada la cebolla, agregamos el tomate rallado, salpimentamos al gusto y removemos bien. Mantén la cocción a fuego medio durante unos cinco minutos más.', '5\nPasado este tiempo, añadimos las verduras junto con el vino y lo dejamos cocinando otros 10 minutos. Nosotros hemos usado una mezcla de zanahorias, judías, guisantes, setas, coliflor y brotes de soja. Tu puedes usar la combinación que desees para preparar este plato de rape guisado.', '6\nPor otro lado cortamos las colas de rape por la mitad o en varios trozos según su tamaño.', '7\nColoca el pescado en la cazuela y añade también la picada de ajo preparada previamente. Mezcla bien y continua la cocción con la olla tapada durante unos 20 minutos más.', '8\nPasado este tiempo comprobamos que todas las verduras estén tiernas y retiramos del fuego. Sirve el rape guisado con verduras y acompaña con una guarnición de arroz con cúrcuma.Y si te gusta este pescado te recomendamos probar el rape con almendras al horno, está riquísimo.']",Valoración: 5 (1 voto),6 comensales,30m,Plato principal,Dificultad baja,,[],"['4 Colas de rape', '1 Tomate maduro', '200 gramos de Cebolla', '400 gramos de Menestra de verduras', '1 vaso de Vino blanco', '1 rebanada de Pan fresco', '30 gramos de Almendras picadas', '2 dientes de Ajo', '1 manojo de Perejil']",https://www.recetasgratis.net/receta-de-rape-guisado-con-verduras-47899.html
Cubos de merluza salteados en oregano seco,,"['1\n- Prealistar todos los ingredientes.', '2\n- Cortar los filetes de merluza en cubos medianos.', '3\n- En un sarten mediano derretir la margarina.', '4\n- Cuando se haya derretido la margarina, adicionar los cubos de merluza, sal y pimienta.', '5\n- Una vez dorados los cubos, antes de retirar del fuego adicionar el oregano.- Servir.']",Valoración: 4 (1 voto),,,,Dificultad baja,,,"['- 4 filetes de merluza.', '- 2 cucharadas de margarina.', '- 1 cucharada de oregano seco.', '- sal.', '- pimienta.']",https://www.recetasgratis.net/receta-de-cubos-de-merluza-salteados-en-oregano-seco-47897.html
