url,title,date,ingredients,steps
https://www.recetas.com/pasta-con-calabacines.html,Pasta con calabacines,,"200 gr. de pasta seca tipo calamarata (anillos grandes) 200.de calabacines 1 diente de ajo 1 cdta, de cúrcuma 50 gr. de queso cottage o algún queso blando 50 gr. de queso parmesano Aceite de oliva e.v. Sal c.n. Pimienta c.n. Orégano Chile picante

"," Pasta con calabacines

La pasta seca calamarata es una pasta versátil por su formato, como se puede adivinar por su nombre, recuerda la anilla de calamar

Lavar y cortar los calabacines en trozos. En una sartén, poner el diente de ajo entero, para quitarlo antes de servir, y el aceite de oliva. Saltear el calabacín y añadir sal al final.

Tomar otro calabacín y cortarlo en rebanadas finas, se puede usar un tallador de vegetales para hacer rizos.

En una sartén antiadherente, o en una plancha, grillarlos. Sazonar con aceite de oliva virgen extra, orégano, sal y una pizca de chile picante; retirar de la sartén y reservar.

Cocer la pasta en abundante agua salada. Escurrirla al dente, conservando el agua de cocción.

Incorporar la pasta a los calabacines salteados junto con el queso blando, cúrcuma y una cucharada de agua de la cocción de la pasta.

Amalgamar agregando un cucharón más de agua si fuera necesario. Terminar salteando la pasta con abundante parmesano rallado.

Servir la pasta con calabacines junto con los calabacines grillados, un chorrito de aceite y pimienta molida."
https://www.recetas.com/croquetas-de-pollo-y-setas.html,Croquetas de pollo y setas,,"60 gr. de setas secas 400 gr. de pollo molido 1 chalota 2 huevos Aceite para freír (se recomienda el aceite de oliva v.e.). Leche Miga de pan Pan rallado Perejil picado Mantequilla Sal Pimienta Pan rallado y harina

"," Croquetas de pollo y setas

Remojar las setas secas en agua tibia durante unos 20 minutos para hidratarlas y reservar el agua de remojo filtrada.

Después de eliminar cualquier impureza de las setas, picarlas en trozos grandes y cocinarlas a fuego lento en una sartén con aceite y una chalota finamente picada, agregando un poco del agua filtrada hasta que se consuma.

Poner la miga de pan en un poco de leche, exprimir y colocar el pan desmenuzado en un bol. Añadir el pollo molido, las setas escurridas, el perejil, un huevo, sal y pimienta y mezclar todo.

Formar albóndigas no demasiado grandes, pasarlas en el huevo batido y luego el pan rallado. Freírlas en abundante aceite hirviendo y servir calientes."
https://www.recetas.com/muffins-de-jengibre-y-pina.html,Muffins de jengibre y piña,,"250 gr. de harina 150 gr. de azúcar 1/2 vaso de leche 1/2 vaso de aceite neutro 8 gr. de polvo de hornear 1 cdta. de jengibre fresco rallado 4 rodajas de piña en almíbar 2 huevos

"," Muffins de jengibre y piña

Batir los huevos con el azúcar. Añadir el aceite y la leche.

Incorporar la harina tamizada con el polvo de hornear y el jengibre rallado.

Añadir la piña cortada en cubitos y ligeramente enharinada.

Llenar los pirotines y hornear en horno precalentado a 180 grados durante 20 minutos.

Decorar los muffins con una crema de mascarpone y azúcar en polvo y con un trocito de piña."
https://www.recetas.com/pastel-de-arroz-y-cacao.html,Pastel de arroz y cacao,,"250 gr. de arroz 1 lt de leche 250 gr. de azúcar 50 gr. de mantequilla 1 vaina de vainilla 1 limón 3 huevos 100 gr. de cacao amargo Azúcar glas vainillado Sal Harina y mantequilla para el molde

"," Pastel de arroz y cacao

Poner el arroz en una cacerola antiadherente junto con 150 gr. de azúcar, una pizca de sal, la mantequilla picada, la vaina de vainilla y la cáscara de limón rallada. Finalmente añadir la leche.

Colocar la cacerola en la estufa y llevar a ebullición revolviendo un par de veces. Luego bajar el fuego y cocinar tapado hasta que la leche se haya absorbido completamente y el arroz se haya cocinado.

Retirar la vaina de vainilla y transferir el arroz a un tazón grande para que se enfríe. Cuando esté tibio, agregar las yemas de huevo, ligeramente batidas con un tenedor y mezclar bien.

Mientras tanto, diluir el azúcar, junto con el cacao, en un poco de agua tibia: se obtendrá una mezcla homogénea que sea lo bastante fluida pero no excesivamente líquida. Añadir al arroz con las yemas de huevo, revolviendo con cuidado.

Batir las claras a nieve y agregarlas a la mezcla incorporándolas suavemente y con movimientos lentos de abajo hacia arriba.

Verter la mezcla en un molde desmontable enmantecado y enharinado. Llevar a un horno precalentado a 180 ° y cocinar por 40 minutos.

Retirar el pastel y dejar que se enfríe antes de desmoldarlo. Luego espolvorear el pastel de arroz y cacao con azúcar glass vainillada y servir."
https://www.recetas.com/salteado-de-berenjenas.html,Salteado de berenjenas,,"5 berenjenas 500 gr. de tomates peritas maduros 30 gr. de mantequilla 1 cebolla 1 diente de ajo Perejil 2 huevos Jugo de un limón Aceite de oliva v.e. Sal Pimienta negra

"," Salteado de berenjenas

Lavar las berenjenas y secarlas bien. Cortarlas en rebanadas que no sean muy delgadas y ponerlas en un colador, rociarlas con sal para que pierdan su agua amarga. Dejar durante media hora.

Mientras tanto, blanquear los tomates y pelarlos; retirar las semillas y cortarlos en trozos pequeños. Picar el ajo y el perejil y cortar la cebolla en rodajas.

Calentar en una cacerola la mantequilla con tres cucharadas de aceite, agregar la cebolla y dejar que se cocine a fuego lento durante unos minutos. Añadir las berenjenas escurridas de la sal y mezclar.

Luego añadir los tomates picados, el ajo y el perejil picados, una pizca de sal y pimienta recién molida. Cocinar a fuego medio hasta que las berenjenas estén suaves. Cuando las berenjenas estén cocidas, batir los huevos en un tazón, con el jugo de limón filtrado a través de un colador.

Retirar las berenjenas del fuego y verter los huevos sobre las berenjenas, revolviendo rápidamente para que los huevos no se sequen, pero cubran las berenjenas como una crema. Pasar el fricasé de berenjena a un plato de servir, espolvorear con un poco de perejil picado y pimienta recién molida y servir."
https://www.recetas.com/sepias-y-guisantes.html,Sepias y guisantes,,"800 gr. de sepias o calamares pequeños 500 gr. de guisantes sin cáscara 1 vaso de vino blanco seco 1 diente de ajo 1/2 dl de aceite de oliva v.e. Sal Pimienta negra

"," Sepias y guisantes

Si para cocinar este plato se utilizan sepias frescas, habrá que limpiarlas, eviscerarlas retirando la espina y la bolsa con tinta (si está presente) y luego cortar el cuerpo en tiras y los tentáculos en trozos pequeños.

En una sartén grande calentar el aceite, dorar el diente de ajo y luego retirarlo. Agregar las sepias y los guisantes y saltear durante unos minutos a fuego alto.

Bañar con el vino blanco y dejar que se evapore. Agregar sal y pimienta y cocinar por aproximadamente 20 minutos o hasta que la sepia esté tierna. Retirar del fuego, transferir a una fuente y servir inmediatamente."
https://www.recetas.com/cookies-con-chocolate-blanco-y-frambuesas.html,Cookies con chocolate blanco y frambuesas,,"350 gr. de harina 100 gr. de huevos (2 huevos medianos) 250 gr. de mantequilla 180 gr. de azúcar mascabado 100 gr. de frambuesas deshidratadas 200 gr. de gotas de chocolate blanco 1 gr. de sal 5 gr. de polvo de hornear

"," Cookies con chocolate blanco y frambuesas

Batir en la batidora los huevos con el azúcar, la sal y la mantequilla en pequeños pedazos. Luego agregar la harina y el polvo de hornear y trabajar hasta obtener una mezcla homogénea. Luego agregar las frambuesas y las chispas de chocolate y mezclar bien para incorporarlas uniformemente.

Mojarse las manos ligeramente y tomando una porción de masa a la vez, formar bolas del tamaño de una nuez. Se deben obtener al menos 16.

Cubrir una bandeja con papel para hornear y colocar las bolas, separándolas 5 cm una de la otra, ya que durante la cocción se aplanan y luego se arriesgan a pegarse entre sí. Llevar a un horno precalentado a 180 ° durante Retirar del horno las galletas con chocolate blanco y frambuesas y transferirlas a una rejilla para pasteles.

Servir las galletas solo cuando se hayan enfriado completamente. Las galletas de chocolate blanco y frambuesa se conservan en un recipiente de estaño o vidrio herméticamente cerrado durante 3-4 días."
https://www.recetas.com/pinchos-de-salmon-y-tocino.html,Pinchos de salmón y tocino,,"700 gr. de filete de salmón 150 gr. de tocino en fetas Salvia Mantequilla para la sartén Sal Pimienta negra

"," Pinchos de salmón y tocino

Lavar y secar el filete de salmón, secándolo con papel absorbente de cocina. Comprobar que no haya espinas residuales, pasando un dedo sobre la superficie de la carne para resaltarlas y, si es necesario, retirarlas con la ayuda de pinzas.

Cortar el salmón en cubos de unos 2 cm de lado, salpimentar y envolverlos en una o media rebanada de tocino cada uno, encerrando también media hoja de salvia.

Fijar cada porción con un palillo de madera y colocarlos en una bandeja para hornear con un poco de mantequilla. Llevarlos al horno precalentado a 200 ° y cocinar durante 10-15 minutos dándolos vuelta ocasionalmente.

Transferir los nuggets de salmón y tocino a una fuente y servirlos calientes."
https://www.recetas.com/pollo-a-la-pizzaiola.html,Pollo a la pizzaiola,,"Queso mozzarella Pan rallado y queso parmesano para empanar 8 rebanadas de pechuga de pollo 2 huevos 300 ml de salsa de tomate Cáscara rallada de 1 limón 1 diente de ajo 2 tomates rojos Albahaca fresca Orégano seco Chile seco al gusto Aceite de oliva virgen extra Sal Pimienta negra

"," Pollo a la pizzaiola

Cortar la mozzarella en rodajas y sazonar con aceite, sal, pimienta, orégano y, a gusto con una pizca de chile seco. Dejar reposar durante todo el proceso de la receta.

En un plato hondo, mezclar el pan rallado con el queso parmesano rallado y la ralladura de limón.

Romper los huevos en un bol y mezclarlos con un tenedor. Luego pasar las rodajas de pechuga de pollo primero por el huevo y luego por la mezcla de pan rallado. Empanar uniformemente.

Calentar el aceite en una sartén que pueda llevarse al horno y cocinar el pollo rebozado. Girarlo una o dos veces y cuando estén dorados de ambos lados, y cocinados internamente, retirarlos de la sartén.



Descartar el exceso de aceite y agregar el diente de ajo cortado por la mitad a la base de cocción y dejar que dore. Agregar los tomates procesados, el orégano y un poco de albahaca, tapar y cocinar a fuego medio bajo hasta que la salsa se espese.

Acomodar las rebanadas de pollo en la salsa, cubrir cada una con una rebanada de mozzarella y una rodaja de tomate y llevar a horno precalentado a 180 grados durante 5 a 8 minutos o hasta que la mozzarella se haya derretido.

Retirar el pollo a la pizzaiola del horno y servir inmediatamente completando a gusto con más albahaca y orégano."
https://www.recetas.com/cintas-al-gratin.html,Cintas al gratín,,," Cintas al gratín

Precalentar el horno a 180 ° y hervir una olla grande de agua para cocinar la pasta.

Pincelar una fuente de horno con mantequilla y acomodar en el fondo el queso fresco y el azul cortados en cubitos.

Romper los huevos en un tazón y mezclarlos con un tenedor con el queso rallado. Salar y pimentar con moderación y reservar.

Salar el agua de la pasta en ebullición, echar las cintas y cocinar al dente durante unos 7 minutos a partir de la reanudación de la ebullición. Escurrirlas sin colarlas demasiado y transferirlas a la fuente de horno.

Mezclar las cintitas con los quesos, levantándolos con dos tenedores, luego verter la mezcla de huevos, tratando de distribuirla uniformemente. Llevar la pasta al horno para gratinar durante unos 10 minutos. Retirar las cintas al gratin, y espolvorear con un poco de pimienta negra antes de servir."
