url,title,date,ingredients,steps
https://www.recetas.com/t-bone-con-salsa-pebre.html,T-bone con salsa pebre,,"1 manojo de cebolletas 3 dientes de ajo 2 tomates carnosos 1 manojo de cilantro 1 cdta de pimienta de cayena 1 dl de jugo de lima 6 cdas. de aceite de oliva 2 cdtas. de sal Oimienta recién molida 2 bistecs T-Bone de aprox. 650 gr. cada uno

"," T-bone con salsa pebre

Picar finamente las cebolletas. Agregar el ajo machacado. Cortar los tomates en cubos. Picar el cilantro en trozos grandes.

En un tazón pequeño, mezclar los ingredientes picados con la pimienta de Cayena. Agregar el jugo de lima y 2/3 del aceite de oliva. Sazonar con la mitad de la sal y la pimienta.

Encender la parrilla a 220 ° C. Pintar la carne con el aceite restante. Sazonar los filetes con la sal restante y salpimentarlos. Asarlos por ambos lados durante aprox. 12 minutos a fuego alto directo, hasta alcanzar una temperatura central de 52°C. Cubrir los filetes, o envolverlos en papel aluminio y dejarlos reposar durante 5 minutos. Servir la carne con la salsa."
https://www.recetas.com/huevos-revueltos-australes.html,Huevos revueltos australes,,," Huevos revueltos australes

Escurra la centolla, deshágala y caliéntela en una cda. de mantequilla; agréguele sal, pimienta y jugo de limón.

Bata los huevos con sal, pimienta y una pizca de curry, no mucho para que no nuble el delicado sabor de la centolla; agregue unos trocitos de mantequilla.

Eche el batido sobre la centolla en la sartén y cueza a calor suave, revolviendo hasta que el huevo se cueza pero quede cremoso.

Sirva el revuelto sobre las tostadas con una ensalada fresca aparte."
https://www.recetas.com/pollo-asado-crujiente.html,Pollo asado crujiente,,,
https://www.recetas.com/galletas-de-frambuesa.html,Galletas de frambuesa,,,
https://www.recetas.com/pisco-sour-navideno.html,Pisco Sour navideño,,,
https://www.recetas.com/receta-de-Bolsillos-de-Chocolate-y-Frambuesa.-8260.html,Bolsillos de Chocolate y Frambuesa.,,"Ingredientes Para el relleno:

200 gr. de chocolate semiamargo

200 cc de crema de

2 cdas. de Ron



Para la compota de frambuesas y ananá:

200 gr. de

300 gr. de frambuesas

50 gr. de

1 cda. de Rhum



Para el armado:

300 gr. de masa philo

100 gr. de manteca clarificada

300 gr. de cake de

200 gr. de chocolate semiamargo200 cc de crema de leche 2 cdas. de Ron200 gr. de ananá en almíbar300 gr. de frambuesas50 gr. de azúcar impalpable1 cda. de Rhum300 gr. de masa philo100 gr. de manteca clarificada300 gr. de cake de chocolate

"," Bolsillos de Chocolate y Frambuesa. Picar el chocolate, calentar la crema y volcar sobre el chocolate. Mezclar bien y perfumar con el ron. Dejar enfriar la ganache.



Para preparar la compota de frambuesas y ananá, mezclar los ingredientes y dejar macerar unos minutos.



Estirar la masa philo. Pintar con manteca clarificada.



Superponer tres capas, pincelando cada vez con la manteca; colocar un pedazo del cake de chocolate, sobre éste un poco de ganache y una cucharada de compota escurrida. Cerrar los bolsillos y enfriar.



Calentar el horno a 220° C. Colocar de 8 a 10 minutos. Sacar los bolsillos dorados. Servir con un helado y el resto de la compota.

"
https://www.recetas.com/receta-de-Crepes-de-maiz-8211.html,Crépes de maíz,,"Ingredientes 1/2 lata de granos de choclo o choclos frescos hervidos

125 gr. de jamón crudo

2 pimientos

200 gr. de

4 huevos

1/4 litro de leche

Sal

Pimentón dulce o páprika

para freír 1/2 lata de granos de choclo o choclos frescos hervidos125 gr. de jamón crudo2 pimientos200 gr. de harina 4 huevos1/4 litro de lecheSalPimentón dulce o páprika Margarina para freír

"," Crépes de maíz Cortar el jamón y los pimientos sin sus semillas, en pequeños dados.



Mezclar bien la harina con los huevos, leche, sal y un poco de pimentón. Agregar a esa pasta los granos de choclo -con su líquido, los envasados o agregar más caldo si sin frescos-, el jamón y los dados de pimiento.



Calentar la margarina en una sartén y freír en ella porciones de la pasta, como -crépes- (panqueques o tortillitas) pequeños.



Dorarlos de ambos lados y colocarlos en una fuente caliente. Servirlos con una ensalada."
https://www.recetas.com/receta-de-Pastel-de-choclo-8197.html,Pastel de choclo,,"Ingredientes Ingredientes para seis personas:

1/2 kg. de carne picada

1 cebolla

125 gr. de aceitunas negras

50 gr. de pasas de uvas

2 huevos duros

Sal

Pimienta

50 gr. de manteca Para cubrir:

8 choclos

1/2 cebolla

50 gr. de manteca

1 cdta. de azúcar

2 cdas. de aceite

1 tacita de leche

2 huevos

Sal

Pimentón



"," Pastel de choclo Cueza la cebolla picada en la manteca, agregue la carne picada y cueza unos minutos. Agregue las pasas, las aceitunas deshuesadas y los huevos duros picados, sal y pimienta; ponga esta preparación en una fuente de horno enmantecada.



Por otra parte prepare el puré de choclo: ralle los choclos; pique la cebolla y fríala en la manteca y aceite mezclados.



Agregue el choclo rallado y la leche y cueza durante unos 10 minutos, revolviendo.



Retire del fuego, añada sal, media cdta. de pimentón, las dos yemas, luego las dos claras a nieve.



Eche en seguida sobre la carne, espolvoree con el azúcar y gratine a horno caliente durante 10 minutos.

"
https://www.recetas.com/receta-de-Copas-chilenas-8128.html,Copas chilenas,,"Ingredientes Una lata grande de centolla al natural

4 paltas

1 diente de ajo

1/2 cebolla

2 limones

Sal

Pimienta

1 cdta. de salsa tabasco

"," Copas chilenas Pele las paltas y córtelas por la mitad, a lo largo; quite el carozo. Pase la pulpa por tamiz o lícuela, junto con el ajo y la cebolla, o agréguelos rallados a la pasada por tamiz. Incorpore también el jugo de limón, sal, pimienta y la salsa tabasco.



Reparta la centolla, escurrida y desmenuzada, en las 6 copas, échele por encima unas gotas de limón y cúbrala con la crema de paltas.



Sirva estas deliciosas copas bien frías.

"
https://www.recetas.com/receta-de-Costillitas-de-cerdo-a-la-china-7686.html,Costillitas de cerdo a la china,,"Ingredientes 4 costillas de cerdo gruesas (8 si son chicas)

1 huevo

Sal

Pimienta

8 a 10 cdas. de semillas de sésamo

Manteca o margarina Para la salsa de hongos:

50 gr. de manteca

200 gr. de champiñones

3 cdas. de harina

200 gr. de crema de leche o leche

Sal

Salsa de soja



Para la guarnición:

1/2 kg. de brotes de soja

Papas

Perejil



"," Costillitas de cerdo a la china Batir los huevos con sal y pimienta. Pasar las costillitas por el batido y luego por las semillas de sésamo. Freír en margarina o manteca mezclada con aceite, hasta dorarlas de ambos lados.



Mientras tanto, saltear los champiñones, cortados en rodajitas, en la manteca caliente.



Hacer escurrir la grasa de cocción de las costillitas, agregar media taza de agua y revolver con la cuchara de madera, sobre el fuego, para disolver el fondo de cocción.



Agregar esto a los champiñones, así como la crema de leche, y condimentar con sal y una cdta. de salsa de soja. Calentar la salsa revolviendo, hasta que tenga consistencia suave. Si es necesario, agregarle más crema o leche.



Dar un hervor corto a los brotes de soja, o calentarlos simplemente si fueran de lata; aderezarlos con manteca y salsa de soja.



Servir las costillitas con la salsa de champiñones, rodajas de papa y los brotes de soja, con perejil picado por encima.

"
