url,title,date,ingredients,steps
https://www.recetas.com/curd-de-fruta-de-la-pasion.html,Curd de fruta de la pasión,,," Curd de fruta de la pasión

El curd de maracuyá es una alternativa exótica a la clásica crema de limón, una preparación básica de la pastelería inglesa, utilizada para rellenar pasteles, bollos tradicionales o simplemente para untar tostadas a la hora del té.

Para preparar la crema de fruta de la pasión, verter el azúcar, la pulpa de la fruta de la pasión y los huevos en una cacerola o recipiente de acero. Batir todo con un batidor manual hasta que la mezcla quede homogénea y bien mezclada.

Cocinar a baño maría a fuego medio durante 5-10 minutos, sin dejar de batir. Cuando la crema nape el batidor, estará lista. Retirar la cacerola del agua, agregar la mantequilla en trozos y revolver rápidamente hasta que se derrita.

Colocar la crema de maracuyá en un frasco esterilizado, dejar enfriar y mantener en el refrigerador hasta el momento de servir."
https://www.recetas.com/tarta-de-yogurt-y-fresas.html,Tarta de yogurt y fresas,,"750 gr. de carne de ternera 4 cebollas blancas 750 gr. (aprox) 4 calabacines 500 gr. (aprox) 500 gr. de leche 50 gr. de mantequilla 30 gr. de harina Salvia Romero 6 amarettis Queso parmesano rallado Vino blanco seco Aceite de oliva Sal Pimienta en granos

"," Tarta de yogurt y fresas

Batir la mantequilla con 50 gr. de azúcar, luego agregar las yemas, un poco de ralladura de limón, finalmente incorporar la harina y trabajar hasta obtener una masa homogénea formando un bollo; colocarla en un tazón tapada con una envoltura de papel film y dejar reposar en la nevera durante 30 minutos.

Extender el bollo de masa quebrada sobre una superficie enharinada; engrasar y enharinar un molde para pastel (ø 20 cm), cubrirlo con la masa, retirar el exceso de masa y pinchar el fondo con un tenedor. Hornear a 180 ° C durante 15 ', luego retirar del horno y dejar enfriar.

Hidratar la gelatina en agua fría. Hervir 25 gr. de azúcar en 35 gr. de agua hasta obtener un almíbar, apagar y disolver la gelatina bien exprimida.

Pelar y mixear 80 gr. de fresas; tamizar el batido para que quede liso, luego mezclarlo con el yogur, la nata y el almíbar tibio. Verter la crema en la masa de hojaldre y llevarla a la nevera durante al menos 2 horas (lo ideal es prepararla el día anterior).

Limpiar y cortar finamente el resto de las fresas y colocarlas en flor sobre el pastel."
https://www.recetas.com/galletas-de-avena-con-chispas-de-chocolate.html,Galletas de avena con chispas de chocolate,,"75 gr. de harina de avena 75 gr. de copos de avena 70 gr. de chocolate negro 140 gr. de jarabe de arce 140 gr. de mantequilla de maní 60 gr. de agua 60 gr. de azúcar morena Extracto de vainilla 6 gr. de bicarbonato de sodio Pizca de sal

"," Galletas de avena con chispas de chocolate

Mezclar en un tazón la mantequilla de maní, el jarabe de arce, el azúcar, la vainilla y el agua y batir hasta obtener una mezcla homogénea.

Agregar la harina de avena y los copos de avena y mezclar para amalgamar.

Picar el chocolate, derretirlo y agregarlo a la masa, luego dejar reposar en el refrigerador durante 30 minutos.

Obtener 10 bolas iguales de masa y colocarlas bien espaciadas en una placa con papel pergamino.

Hornear a 180 grados en un horno estático durante 15 minutos.

Las galletas están listas cuando tengan una corteza dorada.

Una vez retiradas del horno estarán muy tiernas, no hay que tocarlas; dejarlas que se enfríen bien y se volverán crujientes."
https://www.recetas.com/budin-con-queso-feta-y-aceitunas-a-la-griega.html,Budín con queso feta y aceitunas a la griega,,"200 gr. de harina 120 gr. de queso feta 50 gr. de aceitunas negras sin hueso 40 gr. de piñones 10 gr. de levadura para pasteles salados 4 huevos 2 tomates secos en aceite Leche Vino blanco Aceite de oliva v. e.

"," Budín con queso feta y aceitunas a la griega

Cortar los tomates secos y picar las aceitunas. Cortar el queso feta en cubitos y filetear alrededor de diez hojas de menta; mezclar todo.

Batir los huevos, agregar la harina, el polvo de hornear y una pizca de sal, luego 80 g de aceite, 80 g de leche, 30 g de vino, pimienta recién molida: se obtendrá una mezcla semi-líquida. Finalmente incorporar las aceitunas picadas de forma que todo esté perfectamente distribuido.

Forrar un molde rectangular de un litro de capacidad con papel pergamino, engrasar con aceite, llenarlo 3/4 partes con la masa y espolvorear la superficie con los piñones.

Hornear a 180 ° C durante aproximadamente 1 hora. Retirar del horno y dejarlo enfriar sobre una rejilla."
https://www.recetas.com/tostadas-escandinavas.html,Tostadas escandinavas,,," Tostadas escandinavas

Para la receta de tostadas escandinavas, dorar las rebanadas de pan en una sartén con un poco de mantequilla clarificada y espumosa.

Batir los huevos con la leche y revolverlos en una sartén a fuego lento con un poco de mantequilla, sal y pimienta hasta que estén cocidos, deben quedar cremosos y suaves.

Preparar la tostada de inmediato: extender sobre una rebanada de pan un poco de eneldo rallado y cebollino cortado finamente, una porción de huevos, luego una rebanada de salmón ahumado y cerrar con otra rebanada de pan."
https://www.recetas.com/botes-de-vegetales-rellenos-de-carne.html,Botes de vegetales rellenos de carne,,"750 gr. de carne de ternera 4 cebollas blancas 750 gr. (aprox) 4 calabacines 500 gr. (aprox) 500 gr. de leche 50 gr. de mantequilla 30 gr. de harina Salvia Romero 6 amarettis Queso parmesano rallado Vino blanco seco Aceite de oliva Sal Pimienta en granos

"," Botes de vegetales rellenos de carne

Cortar la carne en trozos pequeños y dorarlos en una cacerola, con una cucharada de aceite, 20 gr. de mantequilla, salvia y romero. Desglasar con medio vaso de vino, sal y pimienta, bañar con un cucharón de agua y dejar guisar, tapado, durante 25 minutos.

Mientras tanto, preparar una salsa bechamel con leche, 30 g de mantequilla, harina, sal y pimienta.

Tan pronto como la carne esté lista, pasarla al mixer junto con su base de cocción, el amaretti, 2 cucharadas de parmesano y 100 g de bechamel preparada: se obtendrá un relleno bastante homogéneo.

Cortar las puntas a los calabacines, cortarlos por la mitad a lo largo, retirar las semillas y, de cada pieza, hacer dos botes (16 en total). Dividir cada cebolla en 4 gajos.

Blanquear los barquillos de calabacín y las rodajas de cebolla durante 2 minutos; drenar todo y retirar algunas capas del centro de las cebollas para obtener conchillas.

Rellenar los botes y las conchas con el relleno de carne, luego colocarlas en una placa engrasada con aceite. Salsear todo con la bechamel restante, espolvorear con queso parmesano y hornear a 200 ° durante unos 15 minutos. Servir tibios."
https://www.recetas.com/canastitas-de-pollo-y-puerro-3pk.html,Canastitas de pollo y puerro,,"12 discos para empanadas 2 cdas de aceite 1 cebolla grande 1/4 de pimiento morrón rojo 1/4 de pimiento morrón verde 2 puerros 1 pechuga de pollo cocida y picada finamente Sal y pimienta Huevo para pincelar

"," Canastitas de pollo y puerro

Picar en pequeños cubitos la cebolla y los pimientos. Cortar en arandelas los puerros.,

Rehogar en el aceite las verduras picadas. Cuando las verduras estén tiernas, añadir pechuga de pollo cocida y picada finamente, salpimentar y mezclar. Dejar enfriar.

Tomar los discos para empanadas y armar canastitas, pellizcando los bordes.

Rellenar y colocar sobre una placa aceitada, pincelar con el huevo batido y cocinar en un horno precalentado a temperatura media a alta (190°C) durante 20 min. o hasta que comiencen a dorarse."
https://www.recetas.com/pastel-de-carne-mixto.html,Pastel de carne mixto,,"300 gr. de habas frescas desgranadas 250 gr. de carne de res picada 150 gr. de carne de cerdo picada 150 gr. de chorizo o salchicha fresca 50 gr. de pan casero del día anterior 3 cebollas 1 huevo 1 chalota Perejil Aceite de oliva v.e.

"," Pastel de carne mixto

Cortar finamente las cebollas bien limpias y dejarlas rehogar en una cacerola con un velo de aceite, durante 10', luego dejar enfriar.

Remojar el pan con un poco de agua. Escurrirlo y picarlo con un cuchillo.



Mezclar la carne de cerdo y ternera con el chiorizo o salchicha desgranados, la sal y sazonar con una ramita de perejil picado. Agregar un huevo, las cebollas y el pan.

Amasar la carne con el aderezo, luego recoger todo en una hoja de papel de hornear; darle a la masa una forma cilíndrica y cerrarla en el papel; envolverla aún más con papel de aluminio y colocarla en una fuente para horno. Hornear a 190° C durante unos 40'.

Blanquear los frijoles durante 1 minuto en agua hirviendo, escurrir y pelarlos. Picar la chalota y dorarla durante 2-3' en un hilo de aceite; saborizar los frijoles durante 1', añadir 100 gr. de agua, sal y cocinar hasta que se haya evaporado. Finalmente aromatizar con hojas de menta.



Retirar el pastel de carne del horno, cortarlo en rodajas y servirlo con los frijoles a la menta."
https://www.recetas.com/tortilla-de-espagueti-con-queso.html,Tortilla de espagueti con queso,,"250 gr. de espagueti 200 gr. de nata fresca 30 gr. de mantequilla 20 gr. de queso rallado 8 huevos Aceite de oliva v. e. Sal y pimienta

"," Tortilla de espagueti con queso

Batir los huevos con la nata, agregar el queso rallado, la sal y la pimienta.

Cocinar los espaguetis en abundante agua con sal, escurrirlos al dente directamente en un recipiente con agua y hielo.

Mezclar los espaguetis con la mezcla de huevo y verterlos en una sartén (ø 24 cm) engrasada con aceite, que pueda ir al horno; agregar una lluvia de queso rallado, hojuelas de mantequilla y cocinar por un par de minutos.

Luego llevar al horno a 200° C durante unos 15 minutos. Retirar la tortilla del horno y darla vuelta sobre un plato para servir."
https://www.recetas.com/risotto-cremoso-con-almejas.html,Risotto cremoso con almejas,,"1 kg de almejas purgadas 350 gr. de arroz Carnaroli 200 gr. de de queso tipo Philadelphia Limón Perejil Estragón Caldo de verduras Vino blanco Mantequilla Aceite de oliva v. e. Sal

"," Risotto cremoso con almejas

Colocar las almejas en una cacerola con unas cucharadas de aceite, 2 ramitas de perejil y 2 rodajas de limón, tapar y cocinar durante 3-4 minutos, hasta que estén abiertas.

Retirar las valvas de las almejas, manteniendo algunas de ellas enteras para la decoración. Colar en un recipiente el fondo de cocción con un colador de malla fina, forrado con una doble capa de papel de cocina. Reservar.

Dorar el arroz en una cacerola con una nuez de mantequilla durante 2-3 minutos. Desglasar con un poco de vino blanco, luego cocinarlo agregando poco menos de 1 litro de caldo, en 13-15 minutos.

Finalmente, agregar otra pequeña cantidad de mantequilla, el queso Philadelphia, 4 ramitas de estragón deshojadas y cortadas en tiritas y un poco del agua filtrada de las almejas; sazonar con sal si es necesario.

Completar el risotto con las almejas sin valva y unas gotas de limón; decorarlo con almejas enteras y servir de inmediato.



Nota: la base de cocción de las almejas es naturalmente sabrosa y debe agregarse al risotto solo al final y poco a poco, probándolo gradualmente para evitar que el sabor sea demasiado salado."
