title,intro,order,votes,comensales,duración,para,dificultad,coste,types,ingredientes,url
Salsa de ajonjolí para Teppanyaki,"La salsa de ajonjolí es una receta con un estilo oriental, se realiza tostando las semillas de ajonjolí y mezclándola con salsa de soja y limón entre otros ingredientes. Obtenemos una salsa espesa y con un sabor agridulce, es ideal para usar en el Teppanyaki en diferentes recetas como arroces o pechuga de pollo con verduras. ¿Quieres conocer el paso a paso? En RecetasGratis.net te enseñamos a preparar esta salsa de ajonjolí de forma fácil y rápida.","['1\nAntes de realizar esta salsa para Teppanyaki, el primer paso es alistar todos los ingredientes.', '2\nEn una sartén antihaderente, agregar las semillas de ajonjolí para tostarlas a fuego muy bajo, revolviendo constantemente hasta que estén doradas.', '3\nAparte, batir los ingredientes líquidos, es decir, la salsa de soja, el zumo del limón, el aceite vegetal, el agua con el ajo en polvo, sal y pimienta. Mezclar hasta obtener una preparación homogénea.', '4\nAgregar las semillas de ajonjolí y procesar hasta obtener una mezcla suave y homogénea.', '5\nUna vez esté lista, servir la salsa de ajonjolí. Es perfecta para usar al momento de realizar una preparación en el Teppanyaki. Si te ha gustado esta receta, tienes algún comentario o inquietud, danos tu opinión.']",Valoración: 4 (1 voto),3 comensales,15m,,Dificultad baja,,['Recetas japonesas'],"['50 gramos de Semillas de ajonjolí', '2 cucharadas soperas de Salsa de soja', '4 cucharadas soperas de Aceite vegetal', '2 cucharadas soperas de Zumo de limón', '4 cucharadas soperas de Agua', '1 pizca de Ajo en polvo', '1 pizca de Sal', '1 pizca de Pimienta']",https://www.recetasgratis.net/receta-de-salsa-de-ajonjoli-para-teppanyaki-55874.html
Salsa de mandarina para carnes,"La mandarina al igual que otros cítricos acompaña muy bien las carnes blancas como la de cerdo, pollo o pescado. La receta de hoy es una variación de la salsa barbacoa que se hace con mandarinas, una salsa agridulce que también puedes utilizar como aderezo de papatas. Sigue el paso a paso","['1\nAntes de realizar esta receta de salsa para carnes, el primer paso es alistar todos los ingredientes.', '2\nEn un olla con aceite sofreír a fuego bajo, la cebolla y el ajo cortado finamente hasta que este blando, salpimentar.', '3\nEs momento de añadir el jugo de la mandarina, el azúcar y el jengibre en polvo, mezclar y cocinar hasta que hierva.', '4\nPor ultimo agregar el ketchup y la salsa de soja, cocinar a fuego bajo durante 10 minutos, si está muy espesa se puede agregar un poco de agua, rectificar sabor con sal y pimienta.', '5\nUna vez este lista la salsa de mandarina, servir y disfrutar. Si lo desean se puede colar para obtener una salsa más suave. Recuerda que utilizar este aderezo para acompañar un salmón a la plancha o unas pechugas de pollo. Si te ha gustado esta receta, tienes algún comentario o inquietud, danos tu opinión.']","Valoración: 4,5 (4 votos)",4 comensales,15m,,Dificultad baja,,"['Recomendada para veganos', 'Recomendada para vegetarianos', 'Receta sin lactosa']","['200 gramos de Kétchup', '1 rama de Cebolla larga', '1 diente de Ajo', '2 cucharadas soperas de Azúcar morena', '1 pizca de Jengibre en polvo', '100 mililitros de Zumo de mandarina', '2 cucharadas soperas de Salsa de soja', '20 mililitros de Aceite de girasol', '1 pizca de Sal', '1 pizca de Pimienta']",https://www.recetasgratis.net/receta-de-salsa-de-mandarina-para-carnes-55867.html
Salsa de cebolla para carne asada,"La receta de salsa de cebolla larga se realiza con tomates asados en el horno y, después, se sofríen junto con la cebolla. Estos tomates le aportan un sabor ahumado exquisito a la receta que, sin duda, te encantará. Esta salsa de cebolla para carne asada es muy parecida al hogao colombiano, pero la diferencia reside en la cocción de los tomates. Así que te invito a preparar esta salsa de cebolla rápida con RecetasGratis y disfrutarla con carnes blancas o rojas a la parrilla.","['1\nAntes de realizar esta receta de salsa de cebolla para carne asada, el primer paso es alistar todos los ingredientes.', '2\nEn una refractaria agregar los tomates cortados en cuartos con un chorro de aceite de oliva, sal y pimienta. Luego, llevar al horno a 200ºC durante 30 minutos para que se cocinen bien.', '3\nUna vez estén listos los tomates, pelar y cortar finamente hasta obtener un puré, y reservar para más tarde.', '4\nEn una sartén, sofreír la cebolla larga cortada finamente y el ajo macerado con mantequilla y aceite, hasta que esté blanda la cebolla.', '5\nA continuación, agregar el puré de tomate y cocinar durante 5 minutos más, rectificar de sabor con sal y pimienta, y si es necesario añadir una pizca de azúcar para nivelar la acidez del tomate.', '6\nEs momento de servir la salsa de cebolla para carne asada, que es perfecta para acompañar carnes a la parrilla. Si no te gusta encontrar los trocitos de verduras, también puedes triturar la salsa de cebolla. Esta guarnición se puede acompañar con chips de plátano macho, arroz blanco o tostones. Y si te ha gustado esta receta, tienes algún comentario o inquietud, no dudes en darnos tu opinión.']",Valoración: 5 (2 votos),2 comensales,45m,Acompañamiento,Dificultad baja,,[],"['3 unidades de Tomates rojos maduros', '1 rama de Cebolla larga (o normal en su defecto)', '2 dientes de Ajo', '20 gramos de Mantequilla', '1 pizca de Pimienta', '1 pizca de Sal', '20 mililitros de Aceite de girasol']",https://www.recetasgratis.net/receta-de-salsa-de-cebolla-para-carne-asada-55851.html
Salsa de champiñones sin nata,"Una sabrosa receta para hacer una deliciosa salsa sin necesidad de usar nata. Los champiñones cuentan con importantes propiedades antioxidantes y representan una gran fuente de fibra natural, por lo que consumirlos nos aporta notables beneficios para nuestro organismo. Son muchas las formas que existen de cocinarlos pero, en esta receta de RecetasGratis.net, queremos enseñarte a preparar una salsa de champiñones sin nata, muy fácil y llena de sabor, ¿quieres conocerla? ¡Sigue leyendo y toma nota de los pasos!","['1\nLos ingredientes a utilizar son sencillos, sabrosos y fáciles de conseguir, como son champiñones laminados, cebolla, ajos, maicena, vino blanco, caldo de pollo y pimienta, aceite de oliva y sal al gusto.', '2\nPonemos la olla al fuego con un chorrito de aceite de oliva, cuando esté caliente añadimos los ajos y la cebolla bien picados y sofreímos.', '3\nCuando veamos que la cebolla y los ajos empiezan a coger color, añadimos los champiñones laminados, salpimentamos y dejamos que los champiñones se doren.', '4\nPara seguir con la elaboración de la salsa sin nata, añadimos el vino blanco y esperamos unos minutos para que se evapore el alcohol.', '5\nEn agua fría vamos diluyendo la maicena y cuando esté lista la añadimos a los champiñones para que de cuerpo a la salsa y removemos.', '6\nIncorporamos el caldo de pollo y rectificamos de sal y pimienta. Si quieres que la salsa quede con una consistencia más líquida y un color más claro, puedes añadir un poco más de caldo.', '7\nCuando veamos que hierve, bajamos el fuego a baja temperatura y dejamos cocer durante 10 minutos removiendo de vez en cuando, retiramos del fuego y trituramos todo con la batidora. ¡Y listo! Ya tenemos nuestra salsa de champiñones sin nata preparada para acompañar cualquier tipo de pasta o carne, como pechuga de pollo a la plancha.']","Valoración: 4,8 (4 votos)",4 comensales,30m,,Dificultad baja,,['Receta sin lactosa'],"['250 gramos de Champiñón laminado', '2 dientes de Dientes de ajo', '1 pieza de Cebolla', '10 gramos de Maicena', '250 mililitros de Vino blanco', '250 mililitros de Caldo de pollo', 'Pimienta, aceite de oliva y sal']",https://www.recetasgratis.net/receta-de-salsa-de-champinones-sin-nata-55798.html
Salsa Oporto,"La salsa al Oporto es ideal para acompañar todo tipo de carnes y aves. Se trata de una reducción muy fácil de preparar que concentra todo el sabor del vino para realzar el sabor de tus mejores platos.La salsa de Oporto para solomillo es una de esas recetas básicas que debes conocer o que al menos debes tener guardada en tu lista de favoritos para tenerla siempre a mano cuando la necesites. Aprende entonces con RecetasGratis cómo hacer la auténtica salsa Oporto de forma fácil y rápida, con el sabor único que le da este vino de origen portugués.","['1\nLos ingredientes a utilizar para la preparación de esta salsa Oporto son sencillos de conseguir. Necesitaremos: caldo de ave, mantequilla, harina y vino de Oporto. Aunque el vino es de origen portugués, se puede encontrar en cualquier supermercado con facilidad.', '2\nLo primero que vamos a hacer es calentar el caldo de ave en un cazo a fuego lento hasta templarlo bien. Importante que no hierva, solamente queremos calentarlo.', '3\nPara darle espesor a nuestra salsa de vino Oporto, añadimos la cucharada de harina y removemos con varillas para que no queden grumos. Cuando esté disuelta la harina, subimos el fuego, calentamos bien y retiramos.', '4\nSin dejar enfriar, vamos a añadir la mantequilla y movemos bien con las varillas hasta conseguir una textura homogénea.', '5\nEn este punto es cuando añadimos lo que da nombre a esta salsa: el vaso de vino de Oporto. Normalmente se utiliza vino tinto, pero puedes utilizar vino blanco si lo deseas.', '6\nRemovemos bien y ya está, listo para servir. Esta salsa al Oporto va a combinar muy bien con todo tipo de carnes como un delicioso magret de pato al horno.']","Valoración: 4,3 (4 votos)",4 comensales,30m,,Dificultad baja,,[],"['250 mililitros de Caldo de ave', '60 gramos de Mantequilla', '250 mililitros de Vino de Oporto', '1 cucharada sopera de Harina']",https://www.recetasgratis.net/receta-de-salsa-oporto-55799.html
Salsa de jengibre y soya,"En esta receta traemos una salsa muy especial, la cual podemos utilizar con cualquier tipo de proteína. Se trata de una salsa de jengibre y soja, muy saludable y nutritiva, no te la pierdas y aprende con RecetasGratis.net a prepararla.","['1\nEl primer paso para realizar nuestra receta es prealistar los ingredientes de la salsa de jengibre.', '2\nEn una olla adiciona el zumo de las naranjas.', '3\nAgrega todos los ingredientes a la olla donde tenemos el zumo de las naranjas menos el lomo de res, el ajonjolí y la maicena.', '4\nDebes dejar cocinar la salsa durante 15 minutos a fuego medio, verás que se irá tornando oscura por la salsa soya.', '5\nEn un bol aparte agrega la cucharada de maicena e hidrátala con un poco de agua, adiciónala en la olla donde tenemos la salsa y deja conservar durante 10 minutos más, o hasta que nuestra salsa casera espese. Apaga el fuego. Realiza los cubos de carne y báñalos con esta salsa realmente quedan exquisitos.', '6\nSirve la salsa casera de jengibre y soya como acompañamiento de cualquier proteína (pollo, pescado, carne, etc.) también puedes utilizarla para marinar ciertos alimentos. Si deseas más recetas de salsa y tienes algún comentario o inquietud, escríbenos. ¡Disfruta!']","Valoración: 4,3 (3 votos)",1 comensal,30m,,Dificultad media,,[],"['40 gramos de Ajonjolí tostado', '200 mililitros de Salsa de soja', '4 unidades de Naranjas', '50 gramos de Cebolla larga', '1 cucharada sopera de Maicena', '80 mililitros de Miel de agave (se puede sustituir por miel de abejas)', '50 gramos de Lomo de res', '20 gramos de Jengibre fresco', '1 pizca de Pasta de ajo']",https://www.recetasgratis.net/receta-de-salsa-de-jengibre-y-soya-55792.html
Chutney de tomate,"El chutney es una mezcla clásica de la cocina India, que se caracteriza por mezclar una variedad específica de especias con sabores dulces y picantes. Con esta receta fácil e enseñaremos cómo hacer chutney de tomate, un aperitivo con sabores exóticos que podrás comer con cualquier plato. ¡Manos a la obra!","['1\nElaborar este delicioso dip de tomate es muy fácil. Empieza calentando el aceite en una sartén y sofríe las hojas de curry junto con las semillas de hinojo, cilantro y mostaza hasta que se dore todo ligeramente.', '2\nA continuación, añade los ajos y los tomates troceados. Deja en el fuego hasta que los tomates se ablanden.', '3\nDeja enfriar la preparación y cuando haya tomado temperatura ambiente licua todo junto para obtener el chutney de tomate. Esta salsa puedes degustarla como aperitivo con galletas saldas, pan tostado o con patacones de plátano. Y si te gustó esta receta, visita el blog Mi Mundo Salado donde encontrarás muchas más.']",Valoración: 5 (1 voto),1 comensal,15m,Entrante,Dificultad baja,,['Recetas indias'],"['500 gramos de Tomate', '1 cucharada postre de Hojas de curry', '1 cucharadita de Semilla de mostaza', '1 cucharadita de Semillas de hinojo', '½ cucharadita de Semillas de cilantro', '½ cucharadita de Comino', '1 cucharada sopera de Aceite de oliva', '1 cucharadita de Cayena', '1 pizca de Sal', '2 dientes de Ajo machacado']",https://www.recetasgratis.net/receta-de-chutney-de-tomate-55730.html
Salsa barbacoa con miel,"La salsa barbacoa se creó hace casi 200 años y es un aderezo muy utilizado en carnes, aunque lo cierto es que pega con casi todo. En RecetasGratis te ofrecemos la oportunidad de hacer tu propia salsa barbacoa con miel y disfrutar de ese toque agridulce que relaza los sabores de comidas hechas a la brasa.Anímate, descubre cómo se hace la salsa barbacoa con miel y ponte manos a la obra para que siempre tengas a mano tu aderezo casero.","['1\nDeja listos los ingredientes de la salsa barbacoa con antelación para acelerar el proceso.', '2\nLleva una olla a fuego medio con el aceite de oliva y, una vez caliente, agrega los tomates y la cebolla cortados en cascos.', '3\nAñade un poco de pasta de ajo y sazona la cocción con sal y pimienta negra al gusto.', '4\nCubre con agua la mezcla y añade la salsa de tomate, la paprika, la salsa de soja y la miel.', '5\nDeja cocinar la salsa barbacoa con miel durante unos 10-15 minutos aproximadamente y apaga el fuego.', '6\nDisuelve la maicena con un poco de agua y añádela a la preparación anterior. Deja conservar durante 5 minutos más o hasta que observes que la salsa barbacoa espesa y apaga el fuego.', '7\nVacía la preparación completa en un bol y deja reposar hasta que tome temperatura ambiente. Una vez fría, procesa en la licuadora. Lo ideal es que obtengas una salsa espesa con un sabor ligeramente ahumado. Puedes pasar el resultado por un colador o si prefieres puedes dejarlo como está.', '8\n¡Ya tienes lista la receta de salsa barbacoa con miel! Consérvala en un frasco con cierre hermético en la nevera y utilízala para adobar alitas de pollo, costillas de cerdo o el plato que desees. Recuerda que con esta salsa casera evitas consumir los aditivos y conservantes que contienen las salsas que venden en los supermercados. Si deseas más recetas de salsas y tienes algún comentario o inquietud, escríbenos.¡Disfruta!']","Valoración: 4,8 (6 votos)",1 comensal,45m,Acompañamiento,Dificultad baja,,['Recomendada para vegetarianos'],"['200 mililitros de salsa de soja', '4 tomates', '2 cebollas', '120 gramos de salsa de tomate', '1 cucharada postre de azúcar', '1 cucharada postre de pasta de ajo', '1 cucharada sopera de maicena', '1 cucharada postre de paprika (pimentón)', '2 cucharadas soperas de miel', '1 pizca de pimienta negra', '2 cucharadas soperas de aceite de oliva', '1 pizca de sal']",https://www.recetasgratis.net/receta-de-salsa-barbacoa-con-miel-55705.html
Salsa americana,"Vamos a realizar en esta receta la famosa salsa americana casera, ideal para acompañar tanto pescados como mariscos. La base de esta receta es el fumet de pescado y mariscos, los cuales van aromatizados con tomates, ajo, cebolla, coñac y vino blanco. Es una receta de origen francés cuyo creador fue Pierre Fraisse en 1870, propietario de un restaurante muy famoso en esta ciudad que es cuna de la alta gastronomía a nivel mundial. Esta salsa se hizo muy reconocida y hoy en día se utiliza en varios restaurantes y hoteles alrededor del mundo. Sigue leyendo y aprende con RecetasGratis la receta de la salsa americana paso a paso.","['1\nEl primer paso para la elaboración de la receta de salsa americana para pescado es prealistar los ingredientes.', '2\nUna vez listos, lleva una olla honda a fuego medio con el aceite de oliva y, cuando esté caliente, adiciona los tomates y la cebolla cortada en trozos medianos como se observa en la fotografía.', '3\nAñade sal, pimienta y ajo al gusto para dar un toque extra de sabor a la salsa americana casera para acompañar pescados y mariscos.', '4\nAhora, vierte el fumet de pescado y mariscos una vez observes que las verduras están bien salteadas. Puedes hacer el caldo de pescado casero o comprarlo ya elaborado, aunque desde RecetasGratis recomendamos, siempre, optar por las recetas caseras. Así, para preparar tú mismo el fumet de pescado, consulta esta sencilla receta y elabora una salsa americana deliciosa.', '5\nDeja hervir la preparación durante 15-20 minutos, o hasta que observes que la salsa se redujo a la mitad. Apaga el fuego y deja enfriar.', '6\nUna vez fría, lleva a un bol para poder licuar o procesar la salsa americana; licua hasta que se integren bien los ingredientes.', '7\nLleva la salsa americana casera a una olla nuevamente y añade el coñac, el vino blanco y la pimienta roja, deja conservar a fuego bajo durante 10 minutos para que se concentren los sabores.', '8\nSirve salsa americana casera en una salsera para que cada comensal añada la cantidad deseada. Esta es una salsa base para varias recetas de pescado y mariscos, como por ejemplo la merluza o los calamares. Si deseas más recetas de salsas y tienes algún comentario o inquietud, escríbenos. ¡Disfruta!']","Valoración: 4,5 (2 votos)",1 comensal,1h 30m,Entrante,Dificultad baja,,[],"['1 litro de Fumet de pescado y mariscos', '3 unidades de Cebolla blanca', '5 unidades de Tomates rojos', '1 copa de Coñac', '1 copa de Vino blanco', '1 pizca de Pasta de ajo', '2 cucharadas soperas de Aceite de oliva', '1 pizca de Pimienta negra', '1 pizca de Pimienta roja', '1 pizca de Sal']",https://www.recetasgratis.net/receta-de-salsa-americana-55704.html
Salsa chimichurri argentina,"La salsa chimichurri es un aderezo originario de Argentina que se utiliza para condimentar las carnes asadas o a la parrilla. Esta salsa es muy popular en este país, se caracteriza por ser muy picante y sabrosa a la vez. En esta oprtunidad, les enseñaremos cómo preparar una salsa chimichurri original ya que, hoy en día, existen muchas versiones de la misma. ¡Prepara con RecetasGratis.net esta deliciosa receta!","['1\nAlistamos los ingredientes para la salsa chimichurri argentina.', '2\nTomamos un bol, colocamos el orégano y la sal con un chorro de agua caliente. Dejamos reposar durante 10 minutos.', '3\nPicamos el perejil y reservamos para más adelante.', '4\nPara seguir con la preparación de la salsa argentina, cortamos la cebolla morada en cubos pequeños y reservamos.', '5\nPicamos el ajo en forma grosera, fíjate en la imagen para hacerlo de la misma manera.', '6\nTomamos otro bol pequeño y colocamos dentro el perejil, la cebolla morada y el ajo para empezar a preparar la salsa chimichurri argentina.', '7\nIncorporamos el tomillo, el pimentón dulce y el jugo de limón.', '8\nRevolvemos todos los ingredientes y añadimos el aceite de oliva y el orégano con la sal que dejamos hidratando con anterioridad. Si gustan de los platos muy condimentados, la salsa chimichurri argentina es ideal para aderezar sus comidas. Esta salsa tiene la cualidad de realzar el sabor de las carnes asadas, no se la pierdan, estamos seguros que les gustará.']","Valoración: 4,4 (9 votos)",1 comensal,30m,Entrante,Dificultad baja,,['Recetas argentinas'],"['1 vaso pequeño de Aceite de oliva', '1 vaso pequeño de Vinagre de alcohol', '3 unidades de Dientes de ajo', '1 manojo de Perejil', '1 unidad de Cebolla morada', '1 cucharada sopera de Jugo de limón', '2 cucharadas soperas de Orégano', '1 cucharada sopera de Ají molido', '1 cucharadita de Sal', '1 pizca de Pimienta negra', '3 hojas de Laurel', '1 cucharadita de Tomillo seco', '1 cucharada postre de Pimentón dulce']",https://www.recetasgratis.net/receta-de-salsa-chimichurri-argentina-55685.html
