url,title,date,text
https://www.pequerecetas.com/receta/filetes-de-pollo-rellenos/,"Filetes de pollo rellenos de jamón, queso y espinacas",2010-11-04 08:44:22+01:00,"Las recetas con pollo son un imprescindible cuando tienes niños, ya que es una de las carnes más apreciadas y nutritivas gracias a su suave sabor y a sus propiedades nutricionales.

Estos filetes de pollo rellenos de jamón, queso y espinacas, se preparan en un periquete en el microondas si contamos con un estuche de vapor de silicona de este tipo.

Tener los utensilios de cocina adecuados, en muchas ocasiones nos puede facilitar enormemente la vida, y cocinar al papillote nos permite preparar la comida en cuestión de minutos, y lo mejor de todo es que los alimentos conservan todas sus propiedades y vitaminas al cocinarse al vapor.

En este caso, utilizamos filetes de contramuslo de pollo ya que éstos quedan más jugosos que la pechuga.

Receta de filetes de pollo rellenos

Ingredientes

4 filetes de pollo

4 lonchas de jamón serrano o bacon

4 lonchas de queso para fundir

400 g de espinacas

Cómo hacer filetes de pollo rellenos de jamón, queso y espinacas

Cocemos las espinacas

Ponemos las espinacas a cocer en agua hirviendo con sal.

Si son espinacas frescas bastarán entre 6-8 minutos, y si son congeladas 9 minutos desde que el agua comience a hervir de nuevo.

Una vez cocidas escurrimos y reservamos.

Rellenamos los contramuslos de pollo

Abrimos los filetes de contramuslo de pollo (también pueden utilizarse pechugas de pollo abiertas pero resultan más secas).

abiertas pero resultan más secas). Salpimentar y cubrir los filetes con una loncha de jamón o dos de bacon, una loncha de queso para fundir y por último colocamos las espinacas cocidas y escurridas en el centro.

Cocinamos los filetes de pollo rellenos en el microondas

Enrollamos los filetes con cuidado y colocamos los rollitos en un estuche de vapor de silicona como este con la unión del filete hacia abajo.

Regamos con unas gotas de aceite de oliva y metemos en el microondas 3 minutos a máxima potencia.

El tiempo puede variar dependiendo de la cantidad de alimento y de la potencia del microondas.

Cómo servir los filetes de pollo rellenos

Pueden servirse cortados en rodajas y consumirse fríos o calientes acompañados de puré de patatas, patatas fritas o una ensalada.

Algunos enlaces aquí publicados son de afiliados. No obstante los artículos recomendados responden a una decisión de criterio del equipo de Pequerecetas, no existiendo ningún incentivo por parte de las marcas."
https://www.pequerecetas.com/receta/crema-castanas/,"Crema de castañas, una receta de otoño",2010-11-02 08:56:57+01:00,"La crema de castañas, en este caso salada, es una delicia gastronómica que deberíais probar si no la conocéis. Estoy segura que a vuestros hijos y a toda la familia les gustará…

En esta época ya apetecen las recetas de cremas de verduras calentitas y esta crema de castañas reconforta sólo con olerla. Las castañas son una gran fuente de vitaminas y minerales, por ello debemos incluirlas en la dieta infantil. Se caracterizan por su alto contenido en hidratos de carbono, lo que las hace muy similares a los cereales.

Las castañas también son ricas en minerales como el hierro, el calcio y el fósforo, y contienen más sodio y potasio que cualquier otro fruto seco. Las castañas son un excelente alimento para niños, embarazadas, ancianos y convalecientes. No obstante, está desaconsejado su consumo a las personas que sufren de diabetes.

Crema de castañas

Ingredientes:

1 Kg de castañas

1 litro de caldo de pollo

1/4 litro de nata líquida

Sal

Preparación de la Crema de Castañas:

En una olla ponemos un litro y medio de caldo casero de pollo, añadimos unos granos de anís, y una vez peladas, ponemos dentro las castañas (podemos comprarlas congeladas o ya peladas para evitarnos ese pesado paso).

Dejamos cocer muy lentamente durante un par de horas reservando algunas como guarnición.

En la misma olla echamos la nata sobre el caldo, y damos un ligero hervor hasta que queden integrados los sabores.

Dejamos que repose un rato para que se enfríe un poco, y cuando esté templada, la batimos con la batidora eléctrica a máxima velocidad. Luego se cuela por el chino por si queda algún resto de castaña sin triturar.

Para corregir la textura podemos añadir algo de caldo si ha quedado muy densa. Corregimos de sal al final para evitar que la crema de castañas quede salada.

Imagen: The bitten word"
https://www.pequerecetas.com/alimentacion/infantil/alergia-huevo-leche-tratamiento/,La alergia al huevo y a la leche son tratadas con éxito en el Hospital San Carlos,2010-11-01 10:05:45+01:00,"La alergia al huevo y a la leche son dos de los alimentos que provocan más alergia entre niños. Ahora el Servicio de Alergia del Hospital Clínico San Carlos ha logrado que niños con alergia persistente al huevo y a la leche toleren estos alimentos mediante un protocolo de inducción de tolerancia oral diseñado para este tipo de pacientes.

Desde 2006 se han tratado un total de 80 pacientes pediátricos con estos problemas. Los niños tratados con alergia a la leche son mayores de 4 años y los niños alérgicos al huevo son mayores de 5 años, y siguen un tratamiento de 4 y 5 semanas respectivamente.

El procedimiento consiste en ir administrando bajo supervisión médica cantidades crecientes del alimento implicado, hasta alcanzar la tolerancia al mismo. Al llegar a 200 mililitros en el caso de la leche y una unidad entera en el caso del huevo se finaliza el tratamiento. Una vez alcanzada esa tolerancia los pacientes deben seguir consumiendo un mínimo de 200 ml de leche al día en el caso de alergia a la leche y un huevo 3 veces por semana en el caso de alergia al huevo.

Las alergias alimentarias infantiles son de las más frecuentes en niños. De ellas, la alergia al huevo y a la leche son las más prevalentes y en pocos años estas alergias se han duplicado, según los datos de un estudio de la Sociedad Española de Alergología e Inmunología Clínica.

Vía: Consumer"
https://www.pequerecetas.com/receta/menu-halloween/,"Menú de Halloween, no sólo dulces…",2010-10-29 08:18:10+02:00,"Si tenéis niños y estáis inmersos en la celebración de Halloween porque ellos os lo piden, es importante recordar que abusar de los dulces no es muy saludable… aunque se trate de un solo día. Si queréis preparar una fiesta de Halloween y estáis pensando en que los niños se alimenten bien, os vamos a proponer un «terrorífico» menú de Halloween.

Los niños se lo pasarán «de miedo» con estas recetas de Halloween…

Bolas de arroz de calabaza

Ingredientes:

1 1/2 tazas de arroz de grano medio o corto

2 tazas de zumo de zanahoria

1 taza de agua

1/2 cucharadita de sal

Preparación:

Hervir todos los ingredientes durante 15 minutos, o hasta que todo el líquido se haya absorbido. Dejar enfriar a temperatura ambiente.

Para hacer las pequeñas calabazas coger pequeñas bolas de arroz, presionando firmemente con las manos. (Nota: Si el arroz se pega a las manos, rociar ligeramente las manos con agua al hacerlas rodar.)

Para formar los ojos y la boca, cortar aceitunas negras y presionarlas sobre las bolas de arroz. Para hacer el tallo, cortar un pequeño triángulo de pimiento verde y colocarlo en la parte superior.

Fuente e imagen: Fab frugal food

Salchichas Momia:

¿Queréis preparar algo divertido para Halloween? Esta idea que nos traen desde Our best bites es tremendamente sencilla pero muy efectista… Las salchichas momia serán protagonistas en este menú de Halloween…

Bebidas para Halloween

Pero aparte de comida para Halloween los niños tienen que beber y si queréis cuidar todos los detalles aquí tenéis una sugerencia para la bebida… Llenad un vaso con zumo de melocotón o zanahoria. Introducid el borde en sirope de maíz y pasarlo por azúcar moreno. Luego colocad una pajita naranja y colgad una araña que habréis preparado con tiras de regaliz negro.

Fuente e imagen: Fab frugal food

Pastel de calabaza

Y para finalizar esta deliciosa cena podéis preparar el pastel de calabaza que os enseñamos el otro día, un pastel clásico que os sorprenderá por su sabor y que completarán nuestra sugerencia de menú de Halloween. Terroríficamente delicioso ¿no creéis?…"
https://www.pequerecetas.com/receta/bocadillo-halloween/,Bocadillo para Halloween,2010-10-28 00:48:03+02:00,"Preparar una receta especial para una fiesta de Halloween no tiene que resultar complicado… Ya os hemos enseñado cómo preparar recetas fáciles de Halloween que seguro que os resultaron divertidas y nada complicadas. Pero todavía podemos hacer algo más fácil para la noche de Halloween… si no, mirad este bocadillo especial ¿no tiene una pinta terrorífica?…

Y en realidad no son más que salchichas cortadas en tiras y bañadas en ketchup, que colocadas desordenadamente en el pan dan una imagen bien diferente… bueno, las mamás seguro que no se comerán este bocadillo, pero los niños estarán encantados con esta cena rápida y escalofriante…

Fuente e imagen: Our best bites"
https://www.pequerecetas.com/receta/piratas/,"Piratas, cómo organizar una fiesta temática",2010-10-27 07:52:43+02:00,"Me encantan los piratas desde que era pequeña… me gustaban tanto que hasta escribí un cuento infantil de piratas con una amiga… Creo que hay pocos niños que no se hayan sentido atraídos por las aventuras y desventuras de estos personajes, y también hay pocos niños que no hayan querido alguna vez celebrar un cumpleaños vestidos de pirata con sus amigos.

Conocedores de esto hoy os queremos explicar cómo organizar una fiesta temática de Piratas, aunque también os remito a Pequeocio para que podáis ver todas las ideas para fiestas que os damos sobre este tema…

Pero como estamos en Pequerecetas hoy os queremos hablar de la merienda, y para ello vamos a contar con la ayuda de Vicky Ortiz, de Velocidad Cuchara y de Kukis y sus creativas galletas decoradas.

Una explicación paso a paso para montar una tarta de dos pisos…

Empezamos por la tarta de cumpleaños, porque no hay fiesta infantil sin tarta de cumpleaños, y ésta es muy especial… Una fantástica tarta pirata que Vicky preparó precisamente con un molde de Cuisine Paradiso que le tocó en Pequerecetas y cuyas fotos nos envía para que podamos ver cómo lo hizo paso a paso… Os recomiendo que veáis con detalle en Velocidad Cuchara cómo preparó esta fabulosa tarta pirata.

Con fondant podemos preparar tartas tan espectaculares como ésta…

Y una vez preparada la tarta hay que ocuparse del resto de la merienda de la fiesta infantil… No os perdáis lo bonita que quedó esta fiesta que nos envían desde Kukis.

¡En esta fiesta infantil no faltaba ni un detalle!

Kukis se encargó de la merienda, y quedó así de chula… seguro que os sirve de inspiración para vuestra próxima fiesta pirata…"
https://www.pequerecetas.com/receta/dia-muertos-mexico/,Recetas del Día de Muertos en México,2010-10-26 00:25:05+02:00,"El Día de Muertos es una celebración mexicana que honra a los difuntos el 2 de noviembre, comenzando el 1 de noviembre, y coincidiendo con las celebraciones católicas del Día de Todos los Santos y con la celebración americana de Halloween (que se celebra el 31 de octubre).

Esta festividad mexicana del Día de Muertos ha sido declarada por la Unesco Patrimonio Cultural Inmaterial de la Humanidad y aparte de sus ricas tradiciones cuenta con una gastronomía típica de estas fechas.

El Pan de Muerto y las calaveritas de azúcar son algunos de los dulces típicos de esta fiesta tradicional… ¿Queréis saber cómo se preparan estas recetas del Día de Muertos?

Calaveras de azúcar

Ingredientes

2 tazas de azúcar glass

1 clara de huevo

1 cucharada de miel de maíz clara

1/2 cucharadita de vainilla

1/3 de taza de maicena

Colorantes vegetales

1 pincel fino

Cómo hacer calaveras de azúcar mexicanas

Cierne el azúcar glass. Incorpora la clara, la miel y la vainilla en un recipiente limpio y sin grasa.

Añade el azúcar glass con una cuchara de madera.

Amasa la mezcla con la punta de los dedos hasta que forme una bola.

Espolvorea con maicena una tabla o cualquier superficie plana.

Pon en la tabla la mezcla hasta que la dejes lisa y manejable.

Deja la masa en una bolsa de plástico muy bien cerrada, hasta que la quieras utilizar.

Para darle forma a las calaveritas puedes usar un molde de silicona

Usa bastante maicena cuando hagas las tradicionales calaveras.

Pinta las figuras cuando estén secas utilizando colorantes alimentarios o bien decora con fondant. Usa los colores que quieras.

Pan de Muerto

El Pan de Muerto mexicano es una de las recetas más típicas de esta fecha señalada. En la siguiente receta te explicamos paso a paso cómo se hace ¡verás qué fácil y rico está este pan dulce mexicano!

Algunos enlaces aquí publicados son de afiliados. No obstante los artículos recomendados responden a una decisión de criterio del equipo de Pequerecetas, no existiendo ningún incentivo por parte de las marcas."
https://www.pequerecetas.com/receta/dia-de-todos-los-santos/,Recetas de dulces típicos de Todos los Santos en España,2010-10-25 07:54:46+02:00,"El Día de Todos los Santos es una tradición cristiana, y en España se celebra de diferentes formas según la región: en Cádiz los Tosantos, en Galicia el Magosto, en Cataluña la castañada… todas ellas están llenas de celebraciones y recetas típicas ¿Queréis conocerlas?…

Panellets típicos de Cataluña

Los panellets son un dulce típico de Cataluña, Valencia y Baleares que tradicionalmente se prepara en la festividad de la castañada.

Se elaboran de pasta dulce a base azúcar, almendra cruda molida, huevo y patata o boniato y se recubren con clara de huevo y piñones aunque hoy en día existe una amplia gama de panellets: el de coco, chocolate, café, membrillo, etcétera…

Aquí podéis ver la receta de panellets tradicionales o una receta de panellets especial para niños con alergia.

Buñuelos de viento

Los buñuelos de viento son dulces típicos en celebraciones señaladas, como el Día de Todos los Santos, Pascua o las Fallas de Valencia. Cada territorio incorpora sus propios ingredientes y su propia tradición. Si pincháis sobre las imágenes os llevarán a la correspondiente receta.

Huesos de Santo

Los huesos de santo son unos postres elaborados de mazapán. Se elaboran principalmente para la celebración del día de Todos los Santos y Difuntos, coincidiendo con la recolección de la almendra.

Huesos de San Expedito

Los huesos de san Expedito son dulces que suelen tener forma de «dedo» y están elaborados con una masa de harina y azúcar y yema de huevo, y aunque típicos de Semana Santa en Sevilla, también se consumen en estas fechas."
https://www.pequerecetas.com/concursos-y-sorteos/el-ganador-de-la-tarta-de-panales-cocomosi-es/,El ganador de la Tarta de Pañales Cocomosi es…,2010-10-25 00:05:31+02:00,"Una semana más hemos celebrado un fantástico sorteo, esta vez de la mano de Cocomosi. Y la ganadora de la Tarta de Pañales que se regalaba esta semana es…

¡Enhorabuena Alicia! Y muchas gracias a todos por participar…"
https://www.pequerecetas.com/general/escaparates-octubre/,Escaparates: Lo mejor de octubre,2010-10-23 00:05:53+02:00,"1. Galletas de Halloween de Kukis

2. Bolsas personalizadas de Etic-Etac

3. Nueva colección de vinilos juveniles BAG de Flor4u

4. Especial Halloween de Cuisine Paradiso

5. Colección Halloween de Cualquiera puede cocinar

6. Modelo Le Coq de Los Delantales

7. Muebles y alfombras infantiles de Alfombras y Muebles

8. Promoción invierno 10% descuento oclio

9. Casitas infantiles de madera de Green House

10. Mochila portabebés de Wawita

11. Cestas ecológicas de Huerta Mediterránea

12. Sorteo Tarta de Pañales de Cocomosi

Ya metidos en el otoño volvemos también a algo que nos encanta: ¡las compras!… Y hemos querido hacer un repaso por las tiendas de nuestros patrocinadores, que nos han contado que tienen muuuuuuchas novedades. ¿Queréis conocerlas?…

En Flor4U, nuestra tienda de vinilos decorativos favorita nos presentan la colección que realizó el estudio de diseño BAG en exclusiva para Flor4u®. Está inspirada en el comic, y nos parece perfecta para los niños en una franja de edad de 6 a 16 años… aunque yo ya le he echado el ojo a un modelo para mi estudio… ¿a que son chulas?

Por cierto, en Flor4U también podéis encontrar una colección de vinilos decorativos infantiles exclusiva de Xuxulanstrum, de quienes nos declaramos fans y que hace poco tuvimos la oportunidad de disfrutar en un sorteo en Pequeocio….

Etic-Etac están en plena efervescencia de actividad con Halloween y todavía marcando algunas cosas del cole que se nos habían olvidado, ya que su especialidad es el marcaje de ropa y accesorios, y los que tenemos niños sabemos lo difícil que resulta a veces marcar ropa, zapatos y material escolar… No os perdáis sus diseños, es facilísimo encargar el modelo que más os gusta, y además los envíos son gratis.

En Kukis también tienen muchas noticias, ya que desde Septiembre podéis encontrar una amplia gama de productos Kukis en las dos tiendas de Petit Plaisir de Madrid (Claudio Coello 111 y Pº de la Habana 50). Y tras su colección de monstruosas (y deliciosas) galletas de Halloween, ya están preparando su colección de recetas de Navidad… ¡seguro que nos sorprenden como siempre!

Continuamos con oclio, una tienda online en la que como sabes, puedes encontrar casi cualquier cosa en su inmenso catálogo de artículos para bebés y niños, y ahora que llega el frío además tienen un 10% de descuento en una selección de artículos para proteger a los peques del duro invierno…

Siguiendo con nuestro paseo nos encontramos dos nuevos patrocinadores a los que damos la bienvenida: Alfombras y Muebles, de los que pudisteis disfrutar en un sorteo que celebramos la semana pasada de una alfombra infantil, y que siguen ampliando aún más su extenso catálogo de muebles y alfombras, y Green House, que se ha incorporado hace poco y en cuya web yo me puedo pasar horas soñando con lo que disfrutaría mi hijo en una de sus maravillosas casitas de madera infantiles.

No os perdáis tampoco las ideas que nos traen para Halloween Cualquiera puede cocinar y Cuisine Paradiso ¡son geniales! Estamos deseando ver qué traen en Navidad… Eso sí, para evitar mancharnos cuando estamos en la cocina nos encantan los modelos vintage de Los Delantales.

Y hablando de calabazas no dejéis de probar las calabazas ecológicas que vienen ahora incluídas en las cestas de Huerta Mediterránea junto a otras frutas y verduras de temporada ¡riquísimas!

¿Os ha gustado nuestro paseo? Eso sí, lo hemos dado con una de las prácticas mochilas portabebé de Wawita, perfectas para cuidar nuestra salud y la de nuestro bebé… Por cierto ¿habéis participado ya en el sorteo de la Tarta de Pañales de Cocomosi? Finaliza el domingo, así que todavía estáis a tiempo de conseguir un regalo práctico y original como éste…

¡Os vemos en nuestro siguiente paseo virtual!"
