url,title,date,text
https://www.pequerecetas.com/alimentacion/infantil/llagas-aftas-bucales-llagas-alimentacion/,Llagas o aftas bucales y alimentación,2012-11-15 11:52:29+01:00,"¿Quién no ha tenido alguna vez alguna molesta y dolorosa llaga en la boca?

Las aftas bucales aparecen sobretodo en la infancia y son realmente molestas y dolorosas. ¡Recuerdo esos palitos rojos que nos hacían chupar nuestras madres para aliviar el dolor!

Las llagas desaparecen en días pero, ¿cómo podemos aliviarlas? y lo más importante, ¿como podemos prevenirlas mediante la alimentación?.

¿Qué son las llagas y por qué aparecen?

Las llagas son lesiones de la mucosa de la boca, de color blanquecino/amarillo y muy dolorosas al contacto con dientes, comida, lengua, e incluso al hablar.

Pueden producirse por

Infecciones virales

Bacterianas por mala higiene

Bajada de defensas

Pequeños traumatismos (por ejemplo por una intervención del dentista)

Falta de vitaminas y minerales (Hierro, vitamina B12, B2 y ácido fólico)

Estrés emocional

Cambios hormonales (menstruación)

Reacción alérgica a algún alimento

Como prevenir las llagas.

Lo principal es ofrecerle al niño una dieta variada y equilibrada, así como una buena hidratación, usando el agua como bebida principal. Todo esto es esencial para mantener un buen estado de las mucosas.

También se debe mantener una buena higiene bucal teniendo cuidado de no ser demasiado agresivo con la limpieza, ya que se pueden producir pequeñas heridas y estas convertirse en llagas.

El déficit de las vitaminas B2, ácido fólico y el hierro están relacionados con la aparición de llagas en la boca.

Vitamina B2: Se encuentra en los cereales integrales (pan, pasta, arroz, harina…), las verduras de hoja verde, la leche y los huevos.

Se encuentra en los cereales integrales (pan, pasta, arroz, harina…), las verduras de hoja verde, la leche y los huevos. Vitamina B12: En carnes, lácteos y marisco.

En carnes, lácteos y marisco. Ácido fólico: Se encuentra principalmente en las verduras de hoja verde y las legumbres.

Se encuentra principalmente en las verduras de hoja verde y las legumbres. Hierro: Los alimentos más altos en hierro son los cereales integrales, el germen de trigo, la levadura de cerveza, las legumbres, frutos secos, acelgas, canónigos, cardo, coles de Bruselas, endivias, espinacas, col lombarda, perejil, ajo, col, yema de huevo, marisco, pescado y carne.

Para mantener un buen estado de las mucosas es importante hacer una dieta rica en:

Omega 3 y omega 6: El omega 3 es hidratante de las mucosas y además es antiinflamatorio . Lo podéis encontrar en alimentos como el pescado azul, el aceite de girasol y los frutos secos.

El de las mucosas y además es . Lo podéis encontrar en alimentos como el pescado azul, el aceite de girasol y los frutos secos. Betacarotenos: Calabaza, melocotón, zanahoria, melón… es decir, alimentos de color anaranjado.Como dijimos en el artículo de los “ 10 superalimentos ” el polen es un buen aliado para mantener a raya las aftas bucales , ya que es rico en betacaroteno, vitaminas y aminoácidos y mantiene las mucosas en buen estado.

Calabaza, melocotón, zanahoria, melón… es decir, alimentos de color anaranjado.Como dijimos en el artículo de los “ ” el es un buen aliado para mantener a raya las , ya que es rico en Vitamina C: Naranja, limón, pomelo, fresas, mandarina, pimiento… Recordad que la vitamina C se pierde con el calor, por tanto los alimentos crudos tendrán más cantidad.

Tiene aftas, ¿qué puede comer?

Es normal que coman muy poquito. Purés de verduras suaves es lo mejor que podéis ofrecerles.

suaves es lo mejor que podéis ofrecerles. En algunos casos aceptarán tortillas, hamburguesas y pescado ya que no producen demasiada fricción en la mucosa.

Alimentos fríos como gelatina, natillas o flanes pueden aliviarlos.

como gelatina, natillas o flanes pueden aliviarlos. Evitad alimentos secos como tostadas, galletas, corteza de pan… ya que les producirá más dolor.

También hay que evitar alimentos ácidos como cítricos, yogures ácidos, vinagre, tomate…

como cítricos, yogures ácidos, vinagre, tomate… La sal tampoco es recomendable ya que aumentaría el escozor.

La gingivoestomatitis herpética

Esta enfermedad nada tiene que ver con las llagas “normales” que pueden salir por las razones que antes hemos mencionado, aunque uno de sus síntomas son aftas bucales muy dolorosas.

Es producida por un virus de la familia del herpes. A parte de las llagas en el paladar, lengua y encías, el niño presenta fiebre alta, dolor de garganta, irritabilidad, falta de apetito, y dolor de cabeza.

Suele presentarse en niños menores de 5 años y es contagioso. En estos casos el pediatra debe medicar al niño. El dolor en la boca es muy intenso y puede durar 2 semanas.

Como veis estos días son críticos, debemos ponernos en su lugar y comprenderlos, dejar que coman lo que quieran y puedan, y cuando desaparezcan las lesiones empezar a ofrecerles una dieta normal.

Imágenes: khrawlings, Loyal O.A.K y Ana María."
https://www.pequerecetas.com/receta/crema-patata-maiz-para-bebes/,Crema de patata y maíz para bebés,2012-11-14 08:08:16+01:00,"Hoy os proponemos una crema de patata y maíz para bebés, que ya sabemos lo complicado que es variarle el menú cuando lo comen casi todo triturado.

A esta crema de patata en casa la llamamos crema americana porque sólo lleva productos que vinieron del continente americano, es decir, patata, tomate y maíz.

Por cierto, en la crema de patata le dejo algunos granos de maíz sin triturar para que así se vaya acostumbrando a masticar.

Esta crema es muy suave por lo que podéis dársela a los bebés más mayorcitos para cenar.

Crema de patata, maíz y tomate

Ingredientes:

1 patata

1 tomate

2 puñaditos de maíz en grano

Elaboración de la crema de patata

Ponemos a cocer en una olla la patata hecha trocitos cubierta de agua, cuando lleve ocho minutos más o menos añadimos el tomate pelado y el maíz (he usado congelado), dejamos que se cueza todo y trituramos.

Servimos con un chorreón de aceite de oliva virgen extra y unos granos de maíz sin triturar."
https://www.pequerecetas.com/receta/mayonesa-de-zanahoria/,Mayonesa de zanahoria sin gluten y sin huevo (receta fácil y sana),2012-11-13 10:19:43+01:00,"¿Buscas una mayonesa sin gluten y sin huevo para esos momentos de picoteo…? A veces hay necesidad de picar algo, de comer algo para acompañar un aperitivo, o una charla entre amigos o esperando la cena.

Y para resolver este antojo de forma sana nos inspiramos a la receta de un chef argentino, Pedro Lambertenghi, que publicó una mayonesa casera que me encantó pues era una crema toda vegetal con un ingrediente que le gusta a todo el mundo, la zanahoria. Sí, sí, ¡mayonesa de zanahoria!

Es una salsa o dip para darle mucha alegría a las galleta de arroz, que es lo que todos los celíacos o los intolerantes al gluten tienen en casa, y tiene un color decididamente optimista.

Os informo que tuvo mucho éxito, vamos, que desapareció mientras esperábamos al plato principal.

Receta de mayonesa sin gluten y sin huevo

Ingredientes

500 g de zanahorias

200 ml de aceite de oliva

100 g de tahine*

1 cucharadita de miel

Sal

Pimienta negra de molinillo

* sin gluten y/o contaminación de gluten. Consulta listados Asociaciones de celiaquia

Cómo hacer mayonesa de zanahoria sin gluten ni huevo"
https://www.pequerecetas.com/alimentacion/infantil/alimentacion-diarrea-infantil/,Alimentación durante la diarrea infantil,2012-11-12 11:27:22+01:00,"Hace un tiempo os contamos qué acciones y alimentos son beneficiosos para evitar el estreñimiento, pero ¿qué pasa cuando es al contrario?

La diarrea infantil puede ser causada por la infección de un virus o bacteria (como la tan temida gastroenteritis, muy común en las guarderías y muy contagiosa), una intoxicación alimentaria o una intolerancia o alergia.

La diarrea se caracteriza por deposiciones más frecuentes y menos consistentes de lo habitual, líquidas o pastosas y no suele durar más de 1-2 semanas.

En este artículo os explicaré cómo debe ser la alimentación de los niños durante estos días, los alimentos que son recomendables y los que debéis evitar.

Primera recomendación en la diarrea infantil: hidratar

La primera recomendación en caso de diarrea infantil es aumentar la ingestión de agua para asegurar una buena rehidratación, ya que cuando el niño tiene diarrea pierde una gran cantidad de líquido y se puede deshidratar en un espacio de tiempo muy breve (si sufre gastroenteritis posiblemente también vomite aumentando así la demanda de líquido).

Hay señales que nos dicen que el niño se ha deshidratado

Sequedad de mucosas (ojos, boca…) y piel.

Ojos hundidos.

Llanto sin lágrimas.

Aumento de la sed.

Saliva escasa.

Orina escasa.

Gran decaimiento.

Irritabilidad.

Ante estos síntomas es necesario acudir rápidamente al pediatra.

Mientras podemos preparar un suero casero que les proporcionará agua y todos los electrolitos necesarios:

agua + zumo de limón + bicarbonato de sodio + sal + azúcar (también hay soluciones preparadas en la Farmacia).

Suele creerse que los refrescos tipo Aquarius son beneficiosos para los cuadros diarreicos y no es así. Es cierto que tienen minerales pero contienen demasiado azúcar que haría empeorar el estado del niño.

Alimentos a evitar en la diarrea infantil

Hay que evitar zumos y refrescos con azúcar y cafeína , ya que pueden producir más diarrea.

, ya que pueden producir más Evitar alimentos grasos como la bollería industrial, embutidos y los fritos.

como la bollería industrial, embutidos y los fritos. Se debe eliminar la leche de la dieta del niño y los preparados lácteos que la contengan (flan, natillas, galletas…). La diarrea crea una intolerancia momentánea de la lactosa , por tanto, el consumo de leche agudizaría aún más la diarrea. No hay que introducir la leche en la dieta hasta que el niño lleve como mínimo 3 días sin diarrea , ya que la diarrea causa un deterioro del intestino y requiere tiempo para regenerarse. Para que esto pase se puede empezar a dar medio yogur en cada comida (la carga de lactosa es mínima) ya que ayuda a regenerar la flora intestinal .En lugar de la leche podemos darle bebida de soja o de arroz.

de la dieta del niño y los que la contengan (flan, natillas, galletas…). La diarrea crea una , por tanto, el consumo de agudizaría aún más la No hay que introducir la en la dieta hasta que el niño lleve como mínimo , ya que la diarrea causa un deterioro del intestino y requiere tiempo para regenerarse. Para que esto pase se puede empezar a dar en cada comida (la carga de lactosa es mínima) ya que ayuda a .En lugar de la podemos darle Alimentos muy ricos en fibra, alimentos integrales, legumbres, espinacas, naranjas.

Qué alimentos puede comer durante la diarrea



Por el malestar, debilidad y poco apetito que se acostumbra a tener durante la diarrea es importante no forzarlos a comer durante estos días, es normal que coman poco y solo lo que les apetece (siempre que sean cosas suaves).

Se recomienda distribuir las comidas en 5-6 tomas de poco volumen.

Alimentos beneficiosos durante la diarrea.

Yogur (empezaremos con medio en cada comida para ver tolerancia y una vez pase la diarrea podemos dar hasta 3 al día, es el mejor alimento para recuperar la flora intestinal que se destruye con el proceso diarreico), agua, arroz hervido, tostadas, membrillo, manzana rallada, zanahoria hervida y pescado hervido deben ser los únicos alimentos a incorporar en la dieta del niño hasta que desaparezca la diarrea.

Imágenes: Alex E. Proimos, Niklas Hellerstedt y María Lunarillos."
https://www.pequerecetas.com/general/te-lo-perdiste-recetas-dulces-faciles-y-riquisimas/,¿Te lo perdiste?… Recetas dulces fáciles y riquísimas,2012-11-09 13:04:37+01:00,"Esta semana en Pequerecetas os hemos enseñado a preparar dos recetas dulces fáciles y riquísimas: unos falsos helados caseros paso a paso, perfectos para comer con un chocolate caliente estos fríos días de otoño, y una original y deliciosa tarta de Nutella y queso o Nutella cheesecake.

¿Qué os parece preparar unas minipizzas crujientes con tortillas de trigo y unos saludables fideos con calabaza para niños a partir de un año este fin de semana?



En Pequeocio, os dimos ideas de decoración infantil, como por ejemplo la nueva tendencia Washi Tape, una cinta decorativa que se pega en las paredes formando las imágenes que más os gusten y ¡en diferentes colores!

Además, os enseñamos a hacer una estantería sin esquinas, ideal para guardar los libros de los peques, unas sillas infantiles de cuento en forma de setas del bosque y una casa de muñecas barata y fácil de hacer que volverá locas a las peques.

Y si algún día no podéis ir con los peques al parque, podéis hacer alguna de estas divertidísimas manualidades infantiles: cómo hacer palillos chinos para niños, unos marcapáginas originales y fáciles de hacer de Los Vengadores y un coche de policía de cartón.

¿Habéis visto ya las nuevas colecciones de moda infantil de Primark niños y de Massimo Dutti niños? ¡Son chulísimas!

También os presentamos Arriba y Abajo, un proyecto humanitario para ayudar a construir una biblioteca en los campamentos de refugiados saharauis, y Katamotz, un programa online para tratar la dislexia.

Pero eso no es todo: una receta infantil de cake pops de nubes, chocolate y galletas, cómo organizar un cumpleaños de las Monster High, los juegos para Ipad de Monster High y dentro del especial de Navidad, 6 calendarios de adviento originales, 10 ideas creativas para envolver regalos y una merienda para Navidad. Y como siempre, un nuevo cuento para niños de nuestras amigas de Cuento a la Vista: La madeja de lana azul.

La próxima semana os traeremos más consejos, información y sorpresas en las Pequewebs."
https://www.pequerecetas.com/receta/tarta-nutella-queso-nutella-cheesecake/,Tarta de Nutella y queso o Nutella Cheesecake,2012-11-08 11:31:27+01:00,"Tarta de queso y Nutella o Nutella Cheesecake…sólo con leer el nombre de la tarta ya se me hace la boca agua. Y os puedo decir que quizás es la tarta de queso más fácil que haya preparado nunca y el resultado salta a la vista.

Un postre muy fácil porque la tarta de queso y Nutella o Cheesecake Nutella se prepara en diez minutos escasos, cinco para hacer la base y otros cinco para hacer el relleno. No hace falta ni horno, tan sólo un poco de paciencia, hay que esperar a que se enfríe en el frigorífico. Esta tarta está absolutamente deliciosa, el contraste de la base crujiente con la suavidad de la crema os va a conquistar. Eso sí, tened en cuenta que es una tarta que llena mucho, por lo que solo es para ocasiones especiales ¡y recordad cortar porciones pequeñas!

Os animo a todos a que hagáis esta tarta de queso y Nutella o Nutella Cheesecake porque os va a gustar a toda la familia… ¡espero vuestros comentarios!.

Tarta de queso y Nutella o Nutella Chessecake

Ingredientes

Base:

250 gr de galletas de avena o tipo digestive

75 gr de mantequilla o margarina sin sal

1 cucharada de Nutella

25 gr de avellanas tostadas

Una pizca de sal

Relleno:

500 gr de Queso crema (tipo philadelphia)

400 gr de Nutella

60 gr de azúcar glass

Una pizca de sal

Elaboración de la Tarta de Nutella y queso

Picamos las avellanas y trituramos las galletas. Mezclamos las avellanas y las galletas picadas con la nutella, la mantequilla y la pizca de sal. Con esta mezcla cubrimos la base de un molde para tartas de 23 cem. Presionamos bien con los dedos o con el dorso de una cuchara y guardamos en el frigorífico.

Mientras, preparamos el relleno. Ponemos en el vaso de la batidora el queso crema, la sal y el azúcar. Mezclamos bien hasta obtener una crema suave y homogénea. Vamos añadiendo poco a poco la nutella hasta que esté totalmente integrada.

Vertemos sobre la base de galletas, alisando la parte superior y guardamos de nuevo en el frigorífico. Si queréis también podéis adornar la superficie con una capa de avellanas tostadas, como la crema es muy densa el contraste con algo crujiente quedará delicioso.

Dejamos unas cuatro horas o toda la noche, si sois capaces de resistir la tentación… Como os decíamos arriba, esta tarta es mejor tomarla en porciones muy pequeñas, porque su sabor es intenso y además llena mucho. Esperamos que os guste.

Visto en Nigella Lawson."
https://www.pequerecetas.com/receta/fideos-con-calabaza/,Fideos con calabaza para niños a partir de 1 año,2012-11-07 08:53:08+01:00,"Estos fideos con calabaza y naranja son ideales para los bebés que ya están empezando a masticar ya que son muy fáciles de comer, incluso podéis dejar que los manipulen con sus manitas ya que esta es una forma estupenda de animarles a probar nuevas texturas.

Podéis cambiar los fideos por estrellitas u otro tipo de pasta si son más mayores, acompañada de calabaza que por su sabor suave siempre triunfa entre los pequeños, y de la naranja que es uno de los 10 superalimentos que nos recomendaba Sílvia incluir en la alimentación infantil.

Fideos con calabaza y naranja

Ingredientes

25 gr de fideos cabello de ángel

1/2 cebolleta

1 trozo de calabaza

Aceite de oliva virgen

Elaboración de los fideos con calabaza y naranja

Picamos finamente la cebolleta y la calabaza, pochamos en una sartén con un poco de aceite de oliva a fuego medio hasta que estén cocinados. Cocemos en agua o en caldo de pollo o verduras los fideos unos tres minutos (un poco más de lo que indique el fabricante), sacamos y añadimos a la sartén. Ya sólo nos queda añadir el zumo de media naranja y servimos enseguida."
https://www.pequerecetas.com/receta/falsos-helados-caseros-paso-a-paso/,Falsos helados caseros paso a paso,2012-11-06 08:54:31+01:00,"Falsos helados caseros. Pese al frío, hay muchos días en que los peques de la casa tienen antojo de tomarse un helado y no atienden a razones cuando les decimos que no, que ya casi estamos en invierno y hay que abrigarse bien y olvidarse de los helados.

Pues bien, para esos momentos en que tomar algo tan frío no es la mejor idea para sus gargantas ni para su salud, estos falsos helados caseros tipo bombón helado pero hechos de bizcocho son la solución. Se trata de una merienda perfecta, divertida y casera. Cuando los hagamos en casa, los peques pueden ayudarnos a decorar los helados con granitos de colores, galletas ralladas, ralladura de chocolate… ¡¡lo que más les guste!!

La inspiración me vino de esta receta de Sandeea, en la que descubrir que se podía hornear en los moldes de silicona que venden para hacer helados.

Falsos helados caseros

Ingredientes

Para el bizcocho:

60ml de aceite suave

110 g de azúcar blanco

1 huevo L

100 g de harina

3/4 de cucharadita de levadura Royal

60 ml de leche semidesnatada

1 cucharadita de extracto de vainilla

Preparación de los falsos helados caseros

Precalentamos el horno a 180º (160º si es con ventilador).

Colocamos nuestro molde de silicona para bombones helados (podéis comprarlos aquí) sobre una bandeja de horno (para evitar que luego al transportarla se doble). Tamizamos la harina con la levadura química en un bol y reservamos. Batimos el aceite con el azúcar hasta que se integren.

Añadimos los huevos, uno a uno, batiendo hasta que se incorporen. Agregamos la mitad de la harina y batimos a velocidad baja hasta que se incorpore. A continuación, añadimos la leche, mezclada con el extracto de vainilla, y volvemos a batir. Agregamos la otra mitad de la harina y batimos a velocidad baja hasta que la mezcla sea homogénea. Repartimos la mezcla en los moldes hasta la mitad. Colocamos el palito y seguimos llenando justo hasta cubrir el palito de madera.

Horneamos 10-15 minutos o hasta que estén doraditos y al pincharlos con un palito salga limpio. Esperamos unos cinco minutos antes de desmoldarlos. Los dejamos enfriar sobre una rejilla.

Para la cobertura:

1 tableta de chocolate (blanco, negro o con chocolate)

Granitos de colores, trocitos de galleta, avellanas trituradas… ¡¡lo que tengáis a mano!!

Aceite vegetal o manteca de cacao (opcional)

Derretimos el chocolate al baño maría. Si nos queda muy denso, podemos hacerlo un poco más líquido incorporando un poquito de aceite vegetal o manteca de cacao y removiendo bien.

Bañamos los bizcochos (ya fríos) en el chocolate y los giramos varias veces para que caiga el exceso. Decoramos con los granitos de azúcar y dejamos enfriar en la nevera hasta que el chocolate se endurezca por completo (para ello yo clavé los palitos en un poco de porexpán y los enfrié en vertical, pero podéis enfriarlos sobre un poco de papel de horno).

¡¡Espero que los hagáis en casa y os gusten mucho!!"
https://www.pequerecetas.com/receta/minipizzas-crujientes-tortillas-trigo/,Mini pizzas crujientes con tortillas de trigo,2012-11-05 19:01:22+01:00,"Esta receta de mini pizzas crujientes con tortillas de trigo en mi casa ha sido una verdadera revolución, así que espero igualmente revolucionaros a todos y que esta misma noche las hagáis todos para cenar en casa, una cena rápida que os va a encantar porque las pizzas le gustan a casi todos los niños .

Estas pizzas con tortillas de trigo son muy crujientes y se comen en un par de bocados, a los más peques de la casa les van a encantar, podéis hacerlas con ellos y hacer cada una de un sabor.

¿Aún no os he convencido?….y si os digo que se hacen en 10 minutos, ¡sólo 10 minutos!, ponéis el horno a precalentar mientras cortáis las tortillas y los ingredientes, al horno y en unos 6 u 8 minutos están listas.

Mini pizzas con tortillas de trigo

Ingredientes

2 tortillas de trigo

Tomate frito

Orégano

Queso parmesano

Pechuga de pavo, chorizo, atún…o el ingrediente que os guste.

Aceite de oliva virgen extra

1 molde de muffins

1 aro cortapastas (o una lata, un vaso..)

Cómo hacer minipizzas con tortillas de trigo

Cortamos las tortillas de trigo

Con un aro cortapastas del tamaño de muffins de nuestro molde, cortamos las tortillas de trigo. Si aprovechamos bien el espacio salen 10 círculos de cada tortilla y no desperdiciamos casi nada.

Pincelamos bien todos los huecos del molde con aceite y colocamos las tortillas.

Preparamos el relleno de las pizzas

En un cuenco mezclamos el tomate, con orégano y queso parmesano y ponemos una cucharadita sobre cada tortilla.

Encima ponemos el ingrediente que más os guste, yo en esta ocasión he hecho unas de atún, otras de chorizo y otras con pechuga de pavo.

Espolvoreamos por encima con un poco de queso parmesano

Horneamos

Horneamos unos 6 u 8 minutos a 200º C o hasta que veáis que están doradas.

Si buscas otras recetas con tortillas de trigo te recomendamos las fajitas de pollo. También las tortillas de maíz están deliciosas y permiten multitud de recetas, como los burritos de pollo, las enchiladas mexicanas, las quesadillas, o los tacos mexicanos."
https://www.pequerecetas.com/general/te-lo-perdiste-cocina-facil-y-riquisima/,¿Te lo perdiste?… Cocina fácil y riquísima,2012-11-02 15:56:30+01:00,"Las recetas de la semana de Pequerecetas han sido riquísimas… ¡Mmmm, se me hace agua la boca! Este fin de semana podéis probar a preparar una merluza al horno bien tierna y jugosa, ideal para los peques, o un redondo de ternera ¡con verduritas trituradas! A los niños les gustará tanto la receta que ni se darán cuenta de que están comiendo verdura.

Y como el frío ya está llegando, ¿qué os parece prerarar unas riquísimas albóndigas en salsa con Thermomix? ¡Perfectas para mojar el pan!

En Pequeocio, nuestras amigas Raquel y Azucena de enBrazos nos han dado valiosos consejos para que quitar el pañal sea todo un éxito. Sin duda, un post que os vendrá como anillo al dedo a todos los papis con peques de entre 2 y 3 años…

¿Qué tal habéis pasado Halloween? ¡Esperamos que os hayáis divertido! Como siempre, os invitamos a compartir con nosotros si preparásteis alguna de las 10 recetas dulces para Halloween que os hemos propuesto y a enviar vuestras fotos si habéis hecho alguno de los disfraces infantiles que os recomendamos: 8 disfraces originales y divertidos, 9 disfraces para bebés fáciles y originales, un tutú de pavo real y maquillaje de bruja, esquelo y calabaza para Halloween.

Poco a poco, Pequeocio se va vistiendo de Papá Noél y esta semana ya se ha inaugurado el especial de Navidad con una divertida manualidad para niños: cómo hacer adornos navideños con fieltro. ¡Cada semana os traeremos nuevas ideas!

No dejéis de visitarnos, la semana que viene os traeremos más información y sorpresas. ¡Os esperamos en las Pequewebs!"
