url,title,date,text
https://www.pequerecetas.com/general/trucos-limpieza-ninos/,Trucos de limpieza que desconocías necesitar… ¡hasta que tuviste hijos!,2015-10-05 11:18:56+02:00,"Los niños son niños y como tales, ¡les encanta correr, saltar, jugar y ensuciarse y de paso, ensuciarlo todo! Es parte de su aprendizaje y de su crecimiento. La verdad es que hasta que no tuve hijos nunca me pregunté cómo quitar una mancha de cera de la pared o un trozo de chicle de un mueble, ¿y vosotros?

En estos casos hay que tener paciencia, respirar hondo y contar hasta 10. Estas manchas son prueba de que nuestros hijos han vivido muchísimas aventuras, explorando y conociendo el mundo, aprendiendo ¡y creciendo!

Veréis cómo con estos truquillos caseros, tener la casa en orden y reluciente ya no será un problema.

¿Descubrimos juntos estos 6 trucos de limpieza?… ¡Algunos os sorprenderán!

1. Eliminar las marcas de las paredes ¡sin tener que pintar!

¿Vuestros pequeños Picassos han pintado con cera las paredes? He aquí tres ideas para quitar la cera de las paredes ¡sin pintar!

Si tienes toallitas húmedas para bebés, pásalas sobre la mancha. Muchas ceras salen si se las frota suavemente con estas toallitas.

Otra buena idea es coger el secador de pelo ¡y poner manos a la obra! Dirigid el aire caliente sobre el dibujo para que la cera se derrita y retiradla con un paño húmedo.

¿No ha servido nada de esto? Pues llegó el momento de recurrir a la pasta de dientes. Colocad un poco de pasta sobre el dibujo, frotad con un paño suavemente y ¡veréis cómo la cera desaparece!

2. ¿El sofá está manchado? ¡Tiene solución!

Los peques juegan y muchas veces, meriendan en el sofá… Por eso, las manchas son imposibles de evitar: marcas de zapatillas, manchas de zumo, deditos que quedan marcados…

Una buena opción para limpiar sillones de fibra es pulverizar vinagre blanco o alcohol isopropílico sobre la mancha sin llegar a empapar la tela. El vinagre o el alcohol aflojarán las manchas, haciendo posible que paséis una esponja para absorber la suciedad. Si la fibra queda dura, nada mejor que cepillarla suavemente para que recupere su textura natural. Por supuesto siempre es conveniente que comprobéis cualquier remedio casero en un lugar no visible para comprobar la solidez de la tela.

¿La mancha es reciente? No lo dudéis y utilizad toallitas de bebé directamente sobre la mancha, ¡son mágicas!

3. Sacar las migas del teclado, ¿misión imposible?

¿Estáis cansados de quitar las migas que quedan en el teclado limpiando las teclas una por una? Aquí está la solución: mezclad 1/4 de taza de agua fría con una cucharada de Maizena y luego verted esta mezcla en 3/4 de agua hirviendo, revolved y dejad que se enfríe.

Paralelamente, mezclad 1/4 taza de agua coloreada con 120ml de pegamento (cola blanca o transparente como la que usan los niños en el cole). Incorporad el almidón a esta mezcla y amasad. Obtendréis una masa ligeramente húmeda. Dejadla reposar unos 3 minutos sobre papel de cocina y si al retirarla no deja residuos, ¡está lista! Colocadla sobre el teclado y esperad unos minutos: ¡las migas y suciedad se pegarán en la masa! ¿Lo mejor? La masa puede almacenarse en una bolsa bien cerrada y reutilizarse.

4. Un truquillo para limpiar alfombras en casa

Si la alfombra muestra signos de deterioro producidos por manchas de zumo, migas, chocolate y otras sustancias, ¡tranquilos! Se puede solucionar… Primero, es necesario aspirar las migas y suciedad suelta (si hubiese suciedad pegada, se debe despegar con ayuda de un cuchillo o espátula y luego aspirar).

Mientras tanto se prepara la solución limpiadora a base de vinagre blanco y agua destilada (a partes iguales) a la que se suma un chorretón de lavavajillas. Se coloca esta solución sobre cada mancha y se deja actuar unos 10 minutos, luego se pasa un paño o un papel de cocina para retirar la mancha. Si no saliese totalmente, se repiten los pasos. Finalmente, se pasa un paño con agua destilada para sacar los rastros de manchas, se aspira ¡y listo!

5. Cómo eliminar la plastilina y el chicle de la ropa ¡o de cualquier superficie!

Empecemos con el chicle, ¿cómo sacar el chicle de cualquier superficie? Si el chicle está entero (en forma de bolita), lo ideal es utilizar frío o calor. En el caso de ropa, se puede colocar la prenda en el congelador hasta que el chicle se congele o bajo agua hirviendo hasta que se ablande, en cualquier caso podréis retirar el chicle entero con ayuda de un cuchillo y luego lavar la prenda de manera habitual.

¿Y si está en un mueble? Puedes utilizar hielo para enfriar el chicle y quitarlo una vez congelado con ayuda de una espátula.

Si en cambio el chicle está embadurnado en una prenda, calentad vinagre blanco en el microondas durante un minuto, sumergid la ropa y con ayuda de un cepillo de dientes viejo, retirad el chicle, ¡así de fácil!

En el caso de la plastilina lo mejor es ¡tener paciencia! No intentéis remover la plastilina inmediatamente, esperad a que endurezca y luego retiradla con una espátula o cuchillo. Para que no quede areola, poned un chorretón de lavavajillas y frotad bien hasta retirar todos los residuos.

6. Zapatos infantiles ¡como nuevos!

La pasta de dientes es otra vez la salvación para devolver los zapatos de los niños a su mejor forma. Si colocáis pasta de dientes en la zapatilla y la frotáis con una esponja de lavar la vajilla, tras enjuagarla ¡veréis cómo desaparecen las manchas!

Para suelas con manchas negras híper resistentes, nada mejor que el vinagre blanco. ¿Y si el problema es el barro? Limpiad los zapatos con una clara de huevo montada, ¡no quedará ni rastro de barro!

¿No tenéis betún en casa? Pues bien, los zapatos de piel quedan perfectos con crema humectante y el posterior abrillantamiento con un paño. Y si tienen una mancha difícil, pasad sobre ella la cáscara de un plátano ¡y la mancha desaparecerá!"
https://www.pequerecetas.com/receta/7-recetas-con-zanahoria/,12 recetas con zanahoria FÁCILES y saludables,2015-10-05 08:34:44+02:00,"Vale la pena incorporar la zanahoria en la alimentación de toda la familia. Su aporte de betacarotenos, provitamina A y yodo, entre otros nutrientes, la convierten en una verdura «a tener en cuenta». Por eso, no nos cansamos de presentaros recetas con zanahoria como estas que comparto con vosotros hoy.

Empezamos con diferentes cremas de zanahoria, seguimos con una mayonesa de zanahoria, un puré de zanahoria para acompañar carnes y un par de sorpresas más… ¿Las vemos?

Pulsad sobre los enlaces para descubrir las recetas al completo.

Cremas de zanahoria

En la primera imagen veis una idea muy original: una crema de zanahoria y naranja, perfecta para acompañar con unos torreznos conejitos y si queréis, agregarle un poquito de huevo picado. ¡Riquísima!

En segundo lugar, una crema de zanahorias y yogur con Thermomix que se prepara en un abrir y cerrar de ojos y finalmente, una crema de zanahoria con patata, cebolla y queso con finas hierbas… ¡Todas con su explicación paso a paso!

Ver la receta de crema de zanahoria, crema de zanahoria y naranja y crema de zanahorias con Thermomix.

Puré de zanahoria en microondas

Otra opción es un puré de zanahoria suave y cremoso, un acompañamiento ideal para toda clase de carnes. ¿Lo mejor? Os enseñamos a prepararlo en microondas.

Ver la receta de puré de zanahoria.

Recetas dulces con zanahoria

La zanahoria, al igual que ocurre con las recetas con calabaza permite preparar muchas recetas de repostería. Un ejemplo claro es el conocido bizcocho de zanahoria, y la saludable versión de bizcocho de zanahoria con nueces. No dejéis de probar tampoco las magdalenas de zanahoria, o las galletas de zanahoria, a los peques les encantarán.

Mayonesa de zanahoria

¿Tenéis invitados en casa y os habéis olvidado de preparar un aperitivo? Solucionado con esta mayonesa de zanahoria, una rece exprés y deliciosa… Servidla con pan o tostas y nadie se podrá resistir.

Ver la receta de mayonesa de zanahoria.

Buñuelos de zanahoria y parmesano

¿Los peques no comen verdura? Pues probad con estos buñuelos de zanahoria y queso parmesano. Quedan suaves y esponjosos, son perfectos para acompañar una carne o un pescado.

Ver la receta de buñuelos de zanahoria y parmesano.

Croquetas de zanahoria

¡Estas croquetas de zanahorias son una monada! Casi da pena comérselas, pero están tan pero tan ricas que ¡no dejaréis ni una!

Ver la receta de croquetas de zanahoria.

Zumo de zanahoria

Preparar un licuado de zanahoria es una excelente idea para aprovechar todas las virtudes de este alimento. Te enseñamos a preparar 4 recetas de zumo de zanahoria con diferentes ingredientes que seguro que te gustan.

Ver recetas> ZUMO DE ZANAHORIA

¿Cuál de estas recetas con zanahoria os ha tentado?"
https://www.pequerecetas.com/menus-semanales-para-ninos/menu-semanal-octubre-2015/,Menú semanal para comenzar el otoño,2015-10-01 21:17:41+02:00,"¡Ya llegó el otoño! Y ya hemos vuelto al cole y a nuestras rutinas diarias. Pronto empieza el frío y ya apetecen platos más calentitos. Por eso nuestro menú semanal se va adaptando a esos cambios y poco a poco vais encontrando platos más de cuchara que los que tomábamos hasta ahora con el calor.

Esperamos que como siempre el menú mensual de este mes de octubre os resulte útil. Ya sabéis que es fundamental que toda la familia se alimente de una forma equilibrada y saludable, respetando las recomendaciones de tomar frutas y verduras todos los días, pescados y legumbres dos o tres veces por semana e intentar limitar el consumo de carnes rojas. Eso combinado con deporte practicado regularmente es fundamental para que tanto niños como adultos mantengamos un estilo de vida saludable.

Eso no quita para que si tenéis alguna celebración especial o un día os queréis dar un capricho no probéis alguno de los postres caseros que os hemos preparado y que os explicamos paso a paso a hacer, como estas rosquillas de anís o la tarta tres leches, ¡no me digáis que no tienen una pinta espectacular!

Cómo imprimir el menú semanal

Lo primero que tenéis que hacer es elegir el menú que tenéis que descargar dependiendo del dispositivo en el que estéis viéndolo, si estáis en un ordenador de sobremesa o portátil podéis pinchar sobre la imagen de arriba o en el enlace de abajo que pone Menú mensual. En caso de estar en un móvil o en una tablet tendréis que pinchar en el enlace de abajo, donde pone “Para ver con TABLETS Y MÓVILES”, si descargáis el primero con enlaces lo veréis en blanco, así que fijaos bien por favor.

Todas las recetas que llevan el menú semanal las podéis encontrar en Pequerecetas. Si estáis viendo el menú desde un móvil o tableta recordad que para buscarlas podéis utilizar nuestro buscador. Si lo hacéis desde Google u otro buscador tan solo poned la palabra Pequerecetas delante de la receta que buscáis, por ejemplo: “Pequerecetas ensaladilla rusa” (probad todas las opciones de ensaladilla que os damos).

También os recordamos que tenéis una plantilla en blanco que os permitirá crear vuestro propio menú, adaptándolo a los gustos y necesidades de vuestra familia.

Si queréis buscar alguna variación de las recetas tan solo tenéis que introducirla en el buscador que hay en el lateral de nuestra web. Os animamos a utilizarlo a menudo si tenéis algún ingrediente y no sabéis qué preparar, es suficiente con introducir el ingrediente en cuestión, por ejemplo “calabacín”, y os hará una selección de nuestras mejores recetas con dicho ingrediente."
https://www.pequerecetas.com/receta/pimientos-tricolor-rellenos-arroz-filete-de-atun/,Pimientos tricolor rellenos de arroz y atún al horno,2015-10-01 19:06:15+02:00,"Cómo nos han gustado en casa estos pimientos rellenos, muy rápidos de hacer ya que esta vez dejaremos que trabaje el horno.

Tan sólo hay que saltear el arroz con el atún. Rellenaremos los pimientos y los cocinaremos en el horno, los pimientos quedan asados, muy suaves y el arroz en su punto.

Un plato deliciosamente sano: pimientos, arroz y atún, que es una fuente natural de vitaminas, minerales y Omega3 de cadena larga, EPA y DHA, nutrientes presentes de forma natural en el pescado azul.

Receta de pimientos rellenos de arroz y atún

Ingredientes

6 pimientos

2 tazas de arroz

Tomate frito

2 cucharadas de uvas pasas

2 dientes de ajo

Aceite de oliva virgen extra

2 latas de atún

Cómo hacer pimientos rellenos de arroz y atún

En una cazuela ponemos un poco de aceite de oliva virgen extra, añadimos los ajos picados y salteamos, incorporamos el arroz y salteamos. Añadimos el atún, un poco de tomate frito, y unas uvas pasas.

Lavamos los pimientos, cortamos la parte superior a modo de tapa, limpiamos de semillas y rellenamos con la mezcla de arroz, atún y uvas pasas. Dejad uno o dos dedos de espacio libres porque cuando el arroz se cocine se hinchará.

Ponemos la parte superior del pimiento, regamos con un hilo de aceite de oliva virgen extra y horneamos, horno precalentado, a 170º C unos 30 o 40 minutos.

Ya sólo nos queda servir estos deliciosos pimientos rellenos de arroz y atún con tomate."
https://www.pequerecetas.com/receta/ternera-7-recetas/,"Ternera, ¿descubrimos 7 recetas con ternera?",2015-10-01 08:39:22+02:00,"¿En casa os gusta la ternera? A mi familia le gusta mucho porque es muy tierna y ¡hay un sinfín de ricas recetas con ternera! Hoy os traemos 7 ideas para que cocinéis ternera de diferentes maneras ¡para todos los gustos!

¿Qué tal preparar una carne en salsa estilo rabo de buey? ¡Queda buenísima! Y si os animáis, un goulash puede ser el plato ideal para un día fresquito (y que esteis en casa porque lleva mucha preparación)… ¿O mejor una ternera con especias acompañada de patatas? No os perdáis las demás recetas…

Para ver las recetas paso a paso, debéis pulsar sobre las imágenes o los enlaces.

Carne en salsa estilo rabo de buey

Como el rabo de buey no suele ser del gusto del paladar de los más pequeños de la familia, se nos ha ocurrido preparar una carne en salsa ¡similar al clásico rabo de buey! Veréis que la ternera queda súper sabrosa… Una recomendación: si a los peques no les gusta encontrar trozos de hortalizas, pasadlas por la batidora ¡y no se darán cuenta!

Ver la receta de carne en salsa estilo rabo de buey.

Estofado de ternera con Thermomix

Me encantan las recetas con Thermomix porque además de quedar buenísimas, ¡se preparan rapidísimo! Tomates, cebollas, ajos, patatas, vino blanco, ternera y poco más ingredientes son necesarios para preparar este plato, ¿os animáis?

Ver la receta de estofado de ternera en Thermomix.

Redondo de ternera

La ternera es generalmente muy tierna y magra, perfecta para los niños. En el enlace os contamos cómo preparar el redondo de ternera con verduras que luego podéis servir como acompañamiento o triturar para hacer una salsa. ¡Veréis qué rico plato!

Ver la receta de redondo de ternera.

Ternera con especias

La primera vez que preparé la ternera con especias ¡no quedó ni un trozo! Y es que está buenísima… La mezcla de especias transforma la carne en un plato muy vistoso ¡que entra por los ojos! No dudéis en probarla, ¡es riquísima!

Ver la receta de ternera con especias.

Ternera a la jardinera

Seguro que en casa preparáis ternera a la jardinera. Este guiso tradicional se suele preparar en todas las familias con recetas un poquito diferentes. Descubrid nuestra receta en el enlace, ¡os encantará!

Ver la receta de ternera a la jardinera.

Goulash

El goulash es el plato más famoso de la cocina húngara. La verdad, yo lo probé hace algunos años por primera vez en casa de mi suegra donde es parte del recetario habitual ¡y me gustó tanto que le pedí la receta! Ahora lo comemos cada dos por tres en casa, cuando tengo tiempo claro porque la cocción es un poco larguita…

Ver la receta de goulash.

Carne de ternera guisada

A los peques les encanta la carne guisada ¡y a los adultos también! Os dejamos una receta tradicional, igual a la receta de la abuela. ¿Os podéis resistir? Seguro que no….

Ver la receta de carne guisada.

Esta semana, seguro que coméis ternera…"
https://www.pequerecetas.com/receta/tarta-de-cumpleanos-casera-con-numero/,Tarta de cumpleaños casera con número,2015-09-30 18:46:36+02:00,"¿El cumpleaños de vuestro peque está cerca? Si os apetece prepararle una tarta especial y no sois expertos pasteleros esta idea os encantará. Hoy os enseñamos cómo preparar de manera muy sencilla una tarta de cumpleaños casera con número. Es muy colorida y el resultado sorprenderá a los invitados y por supuesto ¡al cumpleañero!

Aunque en esta ocasión haremos el número 3, podéis adaptar la receta y utilizar esta tarta sencilla y colorida para el cumple de vuestro peque. Cumpla los años que cumpla os será muy sencillo con este post en donde os enseñamos cómo hacer tartas fáciles con números ¿Os animáis a hacerla? Veamos la receta.

Tarta de cumpleaños casera con número

Ingredientes para el bizcocho (para dos moldes de 15 cm. de diámetro)

225 gramos de azúcar

225 gramos de harina

8 gramos de levadura

50 ml de leche

3 huevos grandes

80 gramos de margarina

Ralladura de un limón

Ingredientes para decorar

Crema de avellanas y chocolate

Grageas de chocolate

Cómo preparar una tarta casera con número

Empezaremos poniendo en un bol los huevos y el azúcar, y batimos bien hasta que blanquee, es decir, hasta que la crema sea homogénea, con el azúcar bien integrado y que haya aumentado su volumen.

Añadimos luego la margarina derretida y la leche. Volvemos a batir bien para mezclar todo. Agregamos la ralladura de limón para aromatizar nuestro bizcocho y por último incorporamos poco a poco la harina y la levadura, mucho mejor si lo hacemos con la ayuda de un tamiz, sin dejar de remover la masa, para evitar que queden grumos.

Una vez tenemos la mezcla preparada la vertemos en el molde, engrasado y cubierto de papel de horno. Para hacer el número 3 como en este caso, haremos dos bizcochos que luego recortaremos. Lo ideal es utilizar dos moldes con orificio central tipo bundt cake, pero si no tenéis podéis utilizar un molde redondo y colocar en medio un vasito descartable como hemos hecho nosotros. Un truco para que el vasito no se nos mueva durante la cocción es colocarle dentro un peso, por ejemplo garbanzos.

Llevamos los dos moldes al horno (precalentado, por encima y por debajo) a 180º, y horneamos durante 25-30 minutos aproximadamente, colocándolos a una altura media. Unos minutos antes de terminar el tiempo de horneado, pinchad el interior del bizcocho con un palillo o un cuchillo para comprobar si sale limpio. Si sale con un poco de masa, lo dejamos unos minutos más.

Retiramos y dejamos enfriar a temperatura ambiente. Desmoldamos con cuidado.

Terminada la cocción tendremos dos bizcochos en forma de anillo. Para armar el número, a uno de ellos le cortamos un cuarto para hacer la parte inferior del número 3 y para hacer la parte superior le cortamos una tercera parte al otro. Unimos las dos partes con un poco de crema avellanas.

Cubrimos todo el número con crema y por último decoramos pegando encima las grageas de chocolate. Para que quede más vistoso, lo ideal es ir haciendo filas diagonales alternando los colores.

¿Os ha gustado la idea de esta tarta casera de cumpleaños?"
https://www.pequerecetas.com/receta/mermelada-casera-manzana-mandarina/,Cómo hacer mermelada de manzana casera (receta FÁCIL y rápida),2015-09-30 08:00:59+02:00,"Hoy os vamos a enseñar a hacer una deliciosa mermelada de manzana casera, que estamos seguros que cuando la pruebes te va a gustar tanto que repetirás la receta.

Muchas veces no nos animamos a preparar en casa mermelada casera porque pensamos que, aunque su elaboración no es demasiado complicada, se pierde mucho tiempo en ello. Con esta mermelada casera de manzana y mandarina ya no tendréis excusas pues ¡se prepara en sólo 15 minutos!

Para cualquier desayuno o merienda, esta mermelada tiene el equilibrio justo entre acidez y dulce y como siempre decimos… ¡nada como el sabor de lo que hacemos en casa!

La mermelada hecha en casa es más saludable y podemos adaptarla a los gustos de la familia, con o sin trozos de fruta, con más o menos azúcar…. En casa no nos gustan las preparaciones excesivamente dulces, pero esta receta admite más azúcar si os apetece. Todo es probar y seguro que si os gusta la cocina, os aficionaréis a preparar mermeladas caseras.

Receta de mermelada de manzana

Ingredientes

Para un frasco de 350 g aproximadamente

5 manzanas Red Delicious

3 mandarinas (zumo y pulpa)

1 cucharadita de canela

200 g de azúcar

Cómo hacer mermelada casera de manzana y mandarina

Lo primero que haremos será lavar bien las manzanas y pelarlas; retiramos los centros y las semillas y reservamos.

Cortamos las manzanas en cubos y los colocamos en una olla junto con el azúcar y la canela y agregamos el zumo y la pulpa de las mandarinas (sin semillas).

Cogemos los centros y semillas de manzana que habíamos reservado y los colocamos dentro de una gasa esterilizada, anudamos bien (como haciendo un paquetito) e incorporamos a la olla con el resto de ingredientes. Durante la cocción, la gasa con las semillas eliminará la pectina y ayudará a que nuestra mermelada tome consistencia.

Llevamos al fuego y cocinamos hasta reducir todo el líquido. En mi caso fueron unos 15 minutos, pero depende del agua que suelte la fruta.

Retiramos la gasa y procesamos la preparación para obtener una textura más suave.

Cómo conservar la mermelada de manzana

Envasamos en frascos esterilizados aún en caliente.

Si tenéis dudas sobre este paso, seguid estos consejos para preparar conservas caseras que ya vimos aquí en Pequerecetas.

¿Os ha gustado esta mermelada casera de manzana? Os animo a prepararla en casa, ¡es una receta súper rápida y sabrosa!"
https://www.pequerecetas.com/receta/chuletas-de-cerdo-a-la-coca-cola/,Chuletas de cerdo a la Coca Cola,2015-09-29 08:32:45+02:00,"Chuletas de cerdo a la Coca Cola, un plato buenísimo. Las chuletas quedan muy jugosas y tiernas con una salsa de cebolla caramelizada por el azúcar del refresco que combina muy bien con el cerdo.

Estas chuletas de cerdo a la Coca Cola se preparan en unos quince minutos, así que no tenéis excusa, animaos a prepararlas en casa. Igual sois reticentes a la hora de cocinar con el refresco de cola más famoso del mundo, pero le da un toque muy especial, eso sí: tiene que ser la original, en esta ocasión no nos vale sin azúcar, ya que entonces la salsa no se caramelizaría.

En esta ocasión hemos cocinado chuletas de cerdo con palo, pero si queréis podéis utilizar también filetes de lomo, a vuestro gusto. Y para acompañar, arroz salteado, unas patatas asadas o fritas… ¡Os chuparéis los dedos!

Chuletas de cerdo a la Coca Cola

Ingredientes

4 chuletas de cerdo

1 cebolla

2 dientes de ajo

Sal

Aceite de oliva virgen o virgen extra

250 mililitros de Coca Cola

Sal

Pimienta negra molida

Cómo hacer chuletas de cerdo a la Coca Cola

En una sartén ponemos unas gotas de aceite y cocinamos las chuletas de cerdo salpimentadas por los dos lados, sacamos y reservamos. En la misma sartén añadimos más aceite y pochamos la cebolla cortada en juliana fina junto con el ajo picado, una vez que esté pochada incorporamos las chuletas de cerdo y vertemos la Coca Cola.

Dejamos cocinar a fuego medio hasta que se consuma casi todo el líquido y quede una salsa. En este momento sólo nos queda servir estas riquísimas Chuletas de cerdo a la Coca Cola."
https://www.pequerecetas.com/receta/tarta-tres-leches/,Tarta tres leches (receta de pastel de tres leches tradicional),2015-09-28 07:50:29+02:00,"La tarta tres leches es un postre tradicional de Latinoamérica, normalmente se decora con merengue como ha sido nuestra elección y os puedo decir que está deliciosa.

El pastel de tres leches se llama así porque es un papel esponjoso remojado en tres tipos de leche: leche evaporada, leche condensada, y crema de leche (nata) y decorada con merengue. Muy popular en Latinoamérica, también ha ganado popularidad más allá de la región.

El origen de la tarta tres leches no está muy claro, ya que su invención se la disputan Nicaragua y México. Lo que sí parece estar claro es que esta conocida receta (muy popular en Nicaragua, México, Cuba, Puerto Rico y Guatemala) surgió a finales del siglo XIX o a comienzos del siglo XX a raíz de una campaña promocional realizada por una compañía productora de leche condensada para aumentar sus ventas.

Debéis preparar el bizcocho con antelación para que repose en la nevera durante toda la noche y al día siguiente esté el bizcocho jugoso.

Una tarta deliciosa muy dulce con la que triunfaréis en cualquier celebración.

¿Os animáis a prepararla?.

Receta de tarta tres leches

Ingredientes

5 huevos medianos

200 g azúcar

100 g leche

1 cucharadita levadura en polvo o polvo de hornear

1 cucharada de esencia de vainilla

150 g harina

200 g leche evaporada

200 g leche condensada

200 g nata para montar 35%mg o crema de leche

Merengue

4 claras de huevos

210 g azúcar

Cómo hacer tarta de tres leches casera

Montamos claras a punto de nieve

Separamos las yemas de las claras.

Empezamos a batir las claras para montar. Cuando las claras estén a medio montar, añadimos 100g de azúcar y continuamos trabajando las claras hasta que estén a punto de nieve.

Reservamos en la nevera.

Preparamos la masa del bizcocho para la tarta

Batimos las yemas junto con los 100 g restantes de azúcar hasta que doblen su volumen, añadimos la leche y por último la vainilla.

Seguimos mezclando hasta integrar perfectamente todos los ingredientes. Reservamos.

Tamizamos la harina junto con la levadura en polvo e incorporamos a la mezcla de huevos que tenemos reservada.

Batimos hasta que se integren todos los ingredientes perfectamente.

Incorporamos las claras de huevo que tenemos reservadas y mezclamos con movimientos envolventes, para conseguir un bizcocho esponjoso.

Horneamos el bizcocho

Vertemos la mezcla en un molde untado con mantequilla o margarina y llevamos al horno 180º durante 35 minutos (el tiempo es orientativo depende del tipo de molde).

Preparamos las tres leches

Vertemos en una jarra 200 g leche evaporada, 200 g leche condensada y 200 g de crema de leche o nata y mezclamos bien.

Reservamos en la nevera.

Vertemos las tres leches en el bizcocho

Una vez que el bizcocho esté en su punto, retiramos del horno y dejamos enfriar por completo sin desmoldar.

Pinchamos con un tenedor por toda su base y vertemos las tres leches de manera que quede humedecido todo el bizcocho por partes iguales.

Sin quitar el bizcocho del molde, llevamos a la nevera cubierto con papel film y dejamos reposar durante toda la noche.

Cómo decorar las tarta tres leches

Al día siguiente preparamos el merengue, para ello batimos las claras de huevo, cuando empiecen a estar espumosas añadimos el azúcar, seguimos montando en velocidad alta hasta que el merengue esté firme. Tiene que formar picos como veis en la fotografía de abajo.

Cogemos un vaso alto y ponemos la manga pastelera dentro de él para ayudarnos a incorporar dentro el merengue, cerramos la manga pastelera con cuidado.

Sacamos la tarta de la nevera, la disponemos con cuidado en el plato donde vayamos a servirla y decoramos con el merengue, con pequeñas montañitas formando picos suaves.

Cómo degustar la tarta tres leches

Pastel de cuatro leches

Pues sí, hay también un pastel de cuatro leches, cuando se añade un cuarto tipo de leche: dulce de leche o cajeta (un dulce mexicano hecho con leche caramelizada), y con el que puedes transformar el pastel o la tarta de tres leches en un pastel de cuatro leches. Sigue las mismas indicaciones que te damos arriba y una vez el bizcocho esté frío pártelo por la mitad longitudinalmente y rellénalo con el dulce de leche o cajeta.

Otras tartas golosas que te pueden gustar son la tarta San Marcos, la tarta Sacher, la tarta de Santiago o la tarta tres chocolates."
https://www.pequerecetas.com/receta/pollo-asado-receta-facil/,"Pollo asado, una receta fácil ¡y deliciosa!",2015-09-24 08:15:21+02:00,"El pollo asado es una receta fácil que gusta a todo el mundo. Es ideal para comer cualquier día de la semana pero especialmente os lo aconsejo los fines de semana o festivos, días en los que queremos disfrutar de tiempo libre con nuestras familias sin complicarnos en la cocina.

El pollo asado es una receta con poca elaboración aunque sí necesita tiempo, tiempo que no tenemos que invertir en nuestro plato porque mientras se hornea podemos estar charlando, jugando con los niños o descansando y el pollo se va haciendo solo…

Sin duda, es un asado delicioso del que disfrutaréis una y otra vez. Su carne queda jugosa, su piel crujiente y la salsa es simplemente deliciosa. Espero que os animéis pronto a preparar esta sencilla y rica receta de pollo.

Pollo asado

Ingredientes

1 pollo (2kg aproximadamente o un poco más)

1 naranja

10 dientes de ajo

50g aceite de oliva virgen extra

2 cucharadas de tomillo seco

Pimienta negra

Sal gorda

6 patatas medianas

Cómo preparar un rico pollo asado

Debajo del agua del grifo lavamos un poco el pollo y con papel de cocina absorbente secamos bien.

Metemos el pollo en una cazuela o fuente apta para horno. Cortamos la naranja por la mitad y exprimimos la mitad sobre el pollo, la otra mitad la exprimimos en su interior. Reservamos las pieles de las naranjas.

Sazonamos el interior del pollo con un poquito de sal gorda y pimienta (mezclamos la sal gorda y la pimienta con antelación).

Incorporamos en el interior del pollo media naranja (la que hemos utilizado para exprimir por encima del pollo), los dientes de ajo que tendremos partidos por la mitad y por último la otra mitad de la naranja (la que hemos utilizado para exprimir en su interior).

Untamos el pollo con sal gorda y pimienta por todo el exterior. A continuación mezclamos el aceite de oliva con el tomillo con un pincel pincelamos bien todo el pollo.

Pelamos las patatas y las cortamos como más nos guste. Las lavamos y las disponemos dentro de la cazuela (alrededor del pollo), con el poco aceite que nos haya sobrado de pincelar el pollo, pincelamos las patatas y añadimos un poquito de sal y pimienta.

Llevamos al horno durante 2 horas y cuarto a 180º calor arriba y abajo. Cuando estéis horneando el pollo, fijaos que la parte superior del pollo tiende a dorarse en exceso aproximadamente cuando lleve horneando unos 40 minutos. Para evitar que se queme, una vez veamos que esta tostándose por la parte superior, incorporamos papel de hornear sobre el pollo y seguimos asándolo.

Cuando falten unos 10 minutos para terminar el tiempo del asado, retiramos el papel de hornear para que la piel del pollo quede crujiente.

Transcurrido el tiempo, retiramos el pollo del horno, decoramos con patatas y unos trozos de naranja.

MIRA TAMBIÉN? Cómo hacer pollo asado en Olla MG

Y si te preocupa que el horno no quede hecho un desastre, no te pierdas nuestros consejos para limpiar el horno fácil y rápido."
