url,title,date,text
https://www.pequerecetas.com/general/10-trucos-manchas-ninos/,"8 trucos IMBATIBLES para quitar manchas de la ropa, ¡te cambiarán la vida!",2015-09-07 10:40:50+02:00,"Seguro que estáis de acuerdo conmigo: ¡lavar la ropa de los peques es una verdadera locura! Vale, quizá estoy exagerando un poco porque al fin y al cabo, hoy en día tenemos lavadoras que nos facilitan muchísimo la tarea pero… ¿no os echáis las manos a la cabeza cuando veis alguna mancha en el uniforme de los niños? Siempre me pregunto cómo se ha manchado de esa manera mi peque… Y algunos tipos de manchas son para echarse a temblar, la tinta, la salsa de tomate, las manchas de grasa…

Pero los niños son niños y parte de la infancia es jugar, saltar, correr y ensuciarse, ¿verdad? Por eso hoy en Pequerecetas compartimos con vosotros 10 trucos IMBATIBLES para lavar la ropa ¡que todos los papás y mamás deberían conocer! Veréis cómo con estos truquillos caseros, ya no será imposible que la ropa nos quede como nueva, perfecta para que los peques afronten un nuevo día ¡con más oportunidades de aprendizaje y crecimiento!

¿Descubrimos juntos estos 10 trucos IMBATIBLES para lavar la ropa?… Si no os cambia la vida, ¡seguro que sí la hace mucho más fácil!

1. Primer consejo: Contra las manchas ¡actúa como un rayo!

En cuanto aparezca una mancha, ¡trátala! Cuando más tiempo pase entre el momento del manchado y el tratamiento, más difícil será quitarla. Asegúrate de mojarla por la parte trasera, poniendo una toallita absorbente sobre la mancha para que se pase la suciedad a la misma sin penetrar en el tejido de la prenda. Una vez hecho esto, utiliza alguno de los trucos que te damos a continuación, ¡pero ojo! siempre es recomendable, sobre todo en el caso de las prendas delicadas, seguir las instrucciones de cuidado de la prenda.

Si tenéis dudas sobre la delicadeza del tejido, siempre es mejor probar los trucos caseros en algún lugar no visible de la prenda antes de abordar la mancha de forma directa, ya que algunos productos podrían dañarla.

2. ¿Manchas de tinta?… No desesperes, tienen solución

Las manchas de bolígrafo o rotulador suelen ser comunes en la ropa de los peques. Para quitar las manchas de tinta recientes, coloca una toalla de papel absorbente sobre la mancha ¡sin frotar!, y presiona para que absorba la mayor parte de tinta posible, después con un disco de algodón empapado en alcohol colócalo sobre la prenda durante unos minutos, y deja que se seque. Si no se ha quitado la mancha repite el proceso. Una vez la mancha desaparezca puedes lavarla normalmente.

¿Otro truquito muy eficaz y que quizás os sorprenda? Sumerge la mancha de tinta en leche tibia durante al menos una hora o incluso déjala toda la noche. Luego solo aclara, lava ¡y listo! Otra solución curiosa es aplicar laca de pelo sobre la tinta de manera abundante y luego dejar secar. Lava ¡y adiós mancha!

3. Otras manchas comunes si tienes niños

Manchas de sangre: Si está reciente, enjuaga la prenda en agua fría, luego puedes aplicar agua oxigenada o una pasta de sal y agua con la que frotar la mancha. En manchas difíciles disuelve una cucharada de amoniaco con 1/2 taza de agua fría y ponlo en la mancha. Luego lava normalmente.

Si está reciente, enjuaga la prenda en agua fría, luego puedes aplicar agua oxigenada o una pasta de sal y agua con la que frotar la mancha. En manchas difíciles disuelve una cucharada de amoniaco con 1/2 taza de agua fría y ponlo en la mancha. Luego lava normalmente. Manchas de mantequilla, grasa y aceite de cocina: Seca el exceso de grasa con una toalla de papel absorbente. Cubre la mancha de grasa con talco de bebé, maizena o sal. Una vez seca quita el talco con un cepillito y lava normalmente.

Seca el exceso de grasa con una toalla de papel absorbente. Cubre la mancha de grasa con talco de bebé, maizena o sal. Una vez seca quita el talco con un cepillito y lava normalmente. Manchas de sudor, en axilas y coloración amarillenta en el cuello de una camisa: Empapa las manchas con vinagre blanco y luego espolvorea con bicarbonato de sodio. Lavar normalmente.

Empapa las manchas con vinagre blanco y luego espolvorea con bicarbonato de sodio. Lavar normalmente. Manchas de tomate: Si la mancha es reciente primero retira con cuidado el exceso de salsa para evitar que se extienda, lava con agua muy fría y algo de detergente. Si la mancha está seca mezcla agua y vinagre blanco y aplícalo sobre la mancha. Si aún así no desaparece empapa un algodón en alcohol y aplica sobre la prenda con toquecitos

Si la mancha es reciente primero retira con cuidado el exceso de salsa para evitar que se extienda, lava con agua muy fría y algo de detergente. Si la mancha está seca mezcla agua y vinagre blanco y aplícalo sobre la mancha. Si aún así no desaparece empapa un algodón en alcohol y aplica sobre la prenda con toquecitos Manchas de barro: Asegúrate de que está completamente seca para evitar extenderla, ráspala con el filo de un cuchillo y frota con un cepillo de dientes viejo. Puedes aplicar una yema de huevo sobre la mancha y luego lavar normalmente. Si la mancha persiste mezcla 1 litro de agua, una medida de taza de café con vinagre y una cucharadita de amoniaco. Tras dejar que actúe lava normalmente.

4. Muñecos de peluche o fieltro ¡como nuevos!

Un truco para limpiar los peluches y evitar que se rompan es meterlos en una bolsa de plástico con un puñado de bicarbonato, cerramos la bolsa y agitamos bien, y los dejamos toda la noche. A la mañana siguiente solo tendremos que sacudirlos un poco para eliminar bien el bicarbonato. Pero si os gusta más la opción de la lavadora, envuelve el muñeco en una funda de almohada, hazle un nudo, pon un programa corto con tu detergente ¡y a lavar!

5. ¿Puedo lavar las zapatillas de deporte en la lavadora?

¡Claro que sí! Utiliza un programa para calzado o delicado y baja las revoluciones para proteger las zapatillas. Las deportivas blancas deben lavarse con detergente y blanqueante (o lejía), luego las secas al aire libre, colocando papel de cocina o periódico dentro para mantener la forma y absorber la humedad. Si continúan con manchas, coloca sobre las deportivas aún húmedas un poco de Maizena y déjalas secar un día (sin exposición al sol). Frótalas con agua y un cepillo ¡y listo!

6. ¿Te ha encogido la ropa? Un truco que no debes perderte

Aunque no lo creas, es posible solucionar este problema: Si son prendas tejidas como el algodón, el cachemir o la lana, coloca agua templada en un barreño y por cada litro de agua agrega una cucharada de champú para bebé o de suavizante para el pelo. Mezcla bien y remoja la prenda media hora. Sácala y estírala con la mano, déjala en remojo y repite el estirado. Nunca debes dejar la prenda más de 1 hora en remojo. Luego sin enjuagarla sácala, la escurres y le quitas la humedad entre dos toallas. Estira la prenda suavemente en una toalla seca hasta que tenga su forma original y coloca algunos objetos pesados que la sujeten en los extremos. ¡Verás cómo la ropa vuelve a su forma normal! Otra opción es usar un chorretón de vinagre y una cucharada de mascarilla para el pelo.

Si se ha encogido un jersey, prepara el barreño con 1 cucharada de aguarrás y otra de amoníaco, 2 de alcohol de 90º y un chorrito de detergente líquido para lavar a mano. Remoja el jersey durante 6 horas y aclara a mano con agua tibia. Remoja en agua fría con suavizante durante una hora. Aclara ¡y listo! Deja que se seque estirándose con el peso mismo de la ropa.

7. ¿Ropa que destiñe?… ¡mira qué trucos caseros!

¿Se te destiñó una prenda en la lavadora? Hierve laurel en una cacerola con agua, espera 5 minutos y retírala del fuego. Deja enfriar el agua unos minutos y remoja allí la prenda. Vierte este agua en un barreño y agrega detergente. Lava ¡y listo!

En el caso de coladas enteras desteñidas, quitas la prenda que ha desteñido y las demás las dejas reposar en la bañera con agua con 2 cucharadas de sal y medio vaso de vinagre, luego las lavas y las manchas ya no estarán. ¿Más trucos?… Remoja la prenda desteñida en leche para que suelte la mayor parte del color que ha cogido y luego lávala normalmente.

8. ¡La lavadora también necesita un lavado de vez en cuando!

Para lavarla, nada mejor que colocar dos tazas de vinagre en el lugar del detergente y hacer un lavado en caliente para eliminar bacterias. Para el interior, mezcla 1/4 de taza de vinagre en un cuarto litro de agua caliente y limpia con ella la parte interna de la máquina. Termina la limpieza profunda con un nuevo lavado con vinagre (paso 1 otra vez).

Además, de forma regular puedes:

evitar la formación de moho sacando la ropa mojada rápidamente del interior de la máquina

aprovechar los lavados de ropa blanca para hacerlos con agua caliente y lejía

limpiar el filtro de la lavadora

lavar el cajetín del detergente al menos una vez al mes con agua tibia.

¿Qué te han parecido estos trucos de limpieza para manchas difíciles?"
https://www.pequerecetas.com/concursos-y-sorteos/sorteo-tutete-septiembre-2015/,Regalamos un pack de Tutete para la Vuelta al Cole,2015-09-07 07:00:35+02:00,"SORTEO CERRADO: ¡Ya tenemos a la ganadora del sorteo de Tutete, que se llevará este fantástico pack para la Vuelta al Cole! Enhorabuena a Noelia Melendo, y muchas gracias a todos por vuestra participación, no os perdáis las sorpresas que tenemos preparadas.

Podéis ver el resultado del sorteo en este enlace.

Esta semana, de la mano de nuestros amigos de Tutete, os traemos un sorteo que sabemos os volverá locos de contentos: ¡regalamos un pack de productos «Rusty the Fox»! Este año la vuelta al cole ¡será más divertida que nunca!

Como ya sabéis, Tutete es una de nuestras tiendas preferidas porque tienen un sinfín de productos originales y súper simpáticos para los más pequeños de la familia. En su tienda podéis encontrar desde chupetes personalizados y artículos de puericultura hasta juguetes y moda para bebés.

En esta oportunidad, os invitamos junto a ellos a participar de un sorteo increíble. Mirad qué monada de pack estamos sorteando. El afortunado ganador se llevará una mochila personalizable + un plato de melamina + una cuchara de melamina + un vaso de melamina + un termo con taza + una bolsa de merienda térmica + 3 cajitas de almuerzo + un bote de 36 lápices ¡todo del simpático personaje Rusty the Fox!

¿Qué os parece la idea? Seguro que ya estáis deseando saber cómo apuntaros a este mega concurso. Participar es muy pero muy fácil y tenéis tiempo del 7 al 13 de septiembre.

CÓMO PARTICIPAR

Si queréis ser el afortunado ganador de una mochila personalizada + un plato + una cuchara + un vaso + un termo + una bolsa térmica de merienda + 3 cajitas de almuerzo + un bote de lápices de Rusty the Fox de Tutete, debéis seguir los siguientes pasos (estos requisitos son imprescindibles para participar):

1. Seguir a Tutete en Facebook :

2. Seguir a Pequerecetas en Facebook :

3. Compartir este sorteo en Facebook, Twitter o Google +

4. Dejarnos vuestros datos correctos en el formulario de abajo para contactar con vosotros en caso de resultar ganadores (y mirad el email por favor porque será la manera en la que contactaremos con el ganador).

Recordad que tenéis tiempo hasta el 13 de septiembre para participar del sorteo. No dejéis de entrar en la tienda online de Tutete para descubrir todas las cositas hermosas que tienen allí, ¡seguro que así os animáis a participar!

El 14 de septiembre anunciaremos el nombre del afortunado ganador. ¡Mucha suerte para todos!

¡Vaya! No hemos podido localizar tu formulario."
https://www.pequerecetas.com/receta/hamburguesa-de-atun/,Hamburguesa de atún (receta FÁCIL y sana),2015-09-05 19:41:46+02:00,"Hoy os enseñamos cómo preparar una hamburguesa de atún, una hamburguesa deliciosa, especial para los más gourmet de la casa… ¡Simplemente deliciosa!

Le hemos añadido a la hamburguesa unos canónigos, aguacate y unas rodajas de piña doradas en la sartén y hemos aderezado todo con una salsa de mostaza y miel. Os aseguro que son un bocado irresistible.

Y lo mejor es que esta hamburguesa con atún es muy sana, ya que estamos comiendo pescado azul, son fuente natural de Omega 3 de cadena larga, como EPA y DHA además de Vitaminas y Minerales esenciales para el desarrollo físico y mental de los niños.

Receta de hamburguesa de atún

Ingredientes

Para las hamburguesas de atún

3 latas de atún al natural escurrido (latas de 160 g)

1/2 cebolla picada fina

2 huevos

2 rebanadas de pan de molde desmigado

1 cucharadita de perejil picado

1 cucharadita de mostaza

1 cucharada de zumo de limón

sal

1/2 cucharadita de ajo en polvo (opcional)

Para acompañar las hamburguesas

4 panecillos de hamburguesas

4 rodajas de piña

1 aguacate

Canónigos

Salsa de mostaza y miel

2 cucharadas de mostaza

1 cucharada de miel

Cómo hacer una hamburguesa de atún

Hacemos las hamburguesas de atún de lata

Mezclamos todos los ingredientes en un bol, nos humedecemos las manos y formamos 8 o 10 bolitas. Las aplastamos entre las palmas de las manos.

En una sartén con unas gotas de aceite hacemos la hamburguesa vuelta y vuelta y luego hacemos lo mismo con la piña. Preparamos la salsa

Mezclamos la mostaza (hemos usado mostaza de Dijon) con la miel enérgicamente y reservamos.

Cómo servir las hamburguesas con atún

Tan sólo nos queda montar nuestras hamburguesas de atún: ponemos sobre la parte inferior del panecillo unos canónigos, unas rodajas de aguacate, encima la hamburguesa y sobre esta, la piña. Ponéis la salsa a vuestro gusto y a disfrutar bocado a bocado.

Si quieres probar otras recetas con atún fáciles para la cena te animamos a probar las empanadillas de atún al horno, unos sencillos y ricos macarrones con atún, tomates rellenos de atún, o una deliciosa lasaña de atún."
https://www.pequerecetas.com/receta/rollos-de-canela/,Rollos de canela (receta de Cinnamon Rolls),2015-09-04 11:29:46+02:00,"¡Rollos de canela!, me encantan estos bollitos conocidos en el mundo entero con diferentes nombres, aunque el más popular es cinnamon rolls. Parece que su origen está en el norte de Europa, aunque son muy populares en Estados Unidos, donde son conocidos como Cinnamon Rolls y son perfectos para comenzar el día disfrutando del desayuno o para la merienda.

Estos rollos de canela son unos bollos suaves y esponjosos con un interior de canela y azúcar y un ligero glaseado que se convierten en todo un bocado delicioso, ya veréis, gustarán a toda la familia.

Son muy sencillos de preparar, os dejamos con la receta paso a paso para que podáis hacerlos en casa, ¡una vez que los hagáis repetiréis muchas veces!.

Receta de rollitos de canela (cinnamon rolls)

Ingredientes

Para la masa:

450-500 gramos de harina

100 gramos de margarina

1 huevo

200 mililitros de suero de mantequilla o Buttermilk

100 gramos de azúcar

5 gramos de levadura seca de panadería

1 pizca de sal

Para el relleno:

2 cucharadas de margarina

1 cucharada de canela molida

2 cucharadas de azúcar moreno

Para el glaseado:

Agua o el zumo de un limón

Azúcar glass

Cómo hacer rollos de canela o cinnamon rolls

Masa de los cinnamon rolls

En un recipiente amplio ponemos la margarina junto con el azúcar y mezclamos, incorporamos el buttermilk o suero de mantequilla, el huevo y mezclamos.

Incorporamos la harina, la levadura y la sal. Amasamos bien.

En un cuenco ponemos la margarina y fundimos en el microondas, añadimos el azúcar moreno y la canela, mezclamos.

Rellenamos los rollos de canela

Estiramos la masa con la ayuda de un rodillo, formaremos un rectángulo y extenderemos el relleno que hemos hecho.

Enrollamos formando un cilindro.

Levado de la masa

Cortamos en rodajas que disponemos en una bandeja de horno, que engrasamos con margarina, dejamos espacio entre una pieza y otra ya que crecerán de tamaño.

Dejamos que leven, es decir que la masa aumente su tamaño.

Si los queréis hacer para el desayuno, una vez que los ponéis en la bandeja, los tapáis con papel film y guardáis en el frigorífico, por la mañana sólo tendréis que hornearlos.

Horneamos a 180º C unos 25 minutos o hasta que estén dorados.

Glaseado de los rollos de canela

Sacamos del horno y por último, mezclamos azúcar glass con agua hasta obtener una glasa, si os gusta el limón podéis hacerlo con zumo de limón en vez de agua.

Vertemos por encima.

Cómo tomar los rollos de canela

En en cuanto se enfríen un poco podréis disfrutar estos deliciosos rollos de canela. ¡Riquísimos! Los podéis acompañar de un gran vaso de leche para la merienda o acompañando al café si sois los mayores quienes vais a disfrutar de ellos.

Otras recetas de repostería que te pueden gustar:"
https://www.pequerecetas.com/receta/calabacines-rellenos-5-recetas/,"Calabacines rellenos, 5 recetas para chuparse los dedos",2015-09-04 08:58:16+02:00,"¿Os gustan los calabacines rellenos? Entonces hoy vais a disfrutar de lo lindo porque os traemos 5 recetas de calabacines rellenos a cada cual más rica.

El calabacín es una verdura que suele gustar a los más pequeños por su suave sabor. ¿Lo mejor? Es súper nutritivo al aportar folatos, potasio y magnesio entre otros y además, ¡da mucho juego en la cocina! En esta ocasión os presentamos 5 recetas para chuparse los dedos de ¡calabacines rellenos!

¿Habéis comido alguna vez calabacines rellenos? Saben fenomenal y podéis rellenarlos de lo que se os ocurra: de verduras, merluza, pollo, langostinos… ¿Descubrimos las recetas paso a paso?

Pulsad sobre las imágenes o los enlaces para ver las recetas al completo.

Calabacines rellenos con langostinos y pollo

Con esta presentación, ¡seguro que dejáis a más de uno con la boca abierta! Y os aseguro que es muy fácil de hacer. En cuanto a su sabor, hemos optado por preparar un relleno de langostinos y pollo con una textura súper suave, perfecta para los niños.

Ver la receta de calabacines rellenos con langostinos y pollo.

Calabacines rellenos de merluza

Otra interesante idea es preparar calabacines rellenos de merluza, una manera de que los peques coman pescado ¡sin darse cuenta! Veréis que nadie puede resistirse a ellos…

Ver la receta de calabacines rellenos de merluza.

Calabacines rellenos de jamón y queso y rellenos de atún

A falta de una, os presentamos dos recetas de calabacines rellenos ¡a prueba de niños! En el enlace os contamos cómo hacerlos rellenos de jamón y queso ¡o de atún! ¿Cuál de las dos versiones os tienta más?

Ver la receta de calabacines rellenos de jamón y queso y rellenos de atún.

Calabacines rellenos de verduras

No podían faltar en nuestra selección unos calabacines rellenos de verduras. En esta oportunidad, los hemos rellenado con puerros, zanahorias y champiñones pero ¡podéis variar el relleno a vuestro gusto!

Ver la receta de calabacines rellenos de verduras.

Calabacines rellenos de arroz y jamón

Los carbohidratos son el combustible de los niños, lo que les da energía. Por eso, os proponemos un relleno que incluye arroz, jamón serrano y queso Emmental. Simplemente de-li-cio-sos…

Ver la receta de calabacines rellenos de arroz y jamón.

Esperamos que probéis estos calabacines rellenos. ¡Después contadnos que os han parecido!"
https://www.pequerecetas.com/receta/4-croissants-caseros/,4 croissants caseros ¡con diferentes rellenos!,2015-09-01 08:41:13+02:00,"Los croissants caseros son un verdadero manjar. Calentitos, esponjosos, mmm, se me hace agua la boca. Hoy queremos compartir con vosotros 4 croissants caseros con diferentes rellenos para que variéis un poco la merienda o incluso, ¡los preparéis para la comida cuando vais de picnic!

Como leéis, os traemos recetas dulces y saladas para que disfrutéis en familia. ¿Qué tal unos croissants caseros rellenos de almendra? ¿O preferís acaso unos croissants rellenos de pollo?

Pulsad sobre las imágenes o los enlaces para ver las recetas al completo.

Croissants caseros

Los croissants caseros no son difíciles de hacer pero llevan bastante trabajo. En el enlace, os explicamos cómo hacerlos paso a paso. ¿Queréis descubrir cómo prepararlos?

Ver la receta de croissants caseros.

Croissants caseros rellenos de almendra

¿Y si hacemos unos croissants caseros rellenos? Nadie podrá resistirse a ellos… Os contamos cómo rellenarlos con almendra aunque también podéis hacerlo con Nutella, nata o ¿qué tal con dulce de leche?

Ver la receta de croissants rellenos de almendra.

Croissants caseros rellenos de pollo

¿Tenéis restos de pollo en casa? ¡No los tiréis! Podéis aprovecharlos preparando unos croissants caseros rellenos de pollo y si no tenéis tiempo de hacer los croissants, pues nada: compráis unos listos y los rellenáis como os recomendamos en el enlace. ¡Una comida fácil, perfecta para un picnic!

Ver la receta de croissants rellenos de pollo.

Croissants caseros rellenos de ensalada y pollo

Lechuga, tomates, cebolleta, mayonesa y pollo… ¡Y un croissant por supuesto! ¿A qué luce bien esta idea? Los croissants rellenos son perfectos para las fiestas infantiles e incluso como una cena rápida… ¿Los probaréis?

Ver la receta de croissants rellenos de ensalada y pollo.

Confío en que probaréis estos croissants caseros. ¡No os arrepentiréis!"
https://www.pequerecetas.com/concursos-y-sorteos/gana-2-packs-de-mochila-y-estuche-personalizados/,¡Gana 2 packs de mochila y estuche personalizados!,2015-08-31 08:32:48+02:00,"¿Ya estáis preparados para la vuelta al cole? Seguro que este súper sorteo que os tenemos preparado con nuestros amigos de Simply Colors os encantará… ¿os gustaría ganar 2 packs de mochila y estuche personalizados?

Simply Colors regala a dos afortunados ganadores un lote de mochila y estuche que podéis personalizar completamente, eligiendo color, texto y dibujo ¡para que vuestro peque no pierda nada y tenga una mochila y un estuche súper originales! Participar es muy fácil ¡Animaos!

SORTEO CERRADO: Enhorabuena a las ganadoras, Silvia Suárez Martín y Verónica Martialay. Podéis ver el resultado del sorteo aquí.



¡Gana una mochila y un estuche de Simply Colors!

Nos encantan las cositas de Simply Colors porque se pueden personalizar completamente, algo muy importante para que los peques tengan bien identificadas sus cosas y no se pierda nada. En particular para la vuelta al cole tienen un montón de productos preciosos y personalizables, como mochilas y estuches de varios modelos, bolsos de deporte, tarteras, botellas, etc. Os animamos a visitar la tienda online, seguro que encontraréis cositas útiles para la vuelta al cole:

Visitar la tienda online de Simply Colors

En esta ocasión podéis ser uno de los dos ganadores de un pack de mochila y estuche personalizados súper prácticos y bonitos:

Podéis elegir color, dibujo y texto, ¡para que vuestro peque presuma de mochila y estuche!

La mochila y el estuche personalizados os llegarán a casa, a cualquier dirección en España.

Cómo participar

Para ser uno de los dos afortunados ganadores de un pack de mochila y estuche personalizados + envío dentro de España, debéis cumplir con los siguientes pasos:

1. Ser seguidores de Simply Colors en Facebook (podéis darle al enlace o bien hacerlo directamente dándole al botón de abajo)

2. Ser seguidores de Pequerecetas en Facebook (si no lo sois, podéis darle al enlace o bien darle directamente al botón de abajo)

3. Compartir esta publicación en Facebook, Twitter o Google + , desde este post o desde cualquiera de las publicaciones que haremos en Facebook. Este requisito es imprescindible para participar.

en , desde este post o desde cualquiera de las publicaciones que haremos en Facebook. Este requisito es imprescindible para participar. 4. No olvidéis dejarnos vuestros datos correctos en el formulario de abajo para contactar con vosotros vía email en caso de resultar ganador (Es importante que el email sea correcto porque será la vía de contacto y confirmación del ganador).

Y no olvidéis visitar la tienda online de Simply Colors para ver todos los productos personalizados que tienen. ¡Veréis cómo os gustan y os animáis a participar!

Descubrir los productos personalizados de Simply Colors para la vuelta al cole



¡Vaya! No hemos podido localizar tu formulario."
https://www.pequerecetas.com/receta/muffins-harina-maiz-chocolate/,"Muffins de harina de maíz con chocolate, ¡exquisitos!",2015-08-31 08:24:41+02:00,"Nos encanta experimentar con nuevas recetas para hacer las meriendas de los peques más saludables, huyendo de la bollería industrial. Esta vez preparamos estos muffins de harina de maíz con chocolate. ¡Muy originales y riquísimos!

Además, como siempre decimos, sólo por llevar chocolate con los niños será un éxito seguro. ¡Les encantarán estos muffins!

Me gusta que mi hija lleve meriendas sanas al cole y trato de incluir ingredientes variados para hacer su dieta más rica y en esta ocasión el ingrediente inusual es la harina de maíz, aunque podemos conseguirla sin problemas en supermercados y grandes superficies… ¿Vamos a ver esta original receta?

Muffins de harina de maíz con chocolate

Ingredientes

Para 12 muffins aproximadamente

175 ml. de aceite de girasol

250 gr. de harina de maíz (no Maizena, la amarilla)

150 gr. de harina todo uso

200 gr. de azúcar

4 huevos

250 gr. de yogur de vainilla (o griego)

2 cucharaditas de levadura química (tipo Royal)

ralladura de 1 limón

100 gr, de chocolate de cobertura troceado

Cómo preparar muffins de harina de maíz con chocolate

En un bol mezclamos todos los ingredientes secos y reservamos. Por otro lado, batimos el azúcar con el aceite de girasol en el robot de cocina o batidora eléctrica. Vamos agregando uno a uno los huevos mientras seguimos batiendo y continuamos hasta que la mezcla esté espumosa y doble su volumen. Agregamos luego el yogur, la ralladura de limón y batimos hasta obtener una crema homogénea.

Bajamos la velocidad de la batidora y agregamos los ingredientes secos, si hace falta terminamos de mezclar con una espátula. Agregamos el chocolate troceado y mezclamos. Ponemos un molde de papel o pirotín dentro de cada molde de magdalena (si el molde es de silicona, no hace falta) y con una cuchara distribuimos la mezcla, llenando ¾ de cada molde y damos unos golpes contra la mesa para que la mezcla se distribuya de forma homogénea y sin aire.

Horneamos en horno precalentado a 175-180° durante 30-35 minutos, hasta que al pinchar el bizcocho con un palillo éste salga limpio. Dejamos enfriar 10 minutos en el molde, desmoldamos y dejamos que se termine de enfriar sobre una rejilla.

Si os gustan los muffins, seguro os gustará esta receta de muffins integrales de zanahoria y naranja. ¡Sanos y deliciosos!"
https://www.pequerecetas.com/receta/bizcocho-naranja-thermomix/,Bizcocho de naranja Thermomix esponjoso y aromático,2015-08-28 09:16:04+02:00,"Este bizcocho de naranja Thermomix sale jugoso y con un delicioso sabor a cítricos. Si estás buscando un bizcocho con Thermomix que guste a todos, esta es tu receta.

Me encanta el bizcocho de naranja y preparándolo con Thermomix todavía más, porque es jugoso, esponjoso y con un aroma a naranja que me recuerda el roscón de reyes.

¿Descubrimos cómo se prepara?

Bizcocho de naranja con Thermomix

Ingredientes

1 naranja de zumo

250 g azúcar

3 huevos

100 g aceite de girasol

1 yogur natural

1 sobre de levadura Royal

250 g harina

Una pizca de sal

Azúcar glas para decorar

Cómo hacer bizcocho de naranja en Thermomix

Incorporamos dentro del vaso la naranja bien limpia y en cuartos, el azúcar y los huevos. 3 minutos, 37º, velocidad 5.

Añadimos el yogur y el aceite. 15 segundos, velocidad 3.

Luego incorporamos la harina, la levadura y la sal. 15 segundos, velocidad 3. Terminamos de envolver con la espátula.

Engrasamos un molde redondo, vertemos la mezcla y llevamos al horno a 180º, durante 30 minutos. El tiempo es orientativo, depende del horno.

Transcurrido el tiempo, retiramos del horno y dejamos templar en una rejilla. Una vez frío, espolvoreamos azúcar glas por encima o trocitos de naranja confitada.

Más recetas de bizcochos con Thermomix

¿Quieres probar otras recetas de bizcochos con Thermomix? Te dejamos 10 recetas deliciosas de bizcochos esponjosos caseros, como el bizcocho de chocolate Thermomix o el bizcocho de zanahoria Thermomix."
https://www.pequerecetas.com/receta/mermelada-casera-pera-especias/,La mermelada de pera más deliciosa que jamás hayas probado,2015-08-27 08:21:35+02:00,"Esta mermelada de pera combina a la perfección el sabor de la fruta con el aroma de las especias como la canela y el anís estrellado.

Preparar una mermelada casera es conservar el sabor de la fruta de manera sana, saludable y sin aditivos. Preparando mermeladas en casa podemos controlar la cantidad de azúcar que utilizamos y aunque muchas de la mermeladas y confituras que se comercializan hoy en día tienen un gran sabor, ¡nada como lo hecho en casa!

Al estar hecha a partir de peras, esta mermelada es una fuente de vitaminas y minerales como la vitamina C y el potasio. Además la canela y el anís estrellado son especias conocidas por sus propiedades aromáticas y sabores dulces, que le aportan un sabor distintivo y único.

Cómo hacer mermelada de peras casera con canela Cortar las peras en cubos pequeños y colocarlas en una olla grande.

Añadir el azúcar, la canela, el anís estrellado y el zumo de limón fresco a la olla con las peras.

Mezclar todo bien y llevar a hervor a fuego medio-alto, revolviendo ocasionalmente.

Una vez que empiece a hervir, reducir el fuego a medio-bajo y continuar cocinando durante unos 15 minutos, hasta que las peras estén suaves.

Añadir la pectina en polvo y mezclar bien. Cocinar durante unos 2-3 minutos más, hasta que la mezcla espese.

Con la mermelada aún caliente rellenamos los frascos esterilizados. Cerramos los frascos y los colocamos boca abajo hasta que se enfríen.

Receta de mermelada de pera con jengibre

Ingredientes

800 g de peras

150 g de miel de mil flores

1 cucharadita de jengibre en polvo

1 cucharadita de canela en polvo

Cómo hacer mermelada con pera y jengibre

Primero vamos a pelar las peras, les quitamos el corazón y las cortamos en dados.

Las colocamos en una olla o cazuela y llevamos a fuego hasta que comience a hervir.

Cuando hierva, bajamos a fuego lento y cocemos durante unos 40-45 minutos, removiendo continuamente.

Trituramos con el robot de cocina y con la mermelada aún caliente rellenamos los frascos esterilizados.

Cerramos los frascos y los colocamos boca abajo hasta que se enfríen.

Consejos para hacer una mermelada de pera perfecta

¿Cuánto tiempo se puede almacenar la mermelada?

Se puede almacenar en el frigorífico durante 2-3 meses o en el congelador durante 6-8 meses.

¿Qué puedo hacer si me queda demasiado espesa?

Si la mermelada de pera queda demasiado espesa, agrega un poco de agua y revuelve hasta que se vuelva a su consistencia deseada.

¿Qué pasa sino está espesa después de cocinarla?

Si la mermelada no está espesa después de cocinarla, continúa cocinándola hasta que se espese, agitándola regularmente para evitar que se queme.

¿Se puede hacer mermelada de pera sin azúcar?

Sí, puedes utilizar edulcorantes naturales como la stevia. Para hacerla sustituye el azúcar por dos cucharaditas de stevia o ajusta la dosis a tu gusto.

Cómo degustar la mermelada de pera

Si quieres aprovechar tu mermelada casera no te limites a las tostadas del desayuno, puedes utilizarla para enriquecer diferentes recetas. Aquí te dejamos algunas ideas:

Muffins con mermelada de pera: Agrega mermelada a la mezcla de tus muffins favoritos para un sabor dulce y extra. Panqueques rellenos de mermelada de pera: Haz panqueques normales, haz un agujero en el medio de cada uno y rellénalos con mermelada. Mermelada de pera en un pastel de zanahoria: Agrega mermelada a la mezcla de un bizcocho de zanahoria para un sabor dulce y equilibrado. Mermelada de pera con yogur: Mezcla mermelada con yogur para hacer un postre cremoso y dulce. Añade la mermelada a los batidos: Añade mermelada de pera a tu batido de frutas para un sabor extra dulce y cremoso. Trifle con mermelada: Prueba el trifle, un delicioso postre en capas añadiendo mermelada de pera.

Otras recetas de mermeladas caseras

¿Os gusta la combinación de la pera con las especias? Os aseguro que el sabor es muy especial. Si os gustan las mermeladas caseras os encantará esta receta de mermelada de manzana, la mermelada de fresa, la mermelada de naranja amarga de Sevilla, o la mermelada de higos."
