url,title,date,text
https://www.pequerecetas.com/receta/magdalenas-harina-arroz/,"Magdalenas con harina de arroz, ¡deliciosas!",2014-09-12 08:47:21+02:00,"Las magdalenas nos gustan mucho en casa, son muy socorridas en los desayunos y siempre suelo tener alguna que otra. Quise variar un poco la receta que suelo hacer normalmente y he utilizado harina de arroz junto con harina común y el resultado no ha podido ser mejor.

Tiene un sabor y una textura que nos ha gustado muchísimo, es algo más compacta que las magdalenas que solemos preparar, pero igualmente ricas.

A los peques les van a encantar y son tan fáciles de preparar que seguro que os animáis en más de una ocasión. Llevan poquitos ingredientes y de los que tenemos siempre por casa.

Para conseguir harina de arroz lo que he hecho ha sido triturar el arroz en un procesador de alimentos a máxima potencia, sino disponéis de él, podéis utilizar el accesorio picador que viene con las batidoras. Seguramente os lleve algo más de tiempo, pero esta receta lo merece.

¿Os animáis?

Magdalenas con harina de arroz

Ingredientes

75g arroz

125g harina de trigo

1/2 sobre de levadura

1 pizca de sal

50g mantequilla o margarina

80g azúcar

2 huevos m

80g leche entera

Ralladura de 1/2 limón

Cómo preparar magdalenas con harina de arroz:

Precalentamos el horno a 180º, calor arriba y abajo.

En un procesador de alimentos pulverizamos el arroz a potencia máxima hasta que se convierta en harina de arroz.

Mezclamos en un cuenco harina de arroz, harina de trigo, levadura y sal. Tamizamos todo.

Batimos la mantequilla o margarina junto con el azúcar. Añadimos poco a poco la leche, los huevos y la ralladura de limón. Una vez quede todo bien mezclado, poco a poco añadimos la mezcla de las harinas y con una espátula, mezclamos bien hasta conseguir una masa suave y sin grumos.

Vertemos la mezcla en moldes individuales.

Y horneamos a 180º durante 25 minutos aproximadamente. Recordad que el tiempo es orientativo."
https://www.pequerecetas.com/receta/cuscus-3-recetas/,"Cuscús, 3 recetas para cocinar cuscús",2014-09-11 09:00:15+02:00,"¿En casa os gusta el cuscús? Si nunca lo habéis probado y ni siquiera lo conocéis, os comento que el cuscús (también conocido cmo couscous) es un alimento del norte de África que consiste en granos de sémola de trigo duro súper pequeños. Estos granos tienen un sabor muy delicado y su aporte de hidratos de carbono lo convierte en un excelente alimento para incorporar en la dieta infantil y de toda la familia.

Hoy os presentamos tres ideas para preparar cuscús en casa, desde un cuscús de pollo pensado especialmente para bebés hasta unos tomates rellenos y una ensalada de cuscús con pinchitos. ¿Os animáis a probar el cuscús?

Y si es la primera vez que lo preparáis, no os perdáis nuestros trucos de cocina para cocinar el cuscús.

Para ver las recetas al completo, haced clic en las imágenes o en los enlaces.

Ensalada de cuscús con pinchitos

El cuscús es muy fácil de preparar, incluso lo podéis conseguir precocinado en supermercados. Por eso, nos ha encantado la idea de preparar una rica ensalada con cuscús ¡acompañada de pinchitos de pollo! ¿No os parece una deliciosa combinación?

Ver la receta de ensalada de cuscús con pinchitos.

Cuscús de pollo para bebés

¿Y qué tal si preparamos un cuscús para bebés? Este cereal es muy suave, perfecto para los paladares de los más pequeños de la familia. Es tan pero tan suavecito como el arroz y la pasta, así que no dudéis en incluirlo en vuestro menú habitual.

En esta receta, lo acompañamos de pollo, zanahoria y puerro para un plato completo y muy nutritivo.

Ver la receta de cuscús de pollo para bebés.

Tomates rellenos con cuscús

Los tomates rellenos me encantan porque son súper versátiles. ¡Podemos rellenarlos de lo que se nos ocurra! Hoy os proponemos un relleno a base de cuscús, cebolleta, fresas y aceitunas negras. ¿Os apetece probarlos? Son deliciosos…

Ver la receta de tomates rellenos con cuscús

Hoy en casa comemos ensalada de cuscús, ¿y vosotros?"
https://www.pequerecetas.com/escuela-de-cocina/cocina-facil-como-hacer-almibar/,Cómo hacer almíbar,2014-09-10 08:33:21+02:00,"Seguro que os ha pasado: estáis en plena preparación de algún dulce especial, siguiendo la receta al pie de la letra como todo cocinero novato y llegáis al punto que dice ‟preparar el almíbar y agregarlo…” ¡Pánico! ¿Y eso cómo se hace?. Y es que la mayoría de las recetas no se detienen a explicar cada paso en detalle, pero no pasa nada, porque para eso estamos nosotros que te vamos a enseñar cómo hacer almíbar.

Continuamos entonces con nuestra sección cocina fácil de la A a la Z, donde intentamos despejar todas las dudas que asaltan a los cocineros en ciernes. Hoy nos dedicamos a la preparación del almíbar, veréis que es algo muy sencillo y lleva pocos minutos hacerlo, ¿lo vemos?

¿Qué es el almíbar?

El almíbar es básicamente azúcar disuelto en agua y cocido al fuego, hasta que comienza a espesar. Es un ingrediente que se utiliza en gran cantidad de recetas dulces, desde las conservas, como por ejemplo las mandarinas en almíbar, hasta salsas, helados de frutas, sorbetes y algunas cremas y merengues. También es esencial para calar bizcochos y que no nos queden secos.

Cómo hacer almíbar

Generalmente el azúcar y el agua se usan en la proporción de 2 x 1, es decir 200 gr. de azúcar, 100 ml. de agua. De cualquier manera las cantidades pueden variar de receta en receta y dependen del uso que se le dará luego al almíbar.

Receta de almíbar clásica

200 g de azúcar (como ya dijimos depende de la receta y el uso)

100 ml. de agua

Estas cantidades os bastarán por ejemplo para calar un bizcocho de unos 15 cm. de diámetro, pero por supuesto podéis adaptar las cantidades a vuestro uso o la receta que estéis siguiendo, ya que el procedimiento será siempre el mismo. Colocamos los dos ingredientes en una cacerola y los llevamos a fuego medio–bajo. El tiempo de cocción varía según el uso que le daremos al almíbar.

Si lo usaremos para calar un bizcocho, no necesitamos que espese, por lo que serán suficientes un par de minutos de ebullición, hasta que el azúcar se disuelva.

Si en cambio necesitamos el almíbar tradicional, ese que es denso como un jarabe, debemos cocinarlo por unos 10 minutos desde que hierve, removiendo cada tanto con una cuchara de madera. Tened en cuenta que una vez frío se adensará aún más, por lo que después de los 10 minutos si aún os parece líquido, no os preocupéis que al enfriarse tomará la consistencia justa.

Te puede interesar: Cómo hacer azúcar invertido

Almíbar: algunas variantes

El almíbar puede aromatizarse agregando cáscaras de cítricos, una ramita de canela, etc., que incorporaremos en la cacerola para que hiervan junto con el almíbar y luego retiraremos al final de la cocción. En este caso puede hacer falta colar el almíbar para retirar cualquier residuo que nos haya quedado. También puede aromatizarse con licor, por ejemplo ron. En este caso, el licor se agrega una vez que hemos apartado la cacerola del fuego y se remueve bien para que se mezcle.

Los puntos del almíbar

Algunas veces las recetas nos piden usar el almíbar a un punto determinado. Cuando se habla de punto se habla de densidad y en general se denominan del siguiente modo:

almíbar liviano: es el que se alcanza con pocos minutos de ebullición y suele usarse por ejemplo para calar bizcochos

es el que se alcanza con pocos minutos de ebullición y suele usarse por ejemplo para calar bizcochos hilo flojo: siguiendo con la cocción, el almíbar se va volviendo más denso. Este punto se reconoce de la siguiente manera: cogemos un poco de almíbar con una cucharita y lo enfriamos un poco. Mojamos en él los dedos pulgar e índice, y si al juntarlos y separarlos el almíbar forma un hilo entre los dedos que se corta enseguida, hemos alcanzado el punto. Si al hacer esta operación el hilo que se forma es más fuerte y no se corta enseguida, entonces el punto se llama hilo fuerte.

siguiendo con la cocción, el almíbar se va volviendo más denso. Este punto se reconoce de la siguiente manera: cogemos un poco de almíbar con una cucharita y lo enfriamos un poco. Mojamos en él los dedos pulgar e índice, y si al juntarlos y separarlos el almíbar forma un hilo entre los dedos que se corta enseguida, hemos alcanzado el punto. Si al hacer esta operación el hilo que se forma es más fuerte y no se corta enseguida, entonces el punto se llama bolita: seguimos hirviendo el almíbar. Si echamos un poquito de almíbar en una tacita con agua y se forma una bolita que resulta blanda al tacto y se puede modelar con la punta de los dedos, hemos alcanzado el punto bolita blanda. Si en cambio es moldeable pero no se deforma apenas la tocamos, el punto se llama bolita dura.

Cómo conservar el almíbar

Una vez frío, debemos ponerlo en un bote de cristal con cierre hermético y de este modo se puede conservar un par de semanas en la nevera.

¿Qué os parece? ¿Os hemos quitado todas las dudas sobre cómo hacer almíbar? ¡Esperamos que sí, hasta la próxima!"
https://www.pequerecetas.com/menus-semanales-para-ninos/menu-semanal-septiembre-2014/,¡Menú semanal para la Vuelta al Cole!,2014-09-08 18:43:20+02:00,"¡Ya está aquí la Vuelta al Cole! Qué rápido pasan las vacaciones, ¿verdad?… Y tras los días donde todo es algo más caótico y no tenemos en cuenta los horarios ni tenemos que apurar tanto nuestro tiempo, llega la hora de organizarnos un poquito, empezando por las comidas y nuestro menú semanal familiar. ¡Veréis qué cambio cuando tengáis claro qué hacer de comida o cena cada día!…

Como todavía hace calor vamos a aprovechar para seguir consumiendo gazpachos y sopas frías, como la deliciosa sopa de melón con jamón ¡veréis cómo les gusta! Ya sabéis que nuestro objetivo es intentar que toda la familia coma sano pero con recetas fáciles y caseras, por ello veréis que sobre todo las cenas suelen ser ligeras y de un solo plato. En este caso es importante que las intentéis combinar con las comidas del cole si habitualmente se quedan en el comedor escolar, para ello es muy útil que leáis el artículo que escribió la nutricionista infantil sobre cómo combinar la comida del colegio con las cenas en casa, seguro que os ayuda a planificar vuestro propio menú familiar.

Os podéis guiar de nuestro menú o realizar el vuestro con la plantilla de menú en blanco que os proporcionamos, adaptándolo a vuestras necesidades y gustos familiares. ¡Esperamos que nuestro menú semanal os resulte útil para poco a poco ir entrando en nuestro día a día habitual!

Menú semanal para imprimir gratis, con recetas semana a semana

Para imprimir el formulario solo tenéis que pinchar en la imagen de arriba y se descargará un pdf que os permitirá visualizar o imprimir. También os recordamos que tenéis una plantilla en blanco que os permitirá crear vuestro propio menú, adaptándolo a los gustos y necesidades de vuestra familia.

Para buscar cualquiera de las recetas incluidas en el menú tan solo tenéis que introducirla en el buscador que hay en el lateral de la página. Os animamos a utilizarlo a menudo si tenéis algún ingrediente y no sabéis qué preparar, es suficiente con introducir el ingrediente en cuestión, por ejemplo “calabacín”, y os hará una selección de nuestras mejores recetas con dicho ingrediente."
https://www.pequerecetas.com/receta/frikadellen-alemanas/,"Frikadellen alemanas, una receta fácil y ¡rica!",2014-09-05 08:33:04+02:00,"Hoy os traigo una receta tradicional de la cocina alemana: las «Frikadellen», hechos carne picada. Se dice que el origen de este plato está en Holanda y hay quien cree que cuando llegaron a Estados Unidos se transformaron en las hamburguesas.

Como todas las recetas tradicionales, hay muchas recetas para preparar estas Frikadellen, casi tantas como hogares, ya que en cada casa le dan su toque personal. Hay quien le añade un poco de comino o pan rallado, pero nosotros en casa hemos repetido esta versión ya varias veces… ¡les encanta!

A los peques de la casa les van a gustar mucho estas Frikadellen alemanas, quedan muy jugosas y tiernas. Para ellos es una forma estupenda de comer carne, seguro que esta no «se les hace bola» . Tenéis que prepararlas en casa, nosotros las hemos acompañado de puré de patatas casero.

Frikadellen alemanas

Ingredientes

1/2 kilo de carne picada, mitad ternera y mitad cerdo

1 cebolla

1 bollito de pan de miga

2 cucharadas pequeñas de mostaza

Leche

Orégano

Pimienta negra

Sal

Aceite de oliva virgen extra

Cómo hacer Frikadellen alemanas

Pelamos y picamos finamente la cebolla. La pochamos a fuego suave para que quede muy suave a fuego mínimo. Cuando comience a dorarse, la escurrimos y reservamos.

En un cuenco amplio mezclamos la carne con una pizca de sal, de pimienta negra, un poco de orégano, el pan mojado en leche, la mostaza y la cebolla. Mezclamos muy bien hasta que esté todo integrado, con las manos cogemos porciones con las que formamos unas bolas que aplanamos. Las freímos en una sartén con aceite hasta que estén doradas, momento en el que sacamos y dejamos sobre papel de cocina para que absorba el exceso de grasa.

Servimos estas Frikadellen alemanas calientes."
https://www.pequerecetas.com/receta/mesas-dulces-8-ideas-originales-para-fiestas-infantiles/,Mesas dulces: 8 ideas originales para fiestas infantiles,2014-09-03 08:54:30+02:00,"Me encantan los cumpleaños infantiles con mesas dulces bien presentadas y llenas de detalles bonitos. Y es que es en los detalles donde podemos hacer la diferencia, organizando una fiesta infantil que dejará a todos con la boca abierta y recordaremos siempre. Hoy os traemos algunos consejos para montar mesas dulces: 8 ideas originales para fiestas infantiles que os sorprenderán.

Ya sea que el cumpleaños sea temático o no, con unas pocas ideas originales pero a la vez sencillas podréis darle ese toque especial e inolvidable a las fiestas de vuestros niños. ¿Las vemos juntos?

Mesas dulces, ideas originales: sushi de chuches

¡Qué monada este sushi de chuches! ¡Qué idea tan original! Hoy en día las chuches se venden en mil formas, colores y tamaños diferentes, y podemos aprovecharnos de ello para crear algo tan bonito como esto para nuestra mesa dulce. Una buena alternativa a las tartas de chuches, seguramente más original. Como veis es sólo cuestión de combinar nubes de azúcar (que sería nuestro ‟arroz”) con gominolas de diferentes formas, tiras, churritos, cortes, etc.

Mesas dulces, ideas originales: piruletas pirata

Entre las varias recetas para una fiesta pirata que hemos encontrado en Pequeocio, estas piruletas de nubes me han encantado por lo sencillas, ya que se trata sólo de pinchar las nubes en un palillo y bañar la punta con candy melts (chocolate de cobertura ya teñido) rojo. En el enlace encontraréis más detalles.

Mesas dulces, ideas originales: gelatina multicolor

Con la misma receta de esta gelatina de leche y fruta que os enseñamos hace un tiempo podéis preparar estos cuadraditos multicolores, simplemente haciendo la gelatina en un molde bajo y luego cortándola. Un detalle de color y un postre sano que le encantará a todos los invitados.

Mesas dulces, ideas originales: mini tartas de galletas

Las normales galletas de mantequilla de toda la vida pueden adquirir una dimensión completamente diferente con un toque de creatividad. Mirad que monada estas mini tartas, que no son más que 3 galletas de diferentes tamaños puestas una encima de la otra con un poco de crema de mantequilla entre una y otra. No os perdáis los detalles de esta y otras ideas en nuestra recopilación de 10 galletas caseras muy originales.

Mesas dulces, ideas originales: galletas hot–dog

¿Y qué hacen unos hot–dogs en una mesa dulce? Es que estos hot–dogs… ¡son galletas! ¡Imaginaos la cara de los peques! Se hacen con la misma masa que cualquier galleta de mantequilla, de la que debemos separar una cuarta parte y teñirla con colorante marrón o rojo para hacer las salchichas. Con la masa sin colorear estiramos y cortamos óvalos, a los que les haremos una canaleta en el centro presionando con el dedo, donde pondremos una salchicha de la masa teñida de rosa. Horneamos siguiendo la receta tradicional y cuando se han enfriado, decoramos con glaseado naranja o rojo, como si fueran mostaza o ketchup.

Mesas dulces, ideas originales: cupcakes deportivos

Si tenéis fanáticos del deporte en casa y estáis pensando en organizar una fiesta temática, estos cupcakes deportivos que nos enseñan en Pequeocio os vendrán de perillas. Son las magdalenas de toda la vida, con un poco de crema de mantequilla encima del color del balón que tengamos que representar y los detalles podemos completarlos con glaseado. No os perdáis las demás recetas para niños deportivos que han seleccionado en Pequeocio.

Mesas dulces, ideas originales: cupcakes arco iris

¿Os acordáis que hace unos días os hablamos de los cake pops y os explicamos cómo hacer cake pops paso a paso? Pues bien, estas bolitas de arco iris están hechos de la misma manera, sólo que en vez de hacer un único bizcocho para desmigar, tendremos que separar el preparado en varias partes y teñirlas de diferentes colores y luego hornearlos en moldes pequeños. Seguimos los pasos de la receta, pero al momento de formar las bolitas, cogemos un poquito de mezcla de cada color para que las bolitas nos queden marmoladas, como se ve en la foto. Luego bañamos con candy melts (chocolate de cobertura ya teñido) celeste y antes de que se seque le pegamos unos Lacasitos de colores para formar el arco iris.

Mesas dulces, ideas originales: cupcakes helado

Usando la receta de cake pops de las que os hemos hablado antes también podéis preparar estos mini helados deliciosos. Necesitaréis mini cucuruchos de los que se suelen vender para decorar las copas heladas. Hacéis los cake pops siguiendo la receta anterior, sólo que en vez de pincharlos en un palillo para piruletas, haremos las bolitas y para bañarlas en chocolate las pincharemos en un palillo de dientes. Luego antes de que se seque el chocolate las apoyamos en los cucuruchos y dejamos que se sequen, para que queden pegadas. Para completar la decoración podéis poner un poco de chocolate blanco encima y espolvorearlos con sprinkles.

¿Os han gustado estas ideas originales para mesas dulces? A mí me han parecido bastante sencillas, como veis echando mano a la imaginación se pueden lograr cosas increíbles. ¿No os parece?"
https://www.pequerecetas.com/receta/pastel-crujiente-gambas/,Pastel de gambas con base de masa filo crujiente,2014-09-02 08:49:18+02:00,"El otro día vinieron unos amigos a casa y preparé este pastel crujiente de gambas con base de masa filo, gustó muchísimo a todo el mundo, así que comparto con todos vosotros la receta para que la podáis hacer en casa.

Este Pastel de gambas es crujiente ya que vamos a utilizar como base hojas o láminas de pasta filo, por lo que los bordes son muy crujientes y el relleno con la mezcla de queso Mascarpone, puerros y gambas con el toque especial del limón es una locura.

Podéis servir este Pastel crujiente de gambas templado o frío, está delicioso de ambas formas. Animaos a prepararlo.

Receta de pastel de gambas con masa filo

Ingredientes

5 láminas de pasta filo

250 g de queso Mascarpone

300 g de gambas

2 puerros

2 huevos

100 ml de leche evaporada o nata líquida para cocinar

Aceite de oliva virgen extra

Sal

Pimienta negra

1 limón

Cómo hacer un pastel salado de gambas con masa filo

Preparamos el relleno

Cortamos los puerros en rodajas y los pochamos a fuego suave en una sartén con aceite de oliva virgen extra y un poco de sal.

Mientras, pelamos las gambas y reservamos.

Cuando los puerros estén cocinados, los escurrimos y los mezclamos con el queso, la leche y los huevos que hemos batido.

Salpimentamos y reservamos.

Preparamos la base de pasta filo

Engrasamos un molde de tarta con un poco de aceite y colocamos las hojas de masa filo con un poco de aceite entre ellas

Vertemos la mezcla que teníamos reservada, repartimos las gambas y encima colocamos el limón cortado en rodajas finas.

Horneamos

Horneamos a 180 º C, con calor circular, unos 35 minutos, o hasta que los bordes estén dorados y el relleno cocinado.

¿Os apatece un troco de este delicioso y crujiente Pastel de gambas?"
https://www.pequerecetas.com/receta/recetas-con-calabaza-10-platos/,20 recetas con calabaza dulces y saladas,2014-09-01 09:14:18+02:00,"La calabaza es una hortaliza que suele gustar a los niños por su sabor dulce ¡y además da mucho juego en la cocina! Existen un sinfín de recetas con calabaza que conquistarán los corazones de toda la familia.

Hoy os proponemos 10 recetas de calabaza, empezando por la crema de calabaza, siguiendo por un risotto de calabaza y terminando por una variedad de recetas dulces con calabaza, como el bizcocho de calabaza o los buñuelos de calabaza. ¿Se os está haciendo la boca agua?

Recetas básicas con calabaza

Si tienes pensado hacer recetas con calabaza lo primero que vas a necesitar es saber cómo pelar y cortar la calabaza. Aquí te explicamos dos opciones muy sencillas que te facilitarán la tarea cuando se trata de las calabazas de invierno, cuya piel es muy dura:

Otra receta imprescindible, tanto si vas a hacer recetas saladas con calabaza o dulces, es preparar la calabaza asada al horno, base de muchos de los platos que te presentamos:

Recetas saladas con calabaza

Crema de calabaza

En Pequerecetas tenemos una selección de recetas de crema de calabaza ¡para chuparse los dedos! Además de la receta tradicional te recomendamos probar la crema de calabaza y calabacín, la crema de calabaza y zanahoria, la crema de calabaza y manzana, o la crema de calabaza y queso parmesano. Y si tienes Thermomix también tenemos la receta de crema de calabaza con Thermomix.

Hummus de calabaza

¿Te gusta el hummus casero? Pues entonces tienes que probar el hummus de calabaza, una receta increíblemente fácil y perfecta como aperitivo:

Risotto con calabaza

En mi casa el risotto de calabaza ¡gusta a todo el mundo! Y claro, es sabroso, suave y con una textura ¡irresistible!

Lasaña de calabaza y pollo

Esta lasaña de calabaza y pollo es diferente a la tradicional lasaña de carne picada, pero te va a gustar mucho, porque la calabaza le aporta un toque dulce increíble, que por ejemplo a los niños les va a encantar:

Recetas dulces con calabaza

Bizcocho de calabaza

Sí, como leéis, un bizcocho de calabaza… Jugoso y suave, hará las delicias de todo el mundo, ¡incluso de los paladares más exigentes! Y al utilizar la calabaza en crudo, ¡os llevará tan sólo un ratito!

Otra opción deliciosa y fácil es este bizcocho de calabaza asada y yogur, esponjoso y jugoso.

Si quieres saber cómo se hace puedes seguir nuestra receta paso a paso:

Tarta de calabaza

Esta receta os encantará. Por fin podréis probar la famosa tarta de calabaza de las películas norteamericanas. Os aseguro que está deliciosa ¡los peques se lo comerán sin rechistar!

Pumpkin Pie o pastel de calabaza americano

El Pumpkin Pie es el tradicional pastel de calabaza americano, típico del Día de Acción de Gracias. Aquí te explicamos paso a paso cómo hacerlo:

Buñuelos de calabaza

Los buñuelos de calabaza son un postre típico de varias comunidades autónomas y ¡son una delicia! Para prepararlos sólo necesitáis calabaza, harina de fuerza, levadura fresca, gaseosa, agua y aceite de oliva. En el enlace os explicamos cómo hacerlos:

Magdalenas de calabaza y Nutella

Ni te imaginas lo ricas que están estas magdalenas de calabaza y chocolate, son una auténtica delicia para los desayunos o meriendas de toda la familia. Te explicamos cómo se hacen:

Mermelada de calabaza casera

Esta mermelada de calabaza casera es fácil de hacer y os sorprenderá su sabor, tus desayunos subirán de nivel. Te contamos cómo hacerla:

Recetas con calabaza para bebés y niños

Puré de calabaza para bebés

¿Estás iniciando la alimentación complementaria con tu bebé? La calabaza es una de las primeras verduras que se pueden introducir en su alimentación en forma de purés. Gracias a su sabor suave y a la cantidad de fibras y vitaminas que le aporta, este puré de verduras con calabaza será perfecto para incluir en su menú semanal.

Fideos con calabaza

¿A vuestros peques les encantan los fideos pero no tanto las verduras? Probad con estos fideos con calabaza, ¡veréis que no podrán resistirse a ellos!

Donuts de calabaza al horno

Estos donuts de calabaza al horno son sanos y además muy divertidos ¡verás cómo les gustan a los peques!

Propiedades y beneficios de la calabaza

Las propiedades de la calabaza son innumerables. ¿Sabías que esta hortaliza es rica en fibra, en betacarotenos y antioxidantes? Además tiene pocas calorías por lo que puedes comerla si quieres perder peso.

Aquí te contamos 5 propiedades y beneficios de la calabaza:

¿Estáis pensando cuál de estas recetas de calabaza será la primera que prepararéis?"
https://www.pequerecetas.com/receta/recetas-con-patatas/,"Recetas con patatas, ¿renovamos el menú?",2014-08-29 08:31:58+02:00,"La patata es un alimento muy versátil que forma parte de nuestra dieta y la de nuestros peques y es fundamental desde el punto de vista nutricional. Además de las clásicas patatas al horno, ensaladas, purés o patatas fritas, hay muchas otras posibilidades que nos dan las recetas con patatas, ¿renovamos el menú?

Ya sabemos que a los peques la comida les entra por los ojos, y además la sorpresa es un factor importante a la hora de hacerles probar nuevos ingredientes: si cautivamos la atención de los niños, comerán con más ganas. Por eso hoy os proponemos recetas para niños divertidas y originales donde las patatas son las grandes protagonistas, ¿las vemos?

Recetas con patatas: Animales de puré

Estos animales de puré de patatas gratinados les encantarán a los peques. Preparáis el puré como siempre (también podéis usar el preparado para puré), le agregáis 150 grs. de un queso semiduro rallado, 1 huevo y especias a gusto (estas cantidades son para apróx. 400 grs. de puré). Luego cogéis una fuente forrada con papel de horno, ponéis los cortantes para galletas metálicos sobre ella (aceitados) y los rellenáis con el pure, apretando bien con una cuchara. Con cuidado retiráis el cortante y lo volvéis a usar si es necesario. Pintad las formas de puré con un poco de mantequilla derretida y llevad al horno precalentado a 200° hasta que estén dorados.

Recetas con patatas: Peras de puré

El puré de patatas es un acompañamiento clásico, pero si vuestros peques os miran con mala cara cuando lo lleváis a la mesa, podéis proponerles un cambio: peras de puré de patatas. Son tan bonitas de ver que seguro que no se preocuparán mucho por el contenido. Seguid el paso a paso en el enlace, con esta receta seguro que dejaréis a todos con la boca abierta.

Recetas con patatas: Cupcakes de carne y puré

¿El menú de hoy es pastel de carne con puré? Pues podéis presentarlo de manera irresistible, si en vez de hacer el clásico pastel con un molde tipo plum cake, usáis los moldes de muffins. De esta manera tendréis mini pasteles, y si los completáis con un pico de puré que podéis hacer con una manga de pastelero, tendréis unos preciosos cupcakes de carne que dejarán a los peques con la boca abierta. También podéis agregar un poco de remolacha para que el puré tenga color.

Recetas con patatas: Patatas fritas con sorpresa

¡Qué monada estas patatas fritas con sorpresa! Os hemos explicado esta sencilla receta hace un tiempo, podéis prepararlas junto con los peques (exceptuando por supuesto la fritura) y luego compartir en familia este plato preparado con mucho amor… ¡y diversión!

Recetas con patatas: Mini hamburguesas con pan de tortilla

Me ha encantado esta mini hamburguesa con pan de tortilla. Usando un molde de muffins podemos hacer estas especies de tortillitas en el horno. Las patatas se usan ralladas en crudo y luego mezcladas con huevos y los demás ingredientes que usáis en la tortilla. Ponéis una pequeña cantidad del preparado dentro de cada molde de muffin (previamente aceitado) y las horneáis a unos 200° hasta que estén algo doradas. Luego podéis divertiros montando mini sándwiches con ellas, de hamburguesa o de lo que os apetezca.

Recetas con patatas: Gofres salados

¡Qué pinta tienen estos gofres salados que os enseñamos a hacer hace un tiempo! La masa se prepara con puré de patatas, ¡pero los niños ni siquiera lo sospecharán! Además podéis adaptar esta receta con otros ingredientes, os lo contamos todo en el enlace.

Recetas con patatas: Focaccia

En España solemos utilizar la focaccia como pan, pero también puede convertirse en una cena, sobre todo si, como en este caso, la focaccia resulta ligera. Esta receta de focaccia lleva puré de patatas en la masa, lo que la hace mucho más liviana y crujiente. Se trata de una receta de Puglia, una hermosa región del sur de Italia. En el enlace que veis debajo de la imagen encontraréis la receta paso a paso.

¿Qué os parecen estas recetas con patatas fuera de lo común? Seguro que con estas ideas, ya nadie en casa pensará: ¡otra vez patatas!"
https://www.pequerecetas.com/receta/pizza-vegetal-3-recetas-deliciosas/,"Pizza vegetal, 3 recetas deliciosas",2014-08-28 08:29:21+02:00,"¿No lográis que vuestros hijos coman verduras? ¿Queréis aumentar el consumo de verduras y hortalizas de toda la familia? ¡Entonces os encantarán estas pizzas vegetales!

La pizza suele gustar mucho a los peques (y a los adultos también)… ¿Qué tal si incorporamos verduras en la preparación y hacemos una rica y nutritiva pizza vegetal? Os traemos tres propuestas que os conquistarán, desde unas minipizzas verdes de calabacín, hasta una pizza casera de espinacas y una pizza con masa de coliflor. ¿Os animáis a probarlas?

Para ver las recetas completas, pulsad sobre las imágenes o los enlaces.

Pizza vegetal: minipizzas verdes de calabacín

Seguro que nadie puede resistirse a estas minipizzas. Llevan mozzarella, queso parmesano, un poquito de ajo, calabacín y albahaca y quedan ¡simplemente deliciosas! Incluso, se me ocurre que podéis crear pequeñas caritas de monstruos en las pizzas para hacerlas más divertidas y «disimular» el verde.

Ver la receta de minipizzas verdes de calabacín.

Pizza vegetal: pizza casera de espinacas

En mi casa, esta pizza de espinacas es un clásico. ¡A mi hijo le encanta! Combinad el hierro y la fibra de las espinacas con el aporte de proteínas del queso para lograr un plato nutritivo y sabroso ¡que hará las delicias de todo el mundo!

Ver la receta de pizza de espinacas.

Pizza vegetal: con masa de coliflor

¿Coméis coliflor habitualmente? Es un alimento importante de la dieta porque aporta una gran cantidad de folatos pero la realidad es que se hace difícil que los niños (y muchos adultos) lo coman. Por eso, os presentamos una pizza vegetal con masa de coliflor. Como leéis, la masa está preparada con coliflor y arriba podéis ponerle los ingredientes que a vosotros más os gusten. ¿Qué os parece la idea?

Ver la receta de masa de pizza de coliflor.

¿Probaréis alguna de estas 3 ideas de pizza vegetal?"
