url,title,date,text
https://www.pequerecetas.com/receta/muffins-con-crema-de-frambuesa-un-regalo-de-corazon/,Cupcakes para San Valentín de chocolate con crema de frambuesa,2016-12-20 12:43:02+01:00,"Hoy os traemos una receta que os va a gustar mucho, porque es perfecta para regalársela a alguien especial, como receta de San Valentín ¿a que son bonitos estos cupcakes en forma de corazón?

Si además de bonitos están para relamerse porque van rellenos de una rica crema de frambuesa… ¡éxito asegurado!

Os explicamos paso a paso cómo hacer este dulce que enamorará a quien se lo coma.

Receta de cupcakes San Valentín

Ingredientes

• 125 g de mantequilla

• 125 g de azúcar

• 2 huevos

• 175 g de harina

• 50 g de avellanas molidas (puedes comprarlos aquí)

• 20 g de cacao para pasteles

• 1 cucharadita de levadura

• 1 pizca de sal yodada

• 100 ml de leche

• 250 ml de nata para montar

• 75 g de frambuesas congeladas

• 25 g de azúcar en polvo

• Cortador para galletas en forma de corazón (puedes comprarlos aquí)

Cómo hacer cupcakes de chocolate con frambuesa para San Valentín

Hacemos la masa de cupcakes de chocolate

Precalentamos el horno a 200 °C (horno de convección: 180 °C).

Untamos con mantequilla los moldes para cupcakes.

Batimos la mantequilla y el azúcar con la batidora eléctrica hasta obtener una masa suave.

Batimos los huevos y los incorporamos uno a uno con cuidado.

Mezclamos bien la harina, las avellanas molidas, el cacao para pasteles, la levadura y la sal.

Añadimos la leche y removemos la masa un momento con cuidado hasta que se mezclen.

Repartimos la masa en el molde.

Horneamos

Horneamos los cupcakes en el horno precalentado durante aproximadamente 20 minutos. Para comprobar la cocción, perforamos el pastel con un palillo: al retirarlo, no deben quedar restos líquidos de masa.

Lo dejamos enfriar.

Preparamos la crema de frambuesa

Montamos la nata con la batidora eléctrica.

con la batidora eléctrica. En otro recipiente, trituramos con la batidora las frambuesas congeladas (sin descongelar), el azúcar en polvo y una cucharada colmada de la nata montada.

Mezclamos con la batidora la masa de frambuesas helada con la nata montada baja en calorías.

Montamos los cupcakes rellenos de crema de frambuesa

Una vez enfriados los cupcakes, cortamos el tercio superior de la masa.

Con el molde para galletas en forma de corazón (puedes comprarlo aquí), cortamos una forma de corazón para cada uno; para obtener el mejor resultado, es preferible que la parte crujiente esté arriba.

Ponemos la crema sobre los muffins con una manga pastelera o con una cuchara y, a continuación, colocamos los corazones sobre la crema.

Ya tenemos listos los cupcakes para regalar en San Valentín con forma de corazón.

Más recetas dulces de San Valentín

¿Te animas a hacer otras recetas dulces para San Valentín? Te dejamos algunas ideas, si por ejemplo quieres hacer tartas de San Valentín, como la tarta Corazón que te explicamos paso a paso, o alguna de estas galletas de San Valentín.

Si además lo acompañas de alguna de las frases de San Valentín de las que te sugerimos en Pequeocio, caerá rendido o rendida."
https://www.pequerecetas.com/receta/bizcocho-microondas/,Bizcocho microondas o Mug Cake ¡en 3 minutos!,2016-12-19 20:00:01+01:00,"Creo que este bizcocho microondas o Mug Cake (otra receta que importamos a España) que se ha puesto tan de moda, se va a convertir en una de las recetas favoritas de vuestros hijos, porque todos sabemos que la paciencia no es una de las virtudes habituales de los niños, y este bizcocho, que ellos pueden realizar solitos con vuestra supervisión, cumplirá todas sus expectativas.

Son exactamente 3 minutos lo que se tarda en hacer… un par de ellos para mezclar los ingredientes y ¡tachan! un delicioso bizcocho de chocolate fácil en este caso en versión individual, lo cual se agradece para mantener el peso de mamá a raya, aunque no sé, creo que me preparo otro bizcocho para mí…

Bizcocho microondas o Mug Cake

Ingredientes

1 taza grande

4 cucharadas de harina

4 cucharadas de azúcar

2 cucharadas de cacao

1 huevo grande

3 cucharadas de leche

3 cucharadas de aceite

1/4 de taza de trocitos de chocolate (más algunos extras para distribuir en la parte superior cuando sale del microondas). Si os gusta encontrar chocolate derretido dentro podéis abusar más y poner los trozos más grandes, incluso podéis poner trocitos de caramelo tipo toffee, eso sí cuidado no os queméis al comerlo derretido.

un chorro pequeño de extracto de vainilla

Cómo hacer bizcocho esponjoso de chocolate en microondas

Agregamos los ingredientes secos a la taza y mezclamos bien. Añadimos el huevo y mezclamos bien. Echamos la leche y el aceite y mezclamos bien. Añadimos el chocolate y la vainilla, y mezclamos de nuevo. Pon tu taza en el microondas y cocina 3 minutos a 1000 vatios (alto). El bizcocho se elevará por encima de la taza, pero no te alarmes. Retiramos del microondas y espolvoreamos encima chispas o trozos de chocolate. También podéis añadir azúcar glas, nata o lo que se os antoje dependiendo de lo golosos que estéis en ese momento. Dejamos enfriar un poco, y luego a comer este delicioso bizcocho microondas

Consejos para hacer bizcocho de chocolate rápido en microondas

¿Para cuántas personas es este bizcocho en microondas?

El tamaño que os dará este bizcocho es aproximadamente para dos personas, así que que es mejor utilizar una taza grande, porque si no, es fácil que se nos desborde.

En caso contrario podéis reducir los ingredientes a la mitad y hacerlo en una taza más pequeña.

Tamaño de la taza

También un consejo importante para hacer vuestro mug cake o bizcocho microondas: el recipiente donde se haga ha de ser, necesariamente, una taza que tenga todo el diámetro por igual, si no es así quedará duro por debajo y poco hecho por arriba, porque, evidentemente, se hará antes donde hay menos masa.

Esperamos que estas aclaraciones os sirvan para que os salga perfecto.

Más recetas de repostería en microondas

Si quieres hacer otras recetas de repostería y postres en microondas, prueba estas recetas de mug cake o bizcocho en taza, o el brownie en microondas, verás como hacer un bizcocho en microondas es realmente sencillo:

También te recomendamos el bizcocho de Cola Cao. Y en versión postres de cuchara el flan de queso en microondas, ¿lo has probado alguna vez?

Otros postres que te gustarán son las manzanas asadas en microondas, o alguna de las tartas en microondas que te recomendamos, como la tarta de manzana en microondas."
https://www.pequerecetas.com/receta/galletas-de-jengibre-nutella/,Galletas de jengibre con Nutella,2016-12-19 15:55:35+01:00,"Si las galletas de jengibre están buenas, ¡imaginaos lo que son estas galletas de jengibre con Nutella®! El sabor especiado y algo picante de estas clásicas galletas de Navidad se lleva de mil maravillas con el inconfundible gusto de la Nutella®… ¡un matrimonio perfecto!

Además, os traemos un vídeo paso a paso para que os resulte aún más sencillo hacer estos hombrecitos de jengibre con un corazón muy dulce… preparad esta receta con los peques, ¡os lo pasaréis genial cocinando juntos!

Galletas de jengibre con Nutella ®

Ingredientes para 12 galletas de jengibre

60 g de mantequilla punto pomada

50 g de azúcar moreno

60 g de miel

1 yema de huevo

190 g de harina

2 g de mezcla de especias para pan de jengibre (o nuez moscada, jengibre y canela)

2,5 g de bicarbonato de sodio

1 pizca de sal

120 g de Nutella ®

50 g de azúcar glas

1 cucharada de zumo de limón

Cómo hacer galletas de jengibre con Nutella ®

Precalentamos el horno a 170°C con la rejilla en la parte central. Batimos la mantequilla con el azúcar y la miel, y a continuación agregamos la yema de huevo. En otro bol mezclamos la harina, las especias, el bicarbonato y la sal. Incorporamos los ingredientes secos a la mezcla de mantequilla y amasamos con las manos hasta obtener una masa lisa y algo blanda. Envolvemos en film transparente y dejamos reposar en la nevera por 1 hora.

Colocamos papel de horno sobre la mesa y sobre él estiramos la masa con el rodillo, hasta que tenga unos 4 mm. de espesor. Cortamos las galletas con un molde en forma de hombrecito, o cualquier otra forma que nos guste. Colocamos las galletas sobre una bandeja cubierta con papel de horno y horneamos por 8-9 minutos, hasta que los bordes de las galletas se pongan apenas dorados.

Dejamos enfriar en la bandeja unos minutos, y luego completamente sobre una rejilla. Mientras tanto podemos preparar el glaseado para decorar, agregando de a poco el zumo de limón al azúcar glas, hasta que tenga una consistencia que nos permita decorar con manga. Rellenamos las galletas con Nutella® y decoramos con el glaseado y una manga.

Ya tenemos listas nuestras deliciosas galletas de jengibre con Nutella®, ¡os aseguramos que os encantarán!

Esta receta la hemos sacado de la página web de Nutella®. Si buscas más ideas originales como esta para hacer con niños en Navidad, y también sois #NutellaLovers como nosotros, no te pierdas su sección de recetas en nutella.com"
https://www.pequerecetas.com/receta/crema-de-mejillones-con-hojaldre/,Crema de mejillones (receta tradicional con hojaldre),2016-12-15 13:40:28+01:00,"Esta crema de mejillones con hojaldre es un plato que sirve como entrante o primer plato para una cena o comida especial, ya que luce tan bien presentada que vestirá vuestra mesa de fiesta y seguro que triunfa entre todos los comensales, porque es una crema ligera y buenísima de sabor.

Lo mejor es que esta crema de mejillones es muy sencilla de preparar y para adelantar trabajo podéis tener la crema preparada y sólo tendréis que poner el hojaldre y hornear justo antes de servir.

Receta de crema de Mejillones

Ingredientes

2 puerros

4 zanahorias

1 cucharada de harina

5 latas de mejillones al natural

1 vaso de tomate frito

2 vasos de Caldo de pescado

Aceite de oliva virgen extra

Sal

Pimienta negra molida

1 lámina de hojaldre extendido

1 huevo para pincelar

Cómo hacer crema de mejillones con hojaldre

Preparamos la crema con mejillones

Ponemos en una cazuela dos cucharadas de aceite de oliva virgen extra y rehogamos los puerros y la zanahoria, picados, cuando comiencen a dorarse añadimos la harina que mezclamos y rehogamos hasta que se cocine bien.

Añadimos los mejillones y el caldo también.

Incorporamos el tomate frito, una pizca de sal y de pimienta negra molida.

Mezclamos y añadimos el caldo, dejamos cocinar unos 15 minutos.

Trituramos muy bien hasta obtener una crema.

Servimos la crema en cuencos o soperas individuales.

Añadimos el hojaldre

Cortamos círculos de hojaldre un poco más grandes que el tamaño del recipiente en el que vamos a servir la crema

Los ponemos sobre éste, y pincelamos el hojaldre con huevo batido

Horneamos la crema de mejillones con hojaldre

Metemos en el horno precalentado a 180º C unos quince minutos o hasta que el hojaldre esté dorado.

Aguanta muy bien el calor, así que tened cuidado de no quemaros.

Cómo servir esta crema de mejillones

Como os decíamos antes lo ideal es tener preparada la crema de mejillones con antelación, para sólo tener que hornear el hojaldre al tiempo que la calentáis para servirla. Os aseguro que el gustazo de hundir la cuchara en el hojaldre caliente para descubrir los sabores de esta crema es absolutamente increíble.

Esperamos que os guste esta crema de mejillones con hojaldre y que os animéis a hacerla en casa.

Si estáis buscando recetas navideñas os recomendamos echar un vistazo a nuestros menús de Navidad, donde vais a encontrar todo tipo de recetas adaptadas a todos los gustos y bolsillos.

En cuanto a otras recetas con mejillones que os recomendamos probar están los mejillones en salsa, los mejillones tigre, o el paté de mejillones, también perfecto para los canapés navideños."
https://www.pequerecetas.com/receta/aguacates-rellenos-de-atun/,"Aguacates rellenos de atún (receta SANA, fácil y rápida)",2016-12-15 11:21:44+01:00,"Los aguacates con atún son una receta muy ligera, refrescante y saludable, perfecta para comenzar cualquier comida o para cenar. Una forma diferente de tomar pescado para aquellos que son un poco reticentes a hacerlo.

El aguacate ayuda a disminuir el colesterol malo y aumentar el bueno; gracias a su alto contenido de vitamina E mejora la salud de la piel y el pelo y ayuda a combatir el envejecimiento y prevenir algunos tipos de cáncer; también es muy bueno para las personas con presión arterial alta, gracias a su aporte de magnesio y potasio.

Por su parte, el atún es un pescado azul, un complemento idóneo para una dieta equilibrada, gracias a su rico contenido en ácidos grasos Omega-3, que se encuentran en el pescado de forma natural, y son esenciales para el desarrollo del organismo ya que contribuyen a regular los niveles de colesterol y triglicéridos en nuestra sangre.

Con estos dos ingredientes como base de la receta veréis que se trata de una bomba de nutrientes.

Estos aguacates rellenos de atún son muy sencillos de preparar e incluso los podéis tener preparados con antelación, ya que al añadir zumo de lima el aguacate no se oscurecerá tan rápido, por lo que os aguantan unas horas en el frigorífico tapados con papel film.

Receta de aguacates rellenos de atún

Ingredientes

4 aguacates pequeños

1 cebolla morada

1 lima

1 lata de maíz cocido

3 latas de atún en aceite

Una pizca de sal

Cilantro fresco

Cómo hacer aguacates rellenos con atún

Ponemos en un recipiente la cebolla picada junto con el zumo de la lima, dejamos así unos cinco minutos.

Mientras partimos por la mitad los aguacates, retiramos el hueso y con una cuchara sacamos toda la carne del aguacate, reservaremos la piel.

Picamos toda la carne de aguacate e incorporamos a la cebolla y zumo de lima.

Añadimos el maíz escurrido y las latas de atún, a las que les escurrimos el aceite

Picamos unas hojas de cilantro y las añadimos.

Mezclamos todo con un poco de pimienta y sal y rellenamos con esta mezcla las pieles de los aguacates que teníamos reservadas.

Cómo acompañar los aguacates con atún

Estos aguacates rellenos son un entrante perfecto de cualquier comida principal. Puedes servir uno a cada comensal a modo de ensalada.

También son perfectos como plato único para cenar, ya que contienen proteínas del atún y las saludables grasas del aguacate.

Esperamos que te gusten estos aguacates rellenos de atún y que los prepares en casa. Si te gustan las recetas con aguacate te recomendamos probar algunas de estas recetas:

Otra opción deliciosa es hacer una ensalada de aguacate y salmón, y si todavía no has probado el aguacate con huevo no dejes de hacerlo ¡te encantará!"
https://www.pequerecetas.com/receta/salsa-romesco/,Salsa Romesco casera,2016-12-13 21:22:17+01:00,"¿Habéis probado alguna vez la salsa romesco? Yo tengo que confesar que es una de mis salsas favoritas.

La salsa romesco es una picada muy utilizada en toda Cataluña, la cual admite muchas variantes, tantas casi como cocineros, algo que suele ocurrir con las recetas de cocina más populares. A veces se ponen avellanas y almendras, en otros casos se quitan las avellanas, se puede hacer más líquida añadiendo más aceite si la vamos a usar para los calçots por ejemplo, o más espesa añadiendo pan tostado…

Sea como sea, yo os traigo mi versión de salsa romesco, es deliciosa y espero que os guste en cualquier plato que os acompañe. Veréis que en este caso nuestra idea era prepararla para acompañar a unos calçots al horno que habíamos preparado también, pero como os decimos es una salsa tan rica que acompaña bien cualquier plato.

Cómo hacer salsa romesco casera Horneamos los ingredientes para la salsa La noche anterior ponemos dos ñoras a remojo. Antes de empezar con la receta freímos dos rebanadas de pan. En un recipiente apto para horno incorporamos: dos rebanadas de pan frito, 14 avellanas, 1 cabeza de ajos pelados, dos tomates maduros y dos guindillas, un vaso de aceite de oliva, 1/2 vaso de vinagre y las ñoras que hemos tenido en remojo, sal y pimienta. Llevamos el molde al horno precalentado a 180º calor arriba y abajo, durante 45 minutos.

Trituramos Transcurrido el tiempo retiramos la piel a los tomates, el rabo y las pepitas a las ñoras. Vertemos todos los ingredientes que terminamos de hornear en el vaso de la batidora y trituramos bien Si la salsa queda muy espesa, podemos añadir un poco de agua, donde hemos tenido las ñoras hidratándose.



Cómo acompañar la salsa romesco

Esta salsa se utiliza para diferentes recetas tradicionales, como la ensalada de xató o xatonada, una ensalada catalana con escarola y esta salsa como protagonista.

Lo cierto es que la salsa romesco acompaña bien tanto carnes como pescados o verduras. También se ha popularizado para las famosas calçotadas, aunque en este caso, si somos estrictos, se utiliza la salvitxada, que es ligeramente diferente porque se utilizan más tomate asado y menos ñoras, quedando más líquida y fácil de mojar para los calçots.

Puede acompañar a unos calçots al horno, o calçots a la brasa. Esta es la salsa original de este delicioso bocado que te recomendamos probar si todavía no te has animado a hacerlo.

Cómo hacer una salsa romesco perfecta

Es importante ir probando la salsa romesco a medida que se va realizando y si es necesario rectificar de sal.

a medida que se va realizando y si es necesario rectificar de sal. Podéis añadir tanto avellanas como almendras, el fruto seco que más os guste.

La salsa además de acompañar los calçots también combina de maravilla con verduras y pescados.

Origen de la salsa romesco

Aunque no se conoce de forma clara, cuentan que el origen de la salsa romesco fue un plato marinero, la romescada, una receta típica en la costa de Tarragona, cuya base es un sofrito con tomate, pimentón, ñora y frutos secos. En primer lugar se preparara el sofrito hasta convertirlo en una picada, y sirve para aliñar salsas y verduras.

Más salsas caseras tradicionales

Te animamos a probar otras salsas caseras como la salsa barbacoa, la salsa de champiñones, el chimichurri o la salsa española, perfectas para carnes."
https://www.pequerecetas.com/receta/calcots-al-horno-como-hacer-calcotada/,Cómo hacer calçots al horno (receta FÁCIL),2016-12-13 21:10:19+01:00,"Los Calçots o calsots son uno de los platos más típicos de Cataluña, concretamente de Valls en Tarragona, aunque su consumo, como todas las exquisiteces de la gastronomía se va extendiendo a todas partes.

¿Nunca habéis ido a una «calçotada»? Pues es algo que os recomiendo, porque además de un momento divertido para compartir con amigos, os aseguro que no podréis parar de comer calçots mojados con salsa romesco (cuya receta detallada también os enseñamos a hacer), además de otras delicias de la gastronomía catalana que acompañan siempre las calçotadas.

Si queréis probar los calçots pero no podéis ir a una calçotada para degustarlos de la forma más típica, o no tenéis la oportunidad de hacerlos en una barbacoa, hoy os traemos la forma de comer esta exquisitez en casa haciendo calçots al horno ¡deliciosos! Os aseguramos que salen muy ricos y no ensucias casi nada, así que no os perdáis esta receta.

Receta de calçots al horno

Ingredientes

Calçots

Para la salsa romesco

2 ñoras

2 rebanadas de pan

1 vaso de aceite de oliva

1/2 vaso de vinagre

14 avellanas

1 cabeza de ajos

2 guindillas

2 tomates grande o 4 pequeños

Cómo hacer calçots al horno

Cómo limpiar los calçots para hacerlos al horno

Para limpiar los calçots el procedimiento que seguimos, fue quitar las raíces y la primera capa de piel.

Los tallos verdes aunque no se comen pero se dejan porque nos ayudarán a sujetar los calçots para pelarlos una vez estén hechos.

Horneamos los calçots

Una vez limpios se depositan en la rejilla del horno o en su defecto la bandeja del horno, si puede ser, que no estén amontonados, pero si no es posible, tampoco pasa nada, se hornean perfectamente.

Hornearemos 15 minutos a 200ºC, calor arriba y abajo, con el horno precalentado anteriormente durante 10 minutos.

Una vez transcurra el tiempo, tendremos los calçots al horno listos para comer, acompañados de la salsa romesco.

Salsa romesco para los calçots

Por supuesto una parte fundamental de los calçots es la salsa romesco, sin la cual tu experiencia no sería la misma. En la siguiente receta te explicamos paso a paso cómo hacer salsa romesco casera:

Cómo pelar y comer los calçots al horno

Para comerlos lo importante es que te hagas a la idea que acabarás manchado, con las manos negras si son calçots a la brasa, y de cualquier forma sucias, aunque los hagas al horno. De hecho en las calçotadas es típico que te den un babero porque al mojarlos en salsa y tener que comerlos subiendo el calçot hacia arriba es fácil también que te manches la ropa.

Para pelarlos debes sujetar un calçot por los tallos verdes, agarrando solo los de dentro, y SIN sujetar la capa externa del calçot. Luego debes sujetar la punta del calçot tirando suavemente hacia abajo, de esa forma verás que se desprende la capa de arriba del calsot y te quedas en la mano el calçot listo para comer y mojar en la salsa romesco.

¡Ahora sube el calçot hacia arriba e introdúcelo en la boca comiendo solo la parte blanca! ¿A que está delicioso?

¿Qué son los calçots?

¿Te has preguntado alguna vez qué son exactamente los calçots? En realidad el calçot es un brote de cebolla blanca cuya siembra tiene su misterio, porque las semillas se plantan a finales de invierno, se trasplantan los cebollinos en primavera y se recogen los bulbos en verano. Luego se vuelven a plantar los bulbos y según crecen se van cubriendo con tierra para que queden blancos.

¿Cuándo es la época de los calçots?

Su época ideal es de noviembre a abril, aunque cuando más se consumen es de enero a abril.

Si tenéis oportunidad de ir a una calçotada no dejéis de hacerlo. Habitualmente los calçots se consumen a la brasa, las hojas exteriores se chamuscan y quedan completamente negros, momento en el cual te los envuelven en papel de periódico para que se mantengan calientes."
https://www.pequerecetas.com/receta/roscon-de-reyes-de-chocolate/,"Roscón de Reyes de chocolate, ¡para golosos!",2016-12-09 23:45:47+01:00,"No hay Navidad sin Roscón de Reyes ni Roscón de Reyes sin Navidad…

El año pasado os enseñamos paso a paso aquí a preparar roscón de reyes casero, y este año tenemos una sorpresa, porque vamos a preparar Roscón de Reyes de chocolate, no con chocolate de relleno, sino un auténtico roscón de reyes de chocolate, y antes de que los puristas os echéis las manos a la cabeza, os diremos que el roscón de reyes de chocolate es una auténtica delicia, muy fácil de preparar, y seguro que a los peques les gusta mucho, así que, ¿por qué no preparar este año uno de cada clase?…

Y ya que estábamos también hemos variado la decoración del roscón, porque personalmente no nos gusta mucho la fruta escarchada y al final siempre la terminamos retirando, pero por supuesto podéis seguir la versión tradicional o incluso variarla a vuestro gusto… ¡recordad que ya tenéis el Roscón de Reyes tradicional y en este caso es un roscón diferente que se caracteriza por su originalidad, así que innovad! Lo que sí os recomendamos hacer es lo de la figurita y el haba, algo que a los peques les encanta.

Esperamos que os guste mucho y disfrutéis horneando y degustando este roscón de reyes de chocolate.

Roscón de chocolate

Ingredientes

3 huevos L

120g azúcar

50g margarina

1 sobre de levadura seca (aprox. 10 gr)

60g zumo de naranja

Una pizca de sal

125g leche

35g cacao puro sin azúcar

450g harina de fuerza

Decoración

Bolitas de chocolate

Figuritas horneables

Cómo hacer Roscón de Reyes de chocolate

Mezclamos todos los ingredientes con una espátula, y cuando veamos que está todo casi integrado y no podemos seguir mezclando, pasamos la masa a la superficie de trabajo, preparada con antelación con un poquito de harina.

Amasamos bien hasta conseguir una masa suave, sin grumos y elástica, es algo pegajosa, pero no añadáis más harina porque si no el roscón no quedará esponjoso.

Seguís amasando hasta conseguir una masa manejable, hay que tener paciencia porque el amasado lleva un tiempo (nosotros amasamos durante 20 minutos, si usáis el accesorio para amasar de un robot de cocina son suficientes 10 minutos).

Formamos una bola y dejamos descansar la masa en un cuenco pincelado con un poquito de aceite hasta que doble su volumen. Tapad el cuenco con papel film y reservad en un lugar fuera de corrientes (hemos necesitado 2 horas).

Una vez la masa haya doblado el volumen, amasamos un poquito más durante unos 5 minutos para retirar el aire, y partimos la masa en dos.

Formamos dos bolas y en el centro hacemos un agujero, al que vamos dando forma de roscón.

Cuando esté listo ponemos el roscón en una bandeja preparada con papel de hornear, y dejamos que doble de nuevo su volumen (hemos necesitado 2 horas más).

Transcurrido el tiempo pincelamos los roscones con un poquito de leche, y espolvoreamos bolitas de chocolate por encima (si queremos añadir alguna figurita es el momento de hacerlo, escondiéndola en la masa), llevamos al horno aproximadamente 15 minutos a 180ºC calor arriba y abajo.

Transcurrido el tiempo comprobamos con el palo de una brocheta pinchando en uno de sus laterales, si sale limpio está listo.

Esperamos a que temple y servimos. En este caso lo hemos dejado sin relleno, pero por supuesto también estará delicioso relleno de nata montada ¡imaginaos el contraste tan bonito!…

Algunos consejos para hacer este roscón con chocolate:"
https://www.pequerecetas.com/menus-semanales-para-ninos/menu-diciembre-2016/,"Menú semanal diciembre, ¡feliz Navidad!",2016-11-26 08:06:36+01:00,"Como todos los meses, te traemos nuestro menú semanal de diciembre. ¡Ya diciembre! ¡Cómo vuela el tiempo! En nuestro menú encontrarás recetas fáciles y rápidas para que no debas pasar demasiado tiempo en la cocina al volver del trabajo. Como ya es habitual, hemos pensado ideas para cada día del mes, ¡incluso para que sorprendas a todo el mundo durante las fiestas!

Con el invierno ya casi golpeando a nuestras puertas aumentan las ganas de comer sopas, cremas, guisados y gratinados, ¿a qué sí? Por supuesto, también incorporamos al menú ricos platos de arroces y pastas, ideales para mojar el pan.

Para el mediodía, te proponemos primeros y segundos más elaborados y para la noche, hemos escogido cenas fáciles y rápidas para que cocinar sea un placer. ¿Qué te parece la idea?

No te pierdas nuestro menú de diciembre 2016 y descubre recetas para todos los gustos.

Como ya te adelantamos, en diciembre te proponemos varias sopas y cremas diferentes para entrar en calor… Además, son una excelente forma de incorporar verduras a la dieta de toda la familia.

Por supuesto, al preparar nuestro menú semanal hemos tenido en cuenta las recomendaciones nutricionales: como puedes ver, hemos incluido raciones diarias de frutas y verduras en nuestra planificación mensual. Y como sabemos que lograr que los niños coman verduras es casi una misión imposible para muchos papis, te proponemos recetas con verduritas camufladas como la pizza vegetal, las tortitas de remolacha y espinacas o los muffins de calabaza y Nutella.



No nos olvidamos del pescado ¡ni de las legumbres! Recuerda que es muy importante que incluyas estos alimentos varias veces por semana en la dieta familiar. ¿Qué te parece preparar una tortilla de bacalao, un cuscús con lomo, unos nuggets de pescado o falafel?

Pero eso no es todo: en este menú semanal encontrarás muchas cenas fáciles para que puedas disfrutar del tiempo en familia ¡en lugar de estar en la cocina!

Y como diciembre es el mes de las fiestas, no puedes perderte nuestras propuestas para que prepares un menú de Navidad y Nochevieja totalmente perfecto. Ingresando en los enlaces, podrás ver todas nuestras propuestas que incluyen menús clásicos, menús para celíacos, menús vegetarianos, menús fríos, menús con pescado y ¡mucho más! ¡Felices fiestas!

Cómo imprimir el menú semanal

Lo primero que tienes que hacer es elegir el menú que tienes que descargar dependiendo del dispositivo en el que estés viendo este artículo. Si estás en un ordenador de sobremesa o portátil, puedes pinchar sobre la imagen de arriba o en el enlace de abajo que pone Menú mensual. En caso de estar en un móvil o en una tablet, tendrás que pinchar en el enlace de abajo, donde pone “Para ver con TABLETS Y MÓVILES”. Si descargas el primero con enlaces lo verás en blanco, así que fíjate bien por favor.

Todas las recetas del menú semanal, las puedes encontrar en Pequerecetas. Si estás viendo el menú desde un móvil o tableta, recuerda que para buscarlas: puedes utilizar nuestro buscador. Si lo haces desde Google u otro buscador, tan sólo pon la palabra Pequerecetas delante de la receta que buscas, por ejemplo: “Pequerecetas pollo” (prueba todas las opciones de recetas de pollo que te damos).

También te recordamos que tienes una plantilla en blanco que te permitirá crear tu propio menú, adaptándolo a los gustos y necesidades de tu familia.

Para ver con TABLETS Y MÓVILES aquí

Para ver en ordenadores de sobremesa o portátiles aquí

Plantilla de menú mensual vacía aquí

Guardar

Guardar"
https://www.pequerecetas.com/receta/huevos-rellenos-aguacate/,Huevos rellenos con aguacate (receta fácil y sana con aguacate y mejillones),2016-11-21 07:49:24+01:00,"Estos huevos rellenos de aguacate y mejillones es una receta absolutamente imprescindible en cualquier recetario porque están riquísimos. Además, son muy sencillos y rápidos de preparar y van a gustar a toda la familia, grandes y pequeños.

Además estos huevos rellenos con crema de aguacate y mejillones son un plato saludable, ligero y muy completo ya que tienen la proteína del huevo, la grasa monoinsaturada del aguacate y todas las propiedades y beneficios de los mejillones.

Esperamos que os guste esta receta de huevos rellenos y que os animéis a prepararlos en casa.

Receta de huevos rellenos de aguacate

Ingredientes

6 huevos

2 aguacates

1 cebolleta

Zumo de medio limón

2 cucharadas de queso crema para untar

3 latas de mejillones en escabeche

Canónigos

Cómo hacer huevos rellenos de aguacate y mejillones

Cocemos los huevos

Cocemos los huevos, pelamos y separamos las yemas de las claras.

Preparamos el relleno de aguacate y mejillones

En un recipiente ponemos las yemas de huevo, el queso, una lata y media de mejillones en escabeche, les escurrimos el caldo, los aguacates pelados y sin hueso, el zumo de limón y la cebolleta picada.

Trituramos todo con una batidora.

Rellenamos los huevos

Con esta crema rellenamos las claras de huevo.

Cómo servir los huevos rellenos con aguacate y mejillones

Servimos sobre una capa de canónigos y con un mejillón en escabeche encima.

Podéis tenerlos preparados con antelación, guardados en el frigorífico. Si los queréis preparar para un aperitivo, podéis hacerlos con huevos de codorniz, así quedan los huevos rellenos de un sólo bocado.

Si te gustan las recetas con huevos rellenos te aconsejamos probar no solo los clásicos huevos rellenos de atún, sino otras variedades como los huevos rellenos con bechamel y pollo gratinados al horno.¡verás cómo te gustan! Deliciosos también los huevos rellenos rebozados, y estos huevos rellenos para niños con forma de simpáticos «huebúhos».

Y si te gustan los aguacates no dejes de probar los aguacates rellenos:

Guardar"
