url,title,date,text
https://www.pequerecetas.com/receta/flan-de-leche-condensada/,"Flan de leche condensada, un postre riquísimo",2017-04-18 08:06:19+02:00,"Hoy vamos a preparar un delicioso flan de leche condensada, muy fácil de elaborar y con el que seguro se chupan los dedos todos en casa. Preparar flan casero es muy sencillo, sólo hay que mezclar los ingredientes con una batidora, preparar un caramelo suave y cuajar en el horno.

Todo muy sencillo, rápido y con un resultado increíble. El flan de leche condensada es uno de los postres que más nos gustan en mi casa, junto a las natillas caseras, por su sabor suave, su textura cremosa y su delicioso aroma al hornearse.

Esta vez lo he decorado con unas almendras chocolateadas que le han dado un toque diferente a la presentación. De todos modos no es necesario decorar, simplemente con el caramelo este flan queda exquisito.

Flan de leche condensada

Ingredientes

200g leche condensada

225g leche

2 huevos

60g azúcar

Unas gotas de agua

Cómo hacer la receta de flan de leche condensada

Precalentamos el horno a 180º calor arriba y abajo.

Preparamos el caramelo en un cazo. Para ello, colocamos el azúcar en el cazo junto con unas gotas de agua y dejamos que poco a poco el caramelo se forme a fuego medio-bajo. Vertemos el caramelo en la base de las flaneras.

Batimos con unas varillas la leche condensada, la leche y los huevos. No hay que batir demasiado, solamente necesitamos que se mezclen bien todos los ingredientes.

Podéis colar la mezcla antes de añadirla a los moldes o bien echar la mezcla directamente a las flaneras (yo lo he hecho así). Cubrimos cada flanera con papel de plata. Colocamos las flaneras en una bandeja grande apta para horno, rellenamos con agua caliente hasta cubrir un tercio de los moldes.

Horneamos hasta que los flanes estén cuajados, más o menos (el tiempo es aproximado) tardarán 35-40 minutos.

Retiramos del horno y dejamos enfriar dentro del agua. Una vez estén fríos, secamos y llevamos a la nevera hasta el día siguiente."
https://www.pequerecetas.com/receta/como-hacer-coca-de-caballa/,Cómo hacer COCA DE CABALLA (fácil y muy saludable),2017-04-05 16:22:54+02:00,"Hoy me apetecía muchísimo preparar una Coca de Caballa, es una coca muy sencilla de preparar y rápida, cuando la hago sé que en casa va a ser un gran éxito porque gusta a todos, es sabrosa, esponjosa y con un toque crujiente irresistible.

La coca es una receta extendida en Cataluña y Levante, similar a la pizza casera y la focaccia, pero con sutiles diferencias. La masa de la coca utiliza los mismos ingredientes: harina, agua, levadura, sal y aceite de oliva. Es de destacar sin embargo que la coca también tiene una versión dulce, al contrario de las versiones italianas. En cuanto al horneado las pizzas son redondas y suelen requerir unos 10 minutos de horno al ser más finas, mientras que las focaccias son rectangulares y más gruesas y se aproximan más al horneado que requiere la coca, que suele ser de unos 30 minutos.

En este caso la vamos a rellenar con caballa, un pescado azul muy nutritivo, rico en vitamina B12, vitamina B3 y proteínas, además de ser fuente natural de omega-3, recomendado durante la infancia, la adolescencia y el embarazo, ya que en estas etapas es necesario un mayor aporte de este ácido graso esencial.

Coca de filetes de caballa

Ingredientes

Masa de la coca:

50 g de aceite de oliva virgen extra

50 g mantequilla

100 g agua mineral

300 g harina de fuerza

20 g levadura fresca

1 cucharadita de sal

Relleno:

2 latas de filetes de caballa en conserva

750 g cebollas blancas

30 g aceite de oliva virgen extra

100 g mezcla de quesos rallados

2 huevos

Sal

Pimienta

Cómo hacer coca de caballa

Masa de la coca

Disolvemos la levadura en agua tibia, añadimos la mantequilla derretida y el aceite de oliva virgen extra, mezclamos.

Vertemos la harina y la sal en un bol hondo, en el centro ponemos la mezcla anterior, mezclamos primero con una cuchara de madera y terminamos de amasar con las manos hasta conseguir una masa lisa y fina. Dejamos en un cuenco cubierto con un trapo de cocina limpio reposar, mientras cocinamos el relleno.

Extendemos la masa con ayuda de un rodillo sobre una hoja de papel de hornear, doblamos los lados del papel sobre la masa y con el rodillo la igualamos desde el centro hacia los lados (con esto conseguimos que los laterales queden rectos).

Con ayuda del papel, levantamos la masa de los lados para hacer los bordes, presionamos con los dedos para que queden bien pegados. Colocamos el papel de hornear con la masa sobre la bandeja del horno.

Relleno de la coca"
https://www.pequerecetas.com/menus-semanales-para-ninos/menu-semanal-de-abril-por-fin-semana-santa/,Menú semanal de abril ¡por fin Semana Santa!,2017-03-31 13:05:07+02:00,"Pues sí, con el menú semanal de abril también llega la Semana Santa un año más, y como siempre viene cargada de tradiciones y recetas populares. Un año más degustaremos mis amadísimas torrijas, los famosos buñuelos de viento, la leche frita y, por supuesto la tradicional Mona de Pascua.

Si eres seguidora o seguidor de nuestros menús semanales porque te resultan útiles para organizar las comidas familiares, recuerda imprimirlos y colgarlos por ejemplo en la nevera para tenerlos siempre a mano. Y recordad también que es muy importante la organización en las comidas familiares, no solo para disfrutar de más tiempo libre y no estar esclavizado a la cocina, sino porque el menú te permite planificar con tiempo las comidas, no tirando de lo primero que encuentras a mano.

Cómo imprimir el menú semanal

Elige el menú que tienes que descargar más abajo dependiendo del dispositivo en el que estés viendo este artículo. La imagen de arriba no os servirá porque no es el menú, para ello tenéis que pinchar en alguno de estos enlaces:

Para ver desde MÓVILES y TABLETS pincha aquí

pincha Para ver en ORDENADORES con enlace a las recetas pincha aquí

con enlace a las recetas pincha Plantilla de menú mensual vacía aquí

Todas las recetas de este menú las podéis encontrar en Pequerecetas. Si estás viendo el menú desde un móvil o tablet, recuerda que para buscarlas puedes utilizar nuestro buscador, tan solo introduce el nombre de la receta. También puedes utilizar el buscador para encontrar recetas por ingredientes: si tienes en casa por ejemplo berenjenas, introduce la palabra «berenjenas» en nuestro buscador y te saldrán todas las recetas con berenjenas que tenemos en Pequerecetas.

También te recordamos que tienes una plantilla en blanco que te permitirá crear tu propio menú, adaptándolo a los gustos y necesidades de tu familia.

Recetas fáciles y caseras para toda la familia

Como siempre insistimos, dad preferencia a las comidas y recetas caseras, elaboradas con ingredientes naturales y evitando en lo posible las comidas industriales y llenas de conservantes y colorantes que pueden perjudicar nuestra salud y la de nuestros hijos. Es importante consumir pescado y carnes magras como el pollo, la ternera o el conejo, limitando el consumo de las carnes rojas. Incluid frutas y verduras diariamente, así como legumbres de forma habitual, para ello no tenéis que limitaros a los clásicos guisos, ahora que llega el buen tiempo también podéis disfrutar de una deliciosa ensalada de lentejas o de un hummus casero con pan de pita.

En Pequerecetas encontrarás montones de recetas fáciles pensadas para facilitar la vida familiar ¡esperamos que os resulten útiles!"
https://www.pequerecetas.com/receta/hamburguesas-8-recetas/,8 recetas de hamburguesas caseras originales que te sorprenderán,2017-03-29 15:58:06+02:00,"Si hay un plato que nunca falla con los niños, son las hamburguesas caseras ¡les encantan! Y la verdad, es comprensible: están riquísimas y ¡comer con las manos es muy divertido!

Por eso os traemos hoy 8 recetas de hamburguesas diferentes para que les preparéis a vuestros peques unas hamburguesas caseras sabrosas y nutritivas.

Eso sí, vamos a aprovechar que es una de sus comidas favoritas para darles una vuelta de tuerca e introducir algunos otros alimentos que no suelen ser tanto de su agrado, como las legumbres, las verduras o el pescado ¡Os aseguramos que en todos los casos serán un éxito rotundo!

Receta de hamburguesa de carne tradicional



Empezamos por la más clásica de las hamburguesas, la hamburguesa casera de carne picada. Las hamburguesas pueden ser una cena rápida y muy nutritiva. Como leéis, lejos de los restaurantes de comida rápida, es posible preparar un hamburguesa saludable incluyendo carne picada, cebolla, huevo, mostaza de Dijon, ketchup y condimentos.

¿Os animáis a probarlas?

Hamburguesas caseras de carne con verduras

¿Pero y si aprovechamos las hamburguesas para añadirle también verduras?… Una forma estupenda de hacer que resulte aún más saludable y sabrosa. ¡No os perdáis esta receta de hamburguesas caseras con carne y verduras!

Zanahoria, ajo, pimiento, champiñones, tomates y arroz forman parte de estas hamburguesas de carne con verduras, conformando así un plato completo y nutritivo, ideal para niños mayores de 2 años. Y si queréis que resulte aún más sabrosa probad a añadirle cebolla caramelizada ¡un lujazo! (aquí la receta con Thermomix)

Hamburguesas de pollo caseras

Las hamburguesas de pollo están absolutamente deliciosas, y a vuestros hijos les encantará probarlas. Sobre todo si las hacéis en forma de Mini Hamburguesas, como éstas que os traemos.

¿Por qué no hacemos de la cena una fiesta?

Hamburguesas caseras de pescado

Si a vuestros peques les cuesta comer pescado, ¿por qué no intentáis con esta receta fácil? La idea es preparar una hamburguesa de pescado lo más parecida posible a una hamburguesa de pollo que, como todos sabemos, suele gustar mucho a los niños.

Para eso, utilizaremos los mismos ingredientes que al trabajar el pollo: cebolla, ajo, perejil, huevo, pan rallado, pescado y condimentos.

Hamburguesas caseras de bacalao

¡Qué pinta tiene esta hamburguesa de bacalao! A los peques les encantará su suave textura y su delicado sabor.

Cómo hacer una hamburguesa casera de salmón

El salmón es una gran fuente de ácidos grasos Omega 3, motivo que lo convierte en un alimento necesario en la dieta infantil y de toda la familia.

Esta receta fácil os ayudará a incorporar el salmón en la alimentación de los niños. ¡Al ver estas hamburguesas de salmón se las comerán sin rechistar!

Hamburguesas originales de alubias blancas

Estas hamburguesas de alubias blancas volverán locos a los peques. Crocantes por fuera y jugosas por dentro, recuerdan a una croqueta, ¡y se hacen en el horno!

Las alubias blancas ayudan a prevenir o corregir la anemia, además de aportar fibra. ¡Todos a comer alubias blancas!

Hamburguesas caseras de garbanzos

¡No sabéis qué bien saben estas hamburguesas caseras de garbanzos! Son una delicia. ¿Lo mejor? Además de garbanzos, incorporan cebolla, apios, manzana, almendras, huevo y pan rallado. ¡Una cena fácil, nutricionalmente completa y riquísima!

Mmmm, aún no me decido. ¿Y vosotros? ¿Cuál de estas 8 recetas de hamburguesas originales probaréis hoy?"
https://www.pequerecetas.com/receta/salmon-a-la-naranja/,Salmón a la naranja. Cómo hacer salmón a la naranja paso a paso,2017-03-28 08:16:31+02:00,"Salmón a la naranja, fácil de hacer y con un resultado espectacular, perfecto para cualquier ocasión.

Además, hemos preparado esta receta de salmón sin espinas, ya que hemos optado por unos escalopines o lomos de salmón para que los peques de la casa puedan disfrutar de este pescado azul, lleno de Omega 3 y proteínas de alto valor biológico.

Este salmón a la naranja lo podéis tener preparado con antelación y es perfecto para llevar en tupper a la oficina, ya que al ser un pescado con salsa, no se reseca y queda muy bien. Así que, si sois de los que tenéis que llevaros la comida al trabajo o dejarla hecha, apuntad la receta.

Cómo hacer salmón a la naranja Para preparar este salmón con salsa de naranja lo primero es hacer los escalopines de salmón, vuelta y vuelta hasta que estén dorados. Reservamos.

Hacemos la salsa de naranja En la misma sartén añadimos un poco de aceite de oliva virgen extra e incorporamos el puerro picado con un poco de sal. Cuando el puerro comience a dorarse ponemos el zumo de naranja, el azúcar y el vinagre, dejamos cocinar unos diez minutos En ese momento incorporamos de nuevo el salmón y la nata, dejamos unos minutos que reduzca un poco la salsa y ya está listo para servir.



Cómo acompañar el salmón con salsa de naranja

En esta ocasión hemos acompañado el salmón a la naranja, de un arroz salvaje, pero podéis ponerle arroz blanco, unas patatas asadas al microondas o un puré de patatas casero.

¿No tiene una pinta espectacular este salmón con naranja? Os aseguro que su sabor es incomparable y que seguro que os va a gustar ¡ya nos contaréis!

Más recetas con salmón en salsa

Si quieres probar otras recetas de salmón en salsa, abajo te dejamos una selección de recetas deliciosas. Además te enseñamos cómo hacer salmón en freidora de aire, jugoso y muy saludable. Finalmente una selección de recetas con salmón ahumado, también perfectas para aperitivos, comidas o cenas con salmón."
https://www.pequerecetas.com/receta/sopa-cebolla/,"Sopa de cebolla gratinada con queso, ¡aprende a hacer la sopa de cebolla francesa!",2017-03-27 08:11:30+02:00,"La sopa de cebolla es una de las sopas más conocidas de la cocina tradicional francesa, y os aseguro que hay motivo para ello. Aunque los ingredientes de esta sopa de cebolla son sencillos y resulta muy fácil de preparar, su presentación, con el pan y el queso rallado y gratinado por encima, la hacen espectacular y deliciosa al paladar.

Es importante ir acostumbrando a vuestros hijos a toda clase de sabores y texturas, y esta forma de presentar la cebolla junto al sabor del queso gratinado hará que los niños comiencen a apreciarla.

La cebolla, sana y nutritiva, esconde numerosas propiedades medicinales entre sus capas y además resulta muy versátil en la cocina. Con esta sopa de cebolla estimularás el apetito y conseguirás regularizar las funciones del estómago, además alberga un aceite esencial que contiene una sustancia volátil llamada alilo, con propiedades bactericidas y fungicidas.

Receta de sopa de cebolla fácil

Ingredientes:

1 kilo de cebollas

90 gramos de mantequilla

1 cucharada de aceite

1 cucharadita de azúcar

Sal y pimienta

3 cucharadas de harina

12 tazas de caldo de pollo casero

1/2 taza de vino blanco

12 rebanadas de pan de molde

Aceite de oliva

Ajos machacados

Queso rallado

Cómo hacer sopa de cebolla casera:

Preparamos las cebollas

Se derrite la mantequilla en una sartén grande a fuego lento, y se agregan las cebollas cortadas en rodajas finas. Luego se agrega la cucharada de aceite y se tapa la sartén durante unos 15 minutos.

Se destapa, se sube el fuego y se agrega el azúcar, sal y pimienta al gusto. Hay que cocinar las cebollas durante unos 40 minutos, revolviendo a menudo hasta que se vuelvan de color dorado.

Incorporamos el caldo de la sopa

Pasados los 40 minutos se espolvorean de harina y se revuelven bien. Añadir el caldo de pollo hirviendo junto con el vino y corregimos de sal si fuese necesario. Debe cocinar la sopa –tapada- por unos 30 minutos. Mientras se tuesta el pan en el horno untado de aceite con ajos machacados.

Presentación de la sopa de cebolla gratinada

A la hora de servir, se coloca la sopa en tazas refractarias, se le pone encima una rebanada de pan que podemos cortar con una cortapastas y se espolvorea con el queso rallado, junto con un poquito de mantequilla derretida.

Se mete al horno a 175 °C durante 20 minutos. Luego se le pone el gratinador un minuto (para que se tueste bien el queso) y se sirve bien caliente inmediatamente.

Consejos para hacer sopa de cebolla

¿Hay que caramelizar la cebolla? El sabor de la sopa de cebolla se debe a la cebolla caramelizada , así que tened paciencia y seguid los pasos indicados, intentando que la cebolla consiga ese delicioso color dorado sin quemarse. La sopa de cebolla es fácil de hacer, pero necesita atención. Podéis hacer la cebolla caramelizada en Thermomix

El sabor de la sopa de cebolla se debe a la , así que tened paciencia y seguid los pasos indicados, intentando que la cebolla consiga ese delicioso color dorado sin quemarse. La sopa de cebolla es fácil de hacer, pero necesita atención. Podéis hacer la ¿Qué tipo de caldo es mejor para la sopa? Si queréis que el sabor de la sopa sea delicioso intentad utilizar un caldo casero, nosotros hemos puesto caldo de pollo, pero también podéis utilizar un caldo de cocido que os haya sobrado, un caldo casero o un caldo vegetal, cada uno de ellos le dará un toque de sabor diferente que intensificará el de las cebollas caramelizadas.

Si queréis que el sabor de la sopa sea delicioso intentad utilizar un caldo casero, nosotros hemos puesto caldo de pollo, pero también podéis utilizar un caldo de cocido que os haya sobrado, un caldo casero o un caldo vegetal, cada uno de ellos le dará un toque de sabor diferente que intensificará el de las cebollas caramelizadas. ¿Qué queso es mejor para el gratinado? Utilizad queso rallado de calidad, y que derrita bien, esto es fundamental para el gratinado. Podéis usar queso Emmental suizo o algún otro que os guste, pero que sea bueno. Te puede gustar: Raclette

Utilizad queso rallado de calidad, y que derrita bien, esto es fundamental para el gratinado. Podéis usar queso Emmental suizo o algún otro que os guste, pero que sea bueno. Te puede gustar: ¿Podemos poner pan de ajo para gratinar la sopa? Si a las rebanadas de pan les untáis un poco de ajo les daréis un toque exquisito, y aprovechad para cortarlas con alguna forma especial, esto encantará a vuestros comensales que disfrutarán de esta sopa de cebolla como nunca.

Fuente: Serendipity"
https://www.pequerecetas.com/receta/mousse-de-limon/,"Mousse de llmón, receta FÁCIL paso a paso",2017-03-24 08:19:10+01:00,"La mousse de limón es uno de esos postres fáciles, refrescante y delicioso, ideal tanto para los niños como los mayores. Muy dulce, pero con un punto ácido que hace que sea un postre único y muy apreciado por quien lo prueba, al menos así ocurre cuando lo ponemos en casa aprovechando alguna celebración.

Esta receta de mousse de limón no lleva nata, sólo claras montadas, yemas de huevo, leche condensada y zumo de limón, como veis pocos ingredientes y fácil elaboración. ¡Animaos con este postre tanto en un día especial como en el día a día, siempre será un acierto!

Esperamos que os guste.

Receta de mousse de limón

Ingredientes

4 limones

250g claras de huevo

4 huevos

350g leche condensada

Hierbabuena

Piel de limón

Cómo hacer mousse de limón

Exprimimos los limones, colándolos para quitarles los restos de pulpa y reservamos.

Separamos las claras de las yemas (4 huevos). En el mismo bol donde hemos puesto las 4 claras añadimos 250g claras de huevo de más y una pizca de sal. Montamos a punto de nieve. Reservamos en la nevera.

En otro cuenco mezclamos la leche condensada con las 4 yemas de huevo. Acontinuación añadimos el zumo de limón y mezclamos bien todos los ingredientes.

Por último añadimos poco a poco las claras de huevo montadas a la mezcla anterior con movimientos envolventes. Una vez nos quede una masa suave y esponjosa, vertemos la mousse de limón en vasitos, llevamos al congelador durante 2 horas.

Transcurrido el tiempo, servimos la mousse decorando con un poquito de hierbabuena y unas tiras de limón bien limpias.

Mousse de limón fácil, receta en vídeo

¿Todavía os quedan dudas sobre cómo hacer una deliciosa mousse de limón? No os preocupéis porque además tenemos una opción para hacer la receta en vídeo, y así no tendréis pérdida. Esta segunda receta utiliza azúcar en lugar de leche condensada, pero os aseguro que también está deliciosa. Además si utilizáis como copas los mismo limones helados sorprenderéis a vuestros invitados con una receta de lo más refrescante.

¿Preparados para ver la receta de mousse de limón en vídeo?

Ingredientes para 4 copas

2 limones no tratados

100 ml de agua

70 g de azúcar

1 clara de huevo

menta fresca

Elaboración

Lavamos bien los limones, los cortamos a la mitad, los exprimimos con cuidado y sin dañar la cáscara. Reservamos el zumo que habremos colado previamente para que no haya pulpa. Con una cuchara retiramos el hollejo de las cáscaras de limón, cortamos la base para que se mantengan de pie y llevamos al congelador por 1 hora.

Calentamos el agua, agregamos algunas hojitas de menta y dejamos reposar por 10 minutos. Retiramos los hojas de menta y ponemos el agua junto con el zumo de limón y el azúcar en una cacerola, hervimos por 3 o 4 minutos, hasta que se derrita el azúcar. Colocamos el almíbar que hemos obtenido en un recipiente y congelamos como mínimo por 1 hora.

Batimos la clara a nieve. Retiramos las cáscaras de limón y el almíbar del congelador. Batimos el almíbar para convertirlo en un granizado, lo mezclamos con las claras y llenamos las cáscaras de limón. Servimos inmediatamente.

Para simplificarnos el trabajo, sobre todo si tenemos invitados, podemos preparar todo con anticipación, y mezclar las claras con el granizado al momento de servir.

Trucos para hacer una perfecta mousse de limón"
https://www.pequerecetas.com/receta/tarta-de-fresa-7-recetas/,Tarta de fresa (7 recetas de tartas con fresas que te harán pecar),2017-03-16 10:14:34+01:00,"¿Os gusta la tarta de fresa? Me imagino que sí y es que… ¡es una de las favoritas de muchísima gente! ¿Quién puede resistirse a una rica tarta de fresa?

La época de fresas hay que aprovecharla bien porque ya sabéis que es una fruta que no dura mucho en el mercado. Las fresas son una fuente estupenda de vitamina C y manganeso, y también contiene ácido fólico y potasio. Pero además el consumo de la fresa mejora el colesterol y nuestra salud cardiovascular gracias a las antocianinas, reduce los picos de azúcar en la sangre y ayuda a prevenir el cáncer.

Así que tenemos la excusa perfecta para devorar fresas, y de vez en cuando para darnos un capricho con alguna de estas deliciosas tartas de fresa ¿no os parece?

Tarta de fresa y queso sin horno ¡deliciosa!

Empezamos nuestro repaso por una tarta de fresa sin horno que, ¡para qué contaros! además de fácil y rica, mirad qué pinta tiene. Se hace en un pis pas, y es una tarta ligera con una base de galletas de avena, que combina el sabor de las fresas con un relleno de nata con queso mascarpone y azúcar… ¡deliciosa!

Tarta de fresas con nata, perfecta para los cumpleaños

¡Si os gustan las fresas con nata ésta es vuestra tarta! ¿Lo mejor? Os aseguro que es muy fácil de hacer. ¡Toda la familia se chupará los dedos con esta riquísima y esponjosa tarta!

¿A qué estáis esperando para prepararla?

Ver la receta de tarta de fresas con nata.

Tarta sin gluten de chocolate blanco y fresas

Esta tarta de fresa y chocolate blanco no sólo es exquisita sino que no tiene gluten. Como leéis, esta receta es ideal para celíacos. Fresas, nata, almendras y chocolate blanco son algunos de sus ingredientes.

¿Se os está haciendo agua la boca? Descubrid cómo prepararla en el enlace.

Ver la receta de tarta sin gluten de chocolate blanco y fresas.

Tarta de fresa fácil y rápida

Aquí os dejamos otra receta de tarta de fresa muy sencilla, perfecta para merendar un domingo o como tarta de cumpleaños. En este caso, las fresas tienen el protagonismo total y absoluto así que ¡elegid fresas de calidad!

Os aseguro que es tan pero tan fácil que ¡podéis pedirle a los peques que os ayuden a cocinarla!

Ver la receta de tarta de fresas fácil y rápida.

Tarta de fresa y queso mascarpone

Esta tarta es una verdadera monada. ¿Os animáis a prepararla? Lleva fresas y queso mascarpone y para la cobertura, mazapán. Suena bien, ¿verdad?

Si tenéis que organizar un cumpleaños infantil y a la peque le gusta Tarta de Fresa, me imagino que no encontraréis mejor tarta que esta, ¿a qué sí?

Ver la receta de tarta de fresa y queso mascarpone.

Tarta de fresas y nata, otra versión más ligera

Si aún os habéis quedado con más ganas de tartas de fresas con nata, aquí tenéis otra versión más sencilla para disfrutarla después de cualquier comida familiar. Deliciosa, ¿qué más os puedo decir…?

Ver la receta de tarta de fresa y nata.

Tartaletas de fresa en forma de corazón

Me encanta esta idea. Las tartaletas de fresa son perfectas para toda clase de eventos porque se preparan fácilmente y en cantidad y además, ¡los invitados pueden comerlas de pie y sin necesidad de cuchara, cuchillo o tenedor!

¿Lo mejor? Necesitáis muy pocos ingredientes: una lámina de hojaldre, unas fresas naturales, azúcar y azúcar glass. ¡Manos a la obra!

Ver la receta de tartaletas de fresa.

¿Cuál de estas 7 recetas de tarta de fresa os ha gustado más?"
https://www.pequerecetas.com/receta/tarta-fresa-rapida/,Tarta de fresas fácil y rápida,2017-03-16 09:00:28+01:00,"Hoy hemos preparado una tarta de fresa fácil, fácil, con la que os vais a chupar los dedos. Cuando llega la primavera y el buen tiempo, llega la época de las fresas, y no sé vosotros, pero yo lo asocio irremediablemente a tardes de domingos soleadas acompañadas de una riquísima tarta de fresas.

Y es que esta tarta de fresas es, posiblemente, mi tarta favorita. Es una tarta sencilla, donde el protagonismo lo tiene el sabor de las fresas, por lo que es aconsejable buscar fresas de buena calidad, y en esta época están en su mejor momento.

Además, y por si fuera poco, es rápida y fácil de hacer. ¿Nos levantamos un domingo y queremos hacer una tarta sin complicarnos mucho la vida? Tarta de fresa. ¿Queremos pasar una tarde en familia divertida cocinando con los peques? Tarta de fresa. ¿Tenemos un cumpleaños y vamos justos de tiempo pero no queremos renunciar a hacer una tarta casera? Tarta de fresa, unas velitas y ¡feliz cumpleaños!

Receta de tarta de fresas fácil

Ingredientes

2 huevos

75 g de azúcar

75 g de mantequilla

150 g de harina

Un sobre de azúcar avainillado

1 pizca de sal

1 cucharadita de levadura tipo Royal

750 g de fresas

Mermelada de fresa

2 cucharadas de leche

Cómo hacer una tarta de fresa fácil y rápida

Preparamos las fresas

Preparamos primero las fresas, limpiándolas, quitándoles el tallo y cortándolas por la mitad.

Las ponemos en un recipiente junto con media taza de azúcar aproximadamente y un poco de zumo de limón o de naranja, lo removemos bien y lo dejamos unos 15 minutos mientras preparamos la masa.

Preparamos el bizcocho para la tarta

A continuación, preparamos una base de bizcocho para la tarta.

Para ello, en un recipiente ponemos la mantequilla derretida, con una batidora lo vamos batiendo y poco a poco añadiendo el azúcar, los huevos, el azúcar avainillado y la sal.

Añadimos también la harina y la levadura y seguimos batiendo mientras vamos añadiendo poco a poco las dos cucharadas de leche hasta que la masa esté lista.

Horneamos

Precalentamos el horno a unos 200ºC.

En un molde de tarta plano de unos 25 cm. de diámetro vertemos la masa hasta que cubramos el molde y lo dejamos en el horno aproximadamente 20-25 minutos.

Si vamos con prisa, en los supermercados suelen vender unas bases de bizcocho para tartas, con lo cual nos podríamos saltar todo el paso anterior y ahorrarnos bastante tiempo. Siempre está mejor un bizcocho casero recién hecho, pero es una buena alternativa si vamos justos de tiempo, nos seguirá quedando una tarta deliciosa.

Cómo decorar la tarta con fresas

Sacamos la base de bizcocho del horno, desmoldamos, y la dejamos enfriar a temperatura ambiente.

Ahora sacamos las fresas del recipiente donde las teníamos y las secamos.

Colocamos las fresas encima de la base de bizcocho a nuestro gusto, hasta que la cubramos.

Para recubrir las fresas, y que se queden fijas, tenemos varias opciones. Una de ellas es disolver unas láminas de gelatina neutra (que habremos hidratado previamente en agua fría) en un cazo de agua caliente con un poco de azúcar, removiendo bien hasta que se disuelva.

Cuando se temple un poquito echamos una pequeña cantidad sobre las fresas y las metemos en el frigorífico unos minutos. Y luego sacamos y echamos el resto.

Pero como hablábamos de preparar una tarta de fresa fácil y rápida , una buena alternativa es calentar un poco de mermelada de fresa hasta que se quede más liquida y repartirla bien por encima de las fresas.

, una buena alternativa es calentar un poco de hasta que se quede más liquida y repartirla bien por encima de las fresas. Finalmente dejamos reposar un rato hasta que las fresas se fijen bien a la mesa y ya podemos disfrutar de nuestra tarta de fresas, acompañándola de nata montada si nos apetece.

Más recetas de tartas con fresa

¿Te gusta la tarta de fresa? Entonces tienes que probar también alguna de estas recetas, como la tarta de chocolate con fresas, la tarta de fresas con nata, la tarta de queso con fresas, y esta original tarta con forma de fresa, que además está rellena de fresas y mascarpone.

Imágenes y receta: Pequerecetas"
https://www.pequerecetas.com/receta/hamburguesas-caseras/,"Hamburguesas caseras de carne con verduras, ¡una tentación!",2017-03-13 13:52:00+01:00,"Las hamburguesas caseras se pueden considerar una receta sana y nutritiva, y sin duda perfecta para conquistar el estómago de toda la familia en cualquier cena.

En otras ocasiones os hemos explicado cómo preparar hamburguesas de pescado y también hamburguesas de garbanzos, que están deliciosas, pero si vuestros hijos no se dejan «engañar» y os piden una hamburguesa de carne, antes de rendiros seguid intentando que coman de una forma saludable.

Y para ello nada mejor que unas hamburguesas caseras como éstas, que además van aderezadas con diferentes verduras… ¡No tienen comparación con nada!

Receta de hamburguesas de carne y verduras

Ingredientes

400 g de carne picada de ternera

200 g de carne picada de cerdo

3 ajos frescos

1 pimiento verde

200 g de champiñones

2 zanahorias

pan rallado 3 cucharadas soperas

1 huevo

2 cucharaditas de pimentón dulce

aceite virgen extra

Sal

Pimienta

Perejil

Cómo hacer hamburguesas caseras de carne con verduras

Pelamos las zanahorias, limpiamos el pimiento, los champiñones y los ajos. Picamos todo finamente y salteamos en una sartén con un poco de aceite. Cuando estén listos añadimos el pimentón dulce, removemos ligeramente y retiramos del fuego. Reservamos.

Salpimentamos las carnes picadas y ponemos en un bol, las mezclamos bien, agregamos las verduras, el huevo, el pan rallado y un poco de perejil picado. Amasamos bien con las manos limpias.

Formamos las hamburguesas, haciendo una bola y aplastándolas con la palma, y cocinamos sobre una plancha con una gota de aceite de cada lado, hasta que estén doradas, volteándolas 5 minutos por cada cara.

Podemos servir las hamburguesas de diferentes formas, aunque a mi personalmente me gustan las clásicas, con algún panecillo de hamburguesas de semillas, lechuga e ingredientes al gusto, por ejemplo con cebolla caramelizada o un poco de queso de cabra por encima están deliciosas, pero como os digo aquí sólo tenéis que prepararlas a vuestro gusto para tener unas hamburguesas caseras de nota."
