url,title,date,text
https://www.pequerecetas.com/alimentacion/infantil/alimentacion-infantil-7-mitos-y-realidades/,"Alimentación infantil, 7 mitos y realidades",2010-02-27 10:03:11+01:00,"Los mitos sobre la alimentación infantil a veces hacen mucho daño, ya que generan falsas realidades, confundiendo a los padres cuando se trata de dar de comer a los niños.

A continuación os traemos 7 mitos y su correspondiente realidad: ¿es obligación de los padres que los niños coman?, ¿hay que darles suplementos de vitaminas a los niños?, ¿son buenas las grasas?… Si tienes dudas en cualquiera de estas preguntas, es mejor que leas este artículo…

Mito: Es obligación de los padres que los niños coman.

Realidad: Es obligación de los padres ofrecer una alimentación correcta a sus hijos. Es responsabilidadn de los niños decidir si comen o no y cuánto comen. Es importante dejar que los niños reconozcan sus señales de hambre y saciedad y aprendan a comer la cantidad que realmente los deje satisfechos. De esta manera es más fácil evitar problemas de obesidad. La obligación de los padres es ofrecer una dieta variada, equilibrada, apetecible, darles a probar alimentos nuevos, poner un horario de comidas, etc. Una vez que los niños tienen ciertas responsabilidades es más fácil que su alimentación sea la adecuada.

Mito: Para un buen crecimiento es necesario un suplemento vitamínico.

Realidad: La gran mayoría de los niños no necesitan un suplemento vitamínico. Si nuestros hijos consumen una alimentación variada que incluya verduras, frutas, cereales, leguminosas, alimentos de origen animal, grasas y azúcares en una proporción adecuada, podemos estar tranquilos de que están consumiendo los nutrimentos necesarios. No hay que olvidar que nuestra alimentación no depende de un alimento o de un tipo de comida sino del conjunto de alimentos que consumimos en varios días.

Mito: Comer entre comidas provoca caries.

Realidad: Lo que en realidad provoca las caries es el contacto constante de los alimentos con los dientes, especialmente el de aquellos que contienen azúcar. Es por esto que lo importante es enseñar a los pequeños buenos hábitos de higiene bucal y cepillarse los dientes después de cada comida, aunque ésta sea tan pequeña como un aperitivo o refrigerio.



Mito: Los niños tienen gustos diferentes de los adultos y necesitan comida “especial para niños”

Realidad: Los niños no tienen gustos predeterminados, somos los adultos lo que les vamos enseñando, es por esto que es primordial incluir a los pequeños en la dieta familiar a partir del año de edad y servirles lo mismo que los adultos. Sin embargo, es importante respetar el gusto del niño y si por ejemplo, alguna vez no le gustaron las zanahorias cocidas, probar a ofrecérselas en sopa, zumo, con margarina ó crudas, etc. Es decir, intentar a lo largo del tiempo ir variando las presentaciones.

Mito: Los niños “bien” educados no comen entre comidas.

Realidad: Los niños están en constante movimiento, por lo que sus requerimientos de energía son altos y sus estómagos, al igual que ellos, pequeñitos, por otro lado no están dispuestos a perder mucho tiempo en comidas largas. Es por esto que el almuerzo o merienda, por la mañana y por la tarde, es muy importante. Lo que debemos enseñarles es a hacer buenas elecciones, intentando incluir la mayor cantidad de frutas y verduras posible.

Mito: Las grasas no son buenas y es más sano eliminarlas desde la edad preescolar.

Realidad: Las grasas son indispensables en la alimentación de cualquier persona y los niños no son la excepción. Las grasas o lípidos nos aportan energía, vitaminas como la A, D, E y K, protegen nuestros órganos, nos ayudan a mantener una temperatura adecuada, etc. Deben de proporcionar hasta un 30 ó 35% del total de calorías que consumimos diariamente. De éste porcentaje el 90% debe de venir de las grasas conocidas como insaturadas que las encontramos principalmente en alimentos de origen vegetal como el aguacate, las nueces, los aceites como el de maíz, sojya, girasol, etc., y en alimentos elaborados a base de ellos como la margarina. Adicionalmente estos alimentos son fuente de las grasas esenciales, es decir que el cuerpo no las puede producir y las necesita obtener de los alimentos y son indispensables para el sano crecimiento y desarrollo de nuestros niños.

Mito: Lo más importante es que coman proteínas.



Realidad: No hay ningún alimento que sea más importante que otro, cada uno juega un papel diferente e indispensable en la salud y en el caso de los niños no debemos olvidar que además están creciendo, por lo que sería un grave error dar solo alimentos ricos en proteínas que, si bien juegan un papel fundamental, sin los otros nutrientes como grasas, hidratos de carbono, vitaminas y minerales, el crecimiento y la salud no serían posibles.

Fuente: alimentariaonline

Imagen: theogeo"
https://www.pequerecetas.com/menus-semanales-para-ninos/menu-semanal-la-mejor-forma-de-organizarse/,Menú semanal familiar,2010-02-26 07:35:49+01:00,"Una semana más os traemos un menú semanal, que como ya hemos hablado en otras ocasiones, es sin duda la mejor forma de organizar la comida durante la semana.

Esta vez hemos preparado un menú para niños a partir de 3 años que ya se integran en la dinámica familiar de comidas, que es lo que deberíamos intentar lo antes posible. De esa forma, ellos se acostumbran a comer los mismos alimentos que adultos. Pero eso sí, acordaros que vosotros también tenéis que incluir en vuestra dieta las frutas y verduras para que ellos os vean y os imiten…

Como siempre os decimos, tenéis que adaptarlo a vuestras circunstancias y edad de los niños. Para eso os recordamos como siempre que podéis descargar gratis nuestra plantilla de menú semanal. Con ella en la mano, os recomendamos que os planifiquéis el menú de toda la semana, organizando vuestra compra en base a él.

Si pincháis en el menú se amplía para que podáis imprimirlos. Los enlaces a las recetas os los detallamos abajo, para que os resulte más fácil encontrarlas. ¡Ya nos contaréis si os gusta!

Lunes

Sopa de cebolla con queso

Salmón en pasta filo

Donuts caseros

Espirales de queso parmesano

Ensalada para grumetes

Martes

Sopa de marisco

Albóndigas de bacalao y lenguado

Mermelada casera

Crema de brócoli y queso cheddar

Alitas de pollo al horno

Miércoles

Risotto de calabacín y puerro

Rollitos de pollo rellenos de queso

Compota de pera

Batido de frutas

Ensalada de atún y garbanzos

Bolitas de patata

Jueves

Puré de verduras

Volován de pasta

Bizcocho de yogur con manzana

Huevos rotos con bacalao y patatas fritas

Viernes

Puré de salmón y zanahorias

Hamburguesas de pescado

Macedonia de fruta

Arroz con leche

Tarta de calabacín

Tiramisú

Sábado

Tortitas de manzana

Verduras asadas

Carne en salsa de tomate

Palmeritas de hojaldre

Lasaña de espinacas y gambas

Domingo

Huevos revueltos

Moussaka

Huevo frito sin huevo

Piruletas de plátano y chocolate

Hamburguesas caseras

Ensalada de pera con queso gorgonzola"
https://www.pequerecetas.com/alimentacion/infantil/fruta-para-ninos-a-comer-fruta/,Fruta para niños: A comer fruta se aprende,2010-02-26 00:59:50+01:00,"¿Por qué no toman fruta los niños?… La mayoría de las veces porque los padres no les hemos acostumbrado a hacerlo.

La comida y sus sabores son costumbres. Todos estamos acostumbrados a un tipo u otro de comida y nos gustan más unas cosas que otras, y la mayoría de las veces nuestros hábitos vienen marcados por nuestra infancia. De ahí la frase » como en casa de mamá no como en ningún sitio», pero eso sí, cada uno en la casa de su mamá, que es con la que hemos aprendido a comer.

Si vosotros queréis que vuestros hijos coman de una forma saludable tenéis que acostumbrarles a hacerlo a diario. Si no lo habéis hecho desde que eran bebés, os costará un poco más, pero no desistáis, lo conseguiréis…

Y si no, mirar el estudio que hicieron en el Reino Unido…

Conseguir que, en el recreo, los niños cambien los bollos por manzanas es posible, según apunta una investigación británica. La clave está en ofrecerles fruta variada y reforzar los buenos hábitos alimenticios.

¿Por qué los niños no toman fruta? ¿Consumirían más si se ofreciera en el colegio, de forma que pudieran acceder a ella de forma sencilla? Partiendo de esta hipótesis, un equipo de investigadores de las universidades de Cardiff y Swansea (Reino Unido) realizó un experimento en 43 escuelas de primaria de zonas con pocos recursos en Gales y el suroeste de Inglaterra.

En la mitad de estos centros se instaló un pequeño puesto en el que se ofrecía a los estudiantes sólo fruta variada y a buen precio. En algunas escuelas, esta iniciativa se sumó a otros proyectos para favorecer buenos hábitos alimenticios; mientras que, en otras, esta suponía la primera iniciativa anti-obesidad.

En total, participaron en la investigación un total de 1924 niños, cuyas costumbres alimenticias fueron seguidas durante aproximadamente un año.

Los resultados mostraron que la instalación de los puestos apenas tuvo influencia en el consumo de fruta de los niños analizados. «Tampoco pareció influir en la cantidad de ‘snacks’ que los niños consumían al día», comentan los investigadores del estudio quienes remarcan que, sin embargo, la medida sí parecía efectiva si se combinaba con otras políticas para favorecer buenos hábitos alimenticios.

«En las escuelas que no permitían a los alumnos comida de casa o sólo permitía tomar fruta en los recreos, la instalación de la tienda tuvo un impacto mucho mayor que en los centros donde no había ninguna restricción», comentan los autores en su trabajo.

«Estos resultados sugieren que, cuando los estudiantes no pueden tomar tentempiés poco saludables en el colegio, sus ganas de tomar fruta aumentan considerablemente«, concluyen.

Fuente: Diariosalud"
https://www.pequerecetas.com/receta/verduras-asadas/,"Verduras asadas, una receta para niños y mayores",2010-02-25 09:25:44+01:00,"Los niños y las verduras no suelen ser buenos amigos… Seguramente esta forma de comer verduras les gustará más a los niños que otras formas de preparación, ya que el jarabe de arce les da un sabor que les gustará.

La clave con las verduras es probar y probar, y no desistir. No hay que enfadarse si se niegan a comerlas (podéis comerlas más tarde vosotros), pero sí es importante que al menos las prueben, y que se acostumbren a ver verduras en su plato de una forma o de otra… Finalmente cederán y puede que os sorprendan devorando alguno de los platos que os sugerimos…

Verduras asadas

Ingredientes para 6 personas:

7 zanahorias peladas y cortadas en trozos grandes

2 pimientos rojos, cortados en trozos grandes

1 cebolla amarilla, cortado en gajos

2 cucharadas de jarabe de arce

2 cucharaditas de aceite

1 cucharada de sal marina

Preparación de verduras asadas:

1. Precalienta el horno a 200ºC.

2. Colocar todos los ingredientes en un tazón y mezclar para cubrir las verduras (puedes colocar las verduras en una bolsa grande con cierre y refrigerar durante la noche).

3. Vierte las verduras en una bandeja forrada con papel de aluminio y asar durante 50 minutos (dando la vuelta a la mitad de la cocción), o hasta que estén tiernos y dorados.

Fuente: Weelicious"
https://www.pequerecetas.com/receta/crema-cacao-casera-sin-gluten-sin-lactosa/,Crema de cacao casera sin gluten y sin lactosa,2010-02-25 09:02:08+01:00,"Imagen cortesía de Elanas Pantry

La alimentación infantil siempre resulta difícil, pero si a ello unimos algún tipo de alergia o intolerancia su dificultad se multiplica.

¿Qué os parece si le proponéis a vuestros hijos, si son celíacos o intolerantes a la lactosa, una deliciosa merienda a base de crema de cacao?… ¡Seguro que les gusta!

Para prepararla utilizamos néctar de agave, que podéis encontrar en herbolarios. El Agave es una planta utilizada por los pueblos de Centroamérica desde hace más de 9000 años, como fuente de alimento y fibra. Su jugo es un edulcorante natural con un elevado contenido en fructosa y numerosas aplicaciones para la salud.

Se ha descubierto que el Néctar de Agave contiene un nivel glucémico muy bajo, por lo que es tolerado por diabéticos, siempre que controlen su ingesta de carbohidratos. Los alimentos con bajo índice glucémico son absorbidos lentamente por el cuerpo humano, por lo cual hay muy pocas subidas y bajadas (picos), en la producción de insulina.

También os explicamos más abajo cómo preparar aceite de avellanas. Es muy sencillo y de esta forma podéis preparar también aceites aromatizados de cacahuete, nueces, almendras, etc…

¡Esperamos que os guste!

Receta de crema de cacao casera

Ingredientes:

1 taza de avellanas

¼ de taza de cacao en polvo

5 cucharadas de néctar de agave

1 cucharada de de extracto de vainilla

1 cucharada de aceite de avellana

una pizca de sal del mar Céltico

Preparación

1. Tueste las avellanas a 180ºC durante 8-10 minutos hasta que se oscurezcan un poco y su olor fragante sea evidente.

2. Intentar frotar la piel de las avellanas contra un trapo de cocina, para eliminar la piel.

3. En un procesador de alimentos, moler las avellanas durante unos 5 minutos.

4. Añadir el cacao, el agave, la vainilla, el aceite y la sal, y batir hasta que estén bien mezclados, alrededor de un minuto

5. Conservar en un frasco de vidrio en el frigorífico

6. Llevar a temperatura ambiente antes de servir

Receta de aceite de avellanas

Ingredientes:

1 litro de aceite de maíz, neutro

200 gr. de avellanas limpias y tostadas

Preparación del aceite de avellanas

Se muelen los dos ingredientes en una licuadora.

En una sartén colocar la mezcla y al fuego que no sobrepase los 90° C, durante una hora aproximadamente.

Se retira y dispone en un colador con un papel absorbente o papel filtro y se deja de un día para otro para que los sólidos queden en el papel.

Con esta misma preparación se puede obtener aceite de excelente calidad de nueces, cacahuetes, almendras, sésamo, amapolas etc.

Fuente: elenaspantry"
https://www.pequerecetas.com/receta/tortilla-patatas-sin-huevo/,Tortilla de patatas sin huevo,2010-02-25 00:55:19+01:00,"¿Se puede preparar una típica y deliciosa tortilla de patatas sin huevo? Pues aunque os pueda parecer extraño porque el huevo parece un ingrediente imprescindible de este plato, sí se puede…

Si tienes un niño con alergia al huevo tienes que saber que para casi todas las recetas hay una forma de sustituir el huevo. De esta forma tu hijo podrá disfrutar de la comida sin sentirse diferente.

La tortilla de patatas es uno de los platos más típicos de la gastronomía española. La papa o patata es una planta originaria de América del Sur, y fue conocida por los españoles de mano de los incas. Los incas llamaban a la planta papa en quechua. La similitud de la papa con la batata favoreció que en el siglo XVII en España llamaran patata a la primera.

Tortilla de patatas sin huevo

Ingredientes:

4 patatas

6 cucharadas de harina de garbanzo o de trigo

3 cucharadas de leche

Un ligero toque de queso crema

1/2 taza de agua

1/2 cebolla

sal

aceite de oliva

Preparación de la tortilla de patatas sin huevo:

Pelar las patatas y la cebolla y cortar en rodajas. Freír en abundante aceite. Mientras, mezclar la harina de garbanzo o trigo con la leche y sal. Agregar 1/2 taza de agua y batir bien. Sacar las patatas y la cebolla cuando estén hechos, escurrir, verter en la mezcla de harina de garbanzo y remover y añadir philadelphia en trocitos. Poner la masa en una sartén con un poco de aceite y dejar que se haga durante unos 5 minutos a fuego medio. Dar la vuelta con ayuda de un plato u otra sartén y cocinar por el otro lado otros 5 minutos. Sacar y servir caliente.

Truco: si no tienes harina de garbanzo puedes usar harina de trigo o mezcla de harina de trigo y de maíz.

Fuente: remediosalergiahuevo

Imagen: Lablascovegmenu"
https://www.pequerecetas.com/receta/lasana-espinacas-gambas/,Lasaña de espinacas y gambas,2010-02-24 10:34:42+01:00,"A menudo nos pedís recetas de verduras para los niños. Probablemente es una de las cosas que más nos cuesta que coman, y, tal como os dijimos con el pescado para niños, a veces es culpa nuestra… ¿Qué niño se comería el plato de espinacas del anuncio? Yo le daría mil patadas al frigorífico también. No pretendáis que los niños se coman los platos de verdura con un chorrito de aceite nada más. Son niños…

Hay que intentar que los platos resulten atractivos a la vista y divertidos, y uno de los mejores trucos siempre es mezclarlo con su comida favorita… ¿Les gusta la lasaña? Pues probad a variar la clásica lasaña de carne picada por ésta de espinacas y gambas. Nos la trae Cris de Kireei, y sin duda tiene una pinta estupenda ¿a que sí?…

¡Animaos con la lasaña y nos contáis qué tal!…

Lasaña de espinacas y gambas

Ingredientes para dos personas

6 placas de lasaña

150 gr. de gambas

2 manojos de espinacas

100 gr. de queso fresco tipo requesón o ricotta.

1 cebolla pequeña

100 gr. de queso rallado para gratinar (al gusto)

1 pizca de orégano (u otras especias al gusto)

Para la bechamel:

2 cucharadas de aceite de oliva

2 cucharadas de harina

leche hasta alcanzar la consistencia deseada

1 pizca de nuez moscada

Cómo hacer lasaña de espinacas y gambas:

Hervir las espinacas en un recipiente de agua con sal durante unos minutos. En otro recipiente preparar un sofrito de cebolla bien picadita y cuando esté doradita añadimos las gambas y las especias. Al mismo tiempo hervimos las placas de lasaña, aunque también podéis utilizar la lasaña precocida que da muy buen resultado y facilita bastante la tarea.

Preparamos una bechamel a nuestro gusto. Si utilizáis las placas precocidas hacerla clarita y de esta forma no tendréis que remojarlas previamente.

Una vez tengáis todo cocinado sólo os queda montar las capas y gratinar. Podéis ir alternando una capa de espinacas con queso fresco desmenuzado y otra de sofrito de gambas, o bien podéis mezclar los ingredientes e ir poniendo capas con este relleno.

Finalmente echar la bechamel, queso rallado por encima y gratinar hasta que el queso quede dorado. ¡Una delicia de pasta con verduras que los niños se comerán sin rechistar!

Fuente: Kireei"
https://www.pequerecetas.com/alimentacion/embarazo/el-omega-3-durante-el-embarazo-hace-mas-inteligentes-a-los-bebes/,El Omega-3 durante el embarazo hace más inteligentes a los bebés,2010-02-24 00:52:49+01:00,"Los ácidos grasos omega se encuentran dentro de los denominados como esenciales por la razón de que el propio cuerpo humano no lo produce. Esto hace que deban ser ingeridos a través de una alimentación adecuada. En Pequerecetas ya os hemos hablado del Omega-3 y la cantidad que necesitan los niños. Pero lo que a lo mejor no sabéis es que el consumo de omega 3 durante el embarazo puede tener efectos sobre la capacidad intelectual de los bebés…

¿Sabéis que para alcanzar la cantidad recomendada de omega 3 es suficiente con consumir un par de sandwich de atún y una porción de pescado graso, como el salmón, a la semana?… Eso sí, hay que tener cuidado con otros pescados grasos por el alto contenido en mercurio.

El ácido docosahexaenoico (DHA) es uno de los principales ácidos grasos omega 3 y se encuentra en pescados grasos, como el salmón, las sardinas y el atún. Debido a la función vital de la grasa en el desarrollo del cerebro, los expertos recomiendan que las mujeres embarazadas consuman 300 miligramos diarios de este nutriente

Los beneficios del omega 3 han sido muy difundidos. Para reforzar esta fama, se han dado a conocer los resultados de un estudio que asegura que los bebés de nueve meses cuyas madres habían ingerido barras fortificadas con DHA durante el embarazo, obtuvieron mejores calificaciones en un examen de capacidades de resolución de problemas que los bebés de mujeres que tomaron DHA.

Los hijos de estas mujeres fueron sometidos a pruebas estándares de solución de problemas y de memoria a los nueve meses. Los investigadores hallaron que, en general, los hijos de las mujeres que habían consumido DHA obtuvieron mejores resultados que los bebés del grupo de comparación. Salvo en la prueba de memoria, donde no hubo diferencias entre ambos grupos.

De acuerdo con Lammi-Keefe, de la Louisiana State University, “consumir DHA durante el embarazo beneficia el desarrollo neural infantil y la mayoría de las embarazadas pueden sacar provecho de una mayor cantidad de DHA en su alimentación”.

La especialista aseguró que las mujeres pueden superar ampliamente los 300 mg de consumo diario recomendado de DHA si comen un par de sándwiches de atún más una porción de pescado graso, como el salmón, por semana.

No obstante, las mujeres embarazadas y en período de lactancia deben evitar ciertos pescados grasos porque podrían tener altos niveles de mercurio, la lista incluye al tiburón, el pez espada, la caballa y el blanquillo."
https://www.pequerecetas.com/receta/tortuga-rellena-perfecta-para-una-fiesta-infantil/,"Tortuga rellena, perfecta para una fiesta infantil",2010-02-23 09:27:08+01:00,"¿Tenéis cerca el cumpleaños de vuestros hijos? Si os estáis planteando celebrarlo en casa, seguro que esta tortuga tan salada os va a gustar… En este caso es una versión salada, pero también podéis hacer una versión dulce de la misma.

Nos la trae Ana en otra de sus maravillosas recetas y nos ha gustado muchísimo. Seguro que triunfaréis en la fiesta con los niños…

Receta de tortuga rellena

Ingredientes:

1 bolsa de pan de molde sin corteza mediano

1 huevo cocido

1 lata de atún en aceite

tinte líquido color verde

papel film

un rodillo (o en su defecto una botella)

dos bollitos de perrito caliente (para las patas y cabeza)

aceitunas para los ojos

ajos encurtidos para el detalle de los ojos

salchichón para la lengua

lechuga

ensaladilla rusa (la receta que más nos guste)

Preparación

Preparar la ensaladilla rusa con la receta que más nos guste y meterla a enfriar mientras que preparamos la tortuga

Mezclar el huevo cocido picado en trocitos muy pequeños (se puede hacer con un rallador de queso), el atún totalmente desmigado y la mayonesa, añadir un chorrito de tinte verde líquido y mezclar bien.

Extender con el rodillo una rebanada de pan de molde, poner en un extremo un poquito de la mezcla y enrollar sobre sí mismo, envolver en papel film bien apretado, torcer los extremos. Proceder igualmente con todo el pan (reservamos tres rebanadas). Cuando tengamos todos los rollitos hechos, los ponemos en un molde cuadrado unos contra otros para que se aprieten y compacten, y los colocamos dentro del frigorífico.

Después de un par de horas, preparamos el molde para hacer la tortuga, usamos una ensaladera redonda, la forramos de papel film o papel de plata hasta cubrirla por completo, dándole al plástico o al papel la forma redondeada de la ensaladera.

Cortamos los rollitos en rodajas de un centímetro aproximadamente y los disponemos en la ensaladera desde el centro hacia los lados, apretándolos entre sí; cubrimos por completo la ensaladera y la llenamos con la ensaladilla rusa.

Terminamos tapando la ensaladilla con las rebanadas de pan que tenemos reservadas, recortándolas si es necesario para cubrir toda la ensaladilla.

Metemos en el frigorífico hasta el momento de presentar, cuanto más tiempo mejor, así se humedece el pan y queda todo más compacto.

Para presentar la tortuga, preparamos una bandeja de un diámetro más grande que la ensaladera, tapamos con ella la ensaladera y la invertimos.

Colocamos invertida la ensaladera sobre la bandeja, retiramos la ensaladera y quitamos con mucho cuidado el papel film; adornamos los bordes con lechuga picada en juliana.

Con los bollitos de perrito caliente hacemos las patas y la cabeza y la decoramos cortando un bollito que nos hará de cabeza para poner la lengua, con aceitunas sin hueso negras le hacemos los ojos y los rellenamos con ajos encurtidos.

*Este plato es mejor prepararlo de un día para otro, para que tenga suficiente cuerpo para que las rebanadas húmedas se adhieran entre sí.

Fuente: Cocina con Ana"
https://www.pequerecetas.com/general/alimentacion-adolescencia-esclerosis-multiple/,Alimentación de adolescentes: Obesidad y riesgo de esclerosis múltiple,2010-02-23 00:29:07+01:00,"<

La alimentación saludable es tremendamente importante en todas las etapas de la vida. A menudo nos preocupamos por la alimentación de nuestros hijos cuando son pequeños, pero cuando alcanzan la adolescencia dejamos de controlar lo que comen y existe un mayor riesgo de padecer obesidad.

Pero la obesidad es importante controlarla en todas las etapas, porque puede acarrear problemas futuros de salud. En este caso, la obesidad en adolescentes ha demostrado tener una repercusión en el desarrollo de la esclerosis múltiple en la edad adulta…

Un estudio de la Escuela de Salud Pública de Harvard en Boston (Estados Unidos) afirma que las chicas adolescentes que están obesas podrían ser el doble de propensas a desarrollar esclerosis múltiple al llegar a la edad adulta. Este riesgo afecta a las mujeres con un índice de masa corporal (IMC) de 30 o más.

Según las conclusiones de este trabajo, las mujeres que tenían un IMC de 30 o más a los 18 años tenían más del doble de riesgo de desarrollar esclerosis múltiple en comparación con aquellas con un IMC entre 18,5 y 20,9. Una mujer con un IMC de 25 a 29,9 se consideraba que tenía sobrepeso, mientras que una mujer se consideraba obesa cuando tenía un IMC de 30 o más. El riesgo de enfermedad entre las mujeres que tenían sobrepeso pero no obesidad a los 18 años era algo superior.

Los resultados fueron los mismos después de tener en cuenta el tabaquismo y el nivel de actividad física. Las mujeres que tenían un mayor tamaño corporal a los 20 años de edad, representado por el uso de las siluetas en el estudio, también tenían el doble de riesgo de esclerosis múltiple en comparación con las mujeres que decían tener un tamaño corporal más delgado. Un cuerpo grande a los 5 y 10 años no se asociaba con el riesgo de esclerosis múltiple.

Estos resultados sugieren que el peso durante la adolescencia, en vez de en la infancia o la vida adulta, es crítico para determinar el riesgo de esclerosis múltiple, explicó Kassandra Munger, responsable del estudio. «Enseñar y practicar la prevención de la obesidad desde el principio, pero sobre todo en los años adolescentes, podría ser un importante paso para reducir el riesgo de esclerosis múltiple en la vida posterior de las mujeres», apuntó.

Hay dos posibles explicaciones sobre por qué la obesidad podría afectar al riesgo de esclerosis múltiple, señaló la investigadora. Se cree que los niveles más elevados de vitamina D en el organismo podrían reducir el riesgo de enfermedad. Las personas que están obesas tienden a tener menos niveles de vitamina D en comparación con las personas que no tienen este peso excesivo. Además, el tejido graso produce sustancias que afectan al sistema inmune, lo que aumentaría el riesgo de desarrollar esclerosis múltiple.

Fuente: medicablogs"
