title,intro,order,votes,comensales,duración,para,dificultad,coste,types,ingredientes,url
Empanadillas al horno de pollo con champiñones,,"['1\nAlistar todos los ingredientes.', '2\nPara hacer la salsa de champiñones saltear la cebolla y el ajo finamente picados hasta que estén translucidas. Salpimentar.', '3\nDisolver el sobre de crema de champiñones en 250 ml de leche, agregar a la olla un vaso de agua y la leche. Mezcla hasta obtener una crema espesa.', '4\nSaltear los champiñones cortados en láminas, salpimentar y agregar a la crema.', '5\nAparte, cocinar la pechuga de pollo en agua con sal y desmenuzar. Luego, mezclar con la crema de champiñones. Reservar.', '6\nPara hacer la masa de las empanadas mezclar la harina, la sal y el aceite.', '7\nAgregar agua a la harina de a poco hasta obtener una masa suave, amasar durante 15 minutos.', '8\nEstirar la masa y cortar en círculos medianos. Rellenar con la mezcla de pollo y champiñones, Untar los borde con un poco de huevo batido y cerrar en formar de empanada.', '9\nDisponer las empanadillas en una refractaria, pintar con el huevo batido, espolvorear en la base harina y llevar al horno a 170° C. durante 30 minutos o hasta que empiecen a dorarse.', '10\nServir las empanadillas al horno de pollo con champiñones y acompañar con una salsa de tomate picante o una salsa barbacoa casera.']","Valoración: 4,9 (9 votos)",3 comensales,30m,Entrante,Dificultad media,,"['Receta sin azúcar', 'Recetas al horno']","['1 pechuga de Pollo', '1 unidad de Huevo', '500 gramos de Harina de trigo', '50 mililitros de Aceite de oliva', '10 gramos de Sal', 'Agua', '1 unidad de Cebolla blanca', '3 dientes de Ajo', '1 sobre de Crema de champiñones', '250 gramos de Champiñones', '250 mililitros de Leche', '250 mililitros de Agua', '1 pizca de Sal y Pimienta']",https://www.recetasgratis.net/receta-de-empanadillas-al-horno-de-pollo-con-champinones-51296.html
Chalupitas de jalapeños en escabeche rellenos de atún,,['1\nMezclar el atún con la mayonesa y colocarlo sobre las mitades de chile jalapeño. Colocarlos en un plato de forma decorativa. Saborearlos como un entremés o aperitivo.'],,,,,Dificultad baja,,,"['25 chiles jalapeños en escabeche', 'Partidos por la mitad y desemillados', '2 latas de atún', 'Mayonesa al gusto']",https://www.recetasgratis.net/receta-de-chalupitas-de-jalapenos-en-escabeche-rellenos-de-atun-51282.html
Puré de batata criolla,,"['1\nPrealistar todos los ingredientes.', '2\nLavar las batatas y quitarles cualquier residuo de tierra que contenga.', '3\nEn una olla honda, adicionar las batatas con una cucharada de sal gruesay cubrirla con agua suficiente.Llevar la olla a fuego alto y dejar cocinar durante 20 minutos aproximadamente.Importante estar supervisando pues si se pasa de cocción se pueden desbaratar en el agua las batatas.', '4\nRetirar del fuego y retirar el agua de las batatas.', '5\nAdicionar el ajo, sal y pimienta al gusto.Adicionar la leche entera y con la agua de un tenedor espichar la batata.', '6\nEspichar la batata hasta obtener el punto de pure deseado, se puede adicionar mas leche si se quiere obtener un pure mas cremoso.', '7\nServir decorando con un poco de pimienta roja encima y disfrutar.']",Valoración: 5 (1 voto),,,,,,,"['500 gramos de batata criolla.', '150 ml de leche entera.', '2 cucharas de ajo en polvo.', 'Sal.', 'Pimienta.']",https://www.recetasgratis.net/receta-de-pure-de-batata-criolla-51249.html
Batatas rostízadas con estragón y ajo.,,"['1\nPrealistar todos los ingredientes.', '2\nLavar las batatas y retirar cualquier residuo de tierra o suciedad que tengan.', '3\nPicar las batatas en cuadros medianos y adicionarlas en una refractaria honda.', '4\nAdicionar el aceite de oliva encima de cada una de las batatas, el estragón, el ajo en polvo y la mezcla de sal y pimienta negra.Se debe distribuir muy bien por toda la preparación.', '5\nLlevar aun horno a 180 grados centígrados durante 20 a 30 minutos aproximadamente.', '6\nRetirar las batatas del horno servir y disfrutar.']",,,,,,,,"['8 unidades de batatas medianas.', '2 cucharadas de estragón seco.', '150 ml de aceite de oliva.', '1 cucharada de ajo el polvo.', 'Mezcla de sal gruesa y pimienta negra.']",https://www.recetasgratis.net/receta-de-batatas-rostizadas-con-estragon-y-ajo-51246.html
Montaditos variados,"En esta ocasión RecetasGratis te ofrece una serie de recetas de montaditos variados fáciles para que puedas hacer estos aperitivos en casa de manera rápida y sencilla para cualquier ocasión.En primer lugar, os vamos a enseñar cómo hacer unos montaditos de hamburguesa, después unos montaditos de bacon y salchichas y por último, unos montaditos de atún y pimientos, ¡y todos están buenísimos! Así que no te pierdas estos montaditos gourmet y aprende a hacerlos todos.","['1\nEn primer lugar, preparamos los ingredientes para hacer los montaditos variados fáciles.', '2\nPara los montaditos de hamburguesa: cortamos el pan a rodajas, la lechuga en juliana, el tomate a rodajas y las hamburguesas las hacemos a la plancha con una gota de aceite. Cuando estén hechas las mini hamburguesas montaremos el montadito. Primero pondremos la lechuga, encima el tomate, salamos y por último le ponemos la hamburguesa y lo sujetamos todo con un palillo. También podéis poner la salsa que más os guste como ketchup, mostaza o mayonesa casera.', '3\nPara los montaditos de bacon y salchichas: cortamos el pan a rodajas, pasamos el bacon por la plancha y las salchichas de frankfurt la hacemos en una sartén con aceite caliente. Cuando estén hechas montamos los canapés fáciles. Primero ponemos el bacon, encima la salchicha y lo sujetamos todo con un palillo. Asimismo, podéis acompañarlos con vuestra salsa favorita como una barbacoa casera que combina muy bien.', '4\nPara los montaditos de atún y pimiento: cortamos el pan en rodajas, escurrimos el aceite de las anchoas y del atún. Ponemos encima del pan el atún, las olivas y el pimiento asado, y por último la anchoa.', '5\nPara los montaditos de huevos de codorniz y lacón: cortamos el pan a rodajas, ponemos en una sartén aceite a calentar, y cuando esté caliente hacemos los huevos de codorniz. Mientras se van haciendo los huevos pasamos el lacón por la plancha, y una vez está todo hecho montamos el montadito gourmet. Para ello, ponemos el lacón encima de la rodaja de pan, después el huevo de codorniz y lo sujetamos todo con un palillo. Podemos espolvorear con un poco de pimentón picante por encima.', '6\n¡Y así quedarían todos nuestros montaditos variados fáciles hechos! ¿Cuáles son tus preferidos?']","Valoración: 4,3 (11 votos)",5 comensales,1h 30m,Entrante,Dificultad baja,,[],"['1 barra de Pan', '5 lonchas de Bacon', '3 lonchas de Lacón', '8 unidades de Hamburguesas mini', '1 trozo de Lechuga', '3 unidades de Pimientos asados morrones', '1 unidad de Tomate', '10 unidades de Olivas verdes deshuesadas', '2 latas de Atún', '1 paquete de Filetes de anchoas']",https://www.recetasgratis.net/receta-de-montaditos-variados-51230.html
Tacos de cerdo con salsa roja,"Los tacos son uno de los platos mexicanos más conocidos y preparados a nivel mundial. En RecetasGratis.net tenemos una gran variedad de recetas mexicanas y en este caso te enseñamos a preparar unos deliciosos tacos de cerdo con salsa roja, una receta de las más clásicas.","['1\nAlistar todos los ingredientes para preparar los tacos en salsa roja.', '2\nPara la salsa roja, disponemos en una refractaria los tomates rojos con la cebolla, cubrimos con un poco de aceite y sal, llevamos al horno a 230°C hasta que la piel tome tonalidad oscura.', '3\nLlevar a la licuadora los tomates, las cebollas, el chile, el cilantro, sal y pimienta, hasta obtener una mezcla homogénea. Reservar.', '4\nPara la marinada de cerdo licuar el zumo de limón, el aceite neutro, los dientes de ajo, los tallos de cilantro, la salsa inglesa,el comino en polvo, sal y pimienta.', '5\nDisponer en un tazón el cerdo y cubrir con la marinada, reservar en la nevera durante 3 horas mínimo.', '6\nSalpimentar y sellar el cerdo en una sartén, llevar al horno a 180°C durante 25 minutos.', '7\nCortar el cerdo en cubos pequeños.', '8\nPara el pico de gallo, cortar el tomate (sin semillas) y la cebolla en cubos pequeños, picar el cilantro finamente, mezcla junto con el zumo de limón, el aceite, sal y pimienta.', '9\nPara la sour cream batir la crema de leche hasta montar, agregar zumo de limón sal y pimienta.', '10\nCalentar las tortillas de maíz en el horno microondas durante 20 segundos y armar los tacos de cerdo al gusto, con todas las preparaciones realizadas.']","Valoración: 4,8 (4 votos)",10 comensales,45m,Entrante,Dificultad media,,['Recetas mexicanas'],"['20 unidades de Tortillas de maíz amarillo', '100 gramos de Lechuga picada', '200 gramos de Frijoles refritos', '700 gramos de Pierna de cerdo', '4 unidades de Tomate rojo', '2 unidades de Cebolla morada pequeña', '30 gramos de Cilantro', '1 unidad de Chile chipotle ahumado', '1 unidad de Limón', '50 mililitros de Aceite neutro', '3 dientes de Ajo', '5 gramos de Tallos de cilantro', '35 mililitros de Salsa inglesa', '2 gramos de Comino en polvo', '3 unidades de Tomates rojos firmes', '1 unidad de Cebolla roja', '20 gramos de Cilantro', '1 unidad de Limón', '30 mililitros de Aceite de girasol', '200 mililitros de Crema de leche (1 taza)', '1 unidad de Limón grande', '1 pizca de Sal', '1 pizca de Pimienta', '1 chorro de Aceite de girasol']",https://www.recetasgratis.net/receta-de-tacos-de-cerdo-con-salsa-roja-51191.html
Bolitas de Plátano maduro,,"['1\nPelar los plátanos, colocarlo en una olla con agua, añadirle una pizca de sal y ponerlo a hervir, tambien hervir los huevos. Luego que estén cocidos, majarlos hasta formar una pasta. Formar bolitas con la pasta hecha de plátanos maduros y en el centro colocarle un pedacito de huevo, o un pedacito de jamón, o dos o tres pasas, segun tu gusto; si lo prefieres puedes hacer algunas bolitas solo con huevos, otras solo con jamón, y otras solo con pasas. Cuando termine de hacer las bolitas ponlas a freir en aceite caliente y listo!']",Valoración: 5 (1 voto),,,,Dificultad baja,,,"['5 plátanos maduros.', '2 huevos.', '1/2 libra de jamón', '1 caja de pasas', '1 pizca de sal', '1 taza de aceite']",https://www.recetasgratis.net/receta-de-bolitas-de-platano-maduro-51186.html
Croquetas de patata y jamón,"Si te gustan las croquetas a lo mejor no te gusta tanto cocinarlas, porque aunque son faciles de preparar, las croquetas caseras tienen un procedimiento algo tedioso. Sin embargo existe una forma alternativa de preparar croquetas con patata cocida con la que ahorrarás mucho tiempo y en RecetasGratis te explicamos el procedimiento.Las croquetas de patata y jamón están deliciosas, quedan super suaves y las tendrás listas en menos de 15 minutos así que no te pierdas esta receta paso a paso.","['1\nAlistar todos los ingredientes para preparar nuestras croquetas de patata cocida.Recuerda que para hacer patatas cocidas simplemente tienes que lavar y pelar muy bien las patatas y ponerlas en una olla con agua hasta que hierva y queden blandas.', '2\nDebemos cortar el jamón en cubos pequeños. Yo he utilizado jamón de pierna cocido, pero puedes usar cualquier tipo de jamón, ahumado o braseado para hacer estas croquetas fáciles.', '3\nLa masa de nuestras croquetas será un puré de patatas suave, así que en un tazón ponemos la papa cocida y troceada para triturarla con un prensa-puré o cualquier elemento que nos facilite esa labor.', '4\nPara formar las croquetas con jamón hacemos pequeñas bolas de masa con el puré, se aplastan y se coloca jamón en el centro. Luego, con las manos, vuelve aplastar todo y amasa para darle la forma típica de las croquetas a cada porción de masa.Repite este proceso hasta terminar con todo la masa. Esta cantidad de ingrediente alcanza para preparar entre 8 y 10 croquetas grandes.', '5\nA continuación prepara la estación de rebozado poniendo la harina en un plato, el pan rallado en otro y el huevo batido en otro. Pasamos las croquetas de patata cocida por harina, luego huevo y finalmente miga de pan.', '6\nPara terminar, calienta bastante aceite en una olla y cuando esté caliente, fríe las croquetas de jamón hasta que se doren y queden crujientes. Reserva sobre papel absorbente para eliminar el exceso de aceite.Lo ideal para la cocción de las croquetas caseras es que al aceite las cubra por completo.', '7\nDisfruta de estas ricas y suaves croquetas de patata y jamón, prepáralas para consentir a los más pequeños.']","Valoración: 4,5 (2 votos)",6 comensales,15m,Entrante,Dificultad baja,,[],"['4 Patatas cocidas', '150 gramos de Jamón cocido', '1 Huevo', '80 gramos de Miga de pan', '80 gramos de Harina', 'Aceite para freír', '1 pizca de Sal y Pimienta']",https://www.recetasgratis.net/receta-de-croquetas-de-patata-y-jamon-51180.html
CANAPES EN OBLEAS DE EMPANDILLAS,,"['1\nQuitamos la corteza al beicon y si trae algún huesecillo y hacemos taco pequeños.', '2\nPonemos en una salten con media cucharada de aceite el beicon que se valla haciendo despacio, y una vez frito lo sacamos y dejamos en papel de cocina para quitarle la grasa,', '3\nAl jamón y el queso lo hacemos tiras y después en cuadraditos pequeños', '4\nEn la bandeja de llevar al horno las magdalenas le ponemos las obleas de empanadillas y rellenamos con un poco del picadillo que hemos hecho, del jamón, beicon y queso.', '5\nCubrimos a gusto con la salsa antes de meter al horno', '6\nServimos y a disfrutar']","Valoración: 4,3 (10 votos)",,,,Dificultad baja,,,"['1 paquete de obleas de empanadillas.', '3 lochas de beicon ahumado un poquito gruesas .', '2 lochas de jamón york un poco gruesa.', '2 Lochas de queso manchego de media curación.', '200 ml de nata.', '2 huevos gordo.', 'Una bolsa de queso rallado de 4 variedades.', 'Queso parmesano.']",https://www.recetasgratis.net/receta-de-canapes-en-obleas-de-empandillas-51157.html
Empanadas colombianas,"Las empanadas colombianas son un entrante ideal para las comidas en grupo, con amigos o familiares. Puedes acompañarlas con tu ensalada favorita y elaborar otros platos a modo de aperitivo. Toma nota de los ingredientes y pon a prueba la receta que en RecetasGratis.net te mostramos para hacer tus propias empanadas colombianas.","['1\nPara empezar a elaborar este plato colombiano corta la carne en trozos pequeños y la papa en cubos, también pequeños. Luego, ponlo en una olla y cúbrelo con agua. No es necesario que te excedas con la cantidad de agua, añade la necesaria para que cubra los trozos de carne y papa y sobrepase unos 3-4 cm por encima.', '2\nAdiciona sal al gusto, un poco de colorante, el cubo de caldo de res, la cebolla y el tomate previamente picados en cuadritos pequeños y, por último, el ajo que puede ser picado o en pasta. Si quieres saber cómo hacer pasta de ajo no te pierdas esta receta. A la hora de adicionar la sal debes tener en cuenta que el cubo de caldo ya lleva sal incorporada.', '3\nPonlo todo a hervir a fuego alto y revolviendo de forma constante para evitar que los ingredientes se peguen en el fondo de la olla. Te aconsejamos que utilices una cucharada de madera para moverlo todo. Tendrás que ir removiendo hasta que los ingredientes se tornen blandos y la mayor parte de agua haya evaporado (no debes dejar que se resequen los ingredientes).', '4\nCuando estén listos, baja el fuego y deja que repose todo durante unos minutos. Mientras tanto puedes ir preparando la masa de las empanadas. Para ello, en un recipiente aparte, mezcla la harina de maíz, una pizca de sal y un poco de colorante con el agua caliente.', '5\nMézclalo bien y déjalo reposar durante 5 minutos. Luego, amásalo hasta que la mezcla se torne uniforme, manejable, blanda y no se desmenuce.', '6\nPara seguir con la masa de las empanadas colombianas, humedece una bolsa de plástico y córtale los lados de manera que puedas abrirla y extenderla sobre la mesa. Coge una pequeña cantidad de masa y colócala sobre una de las mitades del plástico. Aplánala con los dedos, pasa la otra mitad por encima y extiende la masa con un rodillo hasta dejar una capa fina. Intenta darle forma redondeada. Si no dispones de bolsa de plástico, también puedes utilizar papel film.', '7\nQuita la mitad del plástico que está encima de la masa extendida y añade una cucharada de la mezcla de carne y papa en la mitad del círculo. Luego, cubre el relleno con la otra mitad de manera que la empanada quede cerrada. Vuelve a pasar el plástico por encima, coge un tenedor y marca las puntas por todo el borde de la empanada. De esta forma quedará totalmente sellada.\nTruco: También puedes cerrar las empanadas colombianas doblando los bordes hacia arriba, formando una espiral.', '8\nSi cogiste mucha masa y al rellenar la empanada sobra, en lugar de usar un tenedor coge un vaso o molde del tamaño necesario y corta la masa sobrante. La empanada debe tener forma de media luna.', '9\nHecho esto, retira la empanada del plástico y fríela en aceite a temperatura alta durante 5 minutos. Escúrrela bien para retirar el exceso de aceite y ¡lista! Deberás hacer este proceso hasta finalizar la masa y el relleno. Luego, sirve las empanadas colombianas acompañadas con ají colombiano o guacamole.', '10\nY si quieres conocer otros tipos de empanadas colombianas, no te pierdas las siguientes opciones:Empanadas colombianas de polloEmpanadas colombianas de queso']","Valoración: 4,5 (389 votos)",4 comensales,30m,Entrante,Dificultad media,,['Recetas colombianas'],"['1 kilogramo de Carne de res', '½ kilogramo de Papa', '2 tazas de Harina de maíz (240 gramos)', '2 tazas de Agua caliente', '1 pizca de Colorante', '1 cucharadita de Ajo en polvo (o 2 ajos machacados)', '1 unidad de Cebolla grande', '2 unidades de Tomates maduros (o media lata de tomate)', '1 unidad de Cubo de caldo de res', '1 pizca de Sal', '1 taza de Aceite para freír']",https://www.recetasgratis.net/receta-de-empanadas-colombianas-11918.html
