title,intro,order,votes,comensales,duración,para,dificultad,coste,types,ingredientes,url
Sopa de fideos mexicana,"Esta es una sopa mexicana muy fácil de hacer, en apenas 3 pasos vas a conseguir una sopa deliciosa.","['1\nEmpieza a elaborar la sopa de fideos calentanado el aceite y sofríe la cebolla junto con el ajo.', '2\nAñade el jitomate y mueve hasta que esté sofrito.', '3\nAgrega el fideo, el agua, el perejil y el Maggi Tomate, deja hervir. Sirve caliente.']",Valoración: 5 (1 voto),4 comensales,30m,,Dificultad media,,['Recetas mexicanas'],"['6 tazas de agua (1440 Litros)', '2 cucharadas de cebolla picada finamente', '2 jitomates licuados y colados', '1 diente de ajo picado finamente', '1 paquete de sopa de fideo frito (200g)', '2 cucharadas de aceite', '1 rama de perejil', '3 cubos de Maggi Tomate']",https://www.recetasgratis.net/receta-de-sopa-de-fideos-mexicana-50835.html
Sopa de espinacas a la crema,,"['1\nColoca la papa, cebolla, ajo, agua y caldo de pollo en una olla, hirviéndolos en fuego medio. Cocina hasta que la papa se deshaga. Agregar sal y pimienta al gusto.', '2\nSaltea las espinacas con un toque de aceite de olivo.', '3\nLicuar todo con la leche y la cucharadita de mantequilla. Volver la sopa a la cacerola, cocinar hasta que hierva, removiendo constantemente y servir caliente.']",Valoración: 5 (5 votos),,,,,,,"['1 Taza de hojas de espinaca', '½ Taza de caldo de pollo', '1/3 Cebolla picadita', '½ Papa grande, pelada y picadita', '1 Taza de agua', '1 Diente de ajo', '¼ Taza de leche', '1 Cucharadita de mantequilla', 'Sal', 'pimienta al gusto']",https://www.recetasgratis.net/receta-de-sopa-de-espinacas-a-la-crema-50834.html
Efectiva Sopa depurativa,,"['1\nSe corta toda la verdura en pedazos, da igual que sean grandes y se agrega todo a una olla.', '2\nSe cuece 15 minutos y luego se bate todo.']",Valoración: 4 (1 voto),,,,,,,"['1/2 kilo de calabaza', '1 zanahoria', '1 pimiento verde', '1 cebolla', 'sal', 'pimienta', '1 1/2 de agua', '1 cucharada de aceite', '1 calabacin grande']",https://www.recetasgratis.net/receta-de-efectiva-sopa-depurativa-50832.html
Sopa de col con tocino,,"['1\nColoca el tocino en una olla. Tapa y cocina a fuego medio hasta que se haya dorado uniformemente. Escurre en exceso de grasa.', '2\nAgrega las papas, jitomates y suficiente caldo de pollo como para cubrir todo. Sazona con sal y pimienta.', '3\nDeja que hierva, reduce la flama y cocina a fuego lento durante 20 minutos, o hasta que las papas se hayan ablandado.', '4\nAgrega el col y cocina durante 5 minutos más antes de servir.']",,,,,,,,"['250 gramos de tocino, picado', '425 gramos de jitomates enlatados, con su jugo y picados', '1 taza de caldo de pollo, o el necesario', 'Sal', 'pimienta al gusto', '2 tazas de col, en rebanadas bien delgadas', '2 papas grandes, peladas y en cubos']",https://www.recetasgratis.net/receta-de-sopa-de-col-con-tocino-50830.html
Sopa depurativa adelgazante,,"['1\nLas verduras se lavan, se pelan y cortan en trocitos.', '2\nCortar las cebollas y las demás verduras (excepto la col y los tomates)y saltearlas en un sartén a fuego medio con aceite en aerosol.', '3\nHaga esto hasta que las cebollas estén más claras, alrededor de 2 a minutos.', '4\nEn una olla con 1 litro de agua, se le añade la sal y condimentos de su gusto.', '5\nSe lleva la olla al fuego y se deja calentar hasta que hierva.', '6\nCuando el agua de la olla hierve se agregan todos los ingredientes y se dejan cocer hervir hasta que estén bien cocidos.', '7\nCuando tomes la sopa, se pueden batir todos los ingredientes y tomarlo como un puré o bien se puede tomar con las verduras bien trituradas.', '8\nAdemás de los ingredientes nombrados, también se le pueden echar otras especies como nuez moscada, pimienta, perejil, etc']",Valoración: 5 (2 votos),,,,,,,"['6 cebollas grandes', '2 (latas400g) de tomate o jitomate rojo o 6 piezas de tomates o jitomates rojos.', '1 rama de apio', '1 cubo de caldo de pollo', 'sal al gusto', '1 repollo de col', '2 pimientos verdes']",https://www.recetasgratis.net/receta-de-sopa-depurativa-adelgazante-50831.html
Sopa de castañas tradicional de Galicia,,"['1\nMondar las castañas y ponerlas a hervir en abundante agua y sal unos minutos. Escurrir y pelar.', '2\nSeguidamente se cortan por la mitad para introducirlas en otra agua limpia con sal, una cebolla entera y un diente de ajo.', '3\nAñadir el trozo de tocino o la oreja de cerdo.', '4\nDejar todo durante una hora y media hasta que estén cocidas las castañas, momento en que se hace un sofrito de cebolla picada y aceite con un poco de vinagre, que se añade al caldo.']",,,,,,,,"['1 vaso de aceite de oliva', '1 ½ kilo de castañas', '2 cucharas de vinagre', '1 trozo de tocino o de oreja de cerdo', 'Sal', '2 cebollas', '1 diente de ajo']",https://www.recetasgratis.net/receta-de-sopa-de-castanas-tradicional-de-galicia-50828.html
Sopa de castañas a la crema,,"['1\nPrecalentar el horno a 200º.', '2\nPoner a remojo las setas en un bol con agua para que se rehidraten.', '3\nHacer un corte lateral a las castañas con un cuchillo de sierra para que luego se puedan pelar fácilmente.', '4\nPoner las castañas sobre una bandeja de horno y asarlas unos 15 minutos.', '5\nPicar el puerro y ponerlo a rehogar a fuego suave en una cazuela grande con un chorro de aceite unos 15 minutos, removiendo de vez en cuando.', '6\nSacar las castañas y en cuanto se puedan coger, frotarlas aún calientes con las dos manos para desprenderles la piel y quitársela con cuidado.', '7\nPelar y cortar en cuatro trozos la patata.', '8\nIncorporar las castañas y la patata al puerro, salpimentar y rehogar un par de minutos.', '9\nRemojarlas con el vino, y dejar que este reduzca 2 o 3 minutos hasta que deje de oler a alcohol.', '10\nMojar con un litro de caldo y reservar el resto. Llevar a ebullición y cocer unos 20 minutos.', '11\nTriturar la sopa y añadir unos 100 ml del líquido de las setas. Sumar la leche evaporada, mezclar y reservar.', '12\nSi queda muy espesa, se puede aligerar con más caldo o más líquido de las setas (pero sin pasarse con este último para que no domine demasiado el sabor). Hasta aquí se puede hacer con antelación.', '13\nCuando se vaya a tomar la crema, escurrir bien las setas, secarlas un poco con un paño o papel de cocina y saltearlas con un chorrito de aceite en una sartén.', '14\nSalpimentarlas y servirlas como guarnición de la crema caliente.']",,,,,,,,"['600 g de castañas', '100 ml de moscatel o vino dulce', '100 ml de leche evaporada (tipo Ideal)', '1 patata pequeña', '1 puerro grande', '1 litro de caldo de pollo', 'Aceite de oliva', 'Sal', '50 gramos de boletus deshidratados (en su defecto, cualquier otra seta al gusto)', 'pimienta negra']",https://www.recetasgratis.net/receta-de-sopa-de-castanas-a-la-crema-50827.html
Sopa campesina original,,"['1\nSe fríen en el aceite los granos de elote durante 8 minutos.', '2\nSe agrega la cebolla y fríe hasta que este transparente, enseguida el ajo y el caldo de pollo, dejándose cocinar hasta que los granos de elote estén tiernos.', '3\nSe le añaden el resto de los ingredientes y se deja hervir cuidando que las calabacitas no se cosan demasiado.', '4\nLa sopa se sirve con un poco de queso espolvoreado.']",,,,,,,,"['2 cucharadas de aceite vegetal', '2 tazas de granos de elote tierno', '1/2 cebolla mediana picada finamente', '1 diente de ajo picado finamente', '1 manojo pequeño de flores de calabaza lavadas y toscamente picadas', '1 jitomate grande, despepitado y toscamente picado', '6 cucharadas de cilantro fresco picado', '3 calabacitas medianas cortadas en julianas delgadas', '1 chile poblano grande asado, pelado, desvenado, despepitado y cortado en tiras delgadas', '125 g de queso fresco desmoronado', '1 ½ litro de caldo de pollo']",https://www.recetasgratis.net/receta-de-sopa-campesina-original-50826.html
La original Sopa campesina,,"['1\nSe pone el agua y la verdura en una olla al fuego, y se le añaden las verduras y el jamón cortado en taquitos.', '2\nSe pone un poco de sal y si se quiere un poco de aceite de oliva. Yo no le he puesto, ha sido suficiente con la grasa que ha soltado el jamón.', '3\nSe deja cocer hasta que las verduras están hechas, y eso va un poco en el gusto: más o menos al dente.', '4\nEn un cazo aparte se ponen a cocer los huevos hasta que estén duros, se pelan y se trocean.', '5\nLa sopa se sirven con el huevo duro troceado. El resultado es un plato rico y ligero, sin apenas grasa, estupendo para estos días de frío, y bastante completo.', '6\nSe le puede añadir algo de pasta, un puñadito de fideos o de tapioca.']",,,,,,,,"['400 g verdura variada y troceada o un sobre de sopa campesina', '150 g jamón en taquitos', '2 huevos cocidos', '1 y 1/2 l agua', 'sal', '2 cucharadas aceite de oliva virgen extra']",https://www.recetasgratis.net/receta-de-la-original-sopa-campesina-50825.html
Sopa de carne calentita,,"['1\nEmpezamos con la cebolla. Pelarla y cortarla en dos y podemos preparla de dos maneras: o con los clavos de olor (los pinchamos en la cebolla y así luego no se nos pierden en el caldo :) o tostada en una sartén, por arriba y por abajo.', '2\nPelar y lavar las zanahorias y el apio.', '3\nEn una olla poner las verduras en trozos grandes, los dos trozos de cebolla, el perejil y la carne (bien lavada).', '4\nCubrir con agua fría y poner a hervir. Añadir la sal.', '5\nCuando empiece a hervir empezará a salir la espuma. La quitamos con una rasera, bajamos la lumbre y dejamos cocer durante 2 horas.', '6\nDurante la cocción eliminar la espuma si sigue saliendo.', '7\nTranscurrido este tiempo podemos retirar las verduras y la carne (que obviamente se puede comer y está muy rica!) y filtrar elcaldo.', '8\nPara que nuestro caldo sea más fácil de digerir, más ligerito, una vez que esté frio lo dejamos reposar en el frigo durante la noche.', '9\nAl día siguiente se habrá formado una capa de grasa que podemos eliminar fácilmente con una cuchara.', '10\nY tenemos el caldo listo para consumir.']",,,,,,,,"['1 kg de carne de ternera (trozos con y sin hueso)', '2-3 zanahorias', '3 clavos de olor', '2-3 trozos de apio', 'Perejil', '1 cucharada de sal gorda', '1 cebolla']",https://www.recetasgratis.net/receta-de-sopa-de-carne-calentita-50824.html
