title,intro,order,votes,comensales,duración,para,dificultad,coste,types,ingredientes,url
Bavarois fácil,"El bavarois es un postre muy rico y fácil de hacer. De origen francés, puede elaborarse de múltiples sabores, pero en esta receta de RecetasGratis.net te mostraremos cómo hacerlo fácilmente. ¡Vamos a por la receta!","['1\nPrimero, disuelve la jalea en una taza de agua caliente. Deja enfriar. Mientras se disuelve, coloca la leche evaporada en un bol y bate hasta obtener una consistencia espumosa.', '2\nSin dejar de batir, agrega la jalea ya disuelta. Bate hasta que la preparación tome un color uniforme. Recuerda que puedes utilizar jalea del sabor que quieras.', '3\nReparte la mezcla del bavarois en los botes previamente esterilizados si son de cristal y refrigera en el frigorífico durante media hora como mínimo, sin tapar. ¡Y listo! Un postre delicioso, fácil y rápido. A la hora de servir este rico postre, puedes acompañarlo con nata montada.']",,7 comensales,45m,Postre,Dificultad baja,,[],"['1 lata de Leche evaporada (refrigerada)', '1 paquete de Jalea (sabor opcional)', '1 unidad de Batidora electrica', '1 taza de Agua caliente', '7 botes de Para postres esterilizados']",https://www.recetasgratis.net/receta-de-bavarois-facil-56474.html
Gomitas caseras de gelatina,"Gominolas, gomitas, caramelos de goma... el nombre cambia según el país, pero el sabor es el mismo. Con esta receta fácil aprenderás cómo hacer gomitas caseras con gelatina neutra en láminas, una forma rápida de hacer este divertido postre que a los niños les encantará.","['1\nEl primer paso para hacer estas chuches caseras es alistar los ingredientes. Para darles forma a las gominolas necesitaremos unos moldes de silicona, puedes usar moldes para bombones o incluso para hielo.', '2\nHidrata las láminas de gelatina en un poco agua por unos 5 minutos. Colócalas en un recipiente y déjalas remojadas hasta que se hinchen.', '3\nMezcla el agua con el azúcar y lleva a fuego medio hasta que ésta se disuelva por completo. Utiliza una cuchara de madera para remover.', '4\nCuando rompa el hervor añade la gelatina de sabor. Yo he utilizado gelatina de frambuesa pero puedes usar gelatina de tu sabor preferido. Baja ligeramente la llama y mezcla hasta que se disuelva.', '5\nCuando vuelva a hervir la mezcla, incorpora las láminas de gelatina neutra hidratadas. Revuelve de forma constante hasta que se disuelvan por completo. Notarás como empieza a espesar ligeramente la preparación.', '6\nAparte, prepara el molde donde harás tus gomitas caseras. Para ello, unta cada agujero con aceite de cocina, puedes ayudarte con una servilleta o utilizar un spray de aceite.', '7\nColoca la mezcla de gelatina en una envase más cómodo para servir y vierte el líquido con cuidado y poco a poco en cada uno de los agujeros del molde que hayas elegido. Verás que algunos quedan con espuma, no te preocupes por ello. Deja reposar por 12 horas o de un día para otro.', '8\nPasado este tiempo, verás que los caramelos de goma se han solidificado. Retira las gominolas del molde poco a poco. Déjalos reposar uno minutos para que se sequen un poco.', '9\nLlegados a este punto ya podrás comer tus gomitas, pero si quieres también puedes cubrirlas con azúcar fina. Para ello, coloca suficiente azúcar en un bol y ve depositando los caramelos hasta que se impregnen por completo.', '10\nCombina sabores, formas y colores con esta receta fácil y presenta tus gomitas caseras de gelatina a la hora de la merienda, el postre. También puedes tenerlas en casa para cuando te apetezca algo dulce, a los niños les encantará.']","Valoración: 4,7 (15 votos)",4 comensales,30m,Postre,Dificultad baja,,[],"['1 sobre de Gelatina de sabor (80 gramos)', '12 láminas de Gelatina sin sabor', '200 gramos de Azúcar (1 taza)', '250 mililitros de Agua']",https://www.recetasgratis.net/receta-de-gomitas-caseras-de-gelatina-56565.html
Piruletas de chocolate con pan,"Las piruletas de chocolate con pan de molde son un aperitivo perfecto para fiestas y cumpleaños, los niños los adorarán. En RecetasGratis.net compartimos esta vídeo receta para que no tengas ninguna duda y hagas estas serpentinas de pan dulces en menos de los que esperas. Además podrás variarlas a tu gusto o al gusto de los niños.",[],,,,,,,,,https://www.recetasgratis.net/video-receta-de-piruletas-de-chocolate-con-pan-56564.html
Piruletas de fruta,Si quieres consentir a tus hijos y darles su ración de fruta del día de forma divertida y original esta vídeo receta te ayudará a conseguirlo. En RecetasGratis.net te ayudamos a usar la creatividad en la cocina y preparar estas divertidas piruletas de fruta para niños. Este plato podrás servirlo como merienda postre o aperitivo en el próximo cumpleaños.,[],,,,,,,,,https://www.recetasgratis.net/video-receta-de-piruletas-de-fruta-56561.html
Dulce de lechosa y piña,"En la temporada navideña, el dulce de lechosa y piña es uno de los más buscados. Sin embargo este rico postre puede disfrutarse todo el año, así que no esperes hasta Diciembre y prepara ya este rico y tradicional dulce para consentir a todos tus amigos. A continuación el paso a paso en RecetasGratis.net.","['1\nPara comenzar se lava la piña y se pela con ayuda de un cuchillo.', '2\nRallamos la piña sobre un recipiente y reservamos.', '3\nTambién se lava y se pela la lechosa, o papaya. Esto puedes hacerlo con la ayuda de un pelador.', '4\nSe ralla la lechosa y se pone a hervir a fuego medio junto con la canela, la pimienta y el clavo molidos.', '5\nTranscurrida media hora se agrega el azúcar. No olvides mover constantemente la preparación.', '6\nDeja hervir por dos horas más, y transcurrido ese tiempo agrega la piña rallada.', '7\nMezcla el dulce suavemente y déjalo hervir durante media hora más, prueba y si está listo se retira del fuego.', '8\nSirve el dulce de lechosa y piña acompañado de manjar blanco para cerrar con broche de oro la cena navideña o cualquier ocasión especial. Esperamos que disfrutes de este postre de temporada, y si tienes alguna duda, opinión, o piensas que podríamos mejorarlo, no dudes en escribir tus comentarios.']","Valoración: 4,8 (5 votos)",10 comensales,3h,Postre,Dificultad media,,['Recetas para Navidad'],"['500 gramos de Lechosa verde', '500 gramos de Piña verde', '2 tazas de Azúcar (400 gramos)', '1 rama de Canela', '3 piezas de Clavo de olor molido', '4 piezas de Pimienta negra molida']",https://www.recetasgratis.net/receta-de-dulce-de-lechosa-y-pina-56526.html
Crujiente de manzana y zarzamora,"Sigue leyendo RecetasGratis.net y aprende a preparar crujiente de manzana y zarzamora paso a paso. Verás que es una fácil y deliciosa forma de aprovechar las frutas de temporada. No te quedes con las ganas y deleita a tus seres queridos con esta dulce receta, seguro los sorprenderás.","['1\nPara hacer el relleno de nuestro crujiente: lava y pela las manzanas, corta en 4 partes y retira el corazón. Enciende también el horno a 200°C.', '2\nCorta cada pieza de manzana en rebanadas delgadas de aproximadamente 5 mm de ancho.', '3\nDerrite la mantequilla en una sartén lo suficientemente grande como para que quepa toda la fruta. Agrega las rebanadas de manzana y sofríe ligeramente.', '4\nEn seguida, añade el azúcar, jengibre y canela. Continúa moviendo hasta que las manzanas estén apenas cocidas.', '5\nAgrega las zarzamoras a las manzanas y revuelve suavemente.', '6\nSirve el relleno en un molde para hornear de aproximadamente 23 centímetros y reserva aparte.', '7\nPara la cobertura: coloca la harina, la avena y el azúcar en un tazón para mezclar e incorpore la mantequilla con las manos hasta que la mezcla tenga consistencia de migas.', '8\nEspolvorea la mezcla del crujiente sobre la fruta hasta cubrirla por completo. Compacta un poco con las manos cuidando que no se bata.', '9\nColoca el molde en el horno precalentado a 200ºC, de 20 a 30 minutos, o hasta que la cubierta crujiente esté ligera y dorada. Sirve caliente con crema ácida, crema chantilly o con helado de vainilla. Si preparas esta receta de crujiente de manzana, tienes alguna duda, opinión, o piensas que podríamos mejorarla, no dudes en escribir tus comentarios.']",Valoración: 4 (1 voto),5 comensales,1h 30m,Postre,Dificultad baja,,['Recetas al horno'],"['100 gramos de Zarzamoras', '30 gramos de Mantequilla sin sal', '100 gramos de Azúcar refinada', '1 pizca de Canela', '1 pizca de Gengibre', '1 cucharada sopera de Jugo de limón', '3 piezas de Manzana grande', '50 gramos de Mantequilla sin sal', '110 gramos de Harina de trigo', '50 gramos de Copos de avena', '50 gramos de Azúcar refinada']",https://www.recetasgratis.net/receta-de-crujiente-de-manzana-y-zarzamora-56524.html
Eclairs de chocolate blanco,"En esta receta traemos una opción diferente con pasta choux, se trata de un postre que se llama eclairs bañados de chocolate blanco. Los eclairs son originarios de Francia y elaborarlos en casa es muy sencillo si conocemos las claves para ello. Por eso, en RecetasGratis.net, trabajamos para que aprendas a cocinarlos fácilmente y sin complicaciones. Sigue leyendo y aprende a preparar estos exquisitos eclairs de chocolate blanco.","['1\nEl primer paso para elaborar la receta de eclairs fáciles es prealistar los ingredientes.', '2\nPara hacer la pasta Choux, en una olla honda adiciona el agua.', '3\nAñade la mantequilla una vez observes que el agua esta en punto de ebullición.', '4\nCuando la mantequilla se funda con el agua y esté hirviendo, adiciona de un solo golpe y con rapidez la harina de trigo, es importante que revuelvas con una espátula de silicona.', '5\nSe debe formar una pasta como la que se observa en la fotografia y apagar el fuego.', '6\nEn un bol aparte alista los huevos para ir incorporando a la pasta choux.', '7\nUna vez la pasta choux se encuentre fría, adiciona el primer huevo teniendo en cuenta que no se puede adicionar el próximo huevo hasta que el anterior no esté completamente integrado en la pasta.', '8\nAgrega la pasta Choux a una manga pastelera.', '9\nEn una placa para horno con un silpat encima o forrada con papel de aluminio, añade la masa con la manga pastelera realizando una forma alargada como se observa en la fotografía. Lleva la pasta Choux al horno precalentado a 200ºC durante 20 minutos aproximadamente, es importante no abrir el horno para que no se estropee la receta.', '10\nLleva el chocolate blanco a un bol metálico y fúndelo al baño María, es importante que el agua del baño María no toque el bol y esté a una temperatura controlada para evitar quemar el chocolate.', '11\nRetira las tapas de los eclairs y baña cada uno de estos con el chocolate blanco fundido como se observa en la fotografía.', '12\nEn un bol aparte agregamos la crema de leche y el azúcar, batimos hasta obtener una crema dulce o si deseas una crema chantillí.', '13\nAdiciona la crema batida en el centro de los eclairs para que podamos consumirlos rellenos.', '14\nAgrega las tapas de los eclairs con chocolate blanco encima de las bases rellenas anteriores, cubre con una pizca de canela en polvo para dar un toque especial a nuestra receta. Si realizaste más pasta Choux de la cuenta y quieres conocer otra receta para aprovecharla, no te pierdas los eclairs de fresa. Si deseas más recetas de postres y tienes algún comentario o inquietud, escríbenos. ¡Disfruta!']",,5 comensales,1h 30m,Postre,Dificultad media,,['Recetas al horno'],"['250 mililitros de Agua', '150 gramos de Harina de trigo', '100 gramos de Mantequilla', '2 gramos de Sal', '4 unidades de Huevos', '120 gramos de Chocolate blanco', '2 cucharadas soperas de Azúcar', '200 mililitros de Crema de leche (1 taza)', '1 pizca de Canela en polvo']",https://www.recetasgratis.net/receta-de-eclairs-de-chocolate-blanco-56507.html
Sémola con vino,"En esta ocasión vamos a realizar una receta muy popular en Chile, sémola con vino. Especialmente es consumida en la época de invierno, pues podemos consumirlo tibio y combatir las bajas temperaturas. Así pues, vamos a ver el paso a paso que en RecetasGratis.net te mostramos para preparar sémola con vino.","['1\nEl primer paso para realizar esta receta es prealistar los ingredientes de nuestro postre chileno.', '2\nLleva una olla honda con la leche entera, adiciona el azúcar y la esencia de vainilla. Una vez la leche suelte el primer hervor, adiciona la sémola en forma de lluvia y revuelve al mismo tiempo para evitar que se formen grumos.', '3\nSigue revolviendo con la ayuda de un batidor de mano durante un minutos más hasta que se disuelva bien la sémola. Apaga el fuego.', '4\nAñade la canela en polvo a la sémola y revuelve muy bien hasta que se integren todos los ingredientes.', '5\nAdiciona la mezcla de sémola con canela en un molde previamente engrasado, en este caso quise realizarlo en moldes individuales como se observa en la fotografía y de silicona en los cuales no tenia la necesidad de engrasar. Deja enfriar nuestra receta y cubre con papel film o vinipel para evitar que se forme una nata encima de la receta.', '6\nVamos a realizar la salsa de vino tinto. Para ello, en una olla honda adiciona el vino tinto, el azúcar y la pizca de canela en polvo. Lleva a fuego medio hasta que se forme un almíbar o esté la salsa bien espesa.', '7\nSirve la sémola con vino bañando con la salsa que realizamos previamente, si te encuentras en invierno puedes servirlo tibio o frío como desees. Incluso, si quieres, puedes acompañar la receta con nata montada. Si deseas más recetas de postres y tienes algún comentario o inquietud, escríbenos. ¡Disfruta!']",Valoración: 5 (5 votos),5 comensales,45m,Postre,Dificultad media,,['Recetas chilenas'],"['4 tazas de Leche entera', '1 taza de Azúcar blanco', '1 cucharadita de Esencia de vainilla', '100 gramos de Sémola', '1 taza de Vino tinto', '80 gramos de Azúcar blanca', '1 cucharadita de Cánela en polvo']",https://www.recetasgratis.net/receta-de-semola-con-vino-56484.html
Arroz con leche chileno,"En esta receta traemos la versión chilena del arroz con leche. Cada país le da su toque especial a este receta tradicional, con ingredientes típicos de la región o formas de cocción diferentes. Sigue el paso a paso de este postre y aprende cómo hacer arroz con leche al estilo chileno.","['1\nEl primer paso para realizar nuestra receta chilena es prealistar los ingredientes.', '2\nEn una olla honda poner a calentar la leche a fuego medio.', '3\nAntes de que hierva, añade los clavos de olor y el anís para que se infusionen con la leche.', '4\nUna vez esté hirviendo la leche añade el arroz. Revuelve durante 20 a 30 minutos para evitar que el arroz se pegue en el fondo de la olla.', '5\nTranscurrido este tiempo, adiciona el azúcar y sigue revolviendo hasta que se disuelva el azúcar y la leche absorba todos los sabores.', '6\nApaga el fuego, comprueba con la foto la consistencia que debe tener el postre de arroz chileno.', '7\nFinalmente, sirve el arroz con leche chileno y decora al gusto con canela al polvo o un poco de leche condensada. Recuerda que este postre típico puede comerse frío o caliente. Si deseas más recetas de postres y tienes algún comentario o inquietud, escríbenos. ¡Disfruta!']",Valoración: 4 (1 voto),4 comensales,45m,Postre,Dificultad media,,['Recetas chilenas'],"['5 tazas de Leche entera', '1 taza de Arroz de grano largo', '2 unidades de Clavos de olor', '2 unidades de Anís o Cardamomo', '80 gramos de Azúcar blanca']",https://www.recetasgratis.net/receta-de-arroz-con-leche-chileno-56478.html
Cocadas de zanahoria,"Las cocadas de zanahoria son un postre muy fácil de preparar. A pesar de ser un plato dulce y que contiene azúcar, este tipo de cocadas de zanahoria nos aporta beneficios al organismo gracias a la zanahoria y lo mejor es que se le puede dar a los niños como merienda.","['1\nAntes de realizar esta receta, el primer paso es alistar todos los ingredientes.', '2\nEn una olla con agua hirviendo, cocinar la zanahoria cortada en trozos medianos hasta que esté blanda, aproximadamente 20 minutos.', '3\nUna vez esté lista, procesar la zanahoria hasta obtener un puré homogéneo. Luego, mezclar con la mitad del azúcar y el coco.', '4\nAparte, mezclar el resto del azúcar con el coco rallado. Hacer bolitas con la zanahoria y rebozar en esta mezcla de coco. Llevar a la nevera durante 30 minutos mínimo.', '5\nCuando estén listas las cocadas de zanahoria, introducirlas en capacillos pequeños y disfrutar. Puedes servirlas en una mesa de postres junto con otros bocados dulces como:Dulces de mandarinaPostre de limónMerengue italianoSi te ha gustado esta receta, tienes algún comentario o inquietud, danos tu opinión.']","Valoración: 4,8 (8 votos)",3 comensales,45m,Postre,Dificultad media,,[],"['1 unidad de Zanahoria', '80 gramos de Azúcar glass', '100 gramos de Coco rallado (1 taza)']",https://www.recetasgratis.net/receta-de-cocadas-de-zanahoria-56517.html
