title,intro,order,votes,comensales,duración,para,dificultad,coste,types,ingredientes,url
Tarta de queso y yogur al horno,"El cheesecake es uno de los postres más populares en todo el mundo, y es que su textura y suave sabor son perfectos para finalizar cualquier menú y quedar como el perfecto anfitrión. Sin embargo, siempre tendemos a elaborar la misma tarta, con queso crema y crema de leche, y dejamos de lado la innovación. Es por ello que, en esta ocasión, la receta se elaborará con un ingrediente extra: yogur natural. Sigue leyendo y descubre en RecetasGratis cómo hacer tarta de queso y yogur al horno, un postre casero muy fácil y rápido de hacer.","['1\nAntes de ponernos manos a la obra con la tarta de queso al horno es necesario aclarar que las medidas indicadas como ""vaso"" en la lista de ingredientes, hacen referencia al vaso del yogur. Es decir, todos los ingredientes se deben medir con el recipiente del yogur vacío y limpio.', '2\nUna vez que tenemos todos los ingredientes bien medidos, empezamos a batir el yogur natural con el azúcar hasta integrar por completo. Luego, incorporamos la leche y la nata y seguimos batiendo hasta obtener una crema suave y sin grumos.', '3\nAhora, añadimos los huevos y los integramos. Después, agregamos la harina tamizada junto con los polvos de hornear y batimos con mucho cuidado, haciendo movimientos envolventes suaves.', '4\nPor último, agregamos el queso crema tipo Philadelphia y batimos hasta integrarlo por completo. Vertemos la masa en un molde apto para horno, previamente engrasado y enharinado, y horneamos la tarta de queso y yogur a 180 ºC hasta que esté hecha. En función del tipo de horno tardará más o menos, aunque en general suele rondar los 45 minutos.', '5\n¡Listo! Dejamos que se enfríe y servimos la tarta de queso y yogur al horno acompañada de un batido de avena, de chocolate o la bebida que más nos guste. Se trata de una tarta muy jugosita, ideal para la hora del postre.']","Valoración: 4,3 (4 votos)",10 comensales,45m,Postre,Dificultad baja,,['Recetas al horno'],"['1 Yogur natural', '1½ vasos de Azúcar', '1 vaso de Harina', '1 vaso de Leche semidesnatada', '1 vaso de Nata para montar o crema de leche', '1 sobre de Polvos de hornear (16 gramos)', '4 Huevos', '200 gramos de Philadelphia']",https://www.recetasgratis.net/receta-de-tarta-de-queso-y-yogur-al-horno-61513.html
Crepes Sin HUEVO ni LECHE,¿Quieres preparar unos crepes o panqueques sin huevo ni leche? Pues no busques más porque con esta receta de crepes sin huevo ni leche podrás elaborarlos con tan solo 4 ingredientes en un momento. Apúntatelos y sigue leyendo este paso a paso de RecetasGratis con el que aprenderás cómo hacer crepes sin huevo y sin gluten en el caso de que utilices una harina apta para celíacos.Cómo ves tienes varias opciones tanto para modificar y utilizar otros tipos de harina como para utilizar otro líquidos en lugar de leche animal y así hacer unos panqueques veganos sin leche. Todo depende de tus necesidades y gustos.,"['1\nEn primer lugar, para elaborar estos crepes sin huevo ni mantequilla, reúne los ingredientes. En un bol, mezcla la harina que hayas elegido con el agua o la leche vegetal con ayuda de unas varillas de cocina. Si lo que quieres es hacer unos crepes sin huevo y sin gluten, tendrás que utilizar maicena u otra harina sin gluten, así serán aptos para celíacos. Sigue nuestra receta de panqueques sin TACC para más detalles.\nTruco: Puedes utilizar cuaqluier tipo de agua o leche vegetal para preparar estas tortitas o crepes sin huevo.', '2\nAñade el endulzante que hayas escogido y el aceite de oliva. Remueve la masa para integrar todos los ingredientes bien. Tapa el bol con film transparente y deja la masa reposar como mínimo una hora. De esta forma, la harina fermentará correctamente y se hidratará, así obtendrás unos crepes perfectos.\nTruco: Si quieres preparar crepes salados sin huevo, añade una pizca de sal a la masa o no le eches nada de azúcar.', '3\nUna vez la masa de las tortitas sin huevo haya reposado, calienta una sartén a fuego medio-bajo con un pizca de aceite. Repártelo con un papel absorbente por toda la superficie y, una vez esté bien caliente, remueve el bol con la masa de las crepes. Coge una porción con un cucharón, viértela y agita la sartén para repartirla de forma uniforme, creando una fina capa.', '4\nCuando veas que la parte de abajo del crepe ya está echa y se despega, dale la vuelta y dórala por el otro lado también. Haz así con toda la masa, repitiendo el mismo proceso y reservando los crepes listos en un plato aparte.', '5\nPor último, decora los crepes sin huevo ni leche como quieras. Nosotros hemos utilizado esta deoliciosa crema de cacao vegana, un plátano cortado en rodajitas y los hemos espolvoreado con un poquito de azúcar glass. ¡Y a comer!']","Valoración: 4,3 (11 votos)",4 comensales,1h 30m,Postre,Dificultad baja,,['Recomendada para veganos'],"['125 gramos de harina de trigo o sin gluten', '250 mililitros de agua o leche vegetal', '1 cucharada postre de aceite de oliva', '1 cucharada postre de azúcar o edulcorante (del tipo que quieras)', 'crema de cacao vegana', '1 plátano', 'azúcar glass']",https://www.recetasgratis.net/receta-de-crepes-sin-huevo-ni-leche-61511.html
Tarta de queso quark al horno,"¿A quién no le apetece un trozo de tarta de queso? Siempre dejo sitio para el postre si me espera una tarta de queso quark alemana... ¡no puedo resistirme!, y si además tiene cobertura de chocolate ¡mmmm! Es superior a mis fuerzas.Esta vez comparto en RecetasGratis una tarta de queso quark al horno sencilla de hacer, no demasiado calórica al utilizar queso quark y que está francamente deliciosa ¡no os la perdáis! Y si buscáis más ideas de postres con queso quark u otros en mi blog Los dulces secretos de Cuca os están esperando muchas recetas más.","['1\nEl primer paso que haremos para preparar esta tarta de queso quark al horno es poner en un bol muy amplio el queso y batimos hasta obtener una crema homogénea.Añadimos después los huevos de uno en uno pero no agregamos el siguiente hasta que el anterior no está perfectamente integrado en la mezcla. Incorporamos el yogur y batimos.\nTruco: Si no tenemos yogur griego podemos cambiarlo por yogur natural (normal o desnatado).', '2\nPonemos los dos tipos de azúcar, el bicarbonato y la harina y mezclamos hasta que la masa de la tarta de queso quark y chocolate sea homogénea. Intentaremos hacerlo con el menor número de movimientos para no incorporar demasiado aire y así evitamos que después la superficie se cuartee.\nTruco: La harina de maíz la podemos sustituir por harina de trigo si lo preferís.', '3\nVertemos la masa de la tarta de queso quark alemana en nuestro molde. Si tenéis uno de silicona mejor. Si es desmoldable os aconsejo poner un papel vegetal o de hornear sobre la base y fijarlo con el aro porque ya sabéis que el queso quark tiene mucho componente líquido y aunque la masa no es muy líquida, más vale prevenir que tener un escape en el molde.', '4\nMetemos la tarta de queso quark al horno precalentado a 180 ºC y horneamos durante unos 25-30 minutos. Pasado ese tiempo bajamos la temperatura a 160 ºC y continuamos horneando durante otros 60 minutos más aproximadamente. El tiempo depende de lo grande que sea nuestro molde porque cuanto más pequeño sea más tardará en estar cuajada nuestra tarta de queso quark.Ya sabéis que las tartas de queso no admiten muy bien que se abra la puerta del horno pero si sois rápidas, hay dos trucos para comprobar si ya están. Uno es pinchando en el centro con un palillo de madera y comprobando si sale limpio. El otro, que es el que yo suelo usar, es agitando el molde (la mano enfundada en un buen guante de cocina, obvia decirlo supongo) para comprobar si la tarta sólo ""tiembla"" ligeramente por el centro.', '5\nCuando la tarta de queso quark alemana esté horneada dejamos la puerta del horno entreabierta para que se vaya templando sin que se raje la superficie, y además bajará de volumen porque durante el horneado sube. Si podéis, dejadla dentro del horno hasta que se enfríe completamente y después la pasáis al frigorífico.Cuando la tarta de queso quark al horno esté fría la desmoldamos y cubrimos la superficie con nuestra crema de cacao favorita y la decoramos como queramos. Yo esta vez he usado bolitas de cereales y escamas de chocolate blanco.\nTruco: Podéis cambiar la cobertura de chocolate por mermelada y estará también buenísima.']",Valoración: 5 (1 voto),12 comensales,1h 30m,Postre,Dificultad baja,,['Recetas al horno'],"['1500 gramos de Queso quark', '4 Huevos', '200 gramos de Azúcar (1 taza)', '2 sobres de Azúcar vainillado', '200 gramos de Harina de maíz', '1 cucharadita de Bicarbonato sódico', '125 gramos de Yogur griego', 'Crema de cacao y avellanas para la cobertura', 'Bolitas de cereales bañadas en chocolate', 'Escamas de chocolate blanco']",https://www.recetasgratis.net/receta-de-tarta-de-queso-quark-al-horno-61509.html
Crepes con harina de arroz sin huevo,"Las crepes son una preparación super versátil que nos puedes servir para darle un toque elegante a un postre o como acompañante de distintos platos salados... no tienen desperdicio, así que es una de esas recetas que no pueden faltar en tu listados de recetas básicas.Así mismo, existen muchas formas de hacer crepes caseras y una de ellas es usando una masa ligera con arroz y fécula de maíz que además de estar riquísima, nos dará como resultado unas suaves crepes sin gluten, ideales para intolerantes y celíacos. Además, también las haremos sin huevo, para que todos puedan disfrutarlas sin temores.Vamos entonces con la receta paso a paso de crepes con harina de arroz sin huevo, rellenas con algo dulce o salado y disfruta con toda la familia.","['1\nReúne todos los ingredientes de la lista, medidas y pesados, para la preparación de estas deliciosas crepes con harina de arroz sin huevo.Como ves, se trata de una receta sin gluten, así que de todas formas, no está de más que compruebes en el empaque de todos los ingredientes que estos efectivamente sean aptos para celíacos.', '2\nPara comenzar mezclamos los ingredientes secos. Para ello, tamiza en un tazón la harina de arroz, la fécula de maíz, el polvo para hornear y la sal.', '3\nSeguido añadimos leche y mezclamos perfectamente hasta deshacer cualquier grumo. La mezcla de nuestras crepes sin gluten debe ser ligeramente espesa, algo ligera.', '4\nA continuación, derretimos un poco de margarina en una sartén y cuando esté, añadimos y esparcimos un poco de la mezcla, procurando que cubra casi toda la superficie. La medida ideal suele ser la de un cucharón.Cocinamos a fuego lento y esperamos a que esté lista de un lado para entonces darle la vuelta y terminar de cocinar por ambos lados.\nTruco: Para saber que el primer lado ya está hecho, debemos esperar a que aparezcan burbujas en la superficie de nuestra crepe', '5\nRepite la operación hasta terminar con toda la mezcla y ¡listo! Ya solo te queda rellenar tus crepes con harina de arroz sin huevo a tu gusto, ya que las podrás disfrutar con complementos dulces o salados. Si quieres ideas para hacer los rellenos de estas ricas crepes de arroz, aquí te dejamos algunas ideas deliciosas:Crepes con ensaladaCrepes de mariscosDulce de leche con leche condensadaCrema de chocolate y avellanas']","Valoración: 4,3 (3 votos)",10 comensales,30m,,Dificultad baja,,['Receta sin gluten'],"['3 tazas de Harina de arroz', '1 taza de Fécula de maíz (125 gramos)', '½ cucharada sopera de Polvo para hornear', '1 pizca de Sal', '1 taza de Leche (240 mililitros)', '2 cucharadas soperas de Margarina']",https://www.recetasgratis.net/receta-de-crepes-con-harina-de-arroz-sin-huevo-61506.html
Flan de chocolate y café,"Esta vez nuestra amiga Mari Carmen comparte con RecetasGratis su receta de flan de chocolate y café, un postre tan bueno y tan fácil de hacer, que no dudarás ni un minuto en probarlo.Este flan de café y cacao es perfecto para degustarlo como postre en una día especial porque la combinación de chocolate y café es deliciosa y le gusta a todo el mundo. ¡Pruébalo!","['1\nComenzaremos a preparar este flan de chocolate y café poniendo un poco de caramelo líquido en la base de la flanera con ayuda de una brocha de repostería, o también puedes colocarlo en flaneras individuales si lo prefieres.', '2\nPosteriormente, hidratamos las hojas de gelatina en un bol con agua fría dejándolas en remojo 5 minutos. Aparte, mezclamos la nata líquida y la leche en una olla grande, luego añadimos el azúcar, el cacao y el café soluble y lo llevamos todo a ebullición. Batimos bien con unas varillas hasta obtener una mezcla homogénea para nuestro flan de café y chocolate.', '3\nA continuación, escurrimos las hojas de gelatina y las colocamos en otro bol. Entonces añadimos un poquito de la preparación anterior caliente y removiendo continuamente con una varillas para que la gelatina de disuelva y se mezcle con todo completamente. Luego vertemos esta mezcla a la anterior del cazo y seguimos removiendo unos minutos para que se integren bien todos los ingredientes del flan de café y cacao. Después retirar del fuego.', '4\nSeguidamente colamos la mezcla del flan de chocolate y café por un colador fino para eliminar los posible grumos que pueda haber y la dejamos entibiar unos minutos a temperatura ambiente.', '5\nDespués vertemos la mezcla en la faenera grande o en las flaneras individuales, la tapamos con papel film y la colocamos en la nevera un mínimo de 6 horas para que de cuaje.\nTruco: Mejor si dejamos el flan de café y cacao reposar en la nevera de un día para otro.', '6\nUna vez cuajado, desmoldamos el flan de chocolate y café introduciendo la base de la flanera en un poco de agua templada para que de despegue más fácilmente del molde y por último, lo decoramos a nuestro gusto. Yo le he puesto nata montada, fideos de chocolate y granos de café.']",,8 comensales,15m,Postre,Dificultad baja,,[],"['600 mililitros de Leche entera o semidesnatada', '200 mililitros de Nata líquida', '40 gramos de Cacao en polvo', '2 cucharadas soperas de Café soluble', '70 gramos de Azúcar', '8 hojas de Gelatina (16 gr)', '1 chorro de Caramelo líquido', 'Fideos de chocolate', 'Granos de café', 'Nata montada']",https://www.recetasgratis.net/receta-de-flan-de-chocolate-y-cafe-61477.html
Bombones de galleta y chocolate,"Si eres un goloso nato no te puedes perder esta receta de bombones de galleta y chocolate que Supergranger ha compartido con RecetasGratis porque es muy sencilla de elaborar y además están buenísimos.Además, hacer bombones con niños es perfecto para que aprendan a cocinar jugando y al mismo tiempo compartan un tiempo muy valioso haciendo algo junto con los mayores. Si te apetecen esto bombones con galletitas molidas sigue leyendo los ingredientes y el paso a paso.","['1\nLo primero que vas a hacer para elaborar estos bombones de galleta y chocolate es partir la tableta en un bol (para que se derrita mejor en el microondas) y añádele la mantequilla. Mételo al microondas hasta que veas que se ha derretido todo. No hace falta que esté totalmente líquido.', '2\nA continuación, mete las galletas en una bolsa hermética para congelar y ciérrala. Después pasa un rodillo por encima hasta que las galletas estén totalmente machacadas. Si no tienes esas bolsas, puedes meterlas en una normal y hacer un nudo o simplemente machacarlas en un bol con un mortero.\nTruco: También puedes probar de hacer bombones de galleta María si quieres.', '3\nSeguidamente mezcla el chocolate con las galletas, y remuévelo bien hasta que se forme una masa homogénea.', '4\n¡Ahora toca mancharse! Haz bolas del tamaño que quieras con la masa de los bombones de galleta y mételas en moldes o cápsulas de papel pequeños. También podéis poner los bombones con galletitas molidas en una bandeja directamente, pero se quedarán pegados y la base del bombón será plana.', '5\nAhora toca dejar enfriar los bombones de galleta y chocolate en la nevera durante unas 2 horas. También puedes comerlos así si quieres, pero ten en cuenta que están calientes y manchan mucho.Y si te gustan prueba también a preparar estas otras recetas de bombones:Bombones de carameloBombones de QuakerBombones de galletas Oreo']","Valoración: 4,7 (3 votos)",4 comensales,30m,Postre,Dificultad baja,,[],"['8 Galletas digestivas', '1 tableta de Chocolate con leche', '3 cucharadas soperas de Mantequilla']",https://www.recetasgratis.net/receta-de-bombones-de-galleta-y-chocolate-61491.html
Tarta de chocolate y naranja fría,"La tarta de chocolate y naranja fría sin duda es una de las mejores tartas que he probado. La combinación de chocolate y naranja es perfecta y te aseguro que hará sonreír a más de uno en casa; esta tarta semi helada es deliciosa y no tiene desperdicio.Con este postre frío quedarás como todo un chef porque lo cierto es que es un postre muy elegante. De todas formas no te preocupes por la cantidad de pasos, porque la decoración que incluye una cobertura de chocolate blanco y naranjas confitadas son procedimientos opcionales que puedes omitir si prefieres.. aunque ¡no te lo recomendamos!Vamos entonces con la receta para nuestra tarta fría de chocolate fácil.","['1\nPara hacer esta tarta de chocolate y naranja sin horno deberás usar un molde desmontable de 20 centímetros de diámetro. Cuando lo tengas, forramos la base con papel de cocina y engrasamos los laterales con un poco de mantequilla.Luego, para hacer la base de galletas, tritura bien las galletas hasta convertirlas en polvo y mezcla con la mantequilla derretida hasta forma una masa homogénea. Cubre la base del molde, con ayuda de una cuchara hasta dejar una capa uniforme, como se ve en la foto. Reserva en el congelador.\nTruco: Puedes usar galletas María o cualquier galleta dulce simular.', '2\nPara hacer la masa de la tarta, empezamos por hidratar la gelatina en agua fría. Mientras, funde el chocolate a baño María o en microondas y mezcla con el zumo de las naranjas y la ralladura de una de ellas. Utiliza unas varillas manuales en este paso.Para derretir chocolate en microondas tienes que calentar por intervalos de 30 segundos unos dos o tres veces. Del zumo de naranja reserva un poco para usar más adelante.', '3\nPor otro lado montamos las claras a punto de nieve y reservamos. Se baten las yemas con el azúcar hasta que el azúcar se disuelva por completo y entonces incorporamos a esto la mezcla de chocolate y naranja.Mezclar yemas y azúcar se conoce como blanquear las yemas y para que esté bien, la mezcla de subir de volumen ligeramente.', '4\nCalentamos el zumo de naranja reservado y lo mezclamos con la gelatina bien escurrida. Removemos hasta se disuelva y no tenga nada de grumos.En otro cazo, calentamos a fuego lento la mezcla de chocolate y huevos y removemos de forma constante con las varillas hasta conseguir una textura cremosa. Justo antes de que empiece a hervir, retiramos del fuego y añadimos la gelatina disuelta en el zumo.Removemos estos ingredientes hasta conseguir una mezcla homogénea y dejamos templar.', '5\nCuando la mezcla del paso anterior esté a temperatura ambiente, se añade las claras montadas y unimos todo con movimientos suaves y envolventes para evitar que las claras pierdan aire.Incorporar claras montadas a la mezcla hacemos que la tarta de chocolate y naranja tenga una textura suave y esponjoso, así que si quieres un postre perfecto no descuides este paso.', '6\nA continuación vierte toda la mezcla en el molde y reserva en la nevera hasta que cuaje. Puedes dejar la tarta en reserva de un día para otro, pero será suficiente con unas tres horas en frío.', '7\nA partir de aquí las preparaciones son opcionales, así que empezamos por hacer la cobertura de chocolate. Para ello, hidratamos las hojas de gelatina en agua fría, calentamos la nata en el microondas y entonces, disolvemos las hojas de gelatina en la nata, moviendo bien con unas varillas manuales.Añadimos de inmediato el chocolate blanco troceado y calentamos un poquito si hace falta. Removemos bien para que el chocolate quede completamente disuelto y la mezcla esté cremosa.Si tienes dudas, revisa la receta con fotos en todos los pasos de la cobertura de chocolate blanco.', '8\nSacamos la tarta de la nevera, arañamos la base con un tenedor y extendemos bien toda la cobertura. Volvemos a reservar en la nevera hasta que cuaje el chocolate blanco lo que demorará otras 3 horas aproximadamente. \nTruco: Arañando la base de la tarta nos aseguramos que el chocolate se adhiera bien a la superficie.', '9\nPara la decoración final usaremos naranjas confitadas. Para hacerlas, calentamos el agua con el azúcar hasta conseguir un almíbar. Incorporamos entonces las naranjas cortadas en rodajas y confitamos durante 20 minutos a fuego lento con el recipiente tapado.Escurrir sobre una rejilla y listo.', '10\nConserva en el congelador la tarta de chocolate y naranja fría dos horas antes de servir para que sea una tarta helada y recuerda acompañar con las naranjas confitadas y unas cuantas grosellas.Y si en vez de comer una tarta fría prefieres un bizcocho, revisa la receta de tarta de naranja y chocolate paso a paso, los mismos sabores pero en un rico bizcocho esponjoso, ¡te encantará!Y por si puesto, si te ha gustado esta receta y te animas a seguir cocinando conmigo, no dejes de visitar mi blog Las Dulces Tentaciones de Marlen, seguro que encuentras más de una receta que te haga agua la boca.']",,8 comensales,30m,Postre,Dificultad baja,,[],"['1 tableta de Chocolate para postres', '150 gramos de Galletas María (¾ paquete)', '70 gramos de Mantequilla sin sal', '6 hojas de Gelatina', '2 Naranjas', '6 Claras de huevo', '4 Yemas de huevo', '70 gramos de Azúcar', '60 mililitros de Nata para montar', '4 hojas de Gelatina', '120 gramos de Chocolate blanco para postres', '150 gramos de Azúcar (¾ taza)', '1 Naranja', '300 mililitros de Agua (1¼ tazas)', 'Grosellas (opcional)']",https://www.recetasgratis.net/receta-de-tarta-de-chocolate-y-naranja-fria-61451.html
Paletas heladas de Oreo,"Para la temporada de calor no ahí nada mejor que unas deliciosas paletas heladas. Lo mejor de este refrescante postre es que existen una gran infinidad de sabores, cada uno para cada gusto distinto. Para darte un gusto en esta época tan calurosa en esta ocasión en RecetasGratis hemos decidido traer para ti unas deliciosas paletas de hielo de OreoEste postre es exquisito y te aseguro que a los pequeños de casa los dejarás con la boca abierta cuando se lo sirvas. Aprovecha en esta temporada de vacaciones para darle un gusto a los pequeñitos de casa y prepara esta facililla y deliciosa receta de paletas de heladas de Oreo, ya verás que a ti también te encantarán.","['1\nPara hacer la receta de paletas heladas de Oreo necesitaremos estos ingredientes. No te pierdas ningún detalle.', '2\nEn primer lugar colocamos en la licuadora la crema ácida, la leche, el azúcar y la vainilla, entonces procedemos a batir hasta obtener una mezcla homogénea y dulce.', '3\nAparte en un tazón colocamos las galletas oreo troceadas: estas pueden estar en trozos grandes, algunas enteras si gustas o todas en trozos pequeños, esto ya depende de tu gusto.', '4\nAhora añadimos nuestra mezcla de crema y leche a los trozos de galleta y mezclamos bien.', '5\nUna vez listo tomamos nuestros vasos o moldes para paletas heladas y vertemos la mezcla de leche, crema y galleta troceada. Entonces llevamos las paletas de hielo de Oreo a congelar y cuando hayan pasado al menos dos horas, tomamos los palitos de madera y los insertamos en los vasos. Esto se hace en este momento ya que al estar parcialmente congelada la mezcla, y no completamente líquida como al inicio, los palitos de madera se mantendrán en el centro de las paletas heladas de Oreo.', '6\nY dejamos congelar por al menos seis horas más. Si se puede dejar reposar en el congelar toda una noche sería lo mejor. Pasado este tiempo, con cuidado desmolda tus paletas heladas de Oreo y disfrútalas.']","Valoración: 4,1 (7 votos)",6 comensales,8h,Postre,Dificultad baja,,[],"['1 taza de Crema ácida', '1 taza de Leche entera', '1 cucharada sopera de Esencia de vainilla', '5 cucharadas soperas de Azúcar', '12 piezas de Galletas Oreo']",https://www.recetasgratis.net/receta-de-paletas-heladas-de-oreo-61452.html
Cheesecake de Oreo con fresas,"Tienes antojo de un rico postre pero no tienes ni idea de que podrías preparar, pues en esta ocasión en RecetasGratis tenemos para ti una grandiosa y deliciosa opción, se trata de un increíble pastel de Oreo con fresas cuya preparación es muy sencilla, práctica y con el que sorprenderás a más de uno en casa.Además este cheesecake de Oreo con fresas es un postre popular por ser de consistencia tersa y espesa, sumándole que cuenta con una base de algún tipo de costra crujiente y dulce que le da un toque muy especial.Sigue leyendo, anota el paso a paso y conseguirás esta increíble tarta de oreo y fresas, ya verás que quedarás encantado.","['1\nComenzaremos a hacer este cheesecake de Oreo con fresas reuniendo todos los ingredientes que tenemos que utilizar.', '2\nPara iniciar en la licuadora vamos a moler completamente las galletas Oreo, y una vez hechas polvo las vamos a mezclar con la mantequilla a temperatura ambiente.', '3\nUna vez lista nuestra pasta para la costra de nuestra tarta de Oreo con fresas, la tomamos de poco en poco y la vamos colocando como base en el molde para hornear, hasta cubrirlo completamente, así como podemos observar en la siguiente imagen.', '4\nUna vez lista la costra vamos a colocar sobre ella rebanadas de fresas, y una vez completo esto reservamos un momento.', '5\nPor otro lado, en la licuadora colocamos el queso crema, el huevo, la vainilla, el azúcar, la mermelada de fresa y la crema de leche, y entonces licuamos hasta obtener una mezcla homogénea.', '6\nAhora tomamos nuestro molde con la base de galleta y fresa y vertemos sobre esto la mezcla de queso crema. Una vez listo el pastel de Oreo y fresas lo llevamos a hornear por 35 minutos a 180 °C.', '7\nPasado este tiempo, retiramos el cheesecake de Oreo con fresas del horno, lo dejamos enfriar completamente, desamoldamos y ya tendremos nuestro postre listo. Decora con rebanadas de fresa por encima también.']",Valoración: 4 (1 voto),5 comensales,1h 30m,Postre,Dificultad baja,,['Recetas al horno'],"['285 gramos de Queso crema', '1 tableta de Fresas frescas', '½ taza de Azúcar (100 gramos)', '½ taza de Mermelada de fresa', '1 cucharada sopera de Esencia de vainilla', '1 taza de Crema de leche (200 mililitros)', '3 piezas de Huevo', '20 piezas de Galleta Oreo', '125 gramos de Mantequilla']",https://www.recetasgratis.net/receta-de-cheesecake-de-oreo-con-fresas-61450.html
Bavarois de melocotón,En verano apetecen postres fresquitos y si son a base de fruta y sin necesidad de encender el horno ¡mucho mejor!Esta vez comparto en RecetasGratis unos vasitos de crema bavaroise de melocotón con una base de galleta rellena de chocolate que están riquísimos y son muy fáciles y rápidos de preparar. Podéis prepararlos para degustar en alguna comida familiar o evento especial porque son un éxito seguro y a los niños les chiflarán.Espero que os animéis a hacer esta bavarois de melocotón en casa ¡me encantará saber vuestra opinión! Y si queréis encontrar muchas más ideas de postres refrescantes para este verano no dudéis en visitar mi blog Los dulces secretos de Cuca donde os esperan muchísimas recetas más.,"['1\nEl primer paso para elaborar este bavarois de melocotón es poner la gelatina a hidratar en agua fría.Mientras tanto pelamos, deshuesamos y troceamos los melocotones. Los ponemos en el vaso de la batidora, añadimos la leche, la nata y el azúcar y batimos hasta obtener una crema.', '2\nVertemos la crema de melocotones en un cazo y la llevamos a fuego medio hasta que rompa a hervir. Escurrimos la gelatina, la añadimos y mantenemos la crema al fuego removiendo con frecuencia durante unos minutos.', '3\nPonemos una galleta de chocolate ligeramente mojada en leche en la base de nuestros vasitos donde vamos a servir la bavarois de melocotón y vertemos la crema con cuidado para que no se suba. Dejamos enfriar, tapamos y la metemos en el frigorífico hasta que esté cuajada.Servimos muy fresquita ¡y a disfrutarla!\nTruco: Podéis cambiar el tipo de galletas de la base de la crema bavaroise de melocotones y utilizar las que más os gusten o tengáis en casa.']",,4 comensales,30m,Postre,Dificultad baja,,[],"['4 Melocotones', '200 mililitros de Leche', '200 mililitros de Nata para montar (1 taza)', '50 gramos de Azúcar (¼ taza)', '4 láminas de Gelatina neutra', '4 Galletas rellenas de chocolate']",https://www.recetasgratis.net/receta-de-bavarois-de-melocoton-61441.html
