title,intro,order,votes,comensales,duración,para,dificultad,coste,types,ingredientes,url
Quesillo casero al horno,"El quesillo casero es un postre tradicional de múltiples países. Similar al flan, se elabora a base de leche, huevos y azúcar, pero con una particularidad: lleva leche condensada, ingrediente encargado de proporcionarle esa cremosidad que tanto lo caracteriza.En RecetasGratis compartimos la receta de quesillo casero hecho al horno tradicional, un paso a paso sencillo que te permitirá disfrutar de un rico postre en pocos minutos.","['1\nPrimero, prepara el caramelo directamente en el molde que usarás para cocinar el quesillo casero, siempre que sea de acero y no de silicona. Para ello, simplemente introduce el azúcar y una cucharada de agua, pon el molde al fuego y deja que el azúcar se disuelva y convierta en caramelo.\nTruco: No dejes de mover para evitar que el azúcar se queme.', '2\nEl caramelo se hace colocando todo el azúcar en el molde, a fuego moderado, sin agua. Se debe estar muy atento para que no se queme y mover constantemente.', '3\nCuando adquiera un color dorado, reparte el caramelo por toda la base y reserva para que se enfríe.', '4\nEn otro recipiente o bol, bate los huevos y añade lentamente y sin dejar de batir la leche condensada.', '5\nLuego, agrega la leche y sigue mezclando hasta obtener una masa homogénea. Al final, se añade el ron.', '6\nIncorpora la mezcla al molde con el caramelo y hornea el quesillo casero al baño María a 180 ºC durante 45 minutos aproximadamente. Es muy importante estar atento para evitar que se queme.', '7\nCuando esté listo, deja enfriar y sirve el quesillo casero al horno. Se puede decorar con crema batida o crema chantilly, con fruta, con chocolate... Ahora que sabes cómo preparar quesillo al horno, anímate a hacerlo y no olvides dejar tu comentario.']","Valoración: 3,5 (40 votos)",4 comensales,45m,Postre,Dificultad baja,,['Recetas al horno'],"['370 gramos de leche condensada (1 lata)', '5 huevos', '5 cucharadas soperas de azúcar', '1 chorro de ron (opcional)', '200 mililitros de leche']",https://www.recetasgratis.net/receta-de-quesillo-casero-al-horno-42903.html
Manzanas con chile,"Las mazanas con chile, como la mayoría de postres mexicanos, destacan por ese toque picante tan característico de la gastronomía de este país. Si te animas a probar un postre con manzana diferente y muy original, las mazanas con tamarindo y chamoy son la opción ideal.","['1\nUna vez hayas reunido todos los ingredientes, lava muy bien todas las manzanas. Para hacer las manzanas con chamoy puedes usar de las variedades verde o roja, aunque el sabor menos dulce de la verde combina mejor con el picante.', '2\nAmasa la pulpa de tamarindo hasta formar una pasta suave. Luego, coloca esta pasta sobre una lámina de papel film o una bolsa plástica, coloca otra tapa de papel encima y extiende el tamarindo con ayuda de un rodillo.El resultado debe ser una lámina de tamarindo más o menos fina.', '3\nA continuación, quita el plástico de la parte superior y envuelve las manzanas con el tamarindo. Envuelve cada manzana con ayuda del plástico y extiende con las manos húmedas para que éstas queden lo más cubiertas posible con el tamarindo.', '4\nCon las manzanas ya cubiertas con la fruta, el siguiente paso es clavar un palillo en el centro de cada manzana para que las sostengan. Remoja la punta del palillo de madera en zumo de limón para evitar que éstas se pongan negras.', '5\nAparte. mezcla en un plato hondo todos los chiles que hayas decidido utilizar y entonces, reboza las manzanas en el chile. Verás como éste se pega a la capa de tamarindo.', '6\nDisfruta de las manzanas picantes y fórralas con papel transparente y un lazo para hacer un bonito regalo con mucho sabor mexicano, como también lo son las típicas paletas de Jamaica.']","Valoración: 3,4 (41 votos)",4 comensales,30m,Postre,Dificultad baja,,['Recetas mexicanas'],"['4 unidades de Manzana verde', '1 sobre de Chamoy en polvo', '1 paquete de Pulpa de tamarindo', '1 sobre de Chile en polvo']",https://www.recetasgratis.net/receta-de-manzanas-con-chile-42816.html
Volcan de Piña,,"['1\nPrimero tienes que mezclar el queso crema y la jamonilla.', '2\nLuego haces una bola y a lo ultimo le hechas la salsa de piña por encima.', '3\nCompras unas galletas Ritz y mmm queda bien rico.']","Valoración: 3,4 (35 votos)",,,,Dificultad alta,,,"['Salsa de piña', 'Jamonilla', 'Cream cheese']",https://www.recetasgratis.net/receta-de-volcan-de-pina-42807.html
heldo de guanabana,,"['1\nPele y retire las semillas de guanabana mida.', '2\nLicue bien hasta que se desbarate y unale las leches.', '3\nVierta en un envase plastico y tape.', '4\nLleve al freezer hasta que congele. luego saque y licue de nuevo.']","Valoración: 3,5 (37 votos)",,,,Dificultad media,,,"['6 Tazas de pulpa de guanabana', '1 lata de leche condesada', '1 lata de lche evaporada', '1 lata de leche de vaca']",https://www.recetasgratis.net/receta-de-heldo-de-guanabana-42753.html
Sémola con leche fácil y casera,"La sémola con leche es un postre muy popular en Chile, es tan querido y apreciado que entra en la categoría del típico postre o receta de la abuela. Se compone de leche, sémola y una salsa de caramelo clásica hecha con azúcar blanca y agua. También podemos encontrar algunas versiones de sémola con salsa de vino, la cual se suele servir junto algún fruto de bosque, como arándanos o frambuesas.Esta receta de sémola con leche se sirve fría y queda rica en cualquier época del año, ya que tiene un sabor reconfortante y una textura muy agradable. Si te gustan los postres con leche y quieres consentirte a ti o a tu familia, te enseñamos cómo hacer sémola con leche, una deliciosa opción para una tarde bien dulce.","['1\nPara comenzar con este postre de sémola, agrega el azúcar en una olla pequeña a fuego medio y espera a que se derrita por completo, remueve ocasionalmente para que no se queme.', '2\nCuando esté completamente derretida y tenga un color caramelo, agrega 1/4 de taza de agua, preferiblemente recién hervida para que no levante tanto la espuma.\nTruco: Debes tener mucho cuidado e ir agregándola poco a poco, ya que el caramelo empieza a crecer y hace mucha espuma caliente.', '3\nVierte el caramelo en el fondo de los moldes a utilizar, pueden ser 4 pequeños o 1 grande de 18 centímetros aproximadamente.', '4\nEn un olla grande, calienta la leche junto con la canela, la cáscara, la sal, la vainilla y el azúcar, remueve ocasionalmente para que no se pegue la leche al fondo.Si te gustan los flanes con leche condensada, puedes añadir unos 350 g de leche condensada a la receta y hacer sémola con leche condensada. En ese caso, puedes reducir el azúcar a 1 taza o eliminarlo de la receta.\nTruco: Puedes sustituir la canela por clavos de olor y el limón por cáscaras de naranja.', '5\nRetira la cáscara y la canela de la leche y empieza a agregar la sémola en forma de lluvia mientras remueves constantemente para que no se formen grumos.\nTruco: Puedes ayudarte con un colador o espolvorear la sémola con la mano.', '6\nUna vez haya espesado apaga el fuego y sirve en los moldes con el caramelo, tal como si fuera un flan casero.', '7\nDisfruta la sémola con leche una vez haya sido refrigerada por al menos 3 horas.']","Valoración: 3,5 (50 votos)",4 comensales,45m,Postre,Dificultad media,,['Recetas chilenas'],"['1 taza de azúcar (200 gramos)', '1 taza de agua (240 mililitros)', '1 litro de leche', '1 taza de sémola', '1 taza de azúcar (200 gramos)', '1 cáscara de limón (opcional)', '2 ramita de canela (opcional)', '1 pizca de sal', '1 cucharada sopera de vainilla']",https://www.recetasgratis.net/receta-de-semola-con-leche-42727.html
¡Receta fácil y sin leche condensada!,"La auyama o calabaza es un fruto conocido por sus excelentes propiedades nutricionales. Por ejemplo, su delicada carne contiene vitaminas y minerales como vitaminas B2 y B6, ácido fólico, hierro, magnesio, calcio y potasio, entre otros. Como su composición es de 90% agua y el resto de una fibra muy digerible, suele ser uno de los alimentos introductorios en los bebés.Pero todas estas propiedades no son todo, la auyama también posee un suave y delicioso sabor que es apreciado tanto en preparaciones saladas como dulces, como la torta de auyama o esta receta de quesillo de auyama. Este flan de calabaza es un postre jugoso, sencillo y muy fácil de hacer. Además, lo hemos preparado sin leche condensada por si no tienes disponible en casa. Si te gustan los quesillos, entonces no puedes dejar de leer y descubrir cómo hacer quesillo de auyama paso a paso en RecetasGratis.","['1\nRetira la cáscara de la auyama, córtala en trozos y hiérvela en agua y una pizca de sal. Solo usa agua suficiente para ablandar la auyama, puesto que la humedad final se transfiere al quesillo.', '2\nCuando se seque casi completamente el agua, es hora de escurrirla muy bien y hacerla puré. No es necesario que la deshagas completamente. Debe salir alrededor de un poco más de una taza de auyama.', '3\nColoca el azúcar en una quesillera grande. También puedes usar un molde, solo asegúrate de que puedas taparlo muy bien. Distribuye el azúcar de manera uniforme para que no queden unas zonas con más azúcar que otras.También puedes preparar el caramelo aparte siguiendo nuestra receta de caramelo líquido con vídeo.', '4\nLleva el envase a fuego muy bajo hasta que el azúcar comience a caramelizarse. Es posible que en unas áreas se caramelice primero. Solo recuerda estar atento y mover la quesillera en la cocina de manera que llegue el fuego a todo el molde por igual.', '5\nUna vez que se derrita el azúcar, mueve el molde para impregnar de caramelo todas las paredes. Trata de que quede lo más uniforme posible. Toma todas las precauciones para no quemarte.', '6\nAhora, lleva a la licuadora todos los demás ingredientes del quesillo de auyama sin leche condensada y con leche líquida: la leche, el azúcar, los huevos, la vainilla y el ron. Mézclalos muy bien a velocidad alta. Añade la papilla de auyama poco a poco. Licua todo hasta integrar.', '7\nVierte la mezcla en la quesillera o molde e introdúcela dentro de una olla más grande. Agrega agua suficiente hasta alcanzar la mitad de la altura de la quesillera. Tapa muy bien la quesillera o el molde para impedir que entre el vapor de agua procedente del hervor. Enciende el fuego medio de la cocina y tapa la olla grande.Déjalo hervir por alrededor de 1 hora y 20 minutos. Recuerda no abrir la quesillera en ese tiempo, pues disminuirá la temperatura de cocción del quesillo de auyama y requerirá más tiempo para estar listo. Sin embargo, debes revisar el nivel de agua de la olla grande cada 20 minutos para evitar que se seque por completo.', '8\nPasado el tiempo, introduce un cuchillo o palillo de cocina en la mezcla. Debe salir limpio.', '9\nDesmolda el quesillo de auyama cuando esté completamente frío. Lleva a la nevera al menos una hora antes de servir.']",Valoración: 4 (62 votos),15 comensales,1h 30m,Postre,Dificultad baja,,['Recetas venezolanas'],"['500 gramos de auyama', '350 gramos de leche líquida', '100 gramos de azúcar (½ taza)', '6 huevos', '1 cucharada postre de vainilla', '2 cucharadas de postre de ron o sabor artificial', '1 cucharadita de canela', '80 gramos de azúcar para el caramelo', '1 pizca de sal', 'Agua']",https://www.recetasgratis.net/receta-de-quesillo-de-auyama-42692.html
brochetas de frutas con yogur,,"['1\nPelas la fruta.', '2\nPicas la fruta.', '3\nEntierras la fruta en la brocheta.', '4\nRocías el yogur encima de la fruta', '5\n¡Listo!']",Valoración: 3 (2 votos),,,,Dificultad baja,,,"['Frutos a eligir', 'Yogur sabor a elección']",https://www.recetasgratis.net/receta-de-brochetas-de-frutas-con-yogur-42651.html
pae de limon,,"['1\nTriturar bien la galleta maría que quede granizado, amasar la galleta ya triturada con la mantequilla,echarlo en un molde y esparcirlo,sacarle al jugo al limón y batirlo con la leche condensada y la yema(amarillo) del huevo esta mezcla se le echa encima de las galletas, meterlo al horno por 15 min por 180 grados, cuando queden 5 min antes de sacar el principio del pae.', '2\nBatir la clara del huevo con azúcar(3 o 4 cucharadas)hasta que quede blanco y aga un pico, al sacar el pae echar la mezcla enzima y dejar por 5 min en el horno por 180 grados espere que se enfrié y', '3\nBUEN PROVECHO!!! :)']","Valoración: 4,4 (8 votos)",,,,Dificultad baja,,,"['limón(al gusto)', '2 paquetes de galleta maría(cualquier tipo)', '4 huevos', 'azúcar', 'mantequilla', '1 leche condensada']",https://www.recetasgratis.net/receta-de-pae-de-limon-42635.html
kuchen de durazno,,"['1\nEn un bol, bata la mantequilla con el azúcar.', '2\nAgregue un huevo, mezcle bien revolviendo con una cuchara de madera.', '3\nAñada el otro huevo y cuando también esté bien nido incorpore la leche, la ralladura de limón y por último la harina cernida junto con los polvos de hornear.', '4\nEnmantequille y enharine un molde.', '5\nVacíe este batido y lleve a horno moderado durante unos 30 minutos.', '6\nDesmolde caliente y deje enfriar.', '7\nDisuelva la maicena en la mitad de la leche.', '8\nEn un bol bata las yemas y añádales el resto de la leche.', '9\nEn una cacerola, coloque la maicena disuelta, las yemas batidas, el azúcar y la vainilla.', '10\nHierva esta preparación sin dejar de revolver.', '11\nRetírela y enfrié en la misma forma hasta que espese.', '12\nRemoje el kuchen con el jugo de duraznos.', '13\nColoque primero los duraznos molidos.', '14\nLuego la crema de vainilla y distribuya adornando con los cascos de duraznos.']","Valoración: 3,4 (34 votos)",,,,Dificultad media,,,"['1 1/2 taza(s) harina', '3/4 taza(s) azúcar flor', '2 huevo(s)', '1 cucharadita(s) polvos de hornear', 'Ralladura de 1 limón', '2 cuchara(s) colmada(s) mantequilla', '2 cucharada(s) leche o más', 'INGREDIENTES PARA EL RELLENO', '1 tarro de duraznos al jugo', '1 taza de leche', '1 cucharadita de vainilla', '1 cucharada rasa de maicena', '2 yemas de huevo', '1/4 taza de azúcar']",https://www.recetasgratis.net/receta-de-kuchen-de-durazno-42625.html
Nieve de mango,"Los helados caseros son más fáciles de hacer de lo que crees y más si se trata de helados con pulpa de fruta. Con esta receta aprenderás a preparar nieve de mango, un postre perfecto para cualquier ocasión.","['1\nLo primero que debes hacer para preparar este helado de mango casero es alistar los ingredientes. Ten en cuenta que la pulpa de mango la puedes conseguir en cualquier supermercado o hacer con mango natural. La latas de leche deben ser del mismo tamaño, unos 397 gramos.', '2\nA continuación, coloca en la licuadora todos los ingredientes y tritura a máxima potencia por unos minutos. El resultado debe ser una mezcla homogénea y ligeramente espesa.', '3\nLleva el helado a un bol y conservarlo en el congelador durante unas 3-4 horas hasta que cuaje, entonces retira y vuelve a licuar para romper el hielo y conseguir una crema suave. Repite este proceso unas 3 veces.\nTruco: Para los siguientes licuados puedes usar unas varillas eléctricas.', '4\nSirve la nieve de mango como postre y acompaña con un poco de fruta fresca o unas galletas de spéculoos. Quedará un postre muy elegante que a todos les gustará.']","Valoración: 3,6 (44 votos)",6 comensales,30m,Postre,Dificultad baja,,[],"['1 litro de Pulpa de mango', '1 lata de Leche condensada', '1 lata de Leche evaporada']",https://www.recetasgratis.net/receta-de-nieve-de-mango-42593.html
