title,intro,order,votes,comensales,duración,para,dificultad,coste,types,ingredientes,url
Torta de tres leches con merengue fácil,"En RecetasGratis.net te enseñamos a elaborar esta deliciosa torta de tres leches con merengue de forma fácil. Verás que, con estos sencillos pasos, preparar un pastel como este no tiene ninguna complicación y podrás sorprender a todos tus invitados durante la próxima reunión.Autora de la fotografía: Deisy","['1\nCon estas cantidades obtendrás una tarta de tres leches mediana, si quieres hacer un pastel más grande te aconsejamos doblarlas. Coge un recipiente y bate la harina con la mantequilla, el azúcar y la vainilla. Precalienta el horno a 200ºC.', '2\nLuego, incorpora los huevos y sigue batiendo. Por último, incorpora la leche y los polvos de hornear. Engrasa un molde para horno, vierte la masa del bizcocho, baja la temperatura de horno a 180ºC y hornéalo durante 40-50 minutos, en función de la potencia de tu horno.', '3\nCuando el bizcocho esté listo, pínchalo con un tenedor por todas partes sin retirarlo del molde. Aparte, mezcla la leche condensada con la leche evaporada, la leche entera, la esencia de vainilla y la canela.', '4\nCuando tengas la mezcla de tres leches lista, baña el bizcocho con ella y deja que la absorba por completo. Mientras tanto, puedes preparar un merengue siguiendo esta sencilla receta para decorar tu tarta.', '5\nCuando el bizcocho esté bien empapado, retíralo del molde y cúbrelo con el merengue. Si quieres, puedes introducir la torta de tres leches en el horno unos minutos para que el merengue se cocine.']","Valoración: 3,9 (19 votos)",4 comensales,30m,Postre,Dificultad media,,['Recetas al horno'],"['1 lata de Leche evaporada pequeña', '1 lata de Leche condensada pequeña', '1 pizca de Esencia de vainilla', '100 mililitros de Leche', '1 pizca de Canela', '4 unidades de Huevos', '1 taza de Azúcar (200 gramos)', '3 tazas de Harina de trigo (420 gramos)', '1 cucharadita de Esencia de vainilla', '2 cucharaditas de Polvo de hornear', '1 taza de Mantequilla sin sal', '1 taza de Leche (240 mililitros)']",https://www.recetasgratis.net/receta-de-torta-de-tres-leches-con-merengue-facil-34534.html
Arroz con leche de coco,"Esta receta de arroz con leche de coco que te traemos en RecetasGratis es una forma diferente de consumir el tradicional postre de arroz con leche. Para los amantes del coco, este rico dulce es muy aromático y apetecible, además de fácil de preparar. Aunque en esta ocasión hemos preparado una versión súper cremosa con leche entera, puedes omitirla y preparar un arroz con leche de coco vegano y sin lactosa. ¡Tú decides! Solo tienes que seguir leyendo para descubrir cómo hacer arroz con leche de coco y prepararlo cada vez que se te antoje un postre de coco fácil.","['1\nEn una olla honda vierte el arroz con la leche entera.', '2\nUna vez observes que está a punto de ebullición, agrega el azúcar y, si deseas, un poco de esencia de vainilla. Baja el fuego y tapa la olla del arroz con leche.', '3\nCuando observes que el arroz se encuentra blando y se ven algunos granos de arroz en la superficie, agrega la leche de coco y mezcla muy bien con el resto de la receta. La consistencia ideal de un buen arroz con leche es que este se encuentre muy espeso y los granos de arroz estén muy blandos.', '4\nApaga el fuego y adiciona el coco rallado encima de la leche de coco y arroz, mezcla bien los ingredientes de la receta. Puedes añadir uvas pasas si deseas.', '5\nUna vez frío, sirve el arroz con leche de coco añadiendo una pizca de canela encima y un poco de coco rallado para dar un toque extra a nuestra receta. ¡Disfruta!']","Valoración: 3,6 (31 votos)",5 comensales,45m,Postre,Dificultad media,,[],"['1 taza de arroz', '2 cucharaditas de canela en polvo', '500 mililitros de leche entera', '200 mililitros de leche de coco', '50 gramos de coco rallado (½ taza)', '120 gramos de azúcar']",https://www.recetasgratis.net/receta-de-arroz-con-leche-de-coco-34520.html
tarta de queso con mermelada de tomate,,"['1\nPARA LA BASE Se trituran las galletas y se mezclan con la mantequilla derretida hasta formar una pasta y añadimos el coco rallado.', '2\nPonemos esta mezcla en un molde, procurando cubrir también el borde.', '3\nMezclamos los demás ingredientes en un bol con la batidora, de los huevos.', '4\nSeparamos las claras para montarlas a punto de nieve.', '5\nY cuando estén bien batidos el resto de los componentes incorporamos las claras con movimientos envolventes para que no se desmonte demasiado.', '6\nSe pone en el molde e introducimos en el horno a 170 º antes lo habremos precalentado al máximo.', '7\nLo tendremos unos 40 minutos, de todas formas con una aguja iremos mirando si está cocida.', '8\nDejamos enfriar y la adornamos con la mermelada de tomate y si nos gustan, láminas de almendra tostadas.', '9\nIngredientes 4 a 6 personas.']","Valoración: 3,3 (24 votos)",,,,Dificultad media,,,"['1 paquete de galletas maría', '100 grs de mantequilla', 'Una cucharada de coco rallado', '1 terrina de queso de Philadelphia', '100 grs de azúcar', '4 huevos', '1 caja de nata 250', 'Mermelada de tomate (ojo solo la he encontrado en Hipercor y es de Hero)']",https://www.recetasgratis.net/receta-de-tarta-de-queso-con-mermelada-de-tomate-34486.html
Gelatina Mezclada,,"['1\nPreparas las gelatinas según las instrucciones de las mismas y ya cuajadas las cortas en cubitos, viértelas en un recipiente grande, licúa el jugo del cocktel de frutas con la lechera, la media crema y la leche evaporada, agrégalo al recipiente donde pusiste los cubitos de gelatina y por último agregas la fruta.', '2\nPuedes agregar un poco de azúcar si lo quieres más dulce.']","Valoración: 4,2 (61 votos)",,,,Dificultad baja,,,"['4 sobres de gelatina de diferentes sabores', '1 lata de cocktel de frutas en almíbar', '1 lechera', '1 media crema nestlé', '1 lata de leche evaporada.']",https://www.recetasgratis.net/receta-de-gelatina-mezclada-34467.html
Flan de vainilla a lo boricua,,"['1\nBatir los huevos, mezclarlos con la leche, echar la vainilla y la azucar. Puede sustituir la azucar por endulzador artificial ese paso para los que tienen diabetes coger la taza de azucar y derretirla en el microondas por 3 a 4 minutos o hasta que se torne caramelo.', '2\nVertir la azucar en los moldes y dejar que se enfrie.', '3\nLuego vertir la mezcla en los moldes con el caramelo y ponerlo en el horno en bano maria a 350 grados por espacio de 30 minutos o hasta que uste inserte un palito de madera de los que se usan para pinchos y si este sale limpio ya su flan esta hecho.', '4\nUna vez saque el flan al estilo boricua del horno viertalo en un plato lleno y decore cin un cherry en el centro.', '5\nPongalo en la nevera y deje enfriar. Presente el flan de huevo al estilo de Puerto Rico con un poco de crema.']","Valoración: 3,5 (26 votos)",12 comensales,45m,,Dificultad media,,[],"['5 unidades de Huevos', '2 latas de Leche evaporada', '1 taza de Leche fresca', '1 cucharada postre de Vainilla', '1 puñado de Azúcar', '1 taza de Azúcar de dieta']",https://www.recetasgratis.net/receta-de-flan-de-vainilla-a-lo-boricua-34408.html
delicia de lúcuma,,"['1\nEn una licuadora vertir primero dos lúcumas primero, lugo añadir medio tarro de leche condensada y medio tarro de leche evaporada. Luego hacer lo mismo con lo restante.', '2\nLicuar bien hasta que quede cremoso. Despues vasear la delicia de lúcuma en copas para finalmente llevarlas al refrigerador por 5 min.']","Valoración: 3,4 (25 votos)",,,,Dificultad baja,,,"['4 lúcumas', '1 leche condensada', '1 leche evaporada']",https://www.recetasgratis.net/receta-de-delicia-de-lucuma-34400.html
Tarta de limóny licor de naranja,,"['1\nMezclar los ingredientes de la pasta quebrada en un bol hasta que la masa quede compàcta.', '2\nEnvuelvelas en un film transparente i deje descansar en la heladera un dia.', '3\nLuego trabaje la masa con las manos hasta que se hablande;y con un palo de amasar estirela utilizando harina para que no se pege.', '4\nCuando le de la forma deseada,pongalo a hornear po 15 minutos a 150º.', '5\nBata los 4 huevos y las 4 yemas en una cacerola,y mezcle el resto de los ingredientes para la crema de limon,lleve a fuego lento,revolviendohasta que espese.', '6\nCuide de que no hierve y reserve.', '7\nBata las 4 claras con el azucar a punto de nieve hasta lograr un meregue.', '8\nExtienda la crema sobre la galleta horneada y encima el merengue.', '9\nGratine en el horno a fuego maximo 30 segundos y sirva.']",Valoración: 4 (3 votos),,,,Dificultad media,,,"['4 Claras de Huevo', 'azucar a gusto', '250 gr de Manteca', '250 gr de Azucar', '450 gr de Harina', '1 Huevo', 'Licor de Naranja', '4 Huevos', '4 Yemas', '450 gr de Azucar', 'Jugo de 4 Limones', 'Ralladura de Limon', 'Anis']",https://www.recetasgratis.net/receta-de-tarta-de-limony-licor-de-naranja-34295.html
Gelatina de guayaba nestle,,['1\nLicue las guayabas con la leche y la media crema. Aparte ponga a calentar el agua cuando esta caliente se retira aparte en la taza de agua fria se disuelve la grenetina se incorporan todos los ingredientes y listo!!!'],"Valoración: 4,1 (23 votos)",,,,Dificultad baja,,,"['8 guayabas sin semillas', '1 lata de leche condensada', '1 media crema', '2 tazas de agua', '3 sobres de grenetina', '1 taza de agua fria']",https://www.recetasgratis.net/receta-de-gelatina-de-guayaba-nestle-34280.html
Pavé brasileño,El pavé brasileño es un postre típico de Brasil que se hace a partir de galletas María y una crema de limón. Este postre frío es muy parecido al clásico pay de limón pero con un toque de licor que lo hace muy especial.,"['1\nPara preparar este famoso postre brasileño lo primero que debes hacer es alistar los ingredientes. La lata de leche condensada es la de 340 gramos y la medida de la leche evaporada es la misma, unos 340 gramos.', '2\nCon los ingredientes ya en punto, empieza por mezclar en un bol la leche la vainilla y el brandy. Reserva.', '3\nAparte, licua la leche condensada junto con la leche evaporada y el zumo de limón. Proceso estos ingredientes por unos 3 minutos hasta que se integren por completo.', '4\nPara armar el pavé, ve humedeciendo las galletas en la primera mezcla, la de leche y brandy y haz una capa con éstas en el molde donde vayas a preparar el postre. La idea es que las galletas se impregnen bien con la leche saborizada y las coloques en la base y las paredes del molde.', '5\nVacía una tercera parte de la mezcla de leches con limón sobre la base de galletas. Da unos golpecitos para que la mezcla se reparte bien por todo el molde.', '6\nColoca encima otra capa de galletas humedecidas en la leche con brandy y luego otra de crema. Debes terminar el montaje del pavé con una fina capa de mezcla de leche condensada y limón. En total serán tres capas de galleta y tres de crema.', '7\nLleva a la nevera y deja allí hasta que cuaje. Deberás esperar al menos unas tres horas, aunque si tienes tiempo, siempre es mejor dejarlo de un día para otro.', '8\nDisfruta del pavé brasileño y sorprende a todos con este fabuloso postre frío con galletas y crema. Ysi te gustan este tipo de recetas debes probar la marquesa de limón, hecha también con galletas María, postres fáciles y deliciosos.']","Valoración: 3,8 (78 votos)",8 comensales,30m,Postre,Dificultad baja,,[],"['1 taza de Leche (240 mililitros)', '3 cucharaditas de Vainilla', '3 cucharaditas de Brandy o Ron', '1 lata de Leche condensada', '1 taza de Leche evaporada', '1½ tazas de Jugo de limón', '1 paquete de Galletas María o similares', '1 taza de Coco rallado (100 gramos)']",https://www.recetasgratis.net/receta-de-pave-brasileno-34278.html
Pay de limón rápido,¿Quieres preparar un postre sin perder mucho tiempo en la cocina? Pues este pay de limón rápido es la receta perfecta para ti. Sigue leyendo en RecetasGratis.net y aprender a preparara un delicioso pastel de limón con galletas.,"['1\nColoque en la licuadora la leche evaporada y bata bien.', '2\nA continuación, y sin dejar de batir, añade la leche condensada al vaso de la licuadora. Si quieres un postre más ligero puedes hacer tu mismo una leche condensada sin azúcar.', '3\nSiga batiendo y añade el jugo de los limones. Bata hasta obtener una consistencia cuajada, ligeramente espesa. Esto será la masa de nuestro pay de limón.', '4\nColoca una capa de galletas María en la base del molde donde quieras presentar el pay y añade una porción de la masa de limón. Vuelve a colocar una paca de galleta y ve repitiendo esta operación asta terminar con todos los ingredientes. La última capa siempre debe ser de crema.', '5\nRefrigera el pastel de limón al menos unas 3 horas para que cuaje. Si tienes tiempo, puedes dejarlo de un día para otro.', '6\nSirve el pay de limón rápido y disfruta de este delicioso postre. Si quieres darle un toque más elegante puedes decorar con ralladura de limón y frutos secos o nueces picadas por encima.']","Valoración: 3,4 (26 votos)",8 comensales,30m,Postre,Dificultad baja,,[],"['2 paquetes de Galletas María (400 gramos)', '1 lata de Leche condensada', '1 lata de Leche evaporada', '8 unidades de Limón']",https://www.recetasgratis.net/receta-de-pay-de-limon-rapido-34224.html
