title,intro,order,votes,comensales,duración,para,dificultad,coste,types,ingredientes,url
Receta FÁCIL y DELICIOSA,"Los tequeños de Nutella son una opción perfecta para degustar como postre o como aperitivo en alguna reunión con amigos o familiares. Se cree que los tequeños provienen de Venezuela, del pueblo de Teque. Cuando se originó, se acostumbraban a rellenar con queso, pero con el pasar de los años los rellenos variaron y se emplearon otros, como por ejemplo: salchicha huachana, pollo a la brasa, ají de gallina o lomo saltado. Y como opciones dulces: Nutella, chocolate, manjar blanco o crema pastelera. La masa que se utiliza para elaborar los tequeños es la típica masa wantán. En este caso, empleamos Nutella, una crema de avellanas con cacao.En RecetasGratis te enseñamos cómo hacer tequeños de Nutella. ¡Sigue estos pasos y realiza unos tequeños dulces!","['1\nPara empezar con la receta de tequeños de Nutella, vierte la Nutella en un recipiente y mezcla bien con la ayuda de una cuchara.', '2\nVierte la Nutella en una manga pastelera. Señalamos que si no dispones de ella, puedes utilizar una bolsa mediana y cortar la punta con la ayuda de una tijera. En un plato con papel film realiza rayas gruesas de Nutella.', '3\nLleva la Nutella al congelador aproximadamente 20 minutos. Pasado el tiempo, retírala del congelador.', '4\nInmediatamente, coloca 1 o 2 rayas de Nutella en el centro de los wantanes.', '5\nCon mucho cuidado enrolla y sella con agua los bordes. Señalamos que si no se sella bien, puedes ayudarte con un tenedor. ¡Ya casi está la receta de tequeños de Nutella!', '6\nCalienta el aceite en una olla mediana profunda a fuego bajo y cuando esté caliente, coloca los tequeños con mucho cuidado. Cuando se encuentren dorados, retíralos y colócalos en una rejilla.', '7\nSirve caliente los tequeños de Nutella y disfruta de este relleno derretido. ¡Cuéntanos en los comentarios qué te ha parecido esta receta!', '8\nSi prefieres elaborar la receta de tequeños de Nutella con VÍDEO, te invitamos a seguir los pasos que te enseñamos en nuestro canal de YouTube. ¡Mira el vídeo aquí! Te ofrecemos una receta diferente para que los elabores de la forma que más te guste.']",Valoración: 4 (1 voto),5 comensales,45m,,Dificultad muy baja,,[],"['20 masa wantán', '200 gramos de Nutella', '500 mililitros de aceite vegetal']",https://www.recetasgratis.net/receta-de-tequenos-de-nutella-75630.html
Receta PERUANA,"Esta receta es uno de los postres más consumidos en Perú. La historia de los guargueros cuenta que esta elaboración antiguamente se denominaba dulce de convento, ya que las monjas lo inventaron en los conventos. Los guargueros nacen a raíz de una fusión entre la cocina peruana y la cocina española. En concreto los guargueros en Lima son muy populares, se cree que se originaron gracias a una inspiración del conocido postre español Gaznate, la única diferencia es que este último está relleno con crema de frutas. Elaborar los guargueros es muy fácil, solo necesitarás: manjarblanco o dulce de leche, harina de trigo, huevo, mantequilla sin sal, pisco, vinagre blanco y aceite vegetal.En RecetasGratis te enseñamos cómo hacer guargueros. ¡Sigue estos pasos y realiza un tradicional postre peruano!","['1\nPara empezar con la receta de guargueros, primero derrite la mantequilla en el microondas aproximadamente 10 segundos, es importante que la mantequilla no se quede caliente. Viértela en un recipiente grande.', '2\nSepara la yema de la clara de cada uno de los huevos.', '3\nEn el recipiente de la mantequilla, incorpora las yemas de huevo, la sal, la harina de trigo, el vinagre blanco y el pisco. Mueve con la ayuda de las manos hasta formar una masa homogénea.', '4\nCubre la masa con papel film y deja descansar aproximadamente 20 minutos.', '5\nPasado el tiempo, estira la masa con la ayuda de un rodillo. Señalamos que la masa debe estar fina.', '6\nCorta la masa con un cortador circular o con un vaso.', '7\nEnrolla la pasta y crea la forma del guarguero, cierra los extremos con agua.', '8\nEn una olla pequeña, calienta aceite vegetal a fuego bajo y fríe cada uno de los guargueros peruanos.', '9\nRetíralos cuando se encuentren dorados. Deben reposar en un colador metálico o en una rejilla. ¡Ya casi está la receta de guargueros de Moquegua!', '10\nColoca el manjar en una manga, de preferencia con una boquilla en forma de estrella y rellena los guargueros de manjar blanco.', '11\nCuando todos se encuentren rellenos, espolvorea con azúcar en polvo y sirve acompañado de un café caliente. ¡Disfruta de este postre típico de Moquegua y cuéntanos en los comentarios qué te ha parecido esta receta!']",,5 comensales,1h 30m,,Dificultad media,,[],"['230 gramos de harina de trigo sin preparar', '7 huevos', '60 mililitros de pisco', '3 cucharadas de postre de vinagre', '2 gramos de sal', '1 lata de manjar blanco o dulce de leche', '50 gramos de mantequilla sin sal', '200 gramos de azucar impalpable']",https://www.recetasgratis.net/receta-de-guargueros-75618.html
Receta DE ANTAÑO,"El ranfañote es uno de los postres peruanos más antiguos que existen en la actualidad. ¿Y en qué consiste? Pues bien, es una mezcla de nueces y pan mezclado con miel de chancaca. Antiguamente, durante la época del virreinato, era considerado como un manjar de los pobres. La primera historia del ranfañote cuenta que los creadores de este delicioso postre fueron los esclavos y la segunda comenta que se creó durante la guerra del pacífico en el siglo XIX. Sin embargo, para elaborar esta receta de antaño se necesitan los mismos ingredientes que antiguamente: pan francés, aún mejor si es del día anterior, castañas, pasas, pecanas, queso, coco y chancaca.¿No sabes cómo hacer ranfañote? En RecetasGratis queremos enseñarte a preparar este delicioso postre desde tu hogar. ¡Sigue estos pasos y realiza un tradicional ranfañote peruano!","['1\nPara empezar con la receta de ranfañote, primero coloca los frutos secos en un recipiente y con la ayuda de un cuchillo, retira la piel de la naranja. Señalamos que es importante que la cáscara no tenga la parte blanca de la fruta, sino amargará la miel.', '2\nPara obtener un mejor sabor, puedes hidratar las pasas en agua caliente o en una infusión de algún té.', '3\nEn una olla mediana, coloca la panela o la chancaca, el zumo, la cáscara de la naranja, el anís, el clavo de olor y la rama de canela. Puedes añadir un chorro de agua y derretir a fuego bajo moviendo constantemente con la ayuda de una cuchara. Apaga cuando se encuentre la miel lista.', '4\nCorta los panes en cuadrados pequeños con la ayuda de un serrucho.', '5\nCorta el queso fresco en dados pequeños y lleva a refrigerar.', '6\nEn una sartén mediana agrega un poco de mantequilla a fuego medio e incorpora el pan previamente cortado, tuesta aproximadamente cuatro minutos.', '7\nTuesta también los frutos secos. ¡Vigila que no se quemen!', '8\nAñade un chorro de miel a los frutos secos y mueve con la ayuda de una cuchara.', '9\nIncorpora las pasas previamente hidratadas.', '10\nAñade el pan tostado y un poco más de miel, sigue moviendo. ¡Ya casi está listo este dulce peruano!', '11\nIncorpora el queso fresco y el coco rallado, añade más miel y retira del fuego cuando el queso empiece a derretirse.', '12\nSirve este postre peruano tibio, además, también puedes decorarlo con poco de coco rallado. Disfruta de este ranfañote de antaño y cuéntanos en los comentarios qué te ha parecido. ¡Este postre es una alternativa ideal si dispones de pan del día anterior y no sabes qué hacer con él!']",Valoración: 4 (1 voto),4 comensales,30m,,Dificultad baja,,[],"['20 gramos de almendras', '20 gramos de pasas negras', '20 gramos de pasas rubias', '20 gramos de pecanas', '20 gramos de nueces', '20 gramos de coco rallado', '3 clavos de olor', '1 rama de canela', '1 naranja de jugo', '1 pizca de semillas de anis', '120 gramos de queso fresco sin sal', '400 gramos de panela o chancaca', '4 panes franceses']",https://www.recetasgratis.net/receta-de-ranfanote-75600.html
Receta ORIGINAL,"La torta Dobos o Dobosh es una torta o pastel de origen Húngaro, este delicioso manjar dulce fue creado por el famoso pastelero Jozsef C. Dobos en el año 1884, considerado uno de los mejores y más grandes pasteleros de finales del siglo XIX. Esta exquisita torta Dobos está formada por 6 capas muy delgadas de bizcocho, rellena con crema de mantequilla y chocolate y, además, con una cubierta muy original de caramelo.¿Te preguntas cómo hacer torta Dobos? Sigue leyendo en RecetasGratis y aprende a elaborar uno de los postres más populares de Hungría. ¡Prepárala en casa es todo un arte!","['1\nPara empezar con la receta de torta Dobos primero calienta el horno a 180 °C y prepara papel vegetal con círculos dibujados, estos deben tener un tamaño de aproximadamente 20 cm, colócalos sobre una bandeja para hornear con la tinta de dibujo hacia abajo para evitar que se pinte el bizcocho.', '2\nEn un recipiente monta 8 claras de huevo con dos cucharadas de azúcar hasta que logres una textura firme. Reserva.', '3\nEn otro recipiente bate 8 yemas de huevo con el resto del azúcar y añade la esencia de vainilla hasta que forme una masa más esponjosa.', '4\nAgrega la harina, la sal tamizada y la mantequilla derretida sobre las yemas, mezcla muy bien para integrar todos los ingredientes.', '5\nPara terminar la mezcla del bizcocho, añade poco a poco las claras montadas con el azúcar.', '6\nEnseguida en porciones iguales debes vaciar la masa sobre los círculos que dibujaste y lleva a hornear a 180 °C aproximadamente unos 8 minutos, luego retira del horno y deja enfriar por completo.', '7\nMientras se hornean y se enfrían los bizcochos, prepara la crema Dobos para el relleno. Primero bate las yemas de huevo con 45 gramos de azúcar hasta que quede una mezcla espumosa, aproximadamente 3 minutos.', '8\nEn una olla calienta 30 g de azúcar junto con una cucharada de agua y una cucharadita de miel de maíz para hacer una especie de caramelo. Cuando comiencen a formarse burbujas o alcance una temperatura de 115 °C, vierte sobre las yemas batidas y mezcla por un minuto.', '9\nEnseguida agrega la mantequilla y sigue mezclando.', '10\nPor último, incorpora el chocolate derretido, la vainilla y una pizca de sal, mezcla por última vez y reserva.', '11\nAhora prepara el caramelo para cubrir la torta. En una olla coloca 100 gramos de azúcar y dos cucharadas de agua, no muevas la mezcla.', '12\nSobre un papel engrasado vacía el caramelo y distribuye de manera circular. Deja enfriar ligeramente y cuando esté blando y firme, corta en triángulos iguales apoyándote de un cuchillo o de una pala metálica engrasada.', '13\nAhora viene la parte más divertida, montar la torta. Alterna cada capa de bizcocho y rellena con la crema de mantequilla que preparaste, al final cubre por completo con la misma crema.', '14\nPara decorar la torta Dobos coloca avellanas enteras encima de cada triángulo de caramelo y deja enfriar en el refrigerador aproximadamente 1 hora. ¡Ya puedes disfrutar de la torta Dobos! Cuéntanos en los comentarios qué te ha parecido esta receta original.']",Valoración: 4 (2 votos),6 comensales,1h 30m,Postre,Dificultad baja,,[],"['8 claras de huevo', '8 yemas de huevo', '170 gramos de azúcar', '1 cucharadita de esencia de vainilla', '120 gramos de harina', '1 pizca de sal', '4 cucharadas de postre de mantequilla fundida', '100 gramos de chocolate', '3 yemas de huevo', '75 gramos de azúcar', '1 cucharada sopera de agua', '1 cucharadita de miel de maíz', '170 gramos de mantequilla sin sal', '1 cucharadita de esencia de vainilla', '1 pieza de sal', '100 gramos de avellanas en polvo', '8 avellanas peladas y tostadas', '100 gramos de azúcar (½ taza)', '2 cucharadas soperas de agua']",https://www.recetasgratis.net/receta-de-torta-dobos-75611.html
Receta RÁPIDA y DELICIOSA,"El sanguito es una de las recetas más antiguas de Perú, es un dulce con mucha tradición. Antiguamente se solía encontrar en la mayoría de las calles del país, pero lamentablemente en la actualidad es muy difícil encontrar este manjar. El nombre de sanguito proviene de la palabra sanku, en quechua significa masa de maíz cocinado con poca agua. Este postre está hecho a base de harina de maíz, pasas, aceite y chancaca. La chancaca puede ser reemplazada por azúcar blanco o por azúcar rubio, sin embargo el color tradicional se debe a la chancaca. También se pueden añadir pasas y grajeas de colores.Si te preguntas cómo hacer sanguito, en RecetasGratis queremos enseñarte a preparar este delicioso postre de antaño desde tu hogar. ¡Sigue estos pasos y realiza un tradicional sanguito peruano!","['1\nCon la ayuda de un cuchillo o de un pelador, retira la piel de la mandarina. Es importante no pelar la parte blanca de la fruta, de lo contrario, el sanguito podría adquirir un sabor amargo.', '2\nEn una olla mediana, agrega 500 mililitros de agua, anís y canela. Una vez rompa el hervor, agrega las cáscaras de mandarina y espera 5 minutos.', '3\nMientras la mandarina se cocina, disuelve la harina de maíz con un chorro de agua fría. Es fundamental que se disuelva y que se forme una masa sin grumos.', '4\nAl agua en ebullición debes añadir la harina de maíz disuelta. Mueve con la ayuda de una cuchara sin parar para evitar la formación de grumos. El fuego debe estar bajo para que no se cocinen los ingredientes en exceso.', '5\nDespués de 7 minutos, agrega la miel de chancaca y sigue moviendo hasta que se integre en su totalidad.', '6\nIncorpora la manteca vegetal hasta formar una masa homogénea.', '7\nDejar que el sanguito se enfríe y cuando se encuentre tibio, sirve en un plato formando una montaña. ¡Ya casi está el dulce peruano!', '8\nAgrega las grajeas y las pasas en la parte central. Se recomienda que este postre se guarde bajo refrigeración. ¡Ya puedes disfrutar de este tradicional postre peruano! Cuéntanos en los comentarios qué te ha parecido el sango arequipeño.']",,4 comensales,30m,,Dificultad baja,,[],"['100 gramos de chancaca o panela', '100 gramos de harina de maiz', '50 gramos de pasas', '2 clavos de olor', '1 pizca de anis en semilla', '1 rama de canela', '60 gramos de manteca vegetal', '100 gramos de grajeas de colores', '500 mililitros de agua', '1 mandarina']",https://www.recetasgratis.net/receta-de-sanguito-75608.html
Receta FÁCIL y DELICIOSA,"Una de las variedades más conocidas de este postre son las famosas chocotejas de Oreo. Y como su nombre indica, tiene un relleno hecho con la famosa galleta Oreo. Estas galletas tan populares fueron creadas por la compañía Nabisco en 1912, consisten en dos galletas de chocolate negro junto con un relleno blanco dulce. Pues bien, para poder elaborar esta receta necesitarás leche condensada, cobertura de chocolate y galletas Oreo. Existen diferentes tipos de chocotejas peruanas, recuerda que las puedes rellenar con manjar blanco, con nueces pecanas, con lúcuma y con maní.¿Te preguntas cómo hacer chocotejas de Oreo fáciles? En RecetasGratis queremos enseñarte a preparar este delicioso postre desde tu hogar. ¡Sigue todos los pasos y realiza unas tradicionales chocotejas rellenas de Oreo!","['1\nPara empezar la receta fácil de chocotejas de oreo, primero debes moler las galletas. Puedes utilizar un martillo de cocina o un rodillo, ten en cuenta que deben quedar trocitos pequeños.', '2\nUna vez las galletas se encuentren molidas, colócalas en un recipiente y mézclalas con la leche condensada. Reserva.', '3\nCorta el chocolate en pedazos medianos y reserva también.', '4\nLleva la cobertura sobre una olla con agua caliente para derretirlo, debes tener en cuenta que el agua no debe tener contacto con el chocolate.\nTruco: este proceso se llama baño maría.', '5\nUna vez derretido, agrega un poco de chocolate en el molde de chocotejas y esparce con la ayuda de un palillo o de un pincel. Deja endurecer el chocolate en la refrigeradora.\nTruco: para rellenar el molde puedes utilizar la parte del mango de una cucharita de té.', '6\nAgrega el relleno de Oreo en las chocotejas con la ayuda de una cuchara pequeña, procura no llenar los moldes hasta arriba.', '7\nCubre con chocolate derretido y deja endurecer aproximadamente unos 5 minutos. En caso de que el chocolate se pase un poco del molde, puedes retirar el exceso con un cuchillo. ¡Ya casi está la receta de chocotejas de Oreo!', '8\nDesmolda las chocotejas con mucho cuidado y sirve. Recuerda que para almacenarlas puedes envolverlas en papel manteca. ¡Ya puedes disfrutar de esta receta deliciosa y decirnos en los comentarios qué te ha parecido!']",,10 comensales,45m,,Dificultad baja,,[],"['200 gramos de cobertura de chocolate', '3 paquetes de galleta Oreo', '200 gramos de leche condensada']",https://www.recetasgratis.net/receta-de-chocotejas-de-oreo-75595.html
Chocotejas peruanas,"Las chocotejas son un postre emblemático de Perú, específicamente de Ica. ¿Y por qué el nombre de tejas? Pues bien, esto se debe a su forma parecida a las tejas que se solían poner en los techos de las casas. En el año 1975 se adaptó el nombre y se denominó chocotejas porque se empezaron a cubrir con chocolate, también se conocen con el nombre tejas de Ica. En cuanto al relleno, esta receta en concreto es de manjar blanco con pecanas, pero existe una gran variedad de rellenos, como por ejemplo: manjar de lúcuma, mani, oreo, coco, pasas borrachas, entre otros. Para poder realizar este postre que te mostramos a continuación, es necesario disponer de manjar blanco, cobertura de chocolate y pecanas.¿Te preguntas cómo hacer chocotejas peruanas? En Recetas Gratis queremos enseñarte a preparar este delicioso postre desde tu hogar. ¡Sigue estos pasos y elabora unas tradicionales chocotejas peruanas fáciles!","['1\n¿Te preguntas cómo hacer chocotejas caseras? Pues bien, esta receta es ideal para ti. Para empezar con la receta de chocotejas peruanas, primero es necesario que las pecanas se encuentren cortadas por la mitad. En caso de que se encuentren enteras, debes realizar el corte con mucho cuidado. Revisa que las pecanas no tengan restos de cáscara.', '2\nCon la ayuda de un cuchillo trocea las barras de chocolate para que puedas derretirlas con mayor facilidad.', '3\nEn una olla pequeña coloca agua, cuando esté hirviendo baja el fuego y coloca la cobertura encima de la olla para empezar a derretir el chocolate. Mueve con la ayuda de una cuchara y ten mucho cuidado de que el agua no salpique el chocolate.', '4\nUna vez derretido el chocolate, llévalo al molde de chocotejas y espárcelo con cuidado. Este paso se puede hacer con una brocha de cocina o moviendo el molde para esparcir el chocolate, es importante que esta capa no sea muy gruesa. Y, si te preguntas cómo hacer chocotejas sin molde, ten en cuenta que no quedarán con la misma forma de las chocotejas, pero también estarán deliciosas, así que puedes verter el chocolate en papel de manteca y dejar enfriar en la nevera durante 30 minutos.', '5\nDeja que el chocolate se endurezca. Para hacer este proceso con mayor rapidez puedes llevar el molde a la refrigeradora.', '6\nUna vez se encuentre sólido, agrega el manjar blanco con la ayuda de una cuchara o con la ayuda de una manga de repostería.', '7\nAñade media pecana a cada chocoteja. ¡Ya casi está la receta de chocotejas peruanas!', '8\nAgrega chocolate encima del manjar blanco y lleva las chocotejas a refrigeración hasta que el chocolate se solidifique. Deben estar en la nevera aproximadamente 20 minutos.', '9\nCon mucho cuidado, desprende las chocotejas de chocolate del molde y sirve. Recuerda que para poder almacenarlas, puedes envolverlas en papel manteca. En cuanto a los sabores de las chocotejas peruanas, puedes escoger el que más te guste, por ejemplo, puedes añadir mermelada, chocolate blanco, entre otros. ¡Disfruta de esta deliciosa receta y cuéntanos en los comentarios qué te ha parecido!']",,10 comensales,45m,,Dificultad media,,[],"['200 gramos de cobertura de chocolate', '100 gramos de pecanas', '200 gramos de manjar blanco o dulce de leche']",https://www.recetasgratis.net/receta-de-chocotejas-peruanas-75594.html
Trifle de frutillas,"El trifle es un postre que se sirve en recipientes transparentes, estos permiten apreciar las capas del trifle, texturas e ingredientes que lo conforman. Y como muchas otras recetas, el trifle de frutillas probablemente ha surgido para aprovechar restos de bizcochos, galletas, cremas y frutas. Este postre puedes presentarlo en frascos de mermelada, yogur, vasos o incluso copas para una ocasión más formal. Al final de la receta encontrarás muchas más opciones para realizar la elaboración que más se ajuste a tu gusto.¿Te preguntas cómo hacer trifle de frutillas? Pues bien, en RecetasGratis te enseñamos a elaborar este postre con crema de chocolate y galletas de avena. ¡A cocinar!","['1\nPara empezar a preparar la receta de trifle de frutillas, primero debes preparar las galletas de granola. Esta sencilla receta la puedes encontrarla en nuestra web. Separa la preparación en 3 partes iguales para elaborar este postre.', '2\nMientras se cocinan tus galletas de granola, disuelve el almidón de maíz y el cacao en la leche fría. Y si eres vegano, puedes utilizar bebida vegetal. Y, si eres intolerante a la lactosa, puedes reemplazarla por leche sin lactosa o también puedes emplear bebida vegetal.', '3\nLleva la mezcla de leche, almidón y cacao a una hornalla a fuego medio. Remueve constantemente hasta que espese. Señalamos que la cocción de la maicena llevará unos 3 minutos. Cuando haya pasado el tiempo estimado, retírala del fuego y déjala enfriar en un recipiente amplio. Una vez fría, condiméntala con la esencia de vainilla y edulcorante al gusto.\nTruco: si no te gusta el edulcorante, puedes reemplazarlo por azúcar. Intenta evitar el azúcar en caso de tener diabetes o exceso de peso.', '4\nComo último paso de la mise en place, limpia las frutillas, retírales las hojas y córtalas por la mitad.', '5\nComienza a armar el trifle de frutas añadiendo en la base de los recipientes las galletas de granola en pedacitos.\nTruco: reserva un poco de las galletas para decorar el trifle.', '6\nCúbrelas con las frutillas cortadas por el medio. Disponlas en los lados y con el centro hacia las paredes del recipiente para lograr una bonita decoración. Agrega 1 frutilla acostada en el centro para completar esta capa. ¡Ya casi está el trifle de fresas!', '7\nA su vez, cubre las frutillas con el chuño de chocolate.', '8\nDecora tu trifle capas con los pedacitos de galletas que has reservado y unos cubitos de frutillas. Disfruta de este delicioso postre y cuéntanos en los comentarios qué te ha parecido esta receta fácil de trifle.\nTruco: recomendamos que enfríes el trifle unos 15-20 minutos antes de consumirlo.']",,3 comensales,30m,Postre,Dificultad muy baja,,"['Recomendada para vegetarianos', 'Recomendada para perder peso', 'Receta sin lactosa', 'Receta sin azúcar', 'Receta sin gluten', 'Receta sin sal', 'Recetas al horno']","['100 gramos de frutillas', '100 centímetros cúbicos de leche descremada, vegetal o deslactosada', '1 cucharada sopera de maicena (almdión de maíz)', '1 cucharada sopera de cacao amargo', '3 galletas de granola', 'esencia de vainilla', 'edulcorante']",https://www.recetasgratis.net/receta-de-trifle-de-frutillas-75575.html
Calaveritas de chocolate,"Para celebrar el Día de los Muertos en México es tradicional colocar un altar a los seres queridos con la comida que les gustaba en vida, además de dulces y otras decoraciones. Uno de los dulces más populares en estas fechas son las calaveritas, las más tradicionales son las de azúcar, aunque también hay otras originales como esta receta que te proporcionamos a continuación.Pues bien, si tienes dudas sobre cómo hacer calaveritas de chocolate, RecetasGratis trae para ti una receta fácil para que elabores esta calaverita tan tradicional. ¡Sigue leyendo y aprende con nosotros!","['1\nPreparar esta receta de calaveritas de chocolate es muy fácil. Primero debes derretir el chocolate al baño maría, o si prefieres, puedes derretir en el microondas por periodos de 30 segundos para que no se queme.', '2\nPrepara tus moldes de calavera y engrásalos con un poco de aceite en aerosol o con una servilleta.\nTruco: este paso se realiza para que sea fácil desmoldar cuando haya endurecido.', '3\nVierte el chocolate derretido sobre el molde, esparce bien para que se cubra y retira el exceso de chocolate. Deja enfriar a temperatura ambiente o en el refrigerador hasta que endurezca.', '4\nMientras endurece el chocolate, mezcla el azúcar glass con una clara de huevo y el jugo de medio limón. Cuando obtengas una textura suave y ligeramente espesa, estará lista.', '5\nSepara la mezcla de azúcar en varios recipientes y agrega unas gotas de colorante vegetal del color que más te guste. Mezcla bien y vierte en mangas o bolsas de plástico para decorar más tarde. Finalmente, lleva al refrigerador aproximadamente unos 10 minutos. ¡Ya casi está la receta de calaveritas de chocolate!', '6\nCuando el chocolate haya endurecido, desmolda, señalamos que manipular chocolate es delicado, te recomendamos utilizar guantes o mantener el ambiente muy fresco para que no se derrita muy rápido. Ahora solo debes decorar, utiliza la glasa real de colores para decorar la calaverita a tu gusto, además, puedes usar lentejuelas de colores para simular los ojos o bien usar algún tipo de dulce confitado. Disfruta de estas calaveras de chocolate decoradas y cuéntanos en los comentarios qué te ha parecido.']",,6 comensales,45m,Postre,Dificultad baja,,['Recetas mexicanas'],"['200 gramos de chocolate para derretir', '1 molde de calavera', 'aceite en spray', '2 tazas de azúcar glass (280 gramos)', '1 clara de huevo', 'jugo de medio limón', 'colorantes vegetales de varios colores', 'lentejuelas o dulces confitados']",https://www.recetasgratis.net/receta-de-calaveritas-de-chocolate-75585.html
Gomitas de frutas,"Las gomitas de frutas son unos dulces que también pueden ser picantes y ácidos. Y, aunque es cierto que hay personas que no suelen consumir este tipo de golosina por la cantidad de azúcar que conllevan, en RecetasGratis te proporcionamos una receta de gominolas de frutas naturales, una alternativa más saludable con ingredientes frescos y con menos azúcares para que puedas disfrutar como snack a cualquier hora. Además, vamos a mostrarte 3 sabores diferentes: fresa, limón, y naranja.Si te preguntas cómo hacer gomitas de frutas naturales, esta receta es perfecta para ti. Sigue leyendo y descubre lo fácil que es hacer gomitas de dulce, no necesitas herramientas ni ingredientes especiales, así que no te preocupes, podrás prepararlas sin dificultad. ¡A cocinar!","['1\nPara empezar con la receta de gomitas de frutas, primero debes escoger el sabor que prefieras: fresa, limón o naranja. Así pues, limpia muy bien las frutas. Ten en cuenta que debes retirar el tallo de las fresas o bien puedes utilizarlas congeladas. Pela el limón y la naranja, retira si es posible las semillas.', '2\nA cada sabor añade un cuarto de agua y el endulzante a tu gusto, finalmente licua. Cuando esté todo licuado, opcionalmente puedes colar la mezcla para obtener una textura más suave. Reserva cada sabor.', '3\nEn un recipiente mezcla 1/4 de agua fría con los sobres de gelatina sin sabor o el agar agar, deja que se hidrate bien y que repose aproximadamente unos 15 minutos. Añade el recipiente en el microondas aproximadamente 30 segundos.Conoce los diferentes tipos de gelatina que existen y sus usos en la cocina.', '4\nCuando tengas la gelatina lista, debes combinar con la mezcla de frutas y mezclar bien para integrar todo por completo. Realiza este paso con cada uno de los sabores.\nTruco: puedes añadir gotas de colorante vegetal para obtener un color más vivo.', '5\nCuando obtengas la mezcla de las gomitas naturales, engrasa el molde con aceite y procede a vaciar en el molde o en el recipiente de vidrio. Ten en cuenta que si utilizas molde de silicona utiliza un gotero para facilitar el vaciado, y en cambio si utilizas un molde de vidrio que sea rectangular podrás cortar en cubos pequeños. Lleva a refrigerar hasta que cuaje. ¡Ya casi están las gominolas caseras con zumo de frutas!', '6\nCuando las gomitas saludables hayan cuajado es momento de desmoldar. ¡Ya puedes disfruta de unas ricas gomitas de frutas caseras! Cuéntanos en los comentarios qué te ha parecido.']",,2 comensales,1h 30m,Postre,Dificultad baja,,"['Recomendada para veganos', 'Recomendada para vegetarianos']","['½ taza de fresas', '3 limones grandes', '3 naranjas o mandarinas', '2 sobres de de gelatina sin sabor o agar agar por cada sabor de gomita (8 gramos cada sobre)', 'endulzante stevia o monkfruit al gusto (opcional)', '1 taza de agua por cada sabor', 'molde de silicón o recipiente de vidrio', 'aceite en spray']",https://www.recetasgratis.net/receta-de-gomitas-de-frutas-75584.html
