title,intro,order,votes,comensales,duración,para,dificultad,coste,types,ingredientes,url
platano asado facil y economico,,['1\nPon los platanos a baño maria por aproximadamente15 min. la cascara se podra negra con cuidado sacalos y quitales la cascara cortalos en rueditas y ponles la crema explvorea con la azucar.'],"Valoración: 3,7 (3 votos)",,,,Dificultad baja,,[],"['platano los que tu gustes', 'crema', 'azucar']",https://www.recetasgratis.net/receta-de-platano-asado-facil-y-economico-44675.html
Fresas con crema rápidas,,['1\nBate las fresaS con la azucar asta que salga como una mielisita despues agraga la crema y revuelve listo refrigera por 2 oras y sirve en unas copitas.'],"Valoración: 4,7 (7 votos)",,,,Dificultad media,,[],"['fresas las nec', 'azucar la nec', 'crema.']",https://www.recetasgratis.net/receta-de-fresas-con-crema-rapidas-44666.html
Pastel de piloncillo,,"['1\n1.Acrema de mantequilla con el azúcar y la ralladura.Añade los huevos de uno en uno;vierte el licor de anís y bate.', '2\n2.Cierne la harina y la fécula con el polvo para hornear e intégralo a la mezcla.Reserva.', '3\n3.Engrasa un molde para horno y enharínalo.Vierte la mezcla y hornea por 30 minutos a 180 °C.', '4\n4.Coloca en una olla el piloncillo con el anís estrella y el jugo.Cocina a fuego muy bajo hasta obtener una miel.Retira el anís y sirve el pastel bañado con la miel.']",Valoración: 5 (2 votos),,,,Dificultad media,,[],"['120 g de piloncillo', '2 pzas de anís estrella', '1 cda de licor de anís', '1 tz de mantequilla', '1 tz de azúcar', '2 cdas de ralladura de naranja', '3 huevos', '2 tzs de harina', '1 cda de fécula de maíz', '1 cdita de polvo para hornear', '1 tz de jugo de naranja']",https://www.recetasgratis.net/receta-de-pastel-de-piloncillo-44644.html
Yogurt casero de sabores,,"['1\nEn los tarritos de cristal que tenemos preparados y bien limpios, ponemos mermelada al gusto.', '2\nEn un bol, ponemos le leche, el yogurt y la leche en polvo, batimos con las barillas y metemos en el micro durante 3 minutos a máxima potencia.', '3\nVerter la mezcla con cuidado en los botes de cristal, coloca en una fuente grande, meter en el horno templado ( pero no muy caliente, yo utilizo el calor residual que queda después de haber preparado galletas u otra cosa).', '4\nTapamos con un paño de cocina y dejamos reposar por lo menos 8 horas mínimo.', '5\nUna vez pasado este tiempo, tapamos los botes de cristal con papel de aluminio y metemos en el nevera, y se puede decorar con alguna fruta.']","Valoración: 3,8 (4 votos)",,,,Dificultad alta,,[],"['1 litro de leche entera.', '2 cucharadas soperas y colmadas y leche en polvo.', '1 yogurt natural.', 'mermelada del sabor que nos guste en mi caso de fresa.']",https://www.recetasgratis.net/receta-de-yogurt-casero-de-sabores-44623.html
CREMA PARRILLERA DE OCOPA,,"['1\nPoner la sarten con una pisca de acite fuego bajo luego.', '2\nColocar el huatacay desojado , el diente de ajo , la cebolla picada, el rocoto picado con pepas o sin pepas atu gusto.', '3\nLo doras por lomenos 5 minutos y le pones una tapa para que bote un hervor.', '4\nLo licuas.', '5\nEchas el queso ,las galletas y la galleta de vainilla que tenga un toque de dulce luego la leche y te cirves.', '6\nGRACIAS.']",Valoración: 5 (1 voto),,,,Dificultad alta,,,"['1/4 DE QUESO', '1/2 DE LECHE EVAPORADA', '3 RAMAS DE HUATACAY', '25 GRAMOS DE MANI', '1 CEBOLLA', '1 DIENTE DE AJOS', '1 PAQUETE DE GALLETA SODA', '1 PAQUETE DE VAINILLA']",https://www.recetasgratis.net/receta-de-crema-parrillera-de-ocopa-44347.html
Flan napolitano de queso crema y leche condensada,"Hoy vamos a preparar un rico flan napolitano de queso crema y leche condensada. Para los que no lo sepan, lo que hace diferente al flan napolitano del resto de flanes y quesillos caseros, es que lleva un toque de queso crema, lo que le aporta un textura más cremosa y diferente.Además, en esta receta incluiremos leche condensada y por supuesto la base de caramelo que llevan todos los flanes.","['1\nEmpezamos haciendo el caramelo, para ello pon la flanera al fuego con las cuatro cucharadas de azúcar. Verás como se va quemando el azúcar y se convierte en caramelo. Agarra el molde con mucho cuidado de quemarte, y ve girándolo para el caramelo cubra toda la superficie y parte de los bordes.El caramelo lo puedes comprar ya hecho y si tienes dudas sobre la preparación, revisa la receta paso a paso de caramelo líquido.', '2\nPara hacer la mezcla, mete todos los ingredientes en la licuadora y bate hasta conseguir que se integren bien. El resultado debe ser una mezcla ligeramente espesa y homogénea.Puedes añadir más o menos vainilla al gusto y si quieres, puedes hacer la leche condensada casera.', '3\nVacía la mezcla en la flanera con el caramelo y cocina el flan napolitano a baño María durante unos 45-60 minutos. Tapa la flanera con papel aluminio y haz la cocción en el horno, si tu flanera tiene tapa, puedes hacerlo en una olla al fuego como se ve en la receta de quesillo casero sin horno.', '4\nCuando esté listo, retira del horno y deja que respose hasta que tenga temperatura ambiente y no esté caliente. Guárdalo en la nevera para que se ponga bien fría y entonces desmolda y sirve.El tiempo de reposo en nevera debe ser de mínimo unas 3 horas.', '5\nEste flan napolitano de queso crema y leche condensada tiene un sabor suave y dulce, su textura es un poco más cremosa que un flan casero normal debido al queso crema, verás que no tiene desperdicio.']",,6 comensales,45m,Postre,Dificultad baja,,[],"['4 cucharadas soperas de Azúcar', '6 Huevos', '1 cucharadita de Vainilla', '290 gramos de Queso crema', '390 gramos de Leche condensada', '1 lata de Leche evaporada o Clavel']",https://www.recetasgratis.net/receta-de-flan-napolitano-de-queso-crema-y-leche-condensada-44218.html
Pay de fresa sin hornear,,"['1\nMezcle el harina,la mantequilla y el azucar para formar una pasta suave para la base del pay si esta queda muy reseca agrege upoco de agua hasta que quede suave y pongase en la superficie plana y estiendase como tortilla y pongase en un molde para pay llevandose al horno hasta que quede un color doradito aproximadamente 15 o 20 minutos.', '2\nPor separado licue todos los ingredientes para el relleno no sin antes poner 1/2 taza de agua mezclada con la grenetina a baño maria estando esta de un color trasparente ya fria la base se le agrega este relleno y se lleva al refrigerador paa que el relleno cuage.']","Valoración: 4,4 (7 votos)",,,,Dificultad media,,[],"['1 tz de harina', '30 gr de mantequilla', '50 gr de azucar', 'agua (la necesaria)', '1 tz de fresas', '125 ml de yogurt de fresa', '1/2 lata de leche condensada(180 ml)', '125 gr de queso crema', '1 cda de grenetina']",https://www.recetasgratis.net/receta-de-pay-de-fresa-sin-hornear-44026.html
Postre de tres leches sin horno,"El postre de tres leches sin horno que mostramos a continuación consiste en la elaboración de una gelatina de leche muy sencilla. Para ello, emplearemos gelatina sin sabor y los tres tipos de leche que mostramos a continuación. Verás que se trata de un postre casero fácil y rápido que no tiene ningún tipo de complicación. Eso sí, recomendamos elaborarlo un día antes de servirlo para que cuaje correctamente y adquiera la consistencia deseada. En caso de no disponer de tanto tiempo, siempre se puede hacer uso del congelador para acelerar el proceso. Sigue leyendo y descubre en RecetasGratis cómo hacer un postre de tres leches sin horno, te encantará y sorprenderás a todos tus invitados.","['1\nLo primero que debemos hacer para poder preparar el postre de tres leches es diluir la gelatina primero en el agua fría y luego incorporar el agua caliente. Aparte, licuamos las tres leches y agregamos la gelatina ya disuelta. Si lo consideras necesario, puedes añadir azúcar al gusto.', '2\nColocamos la mezcla de tres leches en un recipiente y la reservamos en el frigorífico durante un mínimo de tres horas para que cuaje y el postre quede mejor. No obstante, lo mas recomendable es dejar la preparación durante toda la noche.Podemos elaborar el postre de tres leches con gelatina sin sabor en un molde grande, o en moldes individuales.', '3\nAl momento de servir el postre de tres leches sin horno, se puede decorar con salsa de mora o de fresa. Si no dispones de ella, siempre puedes calentar al fuego un poco de mermelada del sabor deseado y añadir agua para obtener una salsa dulce. Por otro lado, también puedes optar por una decoración más simple y colocar cerezas por encima de la gelatina de leche o cacao en polvo espolvoreado.']","Valoración: 4,7 (57 votos)",8 comensales,45m,Postre,Dificultad baja,,[],"['1 lata de Leche condensada (400 g)', '1 lata de Crema de leche (400 g)', '2 latas de Leche común (800 g)', '4 cucharadas soperas de Gelatina sin sabor', '½ vaso de Agua fría', '½ vaso de Agua caliente']",https://www.recetasgratis.net/receta-de-postre-de-tres-leches-sin-horno-44022.html
Pay de queso sin grenetina,,"['1\nMuele las galletas y cuando ya estén hechas polvo mezcla con la mantequilla, previamente derretida. Mezcla hasta formar una masas compacta.', '2\nExtiende la masa de galletas sobre la superficie de un molde refractario o de aluminio. Esta será la base de nuestro pastel de queso.', '3\nAparte, mezcla el resto de ingredientes con ayuda de una batidora eléctrica hasta formar una pasta homogénea.', '4\nVacía la mezcla de queso sobre la base de galletas y lleva al horno precalentado a 180º C. por unos 45 minutos.', '5\nDeja reposar unos minutos y listo, ya podrás disfrutar de este delicioso pay de requesón que podrás decorar con un poco de mermelada de fresa o dulce de leche.']",Valoración: 3 (2 votos),6 comensales,15m,Postre,Dificultad baja,,['Recetas al horno'],"['1 lata de Leche condensada', '2 unidades de Huevo', '½ kilogramo de Requesón', '1 barra de Mantequilla', '1 paquete de Galletas María (200 gramos)']",https://www.recetasgratis.net/receta-de-pay-de-queso-sin-grenetina-43981.html
Pionono de Navidad,,"['1\nEn un bol se baten seis claras a punto de nieve, se le agregan dos yemas, el azúcar, las dos cucharaditas de agua, la levadura, las dos harinas y se mezcla todo bien.', '2\nSe cubre una bandeja de horno con papel parafinado y se engrasa con mantequilla.', '3\nSe echa la masa del bizcocho y se cuece a horno medio durante unos quince minutos.', '4\nSe saca.', '5\nSobre el mármol espolvoreado con azúcar se vuelca el bizcocho, de esta forma se quita mejor el papel parafinado.', '6\nPara hacer el relleno en un bol se mezclan las cuatro yemas con el huevo entero, la harina fina de maíz y el azúcar, batiéndolo todo muy bien.', '7\nEn cazo ponemos medio litro de leche y la cáscara de limón.', '8\nCuando empiece a hervir añadimos las yemas poco a poco.', '9\nEste cazo se pone al baño María y se le va dando vueltas con una cuchara hasta que espese.', '10\nSe retira, y una vez fría la crema se rellena el bizcocho, se enrolla muy bien, espolvorea con azúcar y canela y se corta en trozos de un dedo de ancho más o menos.']","Valoración: 4,1 (15 votos)",8 comensales,30m,Postre,Dificultad baja,,"['Recetas para Navidad', 'Recetas al horno', 'Recetas argentinas']","['6 unidades de Huevo', '200 gramos de Azúcar (1 taza)', '100 gramos de Harina', '100 gramos de Harina fina de maíz', '1 pizca de Levadura', '2 cucharaditas de Agua', '125 gramos de Azúcar', '50 gramos de Harina fina de maíz', '4 unidades de Yema de huevo', '1 unidad de Huevo', '2 litros de Leche', '1 unidad de Cáscara de limón', '1 cucharada sopera de Mantequilla']",https://www.recetasgratis.net/receta-de-pionono-de-navidad-43930.html
