title,intro,order,votes,comensales,duración,para,dificultad,coste,types,ingredientes,url
Pinchos de frutas para fiestas,"Hacer brochetas de fruta es una buena opción si queremos salir de la típica presentación de las ensaladas de frutas. Hacer pinchos de fruta nos permite combinar colores y formas para presentar un postre mucho más atractivo.En este caso hemos preparado unos pinchos de fruta para fiestas, poniendo especial atención a la forma de cortar la fruta y como armar la brocheta. Al final también incluimos un toque ácido que hará que este postre de frutas naturales sea irresistible hasta para los más pequeños de casa.","['1\nLo primero que debes saber es que para realizar estas brochetas de frutas puedes usar toda la fruta que quieras. Nosotros hemos optado por sabores más caribeños y por eso hemos incluido mango y piña, pero si prefieres, puedes cambiar esta selección y usar por ejemplo, uvas o manzana.', '2\nLava muy bien toda la fruta y pela las que sean necesarias, en este caso, la piña, el mango, el plátano y el kiwi. Con el melón haremos otra cosa, pártelo por la mitad, retira toda la parte de las semillas y utiliza una cuchara especial para sacar bolas de pulpa de melón.Reserva el cuenco de melón vacío para color allí algunas frutas y que nos quede como parte de la decoración.', '3\nEl kiwi y el plátano córtalos en rodajas, las de plátano un poco más gruesas. Las fresas las usaremos enteras.', '4\nTambién corta el mango en cuadros, como se ve en la foto y haz lo mismo con la piña.Para calcular bien los tamaños de cada corte debes pensar en los comensales, se supongo que en cada bocado debes comerte una o dos piezas de fruta como mucho, así que no los hagas demasiado grandes, pero tampoco tan pequeños que no se puedan sostener en el pincho.', '5\nPara armar las brochetas no hay una guía específica, lo único que debes tener en cuenta, es que los trozos de fruta que puedan ser más endebles, como por ejemplo el kiwi o el mango, siempre deben ir al centro.Para la base del pincho de fruta te recomiendo usar la piña, ya que al ser mucho más firma le dará consistencia a la brocheta. Aparte de esto, puedes combinar los colores como más te gusten.', '6\nYa para terminar, mezcla el zumo de limón con azúcar hasta que el azúcar se disuelva bien. Añade la cantidad de azúcar que consideres necesario, la idea es hacer una especie de jarabe ácido con el que bañaremos un poco las brochetas.', '7\nColoca todas las brochetas de fruta en una bandeja y en el centro coloca los cascos de melón vacíos. Rellénalos con el resto de fruta que te haya quedado sin poder poner en las brochetas junto a unos cuantos palillos de madera, decora con algunas hojas de menta y baña todo con el preparado de azúcar y limón.', '8\nCon estos pinchos de frutas para fiestas tendrás contentos a todos tus invitados, porque además de ser una aperitivo muy colorido y vistoso se trata de un plato sano y natural. Además, seguro que los niños se animan a comer más fruta.Y si quieres más ideas para hacer que los pequeños coman más frutas, aquí tienes otras buenas recetas paso a paso:Brochetas de fruta con chocolatePiruletas de fruta en forma de corazón']",Valoración: 5 (1 voto),30 comensales,10m,Postre,Dificultad baja,,['Recomendada para veganos'],"['2 Piñas', '20 Fresas', '4 Kiwis', '2 Mangos', '3 Plátanos', '1 Melón', 'Azúcar al gusto', '3 Limones (jugo)', '1 manojo de Hierbabuena o Menta fresca']",https://www.recetasgratis.net/receta-de-pinchos-de-frutas-para-fiestas-60382.html
Cheesecake arcoíris sin horno,"Otro maravilloso postre de la mano de nuestros amigos de Dulce Isis, en este caso se trata de un pastel frío de queso, pero no uno cualquiera sino uno lleno de color que sorprenderá a todo el mundo.Existen muchas recetas que incluyen la palabra arcoíris y cuando es así, sabemos que ¡habrá mucho color! como el caso de los cupcakes arcoíris. Pues bien, esta receta no es distinta y es que el cheescake arcoíris sin horno no solo está lleno de color sino también se un suave sabor al que no podrás resistirte.Revisa esta receta paso a paso y descubre que la preparación de este colorido postre frío no es tan complicada. Pruébalo ya y sigue descubriendo nuevas recetas en RecetasGratis y en el blog de cocina Dulce Isis.","['1\nForrar el fondo y los lados de un molde redondo de 18 cm. de diámetro con hojas de acetato. Esto es importante para poder desmoldar el cheesecake con facilidad.De todas formas, también puedes usar un molde desmontable para que el proceso sea mucho más sencillo.', '2\nEmpezamos por moler las galletas de vainilla en un procesador o licuadora. Cuando ya estén hechas polvo, retiramos de la licuadora y lo mezclamos con el azúcar.Para hacer esta base de galleta yo he preferido usar azúcar rubia o moreno, pero se puede usar azúcar blanca también. En cuanto a las galletas, puedes usar cualquier tipo de galleta dulce o galletas María.', '3\nAgregar la mantequilla derretida y mezclar hasta unir todo bien. El resultado debe ser una masa húmeda.Puedes derretir la mantequilla usando un microondas, en este caso debes calentarla en intervalos de 30 segundos para evitar que se queme.', '4\nPara terminar con la base de galleta, coloca esta preparación en la base del molde que previamente se ha forrado con los acetatos. Aplanar con una espátula o el fondo de un vaso y llevar al refrigerador mientas se hacen las mezclas del cheesecake arcoíris.', '5\nPara hacer el relleno de cheesecake, empezaremos por hidratar el colapez con la 1/2 taza de agua. Cuando absorba el agua, llevarla al microondas por 20 segundos o hasta que esté completamente líquida. Dejar entibiar.', '6\nAparte, colocar en la licuadora la crema junto con el azúcar glass, el queso y la vainilla y licuar hasta que todo se integre muy bien.Finalmente, agregar el colapez tibio en forma de hilo mientras se sigue licuando.', '7\nDividir nuestro relleno para cheesecake sin horno en 4 porciones iguales y colorear 3 de ellas con los colores que queramos. Yo usé el color rosado, celeste y amarillo.', '8\nPara conseguir un bonito cheesecake de colores, deberás echar una de las mezclas pintadas al molde con la base de galletas hasta cubrirlo todo. Inmediatamente después, agregar en el centro otra de las mezclas pintadas y luego la otra, siempre en el centro.Yo he empezado con el color azul, luego amarillo y por último el rosa. Tiene que verse como en la foto para que al partir nuestro pastel de queso salga con un efecto bonito. Llevar al refrigerador por 40 minutos.', '9\nPasado ese tiempo, sacar del refrigerador y cubrir todo con la mezcla blanca que nos quedó. Volver a refrigerar por 4 o 5 horas.', '10\nUna vez que que esté bien cuajado, desmoldar y colocar en un plato.Para decorar este lindo y delicioso cheesecake arcoíris sin horno, usamos un poco de crema chantilly coloreada con los mismos colores del pastel.']",Valoración: 5 (3 votos),10 comensales,4h,Postre,Dificultad media,,[],"['125 gramos de Galletas de vainilla', '2 cucharadas soperas de Azúcar rubia', '55 gramos de Mantequilla o margarina', '400 gramos de Queso crema', '240 mililitros de Crema de leche', '125 mililitros de Leche evaporada', '90 mililitros de Azúcar en polvo', '20 gramos de Colapez (gelatina sin sabor)', '125 mililitros de Agua', '1 cucharadita de Esencia de vainilla', 'Colorante de alimentos rosado, celeste y amarillo', 'Crema chantilly para decorar', 'Hojas de acetato o mica']",https://www.recetasgratis.net/receta-de-cheesecake-arcoiris-sin-horno-60375.html
Biscuit glacé con chocolate,"El biscuit glacé es un tipo de helado o más bien torta helada que a diferencia de otros postres de este tipo, se hace a base de huevo. Esta receta de origen francés no es más que un postre helado de presentación muy original.Sorprende a todos en casa con una receta de pastelería francesa, una helado suave y diferente y verás que no tiene ninguna complicación. Vamos entonces con la receta del famoso biscuit glacé con chocolate y dale un premio a tu paladar.","['1\nPara hacer nuestro helado biscuit glacé, debemos empezar batiendo la nata hasta dejarla a medio montar. Para esta receta necesita utilizar unas varillas eléctricas.', '2\nLlegados a este punto, incorporamos el azúcar y continuamos batiendo hasta montar del todo la crema de leche. Si no tienes azúcar avainillado, puedes usar azúcar normal junto con una cucharadita de esencia de vainilla.', '3\nSepara las yemas de las claras de los huevos y entonces, incorpora a la nata montada solo las yemas. Añádelas una a una, integrando por completo la primera antes de añadir la siguiente. Reserva.En este paso utiliza una espátula, ya no es necesaria la batidora eléctrica.', '4\nPor otro lado, montamos las claras a punto de nieve. Cuando las tengamos, las incorporamos a la mezcla anterior, revolviendo todo con movimientos suaves y envolventes para no perder aire.', '5\nVacía nuestra mezcla de biscuit glacé en un molde y lleva esto al congelador durante 12 horas.', '6\nPasado este tiempo, justo antes de servir, derrite el chocolate en el microondas, en intervalos de 30 segundos y baña cada porción de biscuit glacé. Puedes terminar decorar con unas hojas de menta o unas ramas de vainilla si quieres que el postre sea gourmet.', '7\nEl biscuit glacé con chocolate que acabas de preparar es una receta ideal para ocasiones especiales como por ejemplo la cena de San Valentín, ya que es un postre muy elegante. Si quieres algo más común, siempre puedes hacer un helado de vainilla o un helado de chocolate casero. ¡Cualquier opción será deliciosa!']",,4 comensales,45m,Postre,Dificultad media,,['Recetas para San Valentín'],"['500 mililitros de Nata o Crema de leche', '125 gramos de Azúcar avainillado', '2 Huevos', '1 tableta de Chocolate negro fondant']",https://www.recetasgratis.net/receta-de-biscuit-glace-con-chocolate-60363.html
Tarta tres chocolates con cuajada,"Hay recetas de tartas que puedes comer una vez y quedar satisfecho, pero hay un segundo tipo de postres hechos tartas cuyo sabor queda en tu memoria gastronómica y conviene recuperar de vez en cuando. Por ejemplo, en días especiales. Tal es el caso de la propuesta que desde RecetasGratis hacemos: la receta de tarta tres chocolates fácil. Y decimos que es fácil porque a diferencia de la tradicional que suele hacerse con gelatina, nosotros le hemos dado un plus de rapidez a la elaboración sustituyendo el tipo de gelificante por cuajada. De esta forma, tendrás la tarta de tres chocolates en la mitad de tiempo.Y un extra más: la hemos preparado pensando en el menú de San Valentín para convertirla en una tarta tres chocolates para San Valentín muy especial. No es apta para todos los días, pero para este tipo de conmemoraciones..., podemos darnos un capricho muy dulce. Quédate con nosotros y descubre cómo hacer una tarta tres chocolates con cuajada. ¡A cocinar!","['1\nAntes de ponernos el mandil y el gorro de cocineros, presentamos los ingredientes que vamos a necesitar para hacer esta rica tarta tres chocolates con cuajada.', '2\nPara empezar a preparar el relleno de la tarta tres chocolates, calentamos la nata con la mitad de la leche en un cazo. Tenemos que controlar que no hierva.', '3\nMientras tanto, aprovechamos para desmigar y hacer polvo las galletas en una bolsa con la ayuda de un rodillo o con el procesador de alimentos. Deshacemos la mantequilla y lo mezclamos con el polvo de la galleta.', '4\nDisponemos la mezcla anterior en el fondo del molde que vamos a utilizar para hacer nuestra tarta fácil de tres chocolates con cuajada y lo llevamos al congelador mientras terminamos de elaborar la primera de las capas de nuestra tarta.', '5\nDeshacemos en el resto de la leche que no hemos añadido a la nata, la cuajada. Y la vertemos sobre el cazo. Ahora sí, tenemos que dejar que dé un hervor para que la cuajada surta efecto.', '6\nTras este primer hervor, añadimos el cacao en polvo para hacer la capa de chocolate con leche.', '7\nUna vez esté completamente uniforme, apagamos del fuego y dejamos reposar unos cinco minutos antes de sacar el molde del congelador y verter la mezcla sobre la base de la galleta. Seguidamente lo metemos otra vez al congelador para que cuaje rápidamente.', '8\nRepetimos los pasos anteriores pero ahora con el chocolate blanco: calentamos la mitad de la leche con la nata, deshacemos la cuajada en la otra mitad de la leche, los unimos y sumamos el chocolate blanco. Removemos hasta que esté completamente disuelto y dejamos templar unos cinco minutos.', '9\nSacamos el molde con la base de la galleta y la primera capa de chocolate ya totalmente cuajada, y vertemos el chocolate blanco. Llevamos la tarta de chocolate al congelador nuevamente.\nTruco: Para no echarlo de golpe directamente y crear un contraste de temperaturas, os recomendamos que vertáis el chocolate primero sobre una cuchara y que sea esta la que distribuya el chocolate.', '10\nPor último, repetimos los tres pasos que le corresponden al chocolate negro: calentar, diluir, hervir y deshacer. Al molde y al congelador. En una hora tendremos lista la tarta tres chocolates sin gelatina.', '11\nTras esa hora en el congelador, podemos sacar la tarta de chocolate del molde.', '12\nLa decoramos con unos detalle de azúcar y color y lista para disfrutar con un café a media tarde. Como ves, esta tarta tres chocolates con cuajada y en forma de corazón es ideal para sorprender a esa persona especial, servir a modo de tarta de cumpleaños o, simplemente, para darnos un capricho.Si quieres conocer otras opciones de tarta sin horno, no te pierdas las siguientes recetas:Tarta de OreoTarta de queso']",,2 comensales,4h,Postre,Dificultad baja,,['Recetas para San Valentín'],"['150 gramos de Galleta', '50 gramos de Mantequilla', '100 gramos de Chocolate negro', '100 mililitros de Nata líquida 35%', '100 mililitros de Leche', '2 cucharadas soperas de Cuajada', '100 gramos de Chocolate blanco', '100 mililitros de Nata líquida 35%', '100 mililitros de Leche', '2 cucharadas soperas de Cuajada', '100 gramos de Cacao en polvo', '100 mililitros de Nata líquida 35% o crema de leche', '100 mililitros de Leche', '2 cucharadas soperas de Cuajada', '1 puñado de Corazones de azúcar']",https://www.recetasgratis.net/receta-de-tarta-tres-chocolates-con-cuajada-60322.html
Congeladas de rompope,"El rompope es una bebida semi alcohólica ya que no tiene grandes cantidad de alcohol pero si un pequeño porcentaje. Está preparada principalmente a base de yema de huevo, vainilla y leche, entre otros ingredientes. En México es muy común que utilicemos esta bebida para la preparacion de un delicioso postre frío al cual llamamos congeladas.Este tipo de postre tiene una amplia variedad de sabores, sin embargo, uno de los más populares es sin duda el rompope, así que en esta ocasión en RecetasGratis prepararemos una fantásticas, frescas y deliciosas congeladas de rompope. Su preparacion es muy sencilla y práctica, y por los ingredientes que lleva al estar listas son aptas para todo el público, así que los pequeños de casa podrán disfrutarlas sin ningún cuidado.Te invitamos a que te quedes con nosotros y juntos paso a paso prepararemos estas ricas congeladas de rompope, no te arrepentirás.","['1\nEn la siguiente imagen podrás observar los ingredientes que necesitaremos para la preparación de estas deliciosas y frescas congeladas de rompope.', '2\nPara comenzar en una jarra o en un recipiente profundo colocamos el litro de leche y vertemos todo el rompope, después movemos con ayuda de una cuchara grande para integrar.', '3\nEnseguida agregamos la leche condensada, y de la misma forma integramos todos los ingredientes con ayuda de una cuchara.', '4\nAhora tomamos la esencia de vainilla y la vertemos en la mezcla que estamos formando y de nuevo integramos todo muy bien.', '5\nPor último añadimos las gotas de colorante, hasta que nuestra mezcla para las paletas de rompope se observe amarilla, de tono de la bebida natural. Movemos muy bien para integrar.', '6\nUna vez tenemos completa nuestra mezcla rectificamos el sabor, si hace falta agregamos un poco más de leche condensada. Nos tiene que quedar un tanto dulce la mezcla ya que al momento de congelar ese sabor dulce se pierde un poco, por eso debemos procurar que quede más dulce de lo normal, para que al congelarse se balancee el sabor.Ahora tomamos las bolsitas para nuestras paletas, estas pueden ser cualquier bolsita de plástico, o de tamaño pequeño; y vertemos dentro de las bolsitas un poco de nuestra mezcla.', '7\nDespués para sellar la bolsita lo hacemos con ayuda de un cuchillo de sierra y una vela o encendedor, pasamos por el fuego el plástico de manera rápida y de esa forma sellamos la bolsita de nuestra congelada de rompope, te puedes guiar un poco con la siguiente imagen.', '8\nUna vez listas todas nuestras bolsitas para congeladas, las llevamos al congelador por aproximadamente 8 horas o más, no hay problema.', '9\nPasado este tiempo nuestras ricas congeladas de rompope estarán ¡LISTAS! ¡Que las disfrutes!Y si te gustan las recetas de postres helados te recomendamos que pruebes las siguientes:Paletas de mangoPaletas de hielo de mango con chamoyPaleta helada de Jamaica']",Valoración: 5 (3 votos),10 comensales,24h,Postre,Dificultad baja,,['Recetas mexicanas'],"['1 litro de Leche entera', '2 tazas de Rompope', '1 taza de Leche condensada (240 gramos)', '2 cucharaditas de Esencia de Vainilla', '6 gotas de Colorante vegetal amarillo']",https://www.recetasgratis.net/receta-de-congeladas-de-rompope-60357.html
Gelatina de yogur de fresa con Philadelphia,"Cuando de gelatinas caseras hablamos sabemos que son unos ricos y fríos postres, refrescantes, prácticos en su elaboración, y perfectos para tener reservados en el refrigerador para cuando tenemos de esos antojos de algo rico y dulce.Y queda mejor aún en esos días calurosos de verano, pues especialmente para esos días es que en RecetasGratis hemos decidido traer para ti una exquisita receta fácil de una increíble gelatina de yogur de fresa con Philadelphia. ¡Suena delicioso!, ¿no es así?, pues te invitamos a que te quedes con nosotros y descubramos juntos paso a paso como es la preparación de esta gelatina de fresa con queso crema. Ya verás que la amarás ya que su preparacion es muy sencilla y su sabor te dejará con la boca abierta.","['1\nEn la siguiente imagen podrás observar los ingredientes que necesitaremos para la preparación de esta deliciosa gelatina de yogur de fresa con Philadelphia.', '2\nPara comenzar nuestra preparación tomaremos la grenetina y la vertemos en el medio vaso de agua, y dejamos que esta se hidrate. Solo la vertemos sin mover mucho, solo la movemos un poco para incorporar y la dejamos reposar.', '3\nPor otro lado tomamos el yogur de fresa, el queso Philadelphia, la leche evaporada y la leche condensada, colocamos estos ingredientes en la licuadora y procedemos a mezclar hasta obtener una mezcla uniforme y homogénea. Una vez lista, colocamos esta mezcla en un tazón y reservamos un momentito.', '4\nPor otro lado, tomamos la grenetina que hace un momento hidratamos y la ponemos a disolver al baño maría hasta que se observe completamente liquida y fluida.', '5\nAhora tomamos esa grenetina disuelta y la vertemos en la mezcla que hicimos hace un momento con los demás ingredientes de la gelatina de fresa con queso crema. Movemos con ayuda de una cuchara o una palita para integrar perfectamente la grenetina a la mezcla anterior.', '6\nEnseguida llevamos nuestra mezcla ya completa y la vertemos sobre el molde que contendrá nuestra gelatina casera. Puede ser el molde que más te guste. Antes de verter la gelatina en el molde te recomiendo que lo cubras con un capa delgada de aceite, esto evitará que la gelatina se adhiera al molde y hará mas fácil el momento de desamoldar, porque hará que la gelatina tome la forma pero que no quede pegada al molde.', '7\nLlevamos la gelatina de yogur de fresa con Philadelphia a refrigerar por lo menos por 4 horas, pero si la haces de un día a otro quedará perfecta. Y ¡LISTO!, ya puedes disfrutar de este fantástico postre frío de gelatina de fresa con queso crema.']",Valoración: 5 (1 voto),8 comensales,8h,Postre,Dificultad baja,,[],"['500 mililitros de Yogur de fresa', '½ taza de Leche evaporada', '1 taza de Leche condensada (240 gramos)', '2 cucharadas soperas de Grenetina', '190 gramos de Queso Philadelphia', '½ taza de Agua (120 mililitros)']",https://www.recetasgratis.net/receta-de-gelatina-de-yogur-de-fresa-con-philadelphia-60356.html
Tarta de chuches corazón,"Un año más, San Valentín hace acto de presencia en el calendario de los enamorados. Y como toda fecha especial que se precie, no puede faltar un menú especial San Valentín que conste de sus entrantes, su plato principal y su postre. Pero claro, ¿qué receta de postre hacer si cada año se hace lo mismo? Pues para ayudaros en esa difícil tarea de sorprender a la pareja en la cocina, desde RecetasGratis os proponemos una tarta de gominolas sencilla.Para la tarta de golosinas que hemos ideado no necesitaréis emplear el clásico molde de forespán y los palillos, que colocarlos es una tarea de micos. En nuestra receta de tarta de chuches corazón simplemente hemos ideado una base de gelatina de frambuesa. Así que, sin más, os dejamos con el paso a paso sobre cómo hacer tartas de chuches originales.","['1\nAlistamos los ingredientes que vamos a utilizar en la receta de tarta de chuches corazón para San Valentín.', '2\nLlevamos el agua a ebullición (serán como unos cinco minutos con la potencia al máximo). En este punto apartamos del fuego.', '3\nVertemos ahora el sobre de polvos de gelatina de frambuesa sobre el agua. Removemos con suavidad hasta que se han disuelto por completo.', '4\nColocamos un poco de papel vegetal sobre el molde para que no se escape la gelatina líquida antes de que espese, y vertemos como un dedo de gelatina.', '5\nColocamos ahora las golosinas, comenzando por las nubes que van a conformar la pared de nuestra tarta de chuches fácil para San Valentín. Seguimos colocando un fondo de parte del mix de golosinas, y rematamos con otras pocas por encima. El orden es completamente al gusto del consumidor.', '6\nLlevamos la tarta de chuches corazón a la nevera para que cuaje la gelatina durante al menos 1 hora y ¡lista para desmoldar!']",,2 comensales,1h 30m,Postre,Dificultad baja,,['Recetas para San Valentín'],"['1 sobre de Gelatina de frambuesa', '200 mililitros de Agua', '12 unidades de Nubes', '20 gramos de Mix de chuches']",https://www.recetasgratis.net/receta-de-tarta-de-chuches-corazon-60349.html
Mermelada de calabaza,"Dice el dicho ""que no te den calabazas"", pues nosotros vamos más allá y le damos la vuelta: si te las dan, pues siempre puedes meterte en la cocina y hacer esta receta de mermelada casera que os proponemos desde RecetasGratis.Ya verás en el listado de los ingredientes que solo con tres de ellos y una hora y media de tu tiempo, tendrás lista una confitura de calabaza tradicional a tu gusto. Sí, completamente a tu gusto porque puedes regular el dulzor que quieres darle añadiendo más o menos azúcar, respecto a la cantidad que te proponemos aquí. Nosotros te podemos decir que las confituras nos gustan muy dulces.En este caso añadimos más azúcar ya que teníamos intención de hacernos una tostada, a modo de la presentación; pero si lo vas a utilizar en un guiso o como base de un acompañamiento, te recomendamos moderar el azúcar para que no coma protagonismo al que sea el ingrediente principal. ¡A cocinar!","['1\nComenzamos la receta presentando ante nosotros los tres ingredientes de los que consta esta receta de mermelada fácil de calabaza.', '2\nTroceamos y pelamos la calabaza primero en rajas y luego quitamos la cáscara con mucho cuidado de no cortarnos. Verás que la piel de la calabaza está bastante dura, así que paciencia y mucha precaución con los dedos.', '3\nPicamos la calabaza y la disponemos en una cazuela amplia. Cuanto más picada mejor, para cuando licuemos la mermelada casera de calabaza.', '4\nAñadimos el azúcar, moreno en nuestro caso pero esto es al gusto, y el agua de limón. La única propiedad que aporta a esta receta de mermelada el limón es ser antioxidante, por lo que nos ayuda en la conservación futura.', '5\nLo dejamos a fuego lento durante una hora, moviendo de vez en cuando. Cuando esté suficientemente blanda, apartamos del fuego, dejamos templar y finalmente la pasamos por la batidora para conseguir la textura de mermelada.', '6\nPara conservar nuestra mermelada de calabaza casera podemos utilizar un bote de cristal convenientemente esterilizado con agua en el microondas (es la versión exprés de hacerlo al baño maría). Presentamos la mermelada de calabaza con unas rebanadas de pan, y ¡a disfrutar!Otras maravillas que puedes crear con la calabaza como ingrediente principal son los ñoquis de calabaza o los buñuelos de calabaza, no dejes de echar un vistazo a las recetas paso a paso de estos estupendos platos.']","Valoración: 4,5 (2 votos)",4 comensales,1h 30m,Acompañamiento,Dificultad baja,,['Recomendada para veganos'],"['200 gramos de calabaza', '150 gramos de azúcar moreno', '2 cucharadas soperas de zumo de limón']",https://www.recetasgratis.net/receta-de-mermelada-de-calabaza-60347.html
Paletas de hielo de mango con chamoy,"Los postres fríos son particularmente populares en las temporadas calurosas de verano, puesto que nos ayudan a regular la temperatura corporal. Algunos de estos postres se caracterizan por estar preparados a base de frutos frescos, los cuales les dan ese toque inigualable. Si en tu ciudad estáis pasando por una fuerte ola de calor no te caería mal un rico postrefrió, es por esto que en RecetasGratis traemos para ti una sencilla y deliciosa receta de paletas heladas. Se trata de unas deliciosas y refrescantes paletas de hielo cuyo ingredientes principal es el mango, que irá acompañado del toque especial del chamoy.Te invitamos a que sigas con nosotros y descubras esta preparación que te ayudará a combatir el calor. Además, a los pequeños les encanta disfrutar de postres fríos, y qué mejor que prepararles algo rico a base de fruta natural. Sigue leyendo y descubre cómo hacer paletas de hielo de mango y chamoy.","['1\nEn la siguiente imagen podrás observar los ingredientes que necesitaremos para la preparación de estas ricas y refrescantes paletas de chamoy.', '2\nVamos a comenzar colocando la pulpa de los mangos junto con el azúcar y el agua en la licuadora. Entonces, procedemos a licuar y a formar la mezcla de mango.No te pierdas nuestro vídeo en el que te mostramos cómo pelar un mango rápidamente y elabora las paletas heladas de forma fácil.', '3\nAhora dividimos la mezcla en dos y a una de las mitades le agregamos el chamoy líquido; mezclamos para integrar perfectamente bien.', '4\nTomamos los moldes de nuestras paletas de hielo y en el fondo añadimos un poco de chamoy líquido combinado con un poco de chamoy en polvo. Con un movimiento circular impregnamos esta mezcla en todo el fondo del molde y enseguida llevamos a congelar por aproximadamente 1 hora.', '5\nUna vez congelada la base, tomamos nuevamente los moldes y los llenamos ocupando tres cuartas partes de su capacidad con la pulpa de mango licuada. Nuevamente llevamos las paletas de hielo de mango al congelador, pero ahora por 2 horas.', '6\nUna vez congelada la parte de la pulpa de mango, llenamos la parte final del molde con la pulpa de mango combinada con el chamoy líquido. Refrigeramos las paletas de chamoy durante una hora más.', '7\nPasada esta hora de espera, retiramos las paletas del congelador y colocamos los palitos de madera tal y como se muestra en la fotografía. Los colocamos en este momento porque la paleta está semicongelada y el palito de madera se quedará posicionado en el centro de la misma.Una vez colocado el palo, volvemos a congelar las paletas de fruta natural, pero ahora durante toda una noche o, al menos, 5 horas.', '8\nPasado este tiempo nuestras ricas paletas de hielo de mango con chamoy estarán listas para ser degustadas. ¡Que las disfrutes!Y si quieres conocer otras opciones, no te pierdas las siguientes recetas:Paletas de fresaPaletas de Jamaica']",Valoración: 5 (1 voto),15 comensales,24h,Postre,Dificultad baja,,['Recetas mexicanas'],"['4 piezas de Mango', '2 litros de Agua', '½ taza de Azúcar (100 gramos)', '¼ taza de Chamoy líquido', '¼ taza de Chamoy en polvo']",https://www.recetasgratis.net/receta-de-paletas-de-hielo-de-mango-con-chamoy-60331.html
Pastel de chocolate con fresas y crema batida,"Uno de los postres preferidos por todos es el exquisito pastel de chocolate, y es que su increíble sabor encanta a cualquiera, entonces ¿qué te parecería si te dijera que podemos mejorar ese insuperable sabor? Mi idea es agregar un poco de fresa fresca y crema batida. Se escucha genial ¿no?Es por esto que en esta ocasión en RecetasGratis traemos para ti una deliciosa tarta de chocolate y fresa. La verdad es que su preparación es un tanto laboriosa pero déjame decirte que el resultado bien vale la pena, además podrás usar esta receta de pastel de chocolate con fresas y crema batida para prepararla en una ocasión especial sorprendiendo a todos a tu alrededor, o tan solo puedes preparar este rico postre con chocolate para consentirte a ti misma. ¿Qué te parece?","['1\nEn la siguiente imagen podrás observar los ingredientes que necesitaremos para la preparación de este exquisito pastel de chocolate con fresas y crema batida.', '2\nPar comenzar vamos a colocar en un recipiente profundo la harina de trigo cernida, la cocoa, el azúcar, el polvo para hornear, el bicarbonato de sodio y la sal, una vez todo junto integramos con ayuda de una espátula.', '3\nUna vez integrados nuestros ingredientes secos, añadiremos la leche, la mantequilla derretida y la vainilla, con ayuda de la batidora y a velocidad baja vamos a batir por 2 minutos.', '4\nUna vez pasados los dos minutos añadimos el huevo y batimos nuevamente por 2 minutos más hasta que todo se observe perfectamente integrado.', '5\nAhora tomamos nuestro molde a donde hornearemos el pastel de chocolate, lo cubrimos completamente de mantequilla, y seguido agregamos un poco de harina, retiramos el exceso dando golpecitos, y nos tiene que quedar como en la siguiente imagen.', '6\nUna vez listo el molde vertimos la mezcla de la tarta de chocolate y fresa que formamos hace un momento en su interior y lo llevamos a hornear a 180°C entre 30 a 35 minutos.Pasado este tiempo y asegurándonos de que nuestro pan está bien cocido, lo retiramos del horno y lo dejamos enfriar completamente.', '7\nUna vez frío nuestro bizcocho de chocolate lo vamos a partir a la mitad de forma horizontal, debemos hacer esto con mucho cuidado para que no nos quede chueco algún lado. Una vez dividido, dejamos otro momento para que se enfrié el interior.', '8\nMientras tanto, por otro lado tomamos las fresas frescas y las colocamos en agua con unas gotitas de desinfectante, y las dejamos reposar en el agua por 5 minutos.', '9\nUna vez frío del interior nuestra torta de chocolate tomamos la crema batida y la untamos sobre uno de los lados de nuestro pastel.', '10\nYa desinfectadas las fresas, rebanamos 3 finamente y las acomodamos ordenadamente sobre la crema batida. Una vez listo todo el relleno del pastel de chocolate, acomodamos sobre las fresas la otra mitad del pastel.', '11\nPor otro lado, vamos a preparar el glaseado, para esto tomamos la mantequilla y el chocolate para derretir, los colocamos en una cacerola a derretir a fuego bajo. Debemos mover constantemente. Una vez líquidos añadimos el azúcar glass y el agua, la cual debe estar caliente, e integramos sin dejar de mover. Una vez observemos que se formó una pasta semi-espesa la retiramos del fuego.', '12\nAhora tomamos la mezcla obtenida y con ella glaseamos el pastel de chocolate con fresas, dejando escurrir por los lados para cubrirlo por completo.', '13\nDecoramos con unas fresas fresas en la parte superior y ¡LISTO!, nuestro rico pastel de chocolate con fresas y crema batida está listo para ser degustado. ¡Que lo disfrutes!']",Valoración: 5 (3 votos),10 comensales,1h 30m,Postre,Dificultad media,,['Recetas al horno'],"['1 taza de Harina de trigo (140 gramos)', '¼ taza de Cocoa en polvo', '1 cucharadita de Polvo para hornear', '1 cucharadita de Bicarbonato de sodio', '¾ taza de Leche (180 mililitros)', '¼ taza de Mantequilla derretida', '½ cucharadita de Esencia de vainilla', '1 pieza de Huevo', '¼ cucharadita de Sal', '½ taza de Azúcar (100 gramos)', '1½ tazas de Azúcar glass (210 gramos)', '125 gramos de Chocolate para derretir', '3 cucharadas soperas de Agua', '½ taza de Mantequilla (112½ gramos)', 'Crema batida', 'Fresas frescas']",https://www.recetasgratis.net/receta-de-pastel-de-chocolate-con-fresas-y-crema-batida-60329.html
