title,intro,order,votes,comensales,duración,para,dificultad,coste,types,ingredientes,url
Causa rellena con pollo,"La causa es un plato típico de la cocina peruana, específicamente de Lima donde se conoce como causa limeña. La receta original solo se hace con papas aliñadas con limón, ají, huevo cocido y aguacate, aunque se aceptan todo tipo de variaciones de causa rellena con atún o pollo como en este caso.La receta de causa rellena con pollo que te presentamos a continuación, la podrás preparar sin problemas y te servirá para sorprender a todos tus invitados, sobre todos a quienes aún no conozcan las maravillas de la gastronomía peruana.","['1\nEl primer paso para hacer nuestra causa peruana será cocinar las papas para hacer un puré. Entonces, sancocha las papas en agua hirviendo hasta que estén tiernas, pela y aplasta hasta conseguir un puré suave. Reserva.', '2\nEspera que el puré de papas enfríe a temperatura ambiente. Cuando lo haga, añade el ají molido junto con el aceite y el jugo de limón, sazona todo con sal y pimienta.Mezclar bien, amasando todos los ingredientes y cuando lo tengas a punto, divide esta masa de papa en dos partes iguales.', '3\nPor otro lado, desmecha el pollo en hilos finos y mezcla esto con la mayonesa y la cebolla. Sazona también esta mezcla con una pizca de sal y pimienta.Para cocer el pollo debes ponerlo en agua hirviendo hasta que esté tierno, añadiendo algunas verduras para darle sabor como hacemos en la receta de sándwich de pollo y aguacate.', '4\nPara montar la causa limeña original necesitarás un aro de emplatar, entonces coloca una base de puré con una de las mitades que tienes reservada. Encima añade tajadas de aguacate cortado y aliñado con sal y pimienta.Para terminar, coloca una capa de la mezcla de pollo y termina con la otra parte del puré.', '5\nDecora el plato de causa rellena con pollo con huevo cocido y disfruta de este auténtico plato de la gastronomía peruana. ¡Buen provecho!']","Valoración: 3,9 (54 votos)",3 comensales,45m,Entrante,Dificultad baja,,['Recetas peruanas'],"['1 kilogramo de Papas', '½ kilogramo de Pollo sancochado o cocido', '1 Cebolla', '1 taza de Mayonesa', '1 Limón', '3 Ajíes amarillos', '1 Aguacate o Palta', '2 cucharadas soperas de Aceite vegetal', '1 pizca de Sal y Pimienta']",https://www.recetasgratis.net/receta-de-causa-rellena-con-pollo-14498.html
Mandioca frita (o yuca),"Si no sabes qué se puede hacer con una mandioca o yuca, ahora lo tienes muy fácil porque en RecetasGratis ponemos a tu disposición esta sencilla y rápida receta para preparar mandioca frita como alternativa a las típicas patatas de guarnición o acompañamiento, o para servirla como entrante incluso espolvoreada con un poco de queso o acompañada de tu salsa favorita. ¡Toda una delicia!","['1\nPelamos la yuca, la troceamos en medidas de 2 pulgada, y la cocemos en un olla con abundante agua con sal hirviendo aproximadamente ente 15-20 minutos hasta que este blanda pero no deforme, al dente.', '2\nUna vez cocida, la escurrimos bien y la cortamos en dados de 1/2 pulgada o al gusto.', '3\nPonemos una olla con abundante aceite a calentar y cuando esté bien caliente, echamos la mandioca cortada y freímos hasta dorar bien.', '4\nQuitamos el exceso de aceite con papel absorbente y salpimentamos al gusto. La yuca frita se utiliza como guarnición de otros platos como el chicharrón colombiano o también como entrante por si sola. Podemos espolvorear un poco de queso parmesano rallado o escamas por encima de la mandioca frita y servirla caliente. ¡Buen provecho!']","Valoración: 3,4 (31 votos)",1 comensal,30m,Acompañamiento,Dificultad baja,,[],"['1 yuca o mandioca', '1 pizca de sal', '1 pizca de pimienta blanca', 'Aceite para freír', 'Agua']",https://www.recetasgratis.net/receta-de-mandioca-frita-o-yuca-14470.html
Berenjenas fritas con ajo y vinagre,"La gastronomía egipcia es una mezcla entre las cocinas africana y mediterránea. Este plato típico de Egipto que traigo a RecetaGratis esta vez es muy sencillo de preparar puesto que lleva ingredientes muy comunes y la elaboración es muy fácil. A pesar de esto, es un plato muy consumido en Egipto, en el que no puede faltar el ingrediente estrella de la mayoría de las recetas egipcias fáciles que es el ajo. Las berenjenas fritas con ajo y vinagre quedan muy tiernas y con un sabor inigualable.","['1\nLava y corta las berenjenas en rodajas bastante finas. Colócalas en un recipiente, añade la sal, mezcla bien y déjalas reposar unos 30 minutos para eliminar el amargor de esta verdura.', '2\nSeguidamente, mete las rodajas en un colador/escurridor y lávalas para quitar la sal. Déjalas que se escurran bien y después sécalas un poco con papel de cocina para quitar el exceso de líquido.', '3\nCalienta una sartén con aceite. Fríe las rodajas de berenjena hasta que se doren.', '4\nColoca la berenjena ya frita sobre papel de cocina para eliminar el exceso de aceite.', '5\nPor otro lado machaca el ajo y sofríelo hasta que se dore. Retira la sartén del fuego y de forma inmediata añade el vinagre. Remueve bien.', '6\nSirve las berenjenas con ajo y vinagre por encima y acompáñalas con unos falafel de garbanzos por ejemplo como plato principal. Cómo ves, este receta de comida típica de Egipto es muy fáciles de elaborar así que no esperes más y anímate a hacerla. Y si quieres más recetas de platos de otras culturas diferentes no dudes en visitar mi blog Vegspiration.']","Valoración: 3,4 (31 votos)",2 comensales,45m,Entrante,Dificultad baja,,[],"['2 berenjenas', '4 dientes de ajo', '3 cucharadas soperas de vinagre de manzana', 'Aceite para freír', '1 cucharadita de sal']",https://www.recetasgratis.net/receta-de-berenjenas-fritas-con-ajo-y-vinagre-14471.html
Yuca frita,"La yuca frita es uno de los acompañamientos más ricos, ideal para acompañar carnes. Las yucas son plantas suculentas del género Yucca. A continuación, en RecetasGratis.net, te explicamos cómo hacer la yuca frita paso a paso y de forma muy completa, también con algunos trucos.","['1\nPelar la yuca, cortarla en trozos de más o menos un dedo de largo sin partirlas por el centro y ponerlas a cocer en abundante agua sin sal.', '2\nUna vez que el agua hierva, darle un susto (verter en la olla una o dos tazas de agua fría), añadir la sal y dejar cocer hasta que se ablande, sin romperse (probar con un tenedor).', '3\nUna vez blandas, tirar el agua de cocción y dejarlas enfriar.', '4\nLuego, partir los trozos en barritas de un dedo de grosor aproximadamente, retirando la hebra central que suele tener la yuca.', '5\nFreír la yuca en barritas en aceite caliente, hasta que alcancen un color doradito.', '6\nEspolvorear con sal al gusto y servir muy calientes. El susto con agua fría suele ablandar notablemente más rápido la yuca.', '7\nEs mejor dejarla refrescar antes de proceder a freírla. Puede aprovecharse para esta receta un sobrante de yuca cocida del día anterior. Disfruta de la yuca frita con pollo a la plancha o con un bife de chorizo a la parrilla.']","Valoración: 3,9 (73 votos)",4 comensales,45m,,Dificultad baja,,[],"['1 unidad de Yuca de tamaño mediano', '1 botella de Aceite para freír (preferentemente de girasol, pues no tiene fuerte sabor propio)', '1 pizca de Sal', '1 litro de Agua']",https://www.recetasgratis.net/receta-de-yuca-frita-14469.html
Yuca de mojo al ajo,Sigue los pasos de esta receta fácil ya prende a preparar un mojo de ajo para acompañar la clásica yuca sancochada.,"['1\nCalienta una olla con abundante agua y sancocha la yuca hasta que esté blandita. Recuerda lavar y pelar muy bien el tubérculo, puedes cortarlo en trozos pequeños para que se haga más rápido aunque demorará algo de tiempo de todas formas.', '2\nMientras, prepara el mojo de ajo. Para hacerlo, mezcla el aceite con el ajo y el perejil y en limón en la licuadora o en un pica todo. Reserva este aceite y añade también un poco de sal y pimienta.', '3\nCuando la yuca esté lista escurre bien y rocía el mojo por encima. La yuca de mojo al ajo es perfecta para acompañar carnes a la parrilla o pescado frito.']","Valoración: 3,9 (13 votos)",4 comensales,15m,Acompañamiento,Dificultad baja,,"['Recomendada para veganos', 'Recetas venezolanas']","['2 libras de Yuca', '1 diente de Ajo', '3 cucharadas soperas de Aceite de oliva', '1 unidad de Limón', '1 manojo de Perejil', '1 pizca de Sal', '1 pizca de Pimienta']",https://www.recetasgratis.net/receta-de-yuca-de-mojo-al-ajo-14467.html
Verduras con tamarindo,,"['1\nTrocear la calabaza.', '2\nCortar las patatas en rodajas gruesas y limpie las judías, quíteles la hebra y cortandolas en trozos muy pequeños.', '3\nCortar en juliana la col y las hojas de espinaca.', '4\nPonga el caldo, el tamarindo, el laurel ,la canela el ajo, los chalotes y el jengibre en una cacerola y llevar a ebullición.', '5\nAgregar la calabaza y la patata y dejar cocer despacio durante 5 minutos.', '6\nEchar el maíz y las judías y cuezalo otros 5 min añada la col y la espinaca y deje cocer todo junto hasta que se ablanden.', '7\nNivel de dificultad: 2. Tiempo de preparación: 25 min. Tiempo de cocción: 30. Vegetariana.']",Valoración: 3 (5 votos),,,,,,,"['Un cuarto de kilo de patatas', '150 gramos de hojas de espinaca', 'Un cuarto de kilo de calabaza confitera', 'Medio litro de caldo de verduras', 'Un litro y cuarto de concentrado de tamarindo', '2 ramitas de canela', '150 gramos de judías', '250 gramos de col', '2 hojas de laurel', '4 dientes de ajo picados', '10 chalotes rojos en rodajas finas', '1 trozo de 5 cm de jengibre rallado', '250 gramos de maíz enano']",https://www.recetasgratis.net/receta-de-verduras-con-tamarindo-14459.html
Tomates rellenos de carne al horno,"Los tomates rellenos de carne picada al horno son una de esas recetas que pueden salvarnos cuando tenemos invitados imprevistos o cuando disponemos de pocos ingredientes y poco tiempo de preparación. Además, son una excelente opción para días de fiestas porque acompañan cualquier preparación y su aspecto es atrayente y vistoso. Eso sí, los tomates deben ser grandes, del tipo marglobe.Desde RecetasGratis compartimos una preparación muy sencilla. Es un plato bastante completo por sí mismo y lo puedes acompañar con una ensalada fresca y también puré de papas. ¿Te animas a prepararlo? ¡Entonces solo sigue nuestra receta para saber cómo hacer tomates rellenos al horno!","['1\nCorta la parte superior del tomate, pero lo justo para poder vaciar el contenido, ya que después deberás rellenarlos. Así, retira la pulpa con un cuchillo o cucharilla y con muchísimo cuidado. Es importante que el tomate se conserve entero. Pica toda la pulpa en pedazos pequeños.', '2\nSofríe el ajo y la cebolla picados en una cucharada de aceite de oliva caliente. Solo necesitan cocinarse durante 2-3 minutos, luego agrega la carne molida y la pulpa del tomate picadita. Sazona con pimienta, comino, una pizca de orégano y sal, aunque puedes hacer los tomates rellenos al horno con otras especias que te gusten más. Mezcla bien para que los sabores se integren completamente.', '3\nMientras se evapora el agua del guiso de carne con el que rellenarás los tomates, engrasa un molde con un chorrito de aceite de oliva. Cocina el guiso hasta que se unan los ingredientes, proceso que te llevará unos 15 o 20 minutos. Recuerda cocinarlo a fuego medio para que no se quede sin líquido tan rápido y se integren bien todos los sabores.', '4\nAntes de rellenar los tomates, salpimiéntalos y rocíalos con aceite. Distribuye el guiso entre los tomates. Si has conseguido tomates grandes, deberás añadir aproximadamente 4 cucharadas por tomate.', '5\nCubre cada tomate con el queso rallado o troceado. Puede ser queso mozzarella, cheddar, gorgonzola o cualquier queso para fundir. Por último, agrega un poco de pimienta y aceite de oliva.', '6\nHornea los tomates rellenos de carne durante 30 minutos, con el horno precalentado a 180 ºC y calor arriba y abajo o solo arriba si quieres que los tomates en sí queden menos hechos. Sírvelos calientes y disfruta de esta fantástica receta. ¡Y no olvides contarnos qué te ha parecido!\nTruco: para mejorar la presentación, puedes colar las tapas de los tomates que cortaste en el primer paso.']","Valoración: 3,7 (3 votos)",4 comensales,45m,Entrante,Dificultad baja,,['Recetas al horno'],"['4 tomates', '250 gramos de carne molida', '1 cebolla', '2 dientes de ajo', '100 gramos de queso para fundir', '2 cucharadas soperas de aceite de oliva', '1 pizca de sal', '1 pizca de pimienta', '1 pizca de comino', '1 pizca de orégano']",https://www.recetasgratis.net/receta-de-tomates-rellenos-de-carne-al-horno-14446.html
Tomates en vinagre,,"['1\nEn recipientes para encurtidos preparar de la siguiente manera: esterilizar los recipientes y sus tapas hirviéndolos por 20 minutos.', '2\nPoner una hoja de rábano al fondo del recipiente, eneldo y algunos dientes de ajo. Echar los tomates hasta arriba. Aparte, en una olla hervir agua con azúcar y sal. Cuando esté en ebullición, añadir vinagre y hervir 5 minutos más.', '3\nEchar esto en el recipiente hasta el borde. Cerrar bien los recipientes, ponerlos boca abajo y asegurarse de que no pierdan agua. Cubrirlas con una manta y dejarlas 8 horas.', '4\nDespués, almacenarlas en el refrigerador o en una cámara. Se mantienen por meses. Se pueden servir con lo que guste.']","Valoración: 3,7 (40 votos)",1 comensal,15m,,Dificultad baja,,[],"['2 kilogramos de Tomate', '1 litro de Agua', '1 cucharada postre de Sal', '2 cucharadas de postre de Azúcar', '¾ taza de Vinagre al 9%', '3 cucharadas de postre de Aceite vegetal', '3 hojas de De rábano', '1 rama de Eneldo', '3 dientes de Ajo']",https://www.recetasgratis.net/receta-de-tomates-en-vinagre-14445.html
Repollo relleno con carne,,"['1\nLimpiar y quitar las venas gruesas del repollo.', '2\nCortar las hojas, cocerlas en agua hirviendo con sal y un poco de comino molido durante 2 minutos. Sacarlas rápidamente con un escurridor.', '3\nPara hacer el relleno de los repollos, cortar todo finamente y mezclar hasta que los ingredientes se repartan de forma pareja.', '4\nCortar las hojas en trozos para rellenar con una pequeña cantidad de la mezcla. Enrollar la hoja en forma de cilíndrica y colocarlas en una olla.', '5\nAñadir la salsa de tomate, un vaso de agua, el aceite, la sal y el zumo de limón. Dejar que hierva y continuar con la cocción a fuego lento.', '6\nServir los repollos rellenos de carne calientes en una fuente y acompañar con una salsa de yogur y menta.']","Valoración: 3,8 (22 votos)",2 comensales,30m,Plato principal,Dificultad media,,[],"['1 unidad de Repollo', '2 vasos de Tomate triturado', '1 pizca de Comino', '1 cucharada sopera de Aceite', '1 pizca de Sal y Pimienta', '1 taza de Arroz crudo', '1 unidad de Tomate', '1 cucharada sopera de Perejil picado', '200 gramos de Carne picada', '1 unidad de Limón (zumo)', '1 pizca de Sal y Pimienta', '1 pizca de Cayena (opcional)']",https://www.recetasgratis.net/receta-de-repollo-relleno-con-carne-14389.html
¡Fácil y listo en 30 minutos!,"El repollo, también conocido como col, no solo puedes disfrutarlo en ensaladas o en fermetaciones aiáticas sino que también puedes hacer receta con repollo como por ejemplo este guiso de repollo tan fácil, rápido y sabroso que te enseñamos en RecetasGratis. Se trata de una receta vegana con la que descubrirás cómo hacer repollo guisado de una manera muy sencilla y en poco tiempo.Este guiso de col es una delicia y lo podrás servir como cena ligera, acompañamiento o incluso como plato principal. ¡A cocinar!","['1\nPara empezar a este guiso con repollo, lo primero que debes hacer es cortar el repollo en pedazos. Lava todo muy bien.', '2\nPon a calentar el aceite en una olla o sartén y cuando esté caliente echa la cebolla picada y deja que se dore ligeramente. Luego añade los tomates picados sin semillas y revuelve todo.', '3\nAparte, disuelve la salsa o pasta de tomate en el agua y añádela a la olla donde tengas la cocción, junto con el resto de ingredientes del guiso de col excepto esta última.', '4\nCuando esté hirviendo, remueve todo un poco y entonces incorpora el repollo. Tapa la olla y continua con cocinando la col guisada, tapada y a fuego lento. Ves removiendo el repollo guisado de tanto en tanto hasta que esté blando.', '5\nPara terminar la receta con repollo rectifica la sazón al gusto, con un poco de sal y pimienta, y si lo consideras necesario puedes añadir un poco más de agua o caldo de verduras para terminar la cocción.', '6\nSirve el repollo guisado espolvoreando un poco del perejil o la menta picados por encima y disfruta de este nutritivo plato de col acompañando con un poco de arroz blanco o patatas asadas.']","Valoración: 3,5 (40 votos)",4 comensales,30m,Plato principal,Dificultad baja,,"['Recomendada para veganos', 'Recomendada para vegetarianos', 'Recetas españolas']","['1 repollo', '3 cucharadas soperas de salsa o pasta de tomate', '4 cucharadas soperas de aceite', '2 cucharadas soperas de vinagre', '1 pizca de pimienta negra', '2 cucharaditas de sal', '1 cucharadita de tabasco o salsa picante', '1 cebolla morada', '3 dientes de ajo', '1 libra de tomates', '1 manojo de perejil, menta o hierbabuena', '½ pimentón morrón o pimiento rojo', '2 tazas de agua (480 mililitros)']",https://www.recetasgratis.net/receta-de-repollo-guisado-14390.html
