title,intro,order,votes,comensales,duración,para,dificultad,coste,types,ingredientes,url
Chocoflan con queso philadelphia,"Preparar un chocoflan sin horno es muy fácil si sigues esta receta fácil de chocoflan al baño María que ponemos a tu disposición en RecetasGratis.Tan solo tienes que tomar nota de los ingredientes y seguir las instrucciones del chocoflan paso a paso para obtener un resultado espectacular. Además, podrás incluso servir este postre como tarta de cumpleaños si al final lo decoras a tu gusto, así que no te lo pierdas.Descubre cómo hacer este delicioso chocoflan con queso Philadelphia, verás que no es tan difícil como parece en un primer momento si sigues bien las instrucciones. ¡Pruébalo!","['1\nAlistar todos los ingredientes del chocoflan de queso Philadelphia, incluyendo la mezcla lista para tortas siguiendo las instrucciones del fabricante.', '2\nEn un procesador de alimentos pondremos los huevos, la leche evaporada, la vainilla, la leche condensada y el queso crema, y lo procesamos todo hasta conseguir una mezcla homogénea.', '3\nA continuación, enharinamos un molde de 24 cm de diámetro aproximadamente o el que queramos utilizar para la receta de chocoflan casero.', '4\nSeguidamente vertemos la mezcla para tortas hasta la mitad del molde.', '5\nY sobre la mezcla para tortas pondremos lo que hemos preparado en el procesador de alimentos procurando vaciarla en el centro y sin parar de manera uniforme.', '6\nLleva el molde del chocoflan o pastel imposible al horno en baño de María a 180º C. Antes de retirarlo del horno, insertaremos un palillo para verificar que esté totalmente cocido. Luego de 25 minutos de cocción este será nuestro resultado.', '7\nDejamos enfriar por unas 2 horas, desmoldamos y ¡a disfrutar! Puedes decorar el chocoflan con queso philadelphia con una salsa de chocolate, nata montada o mermelada de cerezas si lo deseas.']",Valoración: 5 (3 votos),6 comensales,30m,Postre,Dificultad alta,,"['Receta sin sal', 'Recetas mexicanas']","['95 gramos de Queso crema', '150 mililitros de Leche condensada', '½ cucharadita de Esencia de vainilla', '100 mililitros de Leche evaporada', '2 unidades de Huevo', '1 paquete de Mezcla para bizcocho de chocolate']",https://www.recetasgratis.net/receta-de-chocoflan-con-queso-philadelphia-50934.html
Sorbete de mandarina con Thermomix,"La mandarina es uno de los muchos frutos cítricos, especialmente recomendados para tratamientos de obesidad y dietas por su alto contenido de Vitamia C. En esta oportunidad, RecetasGratis.net te ofrece una receta fácil con thermomix para hacer un delicioso postre con esta exótica fruta. Aprende hacer un sorbete de mandarina y sírvelo en la próxima reunión familiar o sorprende a tus invitados en la cena de navidad.","['1\nEl primer paso para preparara el sorbete de mandarina será preparar todos los ingredientes. para ello, pela las mandarinas y separa los gajos. Pela los limones y elimina todas las semillas. Si quieres decorar al final con granada, desgrana la fruta y reserva los granos rojos.', '2\nA continuación, extiende todos los gajos de mandarina en una bandeja, envuelve en papel film o transparente y lleva al refrigerador. Pasadas unas horas ya estarán congelados, entonces retira de la bandeja y guárdalos en una bolsa de plástico. Reserva en el congelador.', '3\nAparte, pulveriza el azúcar programando la thermomix por 30 segundos a velocidad 5-10, aumentando progresivamente. Puedes sustituir el azúcar por sacarina para obtener un sorbete de mandarina light, un postre ideal para dietas o para perder peso.', '4\nIncorpora al vaso con el azúcar pulverizada el resto de ingredientes. Mezcla el limón y los gajos de mandarina congelados, con el agua y el licor en caso de que hayas decidido usarlo. Programa la thermomix por 2 minutos a velocidad 5-10 aumentando de forma progresiva.', '5\nSirve el delicioso sorbete de mandarina en copas individuales, decorando con los granos de granada o cualquier fruta roja. Este postre con thermomix es ideal para servir en las fiestas y celebraciones de año nuevo o cuando sea la temporada de mandarinas en tu país. Te recomendamos presentar el sorbete de mandarina con thermomix después de un pavo relleno y una ensalada de gallina.']",,8 comensales,15m,Postre,Dificultad baja,,[],"['1 kilogramo de Mandarina', '2 unidades de Limón', '100 mililitros de Agua', '250 gramos de Azúcar (1¼ tazas)', '50 mililitros de Limoncello', '1 unidad de Granada']",https://www.recetasgratis.net/receta-de-sorbete-de-mandarina-con-thermomix-50789.html
Timbal de manzana con Thermomix,"Se le llama timbal a los platos que tiene forma de torre con capas. Los más clásicos son los salados, entre ellos los timbales de verduras, con queso de cabra y el típico de manzana y foie. Sin embargo, en esta oportunidad aprenderás hacer una versión con queso de cabra pero dulce, un postre diferente con un sabor único y una presentación sin duda muy original. Anímate y sigue el pasos a paso para elaborar el timbal de manzana y queso de cabra, un plato delicioso con una mezcla de sabores suaves y fuertes que le gustará a todos.","['1\nHacer esta receta con thermomix es muy sencillo. Lo primero que haremos es aclarar unas cosas sobre los ingredientes, primero que recomendamos utilizar manzanas tipo golden y las rodajas de queso de cabra deben ser más o menos gruesas y de un rulo ancho. Del tamaño de las rodajas dependerá el tamaño de las porciones del postre.', '2\nPara empezar a preparar el timbal de manzana, añade al vaso de la thermomix la manzana, previamente troceada, la mantequilla y el azúcar. Mezcla todo programando a con velocidad cuchara a 100º de temperatura por 6 minutos.', '3\nPasados los primeros 6 minutos, repite la programación exactamente igual pero añade la canela y las pasas al vaso de la thermomix.', '4\nCon el relleno de manzana hecho, el siguiente paso será hacer el timbal. La idea es hacer una pequeña torre con dos porciones, una de manzana y otra de queso de cabra. Para ello puedes utilizar un molde circular especial para emplatar o un corta pastas circular ancho. Si no tienes no te preocupes, utiliza cualquier utensilio que tengas a mano.', '5\nColoca el timbal de manzana y queso de cabra en una fuente para horno y cocina en modo grill por unos minutos hasta que el queso se gratine. Puedes disfrutar de este exquisito postre de manzana frío o caliente y recomendamos decorar con fruta fresca, mermelada de fresas o de naranja.']",,2 comensales,15m,Postre,Dificultad baja,,[],"['4 unidades de Manzana', '30 gramos de Azúcar moreno', '15 gramos de Mantequilla', '1 cucharadita de Canela', '10 gramos de Pasas', '2 rodajas de Queso de cabra']",https://www.recetasgratis.net/receta-de-timbal-de-manzana-con-thermomix-46526.html
Quesillo casero sin leche condensada,"El quesillo también conocido como flan de huevo es un postre tradicional, de textura suave y muy sabroso. Normalmente el quesillo es bastante dulce, pero si prefieres algo más ligero, sigue esta receta y prepara un quesillo casero sin leche condensada, ideal para los más pequeños, en una fiesta de cumpleaños o como cierre de una maravillosa comida casera.","['1\nPara comenzar a preparar el quesillo casero haremos el caramelo. Coloca en una quesillera media taza de agua y media de azúcar, cose a fuego lento hasta que se derrita el azúcar y tome la consistencia deseada. Inclina el molde para esparcir el caramelo por toda la base y las paredes de la quesillera. Si no tienes quesillera también puedes usar una lata de galletas con tapa.', '2\nAparte, licua el resto del agua y el azúcar con todos los demás ingredientes, agrega todo junto y bate por lo menos por un minuto hasta conseguir una mezcla homogénea. También puedes utilizar una batidora eléctrica.', '3\nVacía la mezcla del quesillo casero en la quesillera con el caramelo, da unos golpes al molde para eliminar las burbujas de aire que pueda tener. Coloca el recipiente con la mezcla en baño de maría y cuece por 45 minutos aproximadamente. Ten cuidado de tapar bien la quesillera o vigilar para que no entre agua durante la cocción.', '4\nDeja reposar un par de horas y pasado este tiempo voltea el molde sobre un plato llano. Puedes ayudarte con un cuchillo para despegar los bordes del quesillo casero. Vacía todo el caramelo sobre el quesillo y acompáñalo con una gelatina multicolor y un bizcocho de chocolate para animar la próximo fiesta de cumpleaños.\nTruco: Puedes decorar con fruta natural o un poco de nata montada']","Valoración: 4,4 (27 votos)",8 comensales,45m,Postre,Dificultad baja,,[],"['7 unidades de Huevo', '14 cucharadas soperas de Leche en polvo', '1½ tazas de Agua (360 mililitros)', '1½ tazas de Azúcar (300 gramos)', '1 cucharadita de Vainilla', '1 cucharadita de Licor']",https://www.recetasgratis.net/receta-de-quesillo-casero-sin-leche-condensada-46097.html
Pastel frío con galletas y fruta,"Imagen: Google Images


Un pastel frío con crema, frutas y galletas maría, la combinación perfecta para un postre rápido, fácil y sobre todo delicioso. Prepara este elegante pastel frío con galletas y frutas para cerrar una comida en familia o para llevar a la mesa algo diferente a la hora del postre. Utiliza las frutas de tu preferencia y sigue las instrucciones para darle tu toque personal a este fantástico postre.","['1\nLleva a la licuadora todos los ingredientes líquidos junto con la mantequilla hasta conseguir una mezcla homogénea. Si los ingredientes superan la capacidad de tu licuadora puedes mezclar los ingredientes por partes. También puedes usar una batidora y mezclar todo en un bol grande.', '2\nA continuación, separa el almíbar de las frutas y remoja las galletas maría en ese almíbar. Deben quedar bien empapadas pero firmes, ya que son las galletas la que darán la consistencia a este pastel frío.', '3\nPara montar el pastel frío de galletas iremos colocando capas. Para ello, utiliza un molde rectangular, y empieza colocando una capa de galletas, previamente humedecidas. La siguiente será la capa de mezcla de leche (que hemos preparada anteriormente) y la fruta y seguiremos de la misma forma hasta terminar los ingredientes. Recuerda que con esta receta también puedes preparar pastelitos individuales haciendo una torre de galleta, crema y fruta.', '4\nFinaliza decorando con cerezas de cóctel y si quieres un poco de nuez picada. Lleva al congelador por unas horas hasta que cuaje y ya puedes disfrutar del pastel frío de galletas. Conserva en el refrigerador y sirve como postre después de una comida familiar.\n\n\n\n\n\n\nImagen: Google Images']",Valoración: 5 (3 votos),6 comensales,45m,Postre,Dificultad baja,,['Recetas al horno'],"['5 paquetes de Galletas maría (1000 gramos)', '1 lata de Leche condensada', '1 lata de Leche evaporada', '5 cucharadas soperas de Media crema', '2 latas de Frutas en almíbar', '2 barras de Mantequilla', '½ taza de Cereza de cóctel']",https://www.recetasgratis.net/receta-de-pastel-frio-con-galletas-y-fruta-45703.html
Postre de gelatina de durazno,"El durazno es una fruta con múltiples nutrientes y proteínas muy beneficiosos para nuestra salud, como por ejemplo su alto contenido en vitamina A, C, potasio y vitaminas del grupo B. Asismimo, incluirlo en nuestros postres supone un aporte extra de sabor y aroma que hará de nuestro plato toda una delicia para el paladar. En esta receta de RecetasGratis.net te enseñamos a elaborar un postre de gelatina de durazno exquisito, ¿quieres saber cómo se hace? ¡Toma nota y ponte manos a la obra!","['1\nPara preparar este postre de durazno lo primero que debes hacer es disolver el sobre de gelatina en agua hirviendo siguiendo las instrucciones del paquete. Cuando esté lista, viértela en un refractario o molde de silicona y resérvalo en el frigorífico hasta que cuaje.', '2\nMientras cuaja la gelatina, licua la leche condensada, la leche clavel o evaporada y el queso Philadelphia. Cuando se haya integrado, vierte el jugo de los duraznos en almíbar, el fruto no lo utilizaremos todavía.', '3\nCuando la gelatina haya cuajado, córtala en cuadros medianos, repártelos en recipientes individuales y sobre ellos vierte la mezcla anterior. Por último, corta los duraznos en almíbar que reservaste y colócalos en los recipientes a modo de decoración. Resérvalos en el frigorífico durante un par de horas para que estén bien fríos y sirve tu postre de gelatina de durazno.']","Valoración: 4,2 (5 votos)",6 comensales,,Postre,Dificultad media,,[],"['1 sobre de Gelatina de durazno', '1 paquete de Queso Philadelphia mediano', '1 lata de Leche condensada', '1 lata de Leche clavel', '1 lata de Duraznos en almíbar']",https://www.recetasgratis.net/receta-de-postre-de-gelatina-de-durazno-45578.html
Kuchen de manzana fácil y rápido,"El kuchen casero es un pastel tradicional de Chile y Argentina, aunque su origen se encuentra en Alemania. Existen distintas variedades de este postre, tanto dulces como saladas, que incluyen rellenos elaborados a base de frutas, quesos, cremas u otros ingredientes. Sin embargo, el más popular y apreciado en todas las zonas donde se prepara es el kuchen de manzana, que no deja de ser una tarta de manzana cubierta con una cuadrícula de masa sobrante. Cocinarla en casa es una tarea sencilla y puedes realizarla incluso con la participación de los más pequeños.¿Te preguntas cómo hacer kuchen de manzana fácil y rápido? Sigue leyendo este paso a paso de RecetasGratis y aprende a preparar este pastel de manzana casero.","['1\nPara empezar con la receta de kuchen de manzana primero corta las manzanas en gajos finos y mezcla con el azúcar, la canela en polvo y la harina para preparar el relleno del kuchen de manzana casero fácil. Resérvalo para más adelante.', '2\nPara hacer la masa del kuchen de manzana fácil, mezcla la harina con el polvo de hornear y la pizca de sal. Luego, incorpora la mantequilla y la yema de huevo y mézclalo hasta obtener una masa con una textura suave y harinosa.', '3\nVierte el agua con una cuchara hasta que la masa se una por completo y se torne compacta. De la masa total retira 1/4 parte y resérvala para más adelante. Extiende el resto de masa de la tarta de manzana con un rodillo hasta formar una capa fina. Cuando la tengas, forra el molde con la masa kuchen de manera que sobresalga por los bordes.', '4\nAhora, incorpora dentro del kuchen alemán el relleno que preparaste con las manzanas y repártelo bien por toda la masa. Coge la masa que reservaste, extiéndela y corta tiras finas. Coloca estas tiras sobre el relleno de manera que formen una cuadrícula.Y si además, quieres conocer cómo hacer kuchen alemán de nuez, no te pierdas esta receta.', '5\nAhora que ya tienes el kuchen de manzana fácil y económico montado, dobla la masa base que quedó colgando del borde del molde y pinta toda la tarta con el huevo batido. Luego, hornéala durante 45-50 minutos a 180 ºC, hasta que esté ligeramente dorada.', '6\nCuando esté listo, retira el kuchen de manzana alemán del horno y deja que se enfríe para servirlo.Si te gustan los postres con manzana, no te pierdas la mermelada de manzana casera, el bizcocho de manzana y las manzanas caramelizadas.']","Valoración: 4,3 (94 votos)",8 comensales,1h 30m,Postre,Dificultad baja,,['Recetas al horno'],"['4 manzanas peladas', '½ taza de azúcar granulada', '¼ cucharada postre de canela en polvo', '¼ taza de harina tamizada', '2 tazas de harina tamizada', '1 pizca de sal', '1 cucharadita de polvo de hornear', '125 gramos de mantequilla', '1 yema de huevo', '1 chorro de agua fría', '1 huevo batido para pintar']",https://www.recetasgratis.net/receta-de-kuchen-de-manzana-facil-y-rapido-45292.html
Pie de limón y merengue fácil,"La tarta de limón y merengue es una de las más demandadas para servir durante las reuniones familiares y amigos, sobre todo. Normalmente acostumbramos a encargarla en la pastelería más cercana, pero, ¿por qué no hacerla en casa? El resultado será un pastel mucho más económico y realizado según nuestros gustos personales.Toma nota de los ingredientes que en RecetasGratis te exponemos y aprende cómo hacer pie de limón y merengue fácil.","['1\nLo primero que debes hacer es preparar la masa base del pie de limón. Para ello, mezcla la harina con los polvos de hornear, un huevo, la mantequilla y el azúcar flor. Deberás amasar hasta obtener una masa suave y blanda.', '2\nCuando tengas, forra todo el molde con la masa y hornéalo durante 10 minutos a 170 ºC. Cuando esté listo, retíralo y resérvalo.', '3\nAhora es el turno del relleno del pie de limón. Mezcla el zumo de limón con la leche condensada hasta formar una crema suave. Vierte esta crema sobre la masa que horneaste en el paso anterior y reserva el pastel.', '4\nAhora que ya tienes el relleno, solo falta el merengue para la cubierta. Para ello, separa las claras de las yemas de los tres huevos restantes y bate las claras a punto de nieve. Cuando estén casi listas, incorpora poco a poco el azúcar y sin dejar de batir. Para más detalles, consulta nuestra receta de merengue.', '5\nCon la ayuda de una manga pastelera, reparte el merengue con forma de picos. Si no dispones de manga, simplemente coge una espátula y repártelo por toda la parte superior del pie de limón. Ahora, hornea el pastel durante unos minutos para que el merengue endurezca ligeramente y se dore.', '6\nCuando esté listo, retíralo, deja que se enfríe y ya puedes servir el pie de limón y merengue. Como ves, se trata de una receta muy sencilla y deliciosa, ideal para servir con una copa de vino blanco o cava.']","Valoración: 4,3 (90 votos)",8 comensales,45m,Postre,Dificultad media,,['Recetas al horno'],"['2 tazas de harina (280 gramos)', '4 huevos', '½ taza de jugo de limón', '1 taza de leche condensada (240 gramos)', '125 gramos de mantequilla', '1 taza de azúcar (200 gramos)', '3 cucharadas soperas de azúcar flor', '2 cucharaditas de polvos de hornear']",https://www.recetasgratis.net/receta-de-pie-de-limon-y-merengue-facil-44654.html
Tarta de frutillas,"La tarta de frutillas es uno de los postres favoritos de los amantes del dulce, y es que la combinación de sabores que la componen hacen de ella un resultado espectacular. Además, este tipo de pasteles son ideales para las celebraciones de cumpleaños y reuniones familiares o con amigos.Hacerla es muy fácil, así que si quieres saber cómo hacer tarta de frutillas paso paso no te puedes perder esta receta de RecetasGratis.net.","['1\nLo primero que vamos a hacer es preparar la masa de nuestra tarta de frutillas. Para ello, tamiza la harina y forma un volcán sobre una superficie plana, añade también la sal. Recuerda que el tamizado, que es pasar la harina por un colador fino, es muy importante para evitar que se formen grumos.', '2\nDespués, añade los huevos uno por uno y ve removiendo todo hasta conseguir que estos se integren y entonces, agrega de inmediato el agua formando una masa un poco pegajosa. El procedimiento para elaborar la masa quebrada o para quiche es muy sencillo, en este punto puedes ir removiendo todo con ayuda de unas varillas de mano o una espátula.', '3\nPara terminar con la masa, agrega la mantequilla ligeramente blanda y termina de mezclar el conjunto amasando con las manos. Entonces forma una bola de masa y envuélvela en papel transparente. Deja que reposa durante una media hora en la nevera.', '4\nPasado este tiempo, retira la masa de la nevera y extiéndela sobre el molde, previamente engrasado, en el que tienes pensado hacer la tarta de frutillas casera. Con ayuda de un tenedor, haz unos pequeños agujeros en la superficie de la masa y lleva al horno precalentado a 170ºC durante unos 15 minutos.Deberás vigilar la masa porque no debe llegar a dorarse. Además, debes añadir algo de peso por encima para evitar que la masa se abombe, puedes usar garbanzos secos o cualquier otro grano.\nTruco: Otra masa que también puedes usar para elaborar esta tarta, es la típica masa de galletas trituradas con mantequilla.', '5\nMientras se hornea la base, puedes aprovechar y preparar el relleno para la tarta de fresas. Para ello, puedes elaborar tu propia crema pastelera siguiendo los pasos de esta sencilla receta. Si lo deseas, también puedes sustituirla por crema chantilly, el resultado será igual de bueno.Luego, corta las frutillas en cuartos, lávalas bien y espolvorea sobre ellas el azúcar. Déjalas reposar durante 10 minutos para que absorban el azúcar y se derrita.', '6\nEn un recipiente aparte, calienta una taza de agua y cuando esté caliente, añade la gelatina en polvo. Para intensificar el sabor, puedes adquirir un sobre de gelatina con sabor a frutas. Déjala reposar durante 5 minutos para que se hidrate.Recuerda que debes vigilar la masa quebrada y retirarla del horno pasados los 15 minutos para que se enfríe.', '7\nCuando la base para a tarta ya se haya enfriado podrás armar el postre con las preparaciones del relleno. Coloca primero la crema, repartiendo de forma uniforme sobre toda la superficie, luego la fruta y por último la gelatina. Si quieres puedes colocar unas cuantas piezas de frutilla a modo de decoración.Lleva la tarta a la nevera al menos unas tres horas para que el relleno cuaje.', '8\nSirve y disfruta de la tarta de frutillas acompañando con una bola de helado de vainilla.Esta trata de frutilla y gelatina es un postre que te puede quedar muy elegante y delicioso. También lo puedes hacer en moldes individuales para una ocasión especial.']","Valoración: 4,5 (117 votos)",8 comensales,45m,Postre,Dificultad media,,['Recetas al horno'],"['500 granos de Harina de trigo', '250 gramos de Mantequilla', '3 Huevos', '60 mililitros de Agua (¼ taza)', '1 cucharadita de Ralladura de limón o esencia de vainilla (opcional)', '1 pizca de Sal', '2 cucharadas soperas de Azúcar', '250 gramos de Frutillas', '1 sobre de Gelatina en polvo', '200 gramos de Crema pastelera']",https://www.recetasgratis.net/receta-de-tarta-de-frutillas-44024.html
Masa de crepes fácil,"Los crepes son unas tortitas muy finas en forma de disco de origen francés y conocidas en toda Europa. Los crepes como plato, pueden ser tanto dulces como salados dependiendo siempre del relleno con que se quieran presentar. Aprende a preparar los crepes básicos con una receta fácil y rápida para que les coloques tu relleno preferido.","['1\nEchamos la harina en una fuente y añadimos poco a poco, con una batidora eléctrica, la leche, los huevos, la sal y el azúcar. Mezclar todo bien hasta conseguir una mezcla homogénea y líquida.', '2\nMientras la mezcla anterior reposa, unta un sartén con mantequilla y deja a fuego medio hasta que se derrita.', '3\nCon la masa de crepes fácil ya lista, para hacer los crepes debemos vaciar porciones de mezcla con un cucharón de sopa en la sartén, utiliza el mismo cucharón para repartir la mezcla de forma uniforme por toda la base de la sartén.', '4\nDejar cocinar con fuego suave por un minuto, hasta que se dore una de las caras de la crepe, luego despegamos la crepe con ayuda de una espátula y le damos la vuelta para dorar la otra cara.', '5\nUtiliza esta masa para crepes fácil y preparar crepes con rellenos salados como jamón y queso o champiñones. Y para los más golosos, elabora crepes dulces de plátano y fresa, chocolate, o lo que más te guste.']","Valoración: 4,1 (21 votos)",8 comensales,15m,Postre,Dificultad baja,,[],"['1 taza de Leche (240 mililitros)', '1 taza de Harina (140 gramos)', '2 cucharadas soperas de Mantequilla', '2 unidades de Huevos', '2 cucharadas soperas de Azúcar', '1 pizca de Sal']",https://www.recetasgratis.net/receta-de-masa-de-crepes-facil-43784.html
