title,intro,order,votes,comensales,duración,para,dificultad,coste,types,ingredientes,url
Cuajada de colacao,"La cuajada casera tradicional, la cuajada blanca que tomamos acompañada de miel o frutos secos, es un postre lácteo muy versátil. En RecetasGratis.net os presentamos una reedición de la cuajada ya que hemos agregado un ingrediente extra. En este caso, le hemos dado un toque nostálgico de infancia apostando por un ingrediente que tiene tantos amantes como detractores: el cacao en polvo.Para cuando acabes la última de las cuajadas de cola-cao, te sugerimos que pruebes esta otra receta de cuajada de fresa y queso.","['1\nPara hacer la cuajada de cola-cao el primer paso es alistar los ingredientes. Para esta receta de cuajada casera hemos optado por un clásico, pero realmente puedes utilizar cualquier cacao soluble que tengas en casa.', '2\nPonemos al fuego una cazuela y llevamos a la leche a ebullición.', '3\nMientras tanto, aparte mezclamos el cacao en polvo con el contenido de un sobre de cuajada casera y el azúcar. El sobre de cuajada debe tener unos 12-15 gramos.\nTruco: Si sustituyes el cola-cao normal por cola-cao sin azúcar y el azúcar por stevia, por ejemplo, tienes una receta de cuajada apta para diabéticos.', '4\nEn el momento en el que la leche hierva, echamos los polvos de la cuajada ya mezclados con el cola-cao. Removemos bien para que no quede ningún grumo ni de cacao ni de cuajada.\nTruco: Si aún así te han quedado grumos, pásalo por la batidora.', '5\nUna vez disueltos, distribuimos la mezcla en los recipientes en los que vamos a servir la cuajada de cola-cao. Llevamos al frigorífico durante unas horas para que cuaje y adquiera esa textura tan propia de la cuajada casera.', '6\nSi no has probado nunca la cuajada de cola-cao atrévete a experimentar con esta receta casera de cuajada y comparte con todos nosotros tus impresiones y tus sugerencias de mejora en los comentarios.Y si quieres probar otros postres similares te recomendamos revisar la receta de pudin de chia y chocolate, ¡sano y delicioso!']",,2 comensales,4h,Postre,Dificultad baja,,[],"['1 sobre de Cuajada', '2 cucharadas soperas de Cola-cao', '1 cucharada sopera de Azúcar', '200 mililitros de Leche']",https://www.recetasgratis.net/receta-de-cuajada-de-colacao-59729.html
Fudge de chocolate y nueces,"Los amantes del dulce están de enhorabuena. En RecetasGratis.net os compartimos hoy una receta de fudge de chocolate. ¿Que qué es el fudge de chocolate? pues tiene una textura muy similar a la del turrón blando y como este, el fudge es un postre que también es propio de las fiestas Navideñas.La receta de fugde de chocolate con nueces es tan sencilla que te podrán ayudar los niños. Así que vamos a prepararlo ya para completar para que agregues una receta más tus postres de Navidad.","['1\nComenzamos este paso a paso sobre cómo hacer un fudge de chocolate alistando los ingredientes que utilizaremos para hacer este sencillo postre navideño.', '2\nEn un cazo, vertemos la leche condensada con la mantequilla y la calentamos a fuego bajo. Dejamos un par de minutos al fuego antes de añadir el chocolate y la esencia de vainilla.Removemos al fuego con ayuda de unas varillas sin llegar a batir para hacer una primera integración.', '3\nTroceamos finamente las nueces. En esta ocasión no utilizaremos la procesadora de alimentos sino que lo haremos con el cuchillo para dejar trozos menos uniformes y más naturales en el fudge de chocolate.Los añadimos a la masa de chocolate y leche condensada y separamos del fuego.', '4\nIntegramos bien los frutos secos en el fudge de chocolate y dejamos reposar la mezcla unos 10 minutos antes de proceder a emplatarlo en el molde.Para ello, necesitamos un molde con fondo al que le untaremos un poco de mantequilla para que el desmolde sea más fácil. Lo llevamos al frigorífico durante 5 horas mínimo.', '5\nDesmoldamos la galleta de fudge de chocolate y nueces sobre el film que vamos a utilizar para dar forma de caramelos a nuestra receta de postre. Manejar el fugde de chocolate es bastante engorroso y divertido para hacer con niños.', '6\nEsperamos que disfrutes de nuestra receta de fudge de chocolate con nueces. Si tienes alguna duda o se te ocurren fórmulas para mejorar la receta, estamos abiertos a tus sugerencias en la sección de comentarios.Y si quieres probar con otro sabor te recomendamos probar con la receta de fudge de fresa o si no, otra versión del clásico fudge de chocolate.']",,4 comensales,6h,Postre,Dificultad baja,,['Recetas para Navidad'],"['250 mililitros de Leche condensada', '200 gramos de Chocolate en polvo o para taza', '150 gramos de Mantequilla', '2 cucharadas de postre de Esencia de vainilla', '150 gramos de Nueces']",https://www.recetasgratis.net/receta-de-fudge-de-chocolate-y-nueces-59733.html
Mousse de Nutella,"Cuando pensamos en una mousse de chocolate nos imaginamos una receta de postre complicada, pero en realidad puedes hacer una mousse de Nutella fácil con tan solo dos ingredientes: crema de cacao de esta marca o similar y nata para montar. En RecetasGratis.net os mostramos cómo preparar una mousse de Nutella sin gelatina y sin azúcares añadidos paso a paso. Ya no tienes excusa para hacer esta receta en cualquier ocasión. ¡Pruébala!","['1\nComenzamos la receta de lamousse de nutella fácil alistando los ingredientes.', '2\nCon la ayuda de una batidora eléctrica, semimontamos la nata. No es necesario que añadamos azúcar, ya que la Nutella que hemos utilizado para hacer la mousse de chocolate ya la trae incorporada y queremos que el protagonista sea este sabor. Tiene que quedar una textura como la que se ve en la foto.', '3\nA continuación, empezamos a añadir a la nata semimontada una cucharada de Nutella. Con movimientos suaves y envolventes para que la nata no se desmonte, integramos la crema de cacao.', '4\nRepetimos el proceso anterior tantas veces como veamos que es necesario para que nuestra mousse de Nutella sin gelatina tenga el color y el sabor a chocolate que buscamos. Como se puede ver en la imagen, vamos a obtener una textura similar a la crema. Si movemos más, introducimos más aire a la base de la mousse y, por lo tanto, esponjará más.', '5\nPara finalizar esta receta de mousse de Nutella, disponemos la mousse en los vasos de servir y decoramos con un sencillo rulo de hojaldre al chocolate.Como puedes observar, la receta de mousse de Nutella no tiene complicación alguna. Se hace muy rápido y se puede consumir en el momento o dejar enfriar en el frigorífico para que adquiera una textura más esponjada. ¿Tienes alguna sugerencia para mejorar la receta de la mousse de Nutella fácil con tan solo dos ingredientes? Estamos deseosos de conocer vuestra opinión.\nTruco: Puedes consumir al instante o llevar al frigorífico durante un mínimo de 30 minutos para que asiente y adquiera una textura más esponjosa.']",Valoración: 5 (2 votos),4 comensales,30m,Postre,Dificultad baja,,[],"['½ vaso de Nutella', '200 mililitros de Nata para montar (1 taza)']",https://www.recetasgratis.net/receta-de-mousse-de-nutella-59716.html
Bombones de Ferrero Rocher caseros,"¿Quién puede resistirse a los bombones Ferrero Rocher? Nosotros en RecetasGratis.net no lo hemos conseguido, por lo que hemos preparado esta receta de bombones de Ferrero Rocher caseros para disfrutar de este postre con chocolate en cualquier ocasión. Aunque no sabemos la receta secreta, hemos desarrollado una que es muy similar, y en la que la mezcla de chocolate y avellanas marca toda la diferencia. ¡Comprueba los ingredientes y la preparación de estos bombones Ferrero Rocher para bodas u otras fiestas y no te resistas a la golosa experiencia!","['1\nPara hacer esta receta de bombones de Ferrero Rocher caseros, lo primero es reunir los ingredientes que vamos a utilizar.', '2\nPara que nuestros bombones Ferrero Rocher tenga una apariencia muy similar a la original, abre los bombones rellenos tipo Nestlé y retira el relleno para quedarte solo con la cobertura de oblea y chocolate.', '3\nEn medio de las mitades de los bombones de chocolate coloca un poco de Nutella y una avellana tostada entera. Luego añade un poco más de Nutella en la otra mitad y cierra los bombones caseros.', '4\nSumerje cada bombón de Ferrero Rocher en el chocolate derretido y luego rebózalo con las avellanas molidas. Para que estos ingredientes estén bien mezclados, moldea tus bombones de Ferrero Rocher con las manos, dándoles una forma redonda.', '5\nDespués del paso anterior, deja que el chocolate se endurezca en la nevera y ¡los bombones de Ferrero Rocher caseros estarán listos para deleitar a todo el mundo!Prueba esta receta y dinos lo que piensas, pero si quieres probar algunas más, no te pierdas estas otras recetas de bombones caseros que te recomendamos:Bombones de carameloBombones de QuakerBombones de Oreo']",Valoración: 4 (1 voto),4 comensales,30m,Postre,Dificultad baja,,[],"['100 gramos de Chocolate derretido mín. 50% cacao', '4 unidades de Avellanas tostadas', '2 cucharadas soperas de Avellanas tostadas molidas', '2 cucharadas soperas de Nutella', '4 unidades de Bombones rellenos de praliné o similar']",https://www.recetasgratis.net/receta-de-bombones-de-ferrero-rocher-caseros-59700.html
Tarta de cerveza Guinness,¿Conocías la tarta Guinness? ¡Pues es un bizcocho de cerveza Guinness y cacao decorado con un frosting de queso que quita el hipo! ¿Quieres aprender a hacerlo? Pues no busques más porque RecetasGratis.net te presenta esta receta de la tarta de cerveza Guinness para que la puedas hacer en casa como un profesional. Tan solo tienes que seguir el paso a paso y obtendrás una deliciosa tarta Guinness fácil y práctica de hacer. ¡No te la pierdas!,"['1\nPara empezar a hacer esta tarta de cerveza Guinness empezamos precalentando el horno a 180 ºC y poniendo la cerveza en una olla y calentándola sin que llegue a hervir. Cuando esté bien caliente agregamos la mantequilla y la disolvemos en la cerveza negra con ayuda de una espátula. Cuando esté disuelta apartamos la mezcla del fuego y dejamos que se enfríe a temperatura ambiente.', '2\nPara seguir haciendo esta tarta Guinness fácil, en un bol mezclamos el cacao, el azúcar, la harina, el azúcar vainillado o la esencia de vainilla y el bicarbonato con una varillas hasta que esté bien mezclado.', '3\nAparte en otro bol echamos 140 de los 500 g de nata líquida y los huevos, y lo batimos todo hasta obtener una crema homogénea para nuestro tarta de cerveza negra. Luego agregamos la cerveza con la mantequilla una vez esté fría y removemos de nuevo.', '4\nLuego incorporamos esta mezcla a los ingredientes secos de la torta de cerveza Guinness que hemos mezclado antes y removemos de nuevo hasta integrar todo bien. Tiene que quedar una masa para la tarta homogénea y sin grumos.', '5\nA continuación, engrasamos el molde desmontable donde vayamos a hacer la tarta de cerveza negra con un poco de mantequilla y harina.', '6\nVertemos la masa de la tarta Guinnes en el molde y la metemos en el horno durante aproximadamente unos 50 minutos, vigilando hasta ver que la superficie de arriba se oscurece y comprobando que esté hecho por dentro con ayuda de un palillo de madera.', '7\nMientras horneamos el bizcocho de cerveza negra, haremos el frosting de queso para decorarlo. Para ello, en un bol echamos el azúcar glass y el queso de untar y lo mezclamos bien con unas varillas hasta obtener una crema fina y sin grumos.', '8\nEn otro bol o vaso de túrmix aparte echamos los 360 g de nata líquida que nos quedaban y la montamos con ayuda de un batidor eléctrico o unas varillas manualmente, aunque mejor si lo hacemos con las varillas eléctricas ya que nos costará menos.\nTruco: Para que la nata líquida se monte bien es mejor que el recipiente donde vayamos a hacerlaa esté bien frío y la nata recién sacada de la nevera.', '9\nAhora juntamos la mezcla de queso con azúcar y la nata montada con movimientos envolventes para que la nata no se baje y obtendremos el frosting para la tarta Guinnes fácil y rápidamente.', '10\nCuando la tarta de cerveza Guinness esté horneada la dejamos enfriar, y cuando esté fría cubrimos toda la superficie del bizcocho con el frosting de queso. O también podemos cortar la torta de cerveza en porciones y decorarlas a posteriori, como vosotros prefiráis. ¡Et voilà!Y si prefieres hacer una receta de frosting diferente para en vez de hacer la tarta hacer unos cupcakes de cerveza Guinness de diferentes sabores, a continuación te recomendamos algunas:Frosting de almendrasFrosting de vainillaFrosting de Oreo\nTruco: Puedes esperar a degustarlo al día siguiente y verás que la consistencia del pastel de cerveza Guinness cambia y se vuelve más compacto.']",,8 comensales,1h 30m,Postre,Dificultad baja,,['Recetas al horno'],"['250 mililitros de Cerveza Guinness', '250 gramos de Mantequilla', '75 gramos de Caco en polvo', '400 gramos de Azúcar (2 tazas)', '250 gramos de Harina', '2½ cucharaditas de Bicarbonato', '1 cucharadita de Azúcar vainillado o esencia de vainilla', '2 Huevos', '500 mililitros de Nata líquida para montar', '300 gramos de Queso para untar', '150 gramos de Azúcar glass']",https://www.recetasgratis.net/receta-de-tarta-de-cerveza-guinness-59693.html
Torta selva negra,"La tarta selva negra es un postre muy reconocido y popular en todo el mundo, aunque su origen se halla en Europa. Este pastel se compone de un bizcocho de chocolate amargo relleno de crema batida y cerezas, ideal para los amantes de los sabores intensos y contraste de texturas. Si no sabes cómo preparar este delicioso pastel de chocolate y te encantaría descubrir una receta fácil, rápida y accesible, ¡sigue leyendo! Maria Valentina comparte en RecetasGratis.net su particular forma de elaborar la torta selva negra, sencilla y apta para todos los niveles.","['1\nPara poder empezar a preparar el bizcocho de la torta selva negra, la manteca o margarina debe estar a temperatura ambiente. Luego, se introduce en un bol y se bate con el azúcar hasta obtener una crema suave y homogénea.', '2\nLuego, se incorporan los huevos uno a uno, mezclando cada vez que se añade uno para integrarlo a la mezcla. Después, se tamiza la harina con el polvo de hornear, la sal y el cacao.', '3\nCuando los ingredientes secos estén tamizados, se incorporan a la mezcla de manteca y azúcar, alternándolos con la leche. Se mezcla todo bien hasta obtener una masa de bizcocho de chocolate suave y homogénea. Se precalienta el horno a 200 ºC.', '4\nSe engrasa y enharina un molde, se vierte la mezcla anterior y se hornea el bizcocho de chocolate durante 20 minutos, o hasta que esté listo.', '5\nMientras se hornea el bizcocho, se prepara el relleno de la selva negra batiendo la crema de leche hasta que tome consistencia. Mientras se bate, se añade una cuchara de azúcar glass. Aparte, se preparara una mermelada casera con las cerezas y la otra cucharada de azúcar, retirando los tallos y huesos de la fruta. De esta forma, se obtienen dos rellenos distintos.', '6\nCuando el bizcocho de chocolate esté listo, se retira del horno y se deja enfriar. Una vez frío, se corta en tres capas para poder rellenarlo y formar la selva negra. Colocamos la base sobre un plato, cubrimos la superficie de esa base con un poco de crema batida y, sobre ella, ponemos otra capa de bizcocho. Untamos la superficie de esta segunda capa de bizcocho con la mermelada de cerezas, colocamos la tercera capa de la torta y cubrimos la parte superior con el resto de crema batida. Por último, espolvoreamos las virutas de chocolate o chocolate negro rallado por todo el pastel.', '7\n¡Listo! Ya podemos servir la torta selva negra para celebrar cualquier ocasión especial o sorprender a nuestros seres queridos. Y si quieres conocer otras ideas con bizcochos de chocolate, no te pierdas las siguientes recetas:Queque de chocolate veganoBizcocho de chocolate y vainilla']",Valoración: 5 (1 voto),7 comensales,45m,Postre,Dificultad baja,,['Recetas al horno'],"['220 gramos de Harina de trigo', '250 gramos de Azúcar (1¼ tazas)', '150 gramos de Margarina', '3 Huevos', '2 cucharadas soperas de Cacao amargo', '1 pizca de Sal', '1½ cucharaditas de Polvo para hornear', '200 mililitros de Leche', '1 cucharadita de Esencia de chocolate', '400 gramos de Crema de leche', '200 gramos de Cerezas', '2 cucharadas soperas de Azúcar glass', 'Virutas de chocolate']",https://www.recetasgratis.net/receta-de-torta-selva-negra-59530.html
Panna cotta para Halloween,"¿Ya tienes tu menú para Halloween? Sin duda, la Noche de Brujas es una de las más esperadas tanto por los más pequeños como por los adultos, puesto que nos ofrece la posibilidad de encarnar a nuestros villanos favoritos y degustar recetas de miedo.Como ocurre en la mayoría de menús, el postre siempre es uno de los platos más deseados y, por ende, debemos prestarle atención si queremos quedar como el perfecto anfitrión y dejar a nuestros invitados con la boca abierta. . La panna cotta, o panacota como muchos indican erróneamente, es un dulce típico de la gastronomía italiana que en esta ocasión decoraremos para formar un postre para Halloween original y delicioso.","['1\nPara empezar a preparar la panna cotta para Halloween, cogemos un cazo u olla y añadimos la crema de leche, la leche, 50 gramos de azúcar, las semillas de la vaina de vainilla, lo ponemos a fuego medio y mezclamos durante algunos minutos. Aparte, ponemos la gelatina a hidratar en agua fría.', '2\nAntes de que empiece a hervir, retiramos el cazo del fuego y agregamos las láminas de gelatina sin sabor ya hidratadas. Removemos para integrarlas en la preparación y vertemos la mezcla sobre moldes individuales, preferiblemente redondos. Para formar la panna cotta, dejamos los moldes en el frigorífico durante 4-5 horas para que cuaje.', '3\nPasado el tiempo, preparamos la salsa de fresas que simulará la sangre y decorará la panna cotta para Halloween. Para ello, cocinamos las fresas con el resto de azúcar y el zumo de limón a fuego bajo durante 10 minutos aproximadamente. Cuando estén listas, trituramos la mermelada de fresas obtenida con una batidora de mano eléctrica, la colamos y dejamos que se enfríe.', '4\nPara preparar el postre para Halloween, cogemos un plato, servimos la salsa de fresas en la superficie y, sobre ella, colocamos la panna cotta. Luego, cortamos una rodaja de kiwi, la ponemos en la cima de la panna cotta y formamos la pupila del ojo con una gota de chocolate negro fundido.', '5\n¡Listo! Ya tenemos nuestra panna cotta sangrienta preparada para asustar a todos nuestros invitados en la Noche de Brujas... Y si quieres conocer otras recetas de miedo, no te pierdas las siguientes ideas:Dedos de salchicha para HalloweenHuevos rellenos para HalloweenBizcocho para Halloween']",,4 comensales,1h 30m,Postre,Dificultad media,,[],"['500 mililitros de Nata o crema de leche', '300 mililitros de Leche (1¼ tazas)', '110 gramos de Azúcar', '6 hojas de Gelatina neutra', '1 Vaina de vainilla', '1 Kiwi', 'Chocolate para fundir', '250 gramos de Fresas', '1 chorro de Zumo de limón']",https://www.recetasgratis.net/receta-de-panna-cotta-para-halloween-59653.html
Tarta Tres Chocolates con Gelatina,"Hacer tarta tres chocolates con gelatina neutra no es tan difícil como crees, es cierto que tiene un procedimiento largo porque hay que esperar para hacer cada capa pero el resultado es una tarta de chocolate con un sabor y una presentación increíble.A diferencia de la mayoría de recetas que hay en Internet, la tarta tres chocolate sin Thermomix que te ensañamos a preparar en RecetasGratis está hecha paso a paso para que no te queden dudas y puedas disfrutar de un postre único. Además, ¡compartimos un vídeo de la receta! Así que si eres amante del chocolate y de todas sus variedades, anímate a cocinar con nosotros y disfrutar a lo grande con un postre frío tan famoso que puedes hacerlo tú mismo en casa. Sin duda, esta tarta tres chocolates sin cuajada te encantará.","['1\nTritura las galletas hasta hacerlas polvo. Puedes hacer este paso con un procesador de alimentos o introduciendo las galletas en una bolsa de plástico para golpearlas con un rodillo. Aparte, alista los tres grupos de ingredientes por separado para evitar que se mezclen.', '2\nPrepara la base de galletas. Para ello, mezcla las galletas trituradas con la mantequilla ligeramente derretida. Luego, reparte esta masa por toda la superficie del molde donde harás la tarta tres chocolate y reserva en la nevera.Puedes usar galletas tipo digestive como se utiliza en la receta del postre banoffee.', '3\nPara hacer las capas de chocolate deberás primero mezclar la leche con el azúcar y la nata en un cazo hasta que el azúcar de disuelva por completo. Entonces, calienta a fuego medio e incorpora el chocolate negro troceado junto con las láminas de gelatina previamente hidratadas. Cocina a fuego medio-bajo hasta que se integren todos los ingredientes y empiece a hervir. Dejar templar la mezcla unos minutos.\nTruco: Nuestro molde es de unos 25 cm de diámetro.', '4\nA continuación, vacía esta primera mezcla de chocolate negro sobre la base de galletas, lleva a la nevera y espera a que cuaje durante unas 2-3 horas. Entonces, podrás seguir haciendo el resto de capas repitiendo el mismo proceso. Puedes acelerar el proceso reservando la tarta en el congelador, será suficiente con 30 minutos.Recuerda que es muy importante que las capas estén bien cuajadas antes de colocar la siguiente encima, de lo contrario se mezclarían y estropearían la tarta.\nTruco: Deberás hacer algunos cortes en la capa que ya esté lista antes de añadir la siguiente mezcla para asegurar que quedan bien pegadas.', '5\nCuando ya tengas las tres capas hechas podrás decorar con un poco de chocolate rallado y disfrutar de la deliciosa tarta tres chocolates con gelatina. Otra forma de preparar este postre es en vasitos en lugar de en un molde de tamaño grande. Para ello, no te pierdas la receta de vasitos tres chocolates.', '6\nY si quieres descubrir el paso a paso de la tarta tres chocolates con gelatina de una forma más visual, no te pierdas el vídeo. Aquí, usamos cuajada, no obstante, puedes sustituirla por láminas de gelatina sin problema.']",Valoración: 5 (2 votos),10 comensales,8h,Postre,Dificultad media,,[],"['1 paquete de Galletas María o similar', '100 gramos de Mantequilla', '4 láminas de Gelatina neutra', '200 gramos de Nata para montar fría', '250 mililitros de Leche', '150 gramos de Chocolate negro', '70 gramos de Azúcar', '4 láminas de Gelatina neutra', '200 gramos de Nata para montar fría', '250 mililitros de Leche', '50 gramos de Azúcar (¼ taza)', '150 gramos de Chocolate con leche', '4 láminas de Gelatina neutra', '200 gramos de Nata para montar fría', '250 mililitros de Leche', '25 gramos de Azúcar', '150 gramos de Chocolate blanco']",https://www.recetasgratis.net/receta-de-tarta-tres-chocolates-con-gelatina-59672.html
Gusanos de gelatina y chocolate,"Nueva vídeo receta y en esta oportunidad se trata de una fantástica receta para niños. Si estás pensando en preparar algo terrorífico y no encuentras nada que te llame la atención esta receta de postre para niños en justo lo que estás buscando.Los gusanos de gelatina son sencillos de preparar y aunque no lo creas se trata de una receta fácil y sobre todo económica porque tan solo necesitas gelatina, galletas y un poco de crema. Dale play y sigue atento las instrucciones para que disfrutes con los asquerosos y deliciosos gusanos de gelatina y chocolate.",[],,,,,,,,,https://www.recetasgratis.net/video-receta-de-gusanos-de-gelatina-y-chocolate-59650.html
Dulce de guayaba con queso,"¿Te gustan las guayabas? ¡A mí me encantan! Aunque la forma más fácil de disfrutarlas es comerlas frescas, existen muchísimas más maneras de poder degustar esta exquisita fruta: en licuado, yogur, panques, dulces, en almíbar, etc. Pero, ¿qué te parecería un rico postre de dulce de guayaba con queso cottage?, esta combinación queda perfecta, fresca y natural, para disfrutarla después de tu comida favorita. Se trata de una práctica y sencilla receta mexicana, la cual podrás preparara sin ninguna complicación y con la que fascinarás a todos tus invitados por igual, desde grandes hasta pequeños. Así mismo, ¡resulta una forma excelente de conseguir que los niños coman fruta!Quédate en RecetasGratis.net, consigue todos los ingredientes y descubre cómo preparar dulce de guayaba con queso paso a paso.","['1\nLo primero que debemos hacer para elaborar este delicioso dulce de guayaba con queso es dejar listos todos los ingredientes.', '2\nLuego, iniciamos la receta del postre casero colocando el agua en una cacerola profunda, que ponemos a calentar a fuego alto hasta que empiece a hervir.', '3\nMientras esperamos a que hierva el agua, aprovechamos para lavar las guayabas, retirar el tallo con ayuda de un cuchillo y cortarlas en forma de medias lunas, tal y como se observa en la fotografía.', '4\nCuando el agua comience a hervir, tomamos las ramas de canela y las añadimos al olla, disminuimos la temperatura de fuego alto a fuego medio y dejamos que el agua hierva con la canela durante 5 minutos aproximadamente.', '5\nPasados los 5 minutos, colocamos en el agua los trozos de guayaba, movemos un poco la preparación y dejamos que se cocinen durante 5 minutos. De esta forma, la fruta absorberá el sabor del agua infusionada con canela y obtendremos un dulce de guayaba exquisito.', '6\nPasados estos últimos 5 minutos, añadimos el azúcar, movemos la preparación para integrar todos los ingredientes del postre fácil y dejamos que se cocinen los ingredientes durante 10 minutos más.', '7\nPara terminar, servimos el postre mexicano colocando en pequeñas copas algunos trozos de guayaba con un poco del líquido dulce y coronamos con un toque de queso cottage. Y si todavía tienes más guayaba en tu despensa y quieres conocer otras ideas, no te pierdas el pay de guayaba y el atole de guayaba.El dulce de guayaba con queso que presentamos aquí resulta una opción perfecta para cualquier ocasión especial, incluidas las fiestas de Navidad, Acción de Gracias e, incluso, San Valentín. Al ser un postre tan aromático, encaja a la perfección con todo tipo de eventos. Cuéntanos, ¿cuándo prepararías tú este postre?']",,4 comensales,30m,Postre,Dificultad baja,,['Recetas mexicanas'],"['1 kilogramo de Guayaba fresca', '1 trozo de Canela', '1 taza de Azúcar (200 gramos)', '1 litro de Agua', '½ taza de Queso cottage']",https://www.recetasgratis.net/receta-de-dulce-de-guayaba-con-queso-59649.html
Postre de Kit Kat,"¿Buscando algunos dulces para tu cumpleaños? Pues en RecetasGratis.net tenemos la solución, porque te presentamos la receta fácil del postre de Kit Kat. Estamos seguros que los amantes del chocolate no se podrán resistir porque la preparación es muy simple: derrites la leche condensada y el caco en polvo en una olla y añades el Kit Kat. ¿Fácil verdad? ¡Compruébalo con este paso a paso los ingredientes y paso a paso del postre de Kit Kat y dinos qué te ha parecido!","['1\nPara preparar esta receta fácil de postre de Kit Kat empezaremos reuniendo los ingredientes, asegurándonos de que el Kit Kat está congelado.', '2\nA continuación, en una olla a fuego medio mezcla la leche condensada y el cacao. Remueve bien y, cuando empiece a hervir, apaga el fuego y no dejes de remover hasta que obtengas una buena consistencia espesa, como en la foto.', '3\nLuego traspasa la mezcla del postre de Kit Kat a una fuente untada con mantequilla previamente y deja que se enfríe.', '4\nAhora rompe las barras de Kit Kat, reserva 1/3 y tritura el resto en una licuadora o procesador de alimentos. Lo que queremos es poder rebozar el chocolate con el Kit Kat triturado. Reservar en el refrigerador hasta que el chocolate esté a temperatura ambiente,', '5\nCon las manos engrasadas de mantequilla, empieza a modelar el postre de Kit Kat: Para ello, coge un poco de la mezcla de chocolate, aplánalo, coloca dentro un trozo de Kit Kat, y ciérralo en forma de bola.\nTruco: kitKa', '6\nLuego reboza cada postre de Kit Kat por los trozos triturados y presiónalo con las manos para que se pegue bien.', '7\n¡Reserva los postres de Kit Kat en el refrigerador hasta servirlos y a disfrutar!¿Te gustó esta receta? ¡Escribe abajo tu comentario! Y si prefieres recetas de postres con Oreo, que es otra marca de galletas conocida, no te pierdas estas que te proponemos:Helado de Oreo fácilTarta de OreoBrownies de Oreo']",,6 comensales,45m,Postre,Dificultad media,,[],"['1 lata de Leche condensada', '3 cucharadas soperas de Cacao en polvo', '1 cucharada sopera de Mantequilla', '3 paquetes de Kit Kat']",https://www.recetasgratis.net/receta-de-postre-de-kit-kat-59637.html
