title,intro,order,votes,comensales,duración,para,dificultad,coste,types,ingredientes,url
Caramelo salado fácil (salsa de tofee),"¿Has probado alguna vez la salsa de caramelo salado? El tofee salado es una salsa muy típica en países anglosajones como Reino Unido o Estados Unidos. Este aderezo para postres es una crema que deriva de la salsa de toffee casera pero tiene otros matices como el toque salado, que de la un sabor muy diferente.La crema de caramelo salado que te presentamos en RecetasGratis sirve para acompañar todo tipo de tartas y postres, o para mezclar con algunas frutas de temporada. Si has pensado ya en algún postre navideño, no dudes en aderezarlo con este caramelo salado fácil, le darás aún más dulzor.","['1\nReunimos todos los ingredientes para preparar el caramelo salado fácil (salsa de tofee).', '2\nComenzamos por derretir la mantequilla en una olla o sartén que tenga profundidad. \nTruco: Si sacas la mantequilla unas horas antes de la nevera tendrá una textura de pomada y tardará menos en derretir.', '3\nCuando la mantequilla esté derretida, agregamos el azúcar moreno y elazúcar glas, y mezclamos bien con una cuchara de madera. Dejamos cocinar a fuego suave durante 3 minutos, moviendo constantemente para que no se pegue.', '4\nAhora incorporamos el sirope de arce o la melaza y seguimos removiendo para que se integre. \nTruco: Si no tienes sirope de arce, puedes agregar algo similar como el sirope dorado o la miel de caña o melaza.', '5\nA continuación, añadimos la crema de leche o nata a nuestra salsa de toffee salado, llevamos a ebullición y dejamos hervir durante 3 minutos sin dejar de remover. Verás como toma una textura espesa.', '6\nPor último, aderezamos con la sal, movemos bien, dejamos cocinar 1 minuto más y retiramos del fuego. Si quieres puedes probar la salsa de caramelo salado (con cuidado de no quemarte) para ver si está a tu gusto o necesita un poquito más de sal.\nTruco: Lo ideal es utilizar sal marina en escamas, pero si no tienes, utiliza sal fina y quedará igual de rico.', '7\nGuarda tu caramelo salado fácil en cualquier bote de cristal con tapadera y lo tendrás disponible para aderezar lo que más te apetezca. Puedes utilizar esta salsa de toffee salado para acompañar postres como la tarta de chocolate y caramelo salado o el flan de queso mascarpone.']",Valoración: 4 (1 voto),4 comensales,15m,Acompañamiento,Dificultad baja,,"['Recomendada para vegetarianos', 'Recetas para Navidad']","['50 gramos de azúcar glas', '50 gramos de azúcar moreno', '2 cucharadas soperas de sirope de arce o melaza', '75 gramos de mantequilla sin sal', '125 mililitros de crema de leche o nata', '1 pizca de sal en escamas o sal fina']",https://www.recetasgratis.net/receta-de-caramelo-salado-facil-salsa-de-tofee-65780.html
Flan de turrón de yema tostada,"En RecetasGratis encontrarás miles de ideas de postre fáciles como este flan de turrón de yema tostada, ideal tanto para Navidad o para reciclar esos turrones que nos han quedado después de navidad.Esta cuajada de turrón está hecha con un turrón de yema tostada, pero con la infinidad de distintos turrones que hay hoy en día, se puede hacer igualmente con cualquier otro tipo de turrón, simplemente sustituyendo uno por otro. Una forma distinta de comer este dulce navideño, este timbal de turrón seguro que hará las delicias de todos en casa.","['1\nVamos a colocar las hojas de gelatina en remojo en agua fría para empezar con el flan de turrón blando sin horno.', '2\nA continuación, poner en un cazo al fuego la nata líquida (o la leche) con 300 gr de turrón de yema tostada troceado hasta que se deshaga y quede una crema espesa.\nTruco: Podéis sustituir la nata líquida por leche o leche evaporada.', '3\nRetirar del fuego y añadir una a una las hojas de gelatina bien escurridas y batiendo entre cada adición. Cambiar la crema de turrón de yema tostada de bol para que se vaya enfriando.', '4\nMontar la nata con ayuda de unas varillas eléctricas y cuando esté casi montada, añadir el azúcar. Seguir batiendo hasta que esté bien incorporada.', '5\nIncorporar la nata suavemente a la cuajada de turrón con movimientos suaves y envolventes pero integrándola bien.', '6\nRepartir el flan de turrón sin huevo en seis flaneras pequeñas preferiblemente de silicona. Si no lo son, forrar las flaneras con papel film transparente para luego poder desmoldar bien. Dejar en la nevera 6 horas, o mejor, toda una noche.', '7\nCortar tiras del turrón de yema tostada sobrante (25 gr) y hacer pequeños triángulos para adornar el timbal de turrón.', '8\nDesmoldar los timbales de gelatina de turrón pasado el tiempo de refrigeración con cuidado y adornarlos con los triángulos. Servir o reservar en la nevera hasta su consumo.', '9\nEste flan de turrón de yema tostada se conserva muy bien en la nevera durante tres días.Si quieres ver más recetas como esta, te invito a mi blog Cakes para ti o prueba esta otra receta mía de copa de turrón blando.']",Valoración: 5 (1 voto),6 comensales,45m,Postre,Dificultad baja,,"['Recetas para Navidad', 'Recetas españolas']","['4 hojas de gelatina', '325 gramos de turrón de yema tostada', '200 mililitros de nata líquida', '200 mililitros de nata para montar (1 taza)', '50 gramos de azúcar (¼ taza)']",https://www.recetasgratis.net/receta-de-flan-de-turron-de-yema-tostada-65808.html
Mazapanes de Navidad fáciles de hacer,"Estos mazapanes caseros son ideales para realizar en las fiestas navideñas, ya que si te gusta el toque a limón te van a encantar. Así, no son como los tradicionales mazapanes, puesto que además de almendra molida y azúcar, incorporamos un toque cítrico que no dejará indiferente a nadie. Quédate en RecetasGratis y descubre con nosotros cómo hacer mazapanes de Navidad fáciles, una receta de mazapán de limón deliciosa.","['1\nEn un bol ponemos todos los ingredientes menos el huevo, es decir, la almendra molida, el azúcar glass, la ralladura de limón y el agua, lo revolvemos con una cuchara hasta que esté bien integrado. Puedes hacer tu propio azúcar pulverizado siguiendo esta sencilla receta.', '2\nEn la picadora echamos la mitad o menos de la masa que teníamos en el bol y la picamos muy bien. Lo que está bien fino lo vamos colocando sobre papel film transparente para ir haciendo una bola redonda y la envolvemos con ese film para que no entre el aire. Dejamos la bola en un recipiente o bol y lo guardamos en la nevera hasta el día siguiente.', '3\nAl día siguiente vamos haciendo las figuras de mazapán con los moldes del mismo tamaño (grosor) o bien con las manos. Para que no se nos pegue la masa, pasamos el cuchillo por agua. Dejamos los mazapanes de Navidad en la bandeja del horno previamente forrada con papel vegetal sin tapar por encima hasta el día siguiente.', '4\nAl día siguiente pintamos las figuras por encima con huevo batido con ayuda de una brocha de silicona. Ponemos la resistencia solo de arriba del horno y con la temperatura que dé el horno.', '5\nCuando llegue a la temperatura, horneamos los mazapanes caseros hasta que doren un poco, no mucho. Dejamos que se enfríen y los servimos durante las fiestas de Navidad. Aunque es necesario dejar reposar la masa durante días para que adquiera la consistencia perfecta, en sí la receta de mazapanes de Navidad es muy fácil de hacer, ¡así que no dejes de probarla! Y no te pierdas otros dulces navideños como las típicas galletas de jengibre o el tronco de Navidad. Más recetas en mi blog La Gran cocina de Vero.']","Valoración: 4,5 (2 votos)",6 comensales,30m,Postre,Dificultad baja,,"['Recetas para Navidad', 'Recetas al horno']","['250 gramos de almendra molida', '200 gramos de azúcar glass', '1 limón (ralladura)', '62 gramos de agua', '1 huevo batido']",https://www.recetasgratis.net/receta-de-mazapanes-de-navidad-faciles-de-hacer-65767.html
Turrón de chocolate con avellanas,"La Navidad se acerca y yo estos días estoy preparando un montón de cosas, dulces navideños sobre todo. Aunque ya hacía años que había preparado alguna cosa, no fue hasta el año pasado que me animé en serio con los dulces de esta época. Además de que quedaron riquísimos, lo disfruté mucho y este año quería que fuera incluso mejor.Tenía muchas ganas de, entre otras cosas, estrenarme con el turrón de chocolate casero. Me he decidido por uno fácil de chocolate, para ver qué tal se daba la cosa. ¡Y se ha dado muy bien! Porque que sea sencillo ya sabéis que no significa que no pueda ser también delicioso. Y así ha sido. Lo hice en un momento y quedó genial. El usar aceite de coco fue también una buena idea porque le dio al turrón de chocolate con avellanas un aroma muy agradable, pero si no os conviene, podéis sustituirlo por supuesto por mantequilla, aceite o manteca. En cualquier caso os quedará estupendo. ¡Para unas felices y dulces Navidades!","['1\nPonemos las almendras enteras en un mortero y las machacamos un poco. Yo quería que quedaran trozos de todos los tamaños. Algunos grandes y algunos más pequeños. Pero como os guste.', '2\nDerretimos el chocolate y el aceite de coco (que ya sabéis que a temperatura ambiente es sólido) en el microondas. Yo lo hago en la opción descongelado para evitar que se pueda quemar el chocolate. Lo voy removiendo cada cierto tiempo, a ojo.', '3\nCuando el chocolate mezclado con el aceite de coco esté listo, añadimos las avellanas y mezclamos bien.\nTruco: También podéis hacer turrón de chocolate con almendras tostadas en lugar de con avellanas.', '4\nCogemos un molde para turrón (¡yo lo estrené ese día!) o el molde que uséis, y vertéis la mezcla. Con las cantidades que pongo da para una tableta como la que veis en las fotos. Damos con cuidado un golpe seco con el molde, para que se iguale la mezcla por toda la superficie y metemos a la nevera unas 2 o 3 horas hasta que el turrón de chocolate casero se endurezca del todo.', '5\nDespués se desmolda sin ningún esfuerzo (al menos con el molde que usé yo) y ya lo podemos comer. Ya veréis qué rico queda este turrón de chocolate con avellanas. El aceite suaviza el chocolate, hace que la textura sea de turrón de Navidad y no de una tableta de chocolate cualquiera. Y con las avellanas queda de escándalo. ¡Buenísimo! Si queréis luciros estas fiestas, ¡preparadlo! Y si os apetece otro postre navideño, consultad esta receta de flan de turrón. O si no, visitad mi blog Mins Cocina dónde encontraréis muchos más postres de Navidad tradicionales para elaborar.']",Valoración: 4 (1 voto),1 comensal,3h,Postre,Dificultad baja,,"['Receta sin lactosa', 'Receta sin azúcar', 'Recetas para Navidad', 'Recetas al microondas']","['180 gramos de chocolate negro (yo lo puse sin azúcar añadido)', '30 gramos de aceite de coco', '1 puñado de avellanas enteras tostadas']",https://www.recetasgratis.net/receta-de-turron-de-chocolate-con-avellanas-65749.html
Carlota de limón sin leche evaporada,"La clásica Carlota de limón se elabora a base de leche condensada, leche evaporada y jugo de limón. Sin embargo, en algunos países es difícil encontrar leche evaporada y, por ello, podemos preguntarnos cómo sustituir este ingrediente. Pues bien, en RecetasGratis proponemos sustituir la leche evaporada por crema de leche, un producto mucho más común y de fácil acceso. ¿Te agrada la idea? Si la respuesta es sí, ¡sigue leyendo! Además, te enseñamos cómo hacer Carlota de limón sin horno, una receta mucho más económica en todos los sentidos. Anímate y descubre con nosotros el paso a paso de esta deliciosa Carlota de limón sin leche evaporada.","['1\nExprime los limones y reserva el jugo un momento mientras mezclas el resto de los ingredientes.', '2\nPrepara la crema batiendo la leche condensada con la crema de leche y la media crema, y añade el jugo de limón. Verás que conforme bates la preparación se torna más espesa y contundente, de manera que, en cuanto los ingredientes se hayan integrado, deja de batir.', '3\nCoge un molde mediano-grande y engrásalo con mantequilla para evitar que la Carlota de limón sin leche evaporada se quede pegada.', '4\nColoca una capa de galletas dulces, procurando que no quede hueco entre ellas. Puedes emplear las galletas que más te gusten, como galletas María, galletas Ducales, etc.', '5\nVierte la mitad de la crema de limón sobre las galletas, coloca otra capa de galletas y finaliza con la crema restante.', '6\nReserva la Carlota de limón sin leche evaporada en el frigorífico durante 3 horas como mínimo para que cuaje la crema. Si la dejas durante toda la noche, ¡mejor! Así, al día siguiente podrás retirarla sin problemas y el resultado será una tarta de limón exquisita, fácil y rápida. Sin duda, esta Carlota de limón sin horno es ideal para cualquier ocasión y época del año.']",,10 comensales,3h,Postre,Dificultad baja,,[],"['400 gramos de galletas dulces', '300 gramos de crema de leche', '300 gramos de leche condensada (1¼ tazas)', '200 gramos de media crema', '8 limones']",https://www.recetasgratis.net/receta-de-carlota-de-limon-sin-leche-evaporada-65742.html
"Turrón de chocolate blanco con Oreo, arándanos, ¡y mucho más!","Preparar turrón en casa es muy sencillo, y podemos hacerlo de diferentes sabores, ya que en casa seguro que a cada uno le gusta de una manera. En esta ocasión os propongo preparar turrones pequeños de chocolate blanco con diferentes ingredientes, unos llevan Lacasitos, otros Conguitos, semillas de chía, arándanos secos, ¡y galletas Oreo! Se pueden preparar de diferentes gustos para toda la familia. Podéis hacer unos turrones divertidos a gusto de todos, así que seguid leyendo y descubrid la receta de turrón de chocolate blanco y Oreo.","['1\nPonemos un cazo con un poco de agua al fuego. Cuando empiece a hervir, bajamos la temperatura y lo dejamos en punto de ebullición bajito. Encima ponemos un bol procurando que no toque el agua.', '2\nIntroducimos en el bol el chocolate en trozos y la manteca. Luego, con una espátula lo vamos removiendo hasta que ambos ingredientes estén deshechos y bien mezclados.', '3\nPreparamos todos los ingredientes que queremos utilizar para preparar los turrones de chocolate blanco.', '4\nCogemos una bandeja y ponemos una hoja de papel de horno, que pegaremos con unos puntos de mantequilla en cada esquina para que no se nos mueva el papel.', '5\nPreparamos unos moldes para dar forma a los turrones. Untamos por dentro un poco de mantequilla con ayuda de papel de cocina, así el dulce se podrá despegar con facilidad.', '6\nEl chocolate blanco nos quedará muy líquido, de manera que hay que dejarlo enfriar para que esté más denso. Cogemos una parte del chocolate blanco, la ponemos en un bol y mezclamos con un poco de crema de cacao (Nutella, Nocilla...), y removemos dejándolo con vetas blancas.', '7\nEmpezamos a preparar los turrones de chocolate blanco. Para ello, ponemos los moldes en la bandeja encima del papel. Con la mezcla anterior rellenamos unos moldes y adornamos en esta ocasión con Lacasitos.', '8\nPonemos en otro bol otro poco de chocolate blanco y mezclamos esta vez con Conguitos. Rellenamos otros moldes con esta mezcla.', '9\nY así hasta rellenar todos los moldes y mezclas que tengáis, para hacer turrón de chocolate blanco y Oreo o turrón de chocolate blanco y arándanos. Meteremos la bandeja con los turrones en la nevera durante 2-3 horas y ya estarán listos.', '10\n¡Servimos el turrón de chocolate blanco casero! Con estas sencillas recetas podemos preparar infinidad de turrones. Animaos y contadme por cuál os habéis decantado. Y si queréis descubrir más recetas navideñas, pasaos por mi blog Cocinando con Montse. ¡Felices fiestas!']",Valoración: 4 (1 voto),4 comensales,45m,Postre,Dificultad baja,,['Recetas para Navidad'],"['300 gramos de chocolate blanco para postres', '40 gramos de manteca o mantequilla', '1 bolsa de Conguitos', '10 gramos de semillas de chia', '1 puñado de Lacasitos', '1 puñado de arándanos secos', '4 unidades de galletas Oreo', '50 gramos de crema de cacao']",https://www.recetasgratis.net/receta-de-turron-de-chocolate-blanco-con-oreo-arandanos-y-mucho-mas-65722.html
Torta vegana de banana y chocolate,"Celebra cualquier fiesta o evento preparando esta torta vegana de banana y chocolate, o simplemente date un capricho comiéndotela como postre o merienda porque está súper deliciosa y es muy sencilla de elaborar. Así todos en casa podrán probar una tarta de chocolate y plátano vegana sin remordimientos y libre de productos de origen animal. Sigue las instrucciones que te enseñamos en RecetasGratis y verás lo fácil que es prepararla. ¡Anímate!","['1\nPelamos los plátanos muy maduros y los machacamos o trituramos hasta conseguir un puré.\nTruco: Es importante que los plátanos del postre vegano estén muy maduros porque si están verdes no conseguiremos el mismo resultado.', '2\nColocamos le leche, el aceite vegetal, la esencia de vainilla y el puré de plátano en un bol o recipiente y mezclamos con unas varillas manuales o eléctricas.', '3\nAgregamos la cocoa y el azúcar al bol y batimos de nuevo bien.', '4\nTamizamos la harina y el polvo de hornear y los agregamos a la mezcla anterior poco a poco e integrándolos perfectamente.', '5\nAgregamos las nueces, almendras o cualquier otro fruto seco picado de nuestra preferencia a la masa del bizcocho de plátano vegano.', '6\nEngrasamos y enharinamos el molde donde vayamos a hornear este bizcocho vegano de plátano y chocolate con un poco más del aceite vegetal y la harina ya utilizados.', '7\nPrecalentamos el horno a 180 ºC y cocinamos la torta de banano vegana al horno durante unos 35 o 40 minutos, hasta que al pinchar en el centro con una brocheta o palillo de madera, este salga limpio.', '8\nDejamos que el pastel vegano de plátano y chocolate se enfríe completamente sobre una rejilla y lo desmoldamos y cortamos al gusto antes de servir.']","Valoración: 3,1 (8 votos)",8 comensales,45m,Postre,Dificultad baja,,"['Recomendada para veganos', 'Receta sin lactosa', 'Receta sin sal', 'Recetas al horno']","['3 plátanos muy maduros', '1 taza de leche vegetal', '½ taza de azúcar blanco o moreno', '¼ taza de cocoa o cacao puro en polvo', '½ taza de aceite vegetal suave (girasol, oliva suave, coco, etc...)', '180 gramos de harina de trigo', '1 cucharadita de esencia de vainilla', '1 cucharada sopera de polvo de hornear (o 1 sobre de levadura tipo Royal)', '50 gramos de nueces, almendras u otro fruto seco picado (opcional)']",https://www.recetasgratis.net/receta-de-torta-vegana-de-banana-y-chocolate-65735.html
Turrón de chocolate con galletas de canela,"Cuando pienso en la Navidad hay varios sabores que se me vienen a la cabeza. Uno de ellos es, sin lugar a dudas, el turrón de chocolate y otro es la canela, ¡quizá mi especia favorita! Actualmente podemos encontrar una gran variedad de turrones a la venta con casi cualquier ingrediente y sabor que se nos ocurra, pero hacerlos en casa es más divertido porque, además de saber qué lleva lo que estamos comiendo, podemos adaptar los turrones a nuestros gustos personales. En RecetasGratis te enseño a preparar un turrón de chocolate con galletas de canela que estoy segura os va a gustar mucho en casa.","['1\nPartimos las galletas con las manos en trozos no muy grandes y reservamos. Aparte, sacamos la manteca del frigorífico para que vaya perdiendo el frío y sea más sencillo trabajarla.', '2\nDerretimos el chocolate al baño María. Para ello, cogemos un cazo (no hace falta que sea muy grande) y lo llenamos de agua unas tres cuartas partes. Encima, colocamos un bol (metálico o de cristal) que debe estar tocando el agua con la base. Lo ponemos al fuego y en el bol colocamos el chocolate troceado para derretirlo al baño María. Cuando el agua comience a hervir, el chocolate empezará a derretirse. Removemos de vez en cuando y retiramos del fuego cuando esté fundido.\nTruco: También lo puedes hacer en el microondas, pero ten cuidado de que no se queme el chocolate.', '3\nAñadimos la manteca de cerdo al bol con el chocolate, que dejamos aún sobre el cazo con agua caliente. Pasados unos minutos, deberá estar reblandecida. Batimos con una espátula o varilla hasta que se integre perfectamente con el chocolate y podamos seguir con la receta de turrón casero.', '4\nAgregamos la miel y la crema de cacao y volvemos a mezclar. Este turrón de chocolate con galletas queda delicioso y se convertirá en el favorito de todos.', '5\nPor último, añadimos la canela y, cuando hayamos mezclado, incorporamos las galletas y procuramos que queden bien bañadas en chocolate.', '6\nVertemos la mezcla en nuestro molde para turrón y dejamos que se enfríe. Cuando pierda el calor, podemos taparlo con film transparente y pasar al frigorífico para que se solidifique más rápido, o bien podemos dejarlo fuera aunque tardará más tiempo.\nTruco: Si no tienes molde para turrón, corta un tetrabrik por la mitad, lávalo y sécalo y tendrás un molde estupendo y muy económico.', '7\nUna vez que haya endurecido, ya podremos disfrutar de este delicioso y navideño turrón de chocolate con galletas. Es perfecto para sorprender a pequeños y a grandes, y para servir con otros dulces navideños, como magdalenas de turrón de Jijona u hojaldrinas caseras. Si buscas más ideas navideñas, no dudes en visitar mi blog Los dulces secretos de Cuca.']",Valoración: 5 (3 votos),10 comensales,30m,Postre,Dificultad baja,,['Recetas para Navidad'],"['170 gramos de chocolate con leche', '50 gramos de manteca de cerdo', '50 gramos de crema de cacao tipo Nocilla, Nutella o similar', '30 gramos de miel', '2 cucharaditas de canela en polvo', '12 galletas napolitanas (las que tienen azúcar y canela por encima)']",https://www.recetasgratis.net/receta-de-turron-de-chocolate-con-galletas-de-canela-65665.html
¡Típicos dulces navideños de boniato!,"Las truchas de batata y almendras son un dulce típico y uno de los más populares en la época navideña en las Islas Canarias. La receta es muy sencilla de elaborar, puesto que las truchas de batata canaria recuerdan mucho a las empanadillas en versión dulce. Pueden ir rellenas de cabello de ángel, de calabaza o, como en esta receta, de dulce de batata. Sigue el paso a paso que comparto con RecetasGratis y consigue estas deliciosas truchas de Navidad.","['1\nCuece la batata o boniato en agua salada hasta que quede blanda.', '2\nMientras se cuece la batata pon en remojo la pasas durante 15-20 minutos. Después escúrrelas y reserva.', '3\nCuando la batata esté cocida pélala y aplasta con un tenedor o un pisapurés. En un bol mezcla la batata con la almendra molida, pasas, azúcar, canela y la ralladura de limón.', '4\nColoca varias cucharadas de relleno de las truchas de Navidad en el centro de cada oblea de masa y dóblalas con cuidado uniendo los bordes y sellándolos con un tenedor.', '5\nCalienta abundante cantidad de aceite en una sartén y fríe las truchas de boniato por ambos lados hasta que se doren. Para la opción más saludable, cocínalas al horno a 180 grados durante 40 minutos.', '6\nSirve las truchas de batata fritas en una bandeja o plato espolvoreadas con más azúcar moreno o azúcar glas. ¡Te aseguro que no quedará ninguna trucha canaria de almendras y boniato en el plato donde las sirvas!Para no perderte ninguna de mis creaciones veganas, entra en mi blog Vegspiration, y si quieres probar otros dulces t´picos navideños españoles, no te pierdas estas hojaldrinas caseras paso a paso.']",,10 comensales,1h 30m,Postre,Dificultad media,,"['Receta sin lactosa', 'Recetas para Navidad', 'Recetas al horno', 'Recetas españolas']","['10 obleas de masa de empanadillas', '1 batata naranja grande (unos 400-500 gramos)', '3 cucharadas soperas de pasas', '1 cucharadita de ralladura de limón', '½ cucharadita de canela', '50 gramos de almendras trituradas', '⅓ taza de azúcar moreno']",https://www.recetasgratis.net/receta-de-truchas-de-batata-canaria-65708.html
¡Muy sencillo pero delicioso!,Porque comer bien en Navidad no supone mucho gasto esta vez en RecetasGratis os enseño a preparar un delicioso budín o pudin de pan duro con aires navideños aprovechando los restos de pan que tengamos en casa. Acompañado de unas frutas desecadas y chocolate y aromatizado con canela y agua de azahar no habrá quien se resista al olorcillo que desprende este pudin de pan navideño en cuanto comienza a calentarse en el horno.El pudin casero es sencillísimo de hacer pero es el mejor ejemplo de que la cocina de aprovechamiento además de deliciosa es apta hasta para una mesa festiva ¡No te pierdas este delicioso budin de pan para Navidad!,"['1\nEmpezamos partiendo el pan en trocitos y reservamos para preparar el budín navideño. Si no tenemos pan podemos utilizar magdalenas, bizcochos, brioche, panettone o roscón que se hayan quedado duros.', '2\nEn un bol ponemos la fruta escarchada troceada, las pasas, los arándanos y el chocolate. Cortamos las ciruelas pasas en trozos más pequeños y los añadimos también. Mezclamos bien y reservamos.', '3\nPonemos a calentar un vaso grande de leche en el microondas y en una jarra grande ponemos la miel. Añadimos la leche caliente, esperamos un par de minutos y removemos. Así conseguimos que la miel se integre perfectamente. Añadimos los huevos de uno en uno y vamos batiendo en cada adicción hasta integrar. Incorporamos la canela en polvo, el agua de azahar y el resto de la leche. Mezclamos bien.', '4\nEn la fuente en la que vayamos a hornear el budín de pan navideño ponemos una tanda de pan y cubrimos con la mezcla de fruta desecada y chocolate. Cubrimos con pan, repartimos más fruta y así hasta terminar con el pan y la fruta. Con cuidado vamos vertiendo la leche sobre el pan procurando mojar bien toda la superficie. Dejamos reposar una media hora para que el pan se empape bien.', '5\nIntroducimos el pudin de pan fácil en el horno precalentado a 190 ºC y horneamos hasta que esté cuajado. Cuando lleve una media hora deberemos taparlo con papel de aluminio para evitar que la superficie se queme.El tiempo de horneado dependerá del tamaño y la profundidad de la fuente. Para saber si el budín navideño está hecho, además de pinchando con la brocheta de madera en el centro podemos abrir el horno y mover la fuente ¡con las manoplas puestas! Cuando el centro tiemble sólo ligeramente, ya estará listo.', '6\nDejamos el budín de pan para Navidad con la puerta del horno entreabierta hasta que se enfríe o bien lo dejamos enfriar sobre una rejilla. Lo mejor es disfrutar de este postre templado, ¡es una auténtica delicia!Si sobra podéis darle un golpe de calor en el microondas antes de servir el pudín de pan navideño y estará como recién horneado ¡Buen provecho!Y si buscas más ideas sencillas y económicas para las fiestas no te olvides de visitar mi blog Los dulces secretos de Cuca.']",Valoración: 5 (2 votos),10 comensales,2h 30m,Merienda,Dificultad baja,,"['Recetas para Navidad', 'Recetas al horno']","['2 barras de pan duro', '1½ litros de leche', '4 huevos', '100 gramos de fruta escarchada', '75 gramos de pasas de Corinto', '75 gramos de ciruelas pasas sin hueso', '120 gramos de arándanos desecados', '85 gramos de perlas chocolate', '3 cucharaditas de canela en polvo', '50 mililitros de agua de azahar', '100 gramos de miel']",https://www.recetasgratis.net/receta-de-pudin-de-pan-navideno-65525.html
