title,intro,order,votes,comensales,duración,para,dificultad,coste,types,ingredientes,url
¡Receta FÁCIL para Rellenos y Postres!,"El cremoso de chocolate es una crema pastelera que toma cuerpo y consistencia una vez fría. Es ideal para introducir en mangas pasteleras y decorar pasteles con ella. No obstante, dada su suavidad, también es perfecta para servir en vasitos pequeños, donde combina muy bien con frutos rojos o cítricos. En esta oportunidad, en RecetasGratis, prepararemos una deliciosa receta de cremoso de chocolate negro.Para hacer un buen cremoso de chocolate negro, es fundamental utilizar chocolate negro de buena calidad. De esta forma, obtendremos un postre óptimo, ya sea para rellenar pasteles o para disfrutar como postre individual. La preparación es sencilla, apta para principiantes y no nos va a llevar mucho tiempo elaborarla. ¡Vamos con la preparación, así que quédate y aprende cómo hacer cremoso de chocolate negro!","['1\nRalla o pica el chocolate negro y reserva.', '2\nPon en un cazo la leche y ponla a hervir. Mientras tanto, bate las yemas con el azúcar.', '3\nCuando la leche llegue a ebullición, retira del fuego. Coge una pequeña cantidad de leche y viértela sobre las yemas con el azúcar. Bate constantemente para que las yemas no cuajen. Sigue añadiendo la leche mientras batimos hasta añadirla toda.', '4\nPon el chocolate negro picado en el mismo cazo que hemos hervido la leche y vierte la mezcla de leche con yemas encima. Mezcla bien y vuelve a poner al fuego.', '5\nRemueve constantemente, a fuego suave. Deberías tenerlo al fuego hasta que consigas una temperatura de 85 ºC. Si no tienes termómetro, no te preocupes, esta crema pastelera de chocolate negro estará lista cuando espese ligeramente y nape la cuchara. Al sacarla del cazo, verás que se queda una capa fina en toda la cuchara.', '6\nDeja enfriar el cremoso de chocolate negro y reserva en la nevera unas 12 horas. Ya estará listo para utilizar, ya sea en vasitos individuales como postre o para rellenar pasteles y tortas.Espero que os haya gustado y os invito a que visitéis mi blog Cakes para ti.']",Valoración: 3 (2 votos),4 comensales,15m,Postre,Dificultad baja,,[],"['200 gramos de chocolate negro', '250 mililitros de leche', '3 yemas de huevo', '25 gramos de azúcar']",https://www.recetasgratis.net/receta-de-cremoso-de-chocolate-negro-73586.html
Cremoso de Chocolate Blanco,"El chocolate es una de las debilidades de la mayoría de los seres humanos. Tanto es así, que hoy en día encontramos chocolates de todo tipo: blancos, negros, con leche, rellenos, con frutos secos... Así mismo, existen suculentas recetas que utilizan el chocolate como ingrediente estrella, como el cremoso de chocolate blanco que compartimos aquí.Este es un postre que acostumbra a servirse en vasitos, por lo que cuenta con una presentación individual realmente fácil de hacer, elegante y práctica. Sin duda, se trata de una receta deliciosa y con la que se nos hará la boca agua. ¿Quieres descubrir el paso a paso? Sigue leyendo y aprende de la mano de RecetasGratis cómo hacer cremoso de chocolate blanco.","['1\nPon un cazo a calentar a temperatura mínima y añade la leche evaporada. Si no la consigues, puedes utilizar crema de leche en su lugar (nata) o prepararla en casa con esta receta: ""Leche evaporada casera"".\nTruco: Si evitas utilizar materias grasas altas, como la crema de leche, tu cremoso de chocolate blanco tendrá menos calorías.', '2\nAntes de que se empiece a calentar demasiado la leche evaporada, agrega un sobre de agar-agar en polvo poco a pocoy removiendo para evitar que se produzcan grumos. El agar-agar es de origen vegetal y se extrae de las algas, muy utilizada para múltiples productos y una estupenda opción vegetariana.', '3\nPasados unos 3 minutos y sin dejar que llegue a hervir, incorpora el chocolate blanco troceado y remueve. Para que se funda correctamente y el cremoso de chocolate blanco quede en su punto, es fundamental no dejar que la preparación hierva.', '4\nAñade un poquito de vainilla para acentuar el sabor del cremoso de chocolate blanco, remueve y déjalo al fuego otros 3 minutos más.\nTruco: si no deseas que tenga ese punto de vainilla puedes prescindir de ella y seguir cociendo durante esos 3 minutos.', '5\nDeja entibiar la preparación durante al menos 6 minutos, pero no dejes que se forme una capa superior más sólida. Para evitar que esto ocurra, deberás remover de vez en cuando. Luego, incorpora el yogur natural y tritura toda la mezcla con una batidora eléctrica de mano.\nTruco: El yogur aporta un extra de cremosidad al postre, de manera que intenta utilizar un yogur que sea lo más cremoso posible.', '6\nInmediatamente, distribuye la mezcla en vasos individuales antes de que se enfríe. Puedes decorar el cremoso de chocolate blanco casero con virutas de chocolate, ralladura de naranja, nata montada...., ¡las posibilidades son infinitas! No dejes de preparar este rico dulce de chocolate blanco y muestra tu creatividad compartiendo una foto del resultado en los comentarios.']","Valoración: 3,5 (2 votos)",6 comensales,30m,Postre,Dificultad baja,,['Recomendada para vegetarianos'],"['160 gramos de chocolate blanco para fundir', '200 mililitros de leche evaporada', '1 cucharadita de esencia de vainilla (opcional)', '1 paquete de agar-agar en polvo (equivale a 4 hojas de gelatina neutra)', '1 yogur natural sin azúcar']",https://www.recetasgratis.net/receta-de-cremoso-de-chocolate-blanco-73574.html
Tarta de TRES CHOCOLATES Casera- Receta FÁCIL y Deliciosa,"La tarta de tres chocolates es toda una delicia para los amantes del chocolate porque combina los tres tipos principales: chocolate negro, chocolate con leche y chocolate blanco. Aunque el proceso es un tanto largo porque hay que cocinar cada una de las capas por separado, en su conjunto se trata de una tarta muy sencilla, puesto que no requiere horno ni excesiva experiencia en la elaboración de dulces. Eso sí, recomendamos hacerla de un día para otro.La textura de esta tarta es muy cremosa y el sabor nada empalagoso, puesto que entre los ingredientes de la tarta de tres chocolates no se encuentra el azúcar. Omitimos este ingrediente porque tanto el chocolate blanco como el chocolate con leche ya aportan el sabor dulce justo y necesario para conseguir una tarta equilibrada. Sin más preámbulos, a continuación, en RecetasGratis, mostramos cómo hacer tarta de tres chocolates fácil, sin horno y deliciosa.","['1\nTritura las galletas para empezar a preparar la tarta de tres chocolates. Puedes utilizar cualquier galleta dulce que te guste, como las tipo María.\nTruco: Si no tienes un procesador de alimentos, introduce las galletas en una bolsa de plástico y machácalas con un rodillo.', '2\nMezcla las galletas trituradas con la mantequilla derretida y dos cucharadas de leche. El resultado debe ser una mezcla homogénea que se compacte al presionarla.', '3\nCubre la base de un molde de 22-24 cm con la mezcla de galletas y mantequilla e introdúcelo en la nevera para que acabe de compactarse. Luego, prepara las capas de los tres chocolates.', '4\nLa primera capa de la tarta de tres chocolates será la de chocolate negro. Para hacerla, pon en un cazo 200 ml de nata y 100 ml de leche. Incorpora el chocolate negro troceado y calienta a fuego medio-bajo para que se funda Aparte, disuelve un sobre de cuajada en un vaso con 100 ml de leche.', '5\nCuando el chocolate se haya fundido, añade el vaso de leche con el sobre de cuajada. Remueve bien hasta que empiece a hervir, deja la crema al fuego 2-3 minutos y apaga.', '6\nPon la primera capa de chocolate sobre la capa de galletas e introduce el molde en la nevera para que cuaje y puedas seguir preparando la tarta tres chocolates.\nTruco: Para acelerar el proceso, reserva la tarta en el congelado.', '7\nCuando la primera capa esté casi cuajada (no debe estar cuajada del todo), repite la misma operación con el chocolate con leche. Así, una vez hecha la crema, viértela sobre la capa de chocolate negro y reserva la tarta en la nevera o el congelador.', '8\nMientras se va cuajando la segunda capa, prepara la capa de chocolate blanco haciendo exactamente lo mismo. Coloca esta última capa en el molde y reserva la tarta de tres chocolates casera en la nevera para que acaben de cuajar todas las capas. En general, tardará unas 2-3 horas, proceso que puedes acelerar introduciéndola en el congelador.', '9\n¡Listo! Ya tienes tu receta de tarta de tres chocolates lista para decorar. Como ves, se trata de una tarta tres chocolates fácil, rápida y sin horno, ideal para una ocasión especial o para darte un pequeño capricho. Si prefieres hacer la tarta de tres chocolates sin cuajada, puedes sustituir este ingrediente por agar-agar o seguir esta otra receta de tarta de tres chocolates con gelatina.']","Valoración: 3,9 (7 votos)",8 comensales,1h 30m,Postre,Dificultad baja,,[],"['1 paquete de galletas (200 g)', '80 gramos de mantequilla', '600 mililitros de nata para montar (crema de leche)', '600 mililitros de leche + 2 cucharadas', '150 gramos de chocolate negro', '150 gramos de chocolate con leche', '150 gramos de chocolate blanco', '3 sobres de cuajada o agar-agar']",https://www.recetasgratis.net/receta-de-tarta-de-tres-chocolates-73542.html
¡Receta FÁCIL y DELICIOSA!,"Este delicioso pastel de coco, al que también se le conoce como atrapa maridos, es delicioso y muy vistoso, no cabe duda de que podría ser una excelente forma de conquistar o reconquistar a tu amor.Y si no vas en busca del amor, pues también es un pastel ideal para compartir con amigos o para prepararte un desayuno o una tarde de merienda riquísimos. Es muy fácil de hacer, pero en RecetasGratis, te enseñamos todos los pasos con lujo de detalles para que aprendas cómo hacer pastel de coco. ¡Agrégalo a tu catálogo de postres!","['1\nBate los huevos con las varillas eléctricas o las manuales hasta que queden con una contextura muy cremosa.', '2\nAñade la leche de coco y la de vaca, la leche condensada, la mantequilla fundida a temperatura ambiente, y el azúcar. Bate bien y ve añadiendo la harina poco a poco.', '3\nTe quedará una mezcla ligera y cremosa. Toma un recipiente para el horno o un molde y unta mantequilla por toda la superficie interior. Precalienta el horno a 180 ºC con calor arriba y abajo.\nTruco: Ayúdate con una lengua de cocina para facilitar la aplicación de la mantequilla.', '4\nVierte la mezcla del bizcocho de coco en el molde. Introdúcelo en el horno y hornea durante 50 minutos. Ve comprobando si ya está hecho con un palito.', '5\nEl pastel debe quedar tierno por dentro y doradito por fuera. Verás que está muy hinchado, pero al sacarlo del horno tomará su estado normal. No queremos que eleve como si fuera un bizcocho, pues su textura debe ser como la de un flan esponjoso.', '6\nPrepara la cobertura para glasear. Vierte la leche de coco y el coco rallado en un cazo. Pon a calentar y remueve hasta que comience a hervir. Retira del fuego. Desmolda con cuidado el pastel y báñalo por encima con la cobertura.\nTruco: Puedes utilizar una espátula para desmoldar el pastel con mayor facilidad.', '7\nEspolvorea el coco rallado hasta cubrir todo el pastel. Puedes partir las guindas rojas por la mitad y decorar el pastel con ellas. Lleva el pastel de coco al frigorífico durante 3 horas como mínimo y disfruta de esta delicia.']",Valoración: 4 (2 votos),8 comensales,1h 30m,,Dificultad baja,,['Recetas al horno'],"['1 vaso de leche', '11 cucharadas soperas de harina de trigo', '2 cucharadas soperas de azúcar morena', '300 mililitros de leche de coco', '397 gramos de leche condensada (puede ser desnatada)', '1 bote de de guindas rojas (opcional)', '3 huevos grandes', '100 mililitros de leche de coco', '1 cucharada sopera de azúcar', '2 cucharadas soperas de coco rallado']",https://www.recetasgratis.net/receta-de-pastel-de-coco-73535.html
Mermelada de Frambuesa Casera,"El frambueso es originario de Grecia y, desde allí, se extendió a otras regiones de Europa como Italia e Inglaterra para, más adelante, llegar a América del Norte. De esta forma, vemos que se trata de una planta que desde la antigüedad ha sido muy apreciada y valorada.Hoy día el fruto del frambueso, la frambuesa, es uno de los alimentos más comunes en cualquier mesa y país, por ello es habitual encontrar todo tipo de postres elaborados con este producto. No obstante, en esta ocasión hemos decidido preparar una receta básica y sencilla, ¡mermelada de frambuesa! Las mermeladas caseras nos permiten aprovechar la fruta de temporada y disfrutar de productos sin conservantes ni colorantes artificiales. Además, son muy fáciles de hacer, llevan pocos ingredientes y quedan deliciosas. Sigue leyendo para descubrir en RecetasGratis cómo hacer mermelada de frambuesa casera.","['1\nLava y seca las frambuesas con papel de cocina. Ten mucho cuidado al hacer este paso porque son muy tiernas y podrían romperse. Coloca la fruta en una cazuela y caliéntala a fuego lento.\nTruco: Si hacer mermelada de frambuesas congeladas no es necesario dejar que la fruta se descongele, añádela directamente a la cazuela.', '2\nAñade el azúcar o el endulzante que más te guste, moviendo con cuidado e intentando que se mezcle bien con la fruta. En caso de hacer la mermelada de frambuesa con stevia, la cantidad es la indicada en la lista de ingredientes, 3 cucharadas, ya que nosotros hemos optado por agregar poca cantidad de azúcar. Ahora bien, si optas por usar azúcar común, puedes añadir más cantidad si lo deseas.\nTruco: También puedes hacer la mermelada de frambuesa con panela si quieres que quede dulce pero el resultado sea más saludable.', '3\nAñade el jugo de medio limón disuelto en un poco de agua y remueve suavemente.Deja cocer la mermelada de frambuesa a fuego lento durante 15 minutos. El jugo de limón permite que la fruta no se pegue a la cazuela y que la mermelada casera se conserve durante más tiempo debido a que es un potente conservante natural.', '4\nAparte, pon tres hojas de gelatina neutra en agua para hidratarlas. Recomendamos introducirlas en recipientes separados para que no queden pegadas entre sí. Déjalas en remojo unos minutos y agrégalas a la cazuela bien escurridas.', '5\nRemueve suavemente durante 5 minutos y agrega un poquito de esencia de vainilla para darle un punto de sabor; si lo prefieres puedes prescindir de la vainilla. Sigue mezclando durante 3 minutos más y listo. Ahora puedes decidir si trituras la mermelada para darle una textura parecida a la de la miel o si la dejas tal cual. Ten presente que conforme se enfríe irá espesando.\nTruco: Puedes hacer mermelada de frambuesa en conserva o consumirla en una semana (reservándola en la nevera) si no la envasas al vacío.', '6\nEsta receta de mermelada de frambuesa es perfecta para los desayunos, con galletas, tostadas o un pedazo de bizcocho. Para nosotros, ¡es la mejor mermelada de frambuesa que existe porque es totalmente natural! Una recomendación: unta una galleta o tostada con queso crema y, encima, mermelada, ¡delicioso!\nTruco: Si te gusta que la textura de la fruta se note más, tan solo hay que añadir unas cuantas frambuesas 5 minutos antes de que acabe la cocción.']",Valoración: 3 (1 voto),6 comensales,45m,Desayuno,Dificultad baja,,[],"['1 taza de frambuesa fresca', '3 láminas de de gelatina o agar-agar', '3 cucharadas soperas de azúcar o stevia', '1 cucharada postre de esencia de vainilla (opcional)', '4 cucharadas soperas de agua', '½ limón (el jugo)']",https://www.recetasgratis.net/receta-de-mermelada-de-frambuesa-casera-73522.html
"15 postres de Halloween caseros, fáciles y originales","Halloween es una de nuestras celebraciones favoritas por una sencilla razón: es el momento perfecto para poner a prueba nuestra creatividad en el mundo de la repostería. Si te gustan los temas terroríficos y quieres sorprender a todos con dulces espeluznantes, en RecetasGratis te tenemos un montón de ideas para que comiences a preparar tu celebración cuanto antes.Estos postres caseros para Halloween son súper fáciles de hacer y, con un poco de creatividad, podrás personalizarlos para darle vida a tus propias creaciones. Presta atención y elige tus favoritos entre 15 postres de Halloween caseros, fáciles y originales. ¡Empecemos!",[],"Valoración: 4,5 (2 votos)",,,,,,,,https://www.recetasgratis.net/articulo-15-postres-de-halloween-caseros-faciles-y-originales-73521.html
Bombones Decorados para Halloween,"Halloween siempre es un buen momento para jugar en la cocina, puedes dejar volar tu imaginación y reinventar recetas de una manera aterradora. Este es el caso del dulce de calabaza y queso que mostramos a continuación. Generalmente, lo hacemos con galletas trituradas y cobertura de chocolate blanco, sin embargo, para adaptarlo a esta festividad hemos decidido teñir el chocolate de color verde y colocar un ojo también comestible en el centro, ¡de esta forma conseguimos un dulce monstruoso pero delicioso!Quédate en RecetasGratis para descubrir el paso a paso de estos bombones decorados para Halloween y prepara una mesa dulce terrorífica.","['1\nMezcla el puré de calabaza con el queso crema, el azúcar glass y la canela en polvo. Para preparar el puré de calabaza, no te pierdas esta receta: ""Puré de calabaza con nuez moscada"".', '2\nAgrega la galleta triturada y mezcla bien hasta integrar todos los ingredientes. Puede sutilizar cualquier tipo de galleta dulce, incluso puedes hacer tus propias galletas de mantequilla para elaborar estos bombones para Halloween.', '3\nDerrite 2 cucharadas de chocolate blanco, añade unas gotas de colorante verde y mezcla con la masa de calabaza. Lleva la mezcla al congelador durante 30 minutos.\nTruco: Funde el chocolate al baño María o al microondas en intervalos de 30 segundos como máximo.', '4\nForra una bandeja con papel de hornear. Forma bolas del mismo tamaño con la masa e introduce un palillo en cada una de ellas para poder bañarlas después y deja la bandeja en el frigorífico durante 1 hora como mínimo.\nTruco: Nosotros hemos preparado 27 bolitas de tamaño pequeño, de manera que si las haces más grande saldrán menos.', '5\nDerrite el chocolate restante en el microondas en intervalos de 30 minutos y agrega colorante verde. Luego, baña las bolas en el chocolate y colócalas de nuevo en la bandeja.', '6\nPon un ojo de azúcar sobre cada bombón y deja que reposen todos de nuevo en el frigorífico. También puedes preparar tú mismo los ojos para hacer estos bombones decorados para Halloween 100 % caseros. Es muy sencillo, solo debes dejar un poco de chocolate blanco sin teñir, colocar una gota en cada bola y pintar el punto negro con un lápiz de tinta comestible.', '7\n¡Y listo! Ya puedes servir los bombones decorados para Halloween acompañados de otros dulces terroríficos. Esta misma receta puede servir para preparar otros bombones, ya que puedes teñir el chocolate blanco de otros colores como, por ejemplo, rojo y negro. Así mismo, puedes dejar el chocolate blanco y hacer bombones en forma de momia siguiendo esta otra receta: ""Momias para Halloween"".', '8\nSi quieres descubrir más recetas para Halloween, ya sean de bombones o de otros dulces, no te pierdas estas ideas:Cake pops en forma de arañaDulces de leche para HalloweenAdemás, aquí tienes un vídeo de una receta muy sencilla, ¡cupcakes en forma de búho!']","Valoración: 4,5 (2 votos)",10 comensales,2h 30m,Merienda,Dificultad media,,[],"['3½ cucharadas soperas de queso crema', '1½ cucharadas soperas de azúcar glass (pulverizado)', '1½ tazas de chocolate blanco con colorante verde', '2 cucharadas soperas de puré de calabaza', '1 taza de galletas dulces trituradas', '¼ cucharada postre de canela en polvo', '27 ojos de azúcar']",https://www.recetasgratis.net/receta-de-bombones-decorados-para-halloween-73518.html
Dulces de leche para Halloween,"¡Halloween es la mejor época del año para que te aventures a la cocina y hagas una comida divertida e increíble! No necesitas muchos ingredientes para hacer dulces de Halloween y este es el ejemplo perfecto. ¡Con solo 3 ingredientes podrás preparar estos dulces de leche para Halloween que sorprenderán a todos!Estas calaveras de dulce de leche son imprescindibles en tu fiesta de Halloween. Además de ser fáciles de preparar, no van al fuego ni a la estufa y, por lo tanto, se pueden hacer con la colaboración de los niños en el hogar. La decoración debe hacerse con imaginación para que las calaveras sean aún más divertidas e interesantes de ver. También te dejaremos algunos consejos, así que continúa leyendo y descubre cómo hacer dulces de leche para Halloween!","['1\nPon la leche condensada en un recipiente, agrega la leche en polvo y mezcla con una cuchara.', '2\nCuando la mezcla de leche condensada y leche en polvo comience a espesarse, mézclala con las manos hasta obtener una pasta fácil de moldear como la de la imagen.\nTruco: Si la mezcla es demasiado suave, agrega un poco más de leche en polvo. Si es demasiado dura, agrega un poco más de leche condensada o leche entera.', '3\nSepara los trozos de masa y moldea de la siguiente forma: Forma una bola de masaPon la pelota en un plato y aplánala ligeramenteAprieta la pelota a los lados y fíjala con los dedos para que parezca una cabeza de calavera.\nTruco: Engrasa el plato en el que moldearás los dulces de leche, para evitar que se pegue al plato y se desmorone cuando se suelte.', '4\nColoca las calaveras en un plato con leche en polvo y dibuja las caras de la calavera con el colorante alimentario y un palillo de dientes. En este caso, utilizamos colorante negro y verde, pero puedes usar otros ingredientes que te indicamos más abajo.\nTruco: Contornea las caras de las calaveras con un palillo de dientes seco, de modo que el colorante se deposite en estos contornos y no gotee. Es mejor usar colorantes alimentarios en gel.', '5\n¡Después de decorar, tus dulces de leche para Halloween estarán listos para disfrutar! Sorprende a todos con este dulce creativo y fácil de preparar y completa el menú con Las mejores recetas terroríficas para Halloween:Mousse de chocolate para HalloweenPizza Halloween para niñosDedos de salchicha para HalloweenEscobas de bruja con queso para HalloweenHuesos de merengue para Halloween\nTruco: No guardes los dulces en el refrigerador para evitar que se sequen.']","Valoración: 4,5 (2 votos)",4 comensales,30m,Merienda,Dificultad baja,,[],"['½ lata de leche condensada', '1 taza de leche en polvo', 'colorante alimentario']",https://www.recetasgratis.net/receta-de-dulces-de-leche-para-halloween-73513.html
¡Receta FÁCIL y RÁPIDA!,"Las mermeladas caseras son una excelente opción para endulzar nuestros días e integrar las frutas de una manera pura y saludable. Por eso, en RecetasGratis, te traemos esta mermelada de ciruelas amarillas, una preparación de lo más sencilla en la que podrás dejar que los niños participen. ¡Les encantará saborear el resultado!Vamos a preparar una rica y auténtica mermelada casera de las de antes, con la única diferencia de que intentaremos restar calorías vacías para hacerla más sana para todos en casa. No obstante, si lo deseas, también puedes utilizar azúcar. ¿Ya tienes los ingredientes listos? Descubre con nosotros cómo hacer mermelada de ciruelas casera.","['1\nLava y extrae el hueso de las ciruelas. En este caso son cinco de gran tamaño, pero se puede hacer la misma receta aumentando las cantidades de cada cosa. Si deseas, también puedes preparar mermelada de ciruela roja.', '2\nPon las láminas de gelatina neutra en remojo mientras continúas con la receta.', '3\nCorta cada ciruela en 6 partes deshuesadas pero con su piel. Introduce los trozos de ciruela en un cazo con agua y el jugo de limón disuelto. Deja tapado a fuego lento por 20 minutos. Remueve cada 5 minutos para que la ciruela se vaya deshaciendo y la mermelada se vaya espesando.', '4\nAñade una cucharada sopera de estevia para hacer una mermelada de ciruelas sin azúcar. Escurre la gelatina con cuidado y añádela también. Remueve bien, tapa y deja cocer 8 minutos más en fuego bajo. No dejes de remover.', '5\nHasta aquí llega esta fácil receta de mermelada de ciruelas. Disfrútala en tostadas, panqueques, galletas o bizcochos, ¡quedarán deliciosos!']","Valoración: 3,8 (4 votos)",8 comensales,45m,,Dificultad baja,,"['Recomendada para vegetarianos', 'Recomendada para perder peso', 'Receta sin lactosa', 'Receta sin azúcar', 'Receta sin gluten', 'Receta sin sal']","['5 ciruelas', 'Jugo de 1/2 limón', '1 vaso pequeño de agua', '2 hojas de gelatina neutra', '1 cucharada sopera de estevia']",https://www.recetasgratis.net/receta-de-mermelada-de-ciruelas-73493.html
"¡Receta Casera, Fácil y Original!","La tarta de la abuela, también conocida como tarta de flan con galletas y chocolate o tarta de galletas de la abuela, es una tarta tradicional casera, de esas que preparaban nuestras abuelas para consentirnos. Es un postre perfecto para cumpleaños, fiestas o aniversarios, pues todos han escuchado de esta tarta de galletas de toda la vida y es difícil encontrar a alguien que no la aprecie. Debido a que es una receta muy sencilla de preparar y sus ingredientes también son fáciles de manejar, esta tarta es perfecta para cocinar con los niños y, así, pasar tiempo con ellos y adentrarlos en sus primeros proyectos culinarios (eso sin contar con que, luego, les fascinará el resultado). En RecetasGratis te explicaremos, paso a paso, cómo hacer tarta de la abuela casera para que puedas disfrutarla en casa y con tus seres queridos. ¡A por ello!","['1\nPara hacer tu tarta de la abuela con flanín, coge un vaso del litro de leche y mézclalo con los dos sobres de preparado para flan (flanín); intégralos hasta que no queden grumos. Vierte el resto de la leche en un cazo con el azúcar y ponla a cocinar a fuego medio mientras vas removiendo.', '2\nCuando la leche con el azúcar comience a hervir, añade la mezcla del preparado de flan y la leche. Remueve hasta que empiece a espesar y apaga el fuego.', '3\nEn un plato, pon los 100 ml de leche que utilizarás para remojar las galletas. Mójalas solo un poco para que no se ablanden mucho. Por otra parte, ten un molde listo.', '4\nForma una base de galletas en el molde, colocándolas una después de otra.', '5\nUna vez hayas puesto la primera capa de galletas, cúbrela con una capa de flan. Coloca otra capa de galletas, una más de flan y, por último, otra de galletas.', '6\nFunde el chocolate junto con la nata en un cazo.', '7\nCubre la tarta con el chocolate fundido. Métela en la nevera por unas 3-4 horas. Si la dejas de un día para otro, estará incluso mejor. Pasado el tiempo, ¡tu tarta de la abuela para niños estará lista para servir, decorar como más gustes y disfrutar!']","Valoración: 4,4 (7 votos)",8 comensales,45m,,Dificultad baja,,[],"['150 gramos de chocolate para postre', '150 mililitros de nata para montar (¾ taza)', '1 litro de leche, más 100 ml para mojar las galletas', '6 cucharadas soperas de azúcar', '2 sobres de preparado para flan o flanín', '3 paquetes de galletas rectangulares']",https://www.recetasgratis.net/receta-de-tarta-de-la-abuela-73484.html
