title,intro,order,votes,comensales,duración,para,dificultad,coste,types,ingredientes,url
"¡Nutritivo, saludable y ligero!","Cómete un plato nutritivo, saludable y muy fácil de hacer preparando esta receta de puré de arvejas casero con papas (o patatas), zanahoria, cebolla y por supuesto, arvejas (también conocidos como guisantes). Este puré de guisantes o arvejas se puede elaborar sencillamente en menos de una hora y además combina como entrante de multitud de platos principales así que, anímate y revisa esta receta que ha compartido en esta ocasión Katherines desde al app de RecetasGratis.","['1\nAlistar los ingredientes para la receta del puré de arvejas secas.', '2\nVaciar arvejas, zanahoria, cebolla y papas en la olla, cubrir con agua y aliñar con sal a gusto. Cocer a fuego alto por 30 minutos (o hasta que esté blando todo).', '3\nUna vez que estén cocidos los ingredientes para el puré de arvejas y papa, dejar enfriar y vaciar en una licuadora o batidora eléctrica.', '4\nMoler bien el puré de guisantes hasta obtener la consistencia deseada.', '5\nVaciar el puré de arvejas y zanahoria en la misma olla y calentar al gusto.', '6\nServir el puré de arvejas recién hecho como entrante. De plato principal puedes elaborar unas alitas de pollo fritas con ajo y de postre una tarta de queso japonesa muy fácil y original por ejemplo.']",,5 comensales,45m,Entrante,Dificultad baja,,"['Recomendada para veganos', 'Recomendada para vegetarianos', 'Recomendada para perder peso']","['1/2 kilogramo de arvejas (o guisantes) remojadas toda la noche', '1/2 cebolla picada en cubos', '1 zanahoria picada en cubos', '4 papas medianas picadas en cubos', 'Sal']",https://www.recetasgratis.net/receta-de-pure-de-arvejas-65082.html
¡Todo un deleite sensorial!,"Se acercan las fiestas decembrinas y muchas personas ya planean con que platillos agasajarán a sus invitados. Los platos principales tradicionales casi nunca fallan en la mesa, sin embargo a la hora de elegir los aperitivos y guarniciones la mayoría de la gente duda.Las guarniciones son muy importantes durante la Nochebuena pues decoran los platos principales y complementan o equilibran sus sabores. Por eso RecetasGratis comparte contigo una guarnición exquisita y atractiva para la cena más especial del año: las papas duquesas al horno caseras. Una receta navideña que te dejará muy bien… ¡todo el año!Las patatas duquesa al horno son una receta clásica que nunca pasa de moda, sin embargo en la actualidad existe una versión muy interesante llamada patatas fondant. Y resultan una guarnición perfecta para carnes y pescados ya que nunca te dejarán mal ante los comensales.","['1\nDispón todo lo necesario para preparar esta maravillosa receta de papas duquesas al horno. Pon a mano los utensilios y mide o pesa los ingredientes.', '2\nLava muy bien las papas antes de cocinarlas, hasta que el agua salga limpia. Recuerda que las hortalizas generalmente tienen mucha tierra. Luego, corta las patatas. Posteriormente coloca una cacerola con agua, espera a que hierva y deposita las papas. Puedes aplicar la sal aquí o más adelante al preparar el puré. Recuerda, si aplicas la sal ahora luego solo rectificarás si está en el punto que deseas. Espera 15 o 20 minutos antes de verificar la textura de las patatas. Pincha una con el tenedor para comprobar si están suaves, y si el tenedor se queda enganchado, aún necesitan más cocción.Coloca las papas dentro de un colador. Espera unos minutos hasta que escurran muy bien sin dejar que se enfríen. Es importante este paso para la posterior preparación del puré, base para las patatas al horno.\nTruco: Existen varias opciones para el corte: a la mitad con concha, en 4 partes con concha o en cubos sin piel. ¿Por qué cortar la papa? Para facilitar la cocción. También puedes cocinarlas enteras o picadas.', '3\nTritura las papas hasta lograr un puré de consistencia pareja. Aquí cualquier utensilio es válido: una máquina para preparar puré, un pisa papas y hasta un simple tenedor.\nTruco: Lo importante es conseguir una textura homogénea, sin grumos, para obtener una buena masa para las patatas duquesa al horno.', '4\nAgrega la mantequilla y mezcla hasta integrarla al puré.\nTruco: Es importante que el puré se encuentre aún caliente cuando añadas la mantequilla, pues así se incorporan mejor ambos ingredientes.', '5\nSepara la yema de la clara de un huevo, reserva la yema. Luego, añade al puré los dos huevos enteros y la yema reservada. En este punto el puré de patatas pasa a convertirse en una masa suave. Mezcla rápido hasta lograr una consistencia pareja, muy semejante al puré tradicional. Finalmente, agrega la sal al gusto y una pizca de nuez moscada. \nTruco: Si no encuentras nuez moscada para la papa duquesa al horno en el supermercado tampoco es problema, prueba con un toque de anís estrellado.', '6\nPrepara un molde o bandeja con mantequilla o papel de aluminio y mantequilla. Vierte el puré dentro de una manga de repostería. Antes de comenzar a llenar la manga, dobla hasta la mitad con los bordes hacia fuera. Rellena con la mezcla 3/4 partes de la manga. Regresa el extremo más ancho a su lugar, presiona el contenido hacia bajo. Para cerrar la manga, gira como un tornillo el espacio vacío. Luego, presiona la manga y deja salir un poco de masa, así saldrá el aire. Antes de comenzar a modelar te aconsejo practicar un poco sobre un plato. No te preocupes porque la mezcla no se desperdiciará, pues luego la puedes regresar al bol o a la manga. Entonces forma las papas duquesas en forma de escarapela redonda o roseta.\nTruco: Si no posees mantequilla o no deseas usarla, puede colocar papel de hornear o capacillos. Otra opción es utilizar un molde de cupcakes. Si el molde es anti-adherente mucho mejor.', '7\nMete las papas duquesa al horno precalentado a 180 ºC durante unos 10 o 15 minutos más o menos hasta que veas que los bordes se empiezan a dorar. Luego sácalas y déjalas que se atemperen.\nTruco: El tiempo de cocción de las patatas duquesa al horno puede variar según tu electrodoméstico.', '8\n¡Magnificas! La textura externa de las papas duquesa al horno caseras es crujiente y el interior jugoso. Perfectas para acompañar carnes y pescado. Si preparas asado negro para Navidad y utilizas esta guarnición, será la delicia de todos los comensales.Las patatas duquesa al horno son una alternativa elegante y apetitosa, un clásico de la gastronomía francesa. ¿Acompañarás tu plato estrella con esta exquisita guarnición? Sea cual sea la fecha en que prepares estas papas horneadas, por favor comparte tú experiencia. Si le agregas una foto...¡mucho mejor!']","Valoración: 4,4 (5 votos)",12 comensales,45m,Acompañamiento,Dificultad baja,,"['Recetas para Navidad', 'Recetas al horno']","['500 gramos de papas', '50 gramos de mantequilla', '1 huevo entero', '2 yemas de huevos', '1 pizca de nuez moscada', '1 pizca de sal']",https://www.recetasgratis.net/receta-de-papas-duquesas-al-horno-64456.html
Ensalada de brócoli con atún y huevo duro,"Hacer una ensalada de brócoli con atún y huevo duro no tiene ninguna complicación. Es tan sencillo como cocinar primero los ingredientes principales y, después, mezclarlos para aliñarlos al gusto. Pero, ¿cuáles son los tiempos de cocción? ¿Cómo cocinamos el brócoli, hervido o al vapor? En esta receta de RecetasGratis responderemos esta y más preguntas para que descubras cómo hacer una ensalada de brócoli, atún y huevo perfecta.","['1\nLava el brócoli, córtalo en árboles y cuécelo en agua hirviendo hasta que esté listo. En general, con 10 minutos a fuego medio suele ser más que suficiente. Y si lo prefieres, puedes cocinar el brócoli al vapor.', '2\nAparte, cuece los huevos. Para que queden en su punto, no recomendamos superar los 12 minutos de cocción. Cuando el brócoli esté listo, escúrrelo para seguir con la ensalada templada.', '3\nTrocea el atún y saltéalo en una sartén con aceite caliente. Una vez que los huevos cocidos estén hechos, pásalos por agua fría y retira la cáscara.', '4\nMezcla el brócoli con el atún, los huevos troceados y las nueces. Aliña la ensalada de brócoli y atún con sal y pimienta al gusto, y un chorro de aceite de oliva si quieres.', '5\nSirve la ensalada de brócoli con atún y huevo duro de inmediato para tomarla templada. Sin duda, este es un plato muy completo y nutritivo, perfecto para servir a modo de entrante o cena. De segundo, puedes optar por un plato sencillo como pechuga de pollo a la plancha con limón, mientras que si prefieres algo para servir al mismo tiempo, puedes elaborar unas patatas al horno.']","Valoración: 4,7 (3 votos)",2 comensales,30m,Entrante,Dificultad baja,,[],"['1 brócoli', '2 huevos', '2 filetes de atún fresco', '1 puñado de nueces', '1 pizca de sal', '1 pizca de pimienta']",https://www.recetasgratis.net/receta-de-ensalada-de-brocoli-con-atun-y-huevo-duro-64827.html
¡Un clásico de toda la vida!,"Esta vez vengo a RecetasGratis con otro de esos platos ya clásicos en mi casa, la coliflor con queso al horno. Este era el plato de mi hermano mayor cuando éramos pequeños y siempre que mi madre le preguntaba a él qué quería comer lo pedía. Por supuesto, era obligado en su cumpleaños. Al resto de la familia no nos importaba nada porque también nos encantaba comer esta coliflor gratinada con bechamel. Y es que he de decir que a mi madre le salía de concurso. Y aún le sale así :) Y yo, como buena hija, la preparo igual y a mi marido le vuelve loco. No podía ser de otra manera :)","['1\nCocemos la coliflor y la escurrimos bien. Luego la ponemos en una fuente apta para horno.', '2\nMientras se hace la coliflor preparamos la bechamel. Los ingredientes son más bien orientativos porque yo la hago a ojo. Lo que sí es importante es que os quede tirando a líquida (más que con las croquetas, por ejemplo) porque queremos regar la coliflor y que llegue a todos los huecos. Si queda muy espesa quedará un mazacote encima. Queremos obtener un plato de coliflor con gratinada con queso en su punto, ligero a pesar de llevar la salsa. La clave es la bechamel. Si nos queda muy densa quedará un plato muy pesado y perderá su gracia. Cuando la tengamos lista, regamos la coliflor con la salsa bechamel. Asegurando que se cubra bien toda y que se llenen los huecos.', '3\nPor último, espolvoreamos queso rallado por encima, metemos la coliflor al horno con queso con la función grill y dejamos unos minutos hasta que se dore la superficie a nuestro.', '4\nEntonces sacamos la coliflor gratinada al horno y servimos directamente. Ya veréis qué delicia!Y si os ha encantado esta receta de coliflor con queso al horno tanto como a mí, no podéis perderos mi blog Mins Cocina donde encontraréis muchísimas otras ideas para preparar platos tanto de toda la vida como más modernos.']",Valoración: 4 (1 voto),2 comensales,30m,Entrante,Dificultad baja,,[],"['1 coliflor pequeña', '40 gramos de mantequilla (las cantidades para la bechamel son un poco a ojo)', '20 gramos de harina', 'leche (lo que pida)(puede ser desnatada)', '1 pizca de sal', '1 puñado de queso rallado']",https://www.recetasgratis.net/receta-de-coliflor-con-queso-al-horno-64847.html
Judías verdes salteadas con cebolla,"Esta receta de judías verdes salteadas, además de que estoy segura de que gustará a todos por el contraste de texturas, es rápida y sencilla de hacer. Es un plato muy sabroso que os puede servir tanto como entrante como acompañando a carnes o a pescados. Sigue leyendo y aprende con RecetasGratis cómo hacer judías salteadas con cebolla y granada.","['1\nSaca las semillas de la granada y reserva.', '2\nLava las judías y corta los extremos. Si son tiernas y estrechas puedes dejarlas enteras, o si lo prefieres puedes cortarlas en trozos que es como las he hecho yo.', '3\nPela las cebollas y córtalas en juliana fina. Pon un cazo con agua salada al fuego y deja que coja el hervor, echa las judías y cuécelas durante unos 3 minutos. No las cuezas más rato porque es mejor que queden un poco crujientes. Así, cuando estén en su punto, escúrrelas.', '4\nDerrite la mantequilla en una sartén a fuego medio-alto. Añade las cebollas tiernas, cocina durante 1 minuto y reserva.', '5\nCuando las judías estén cocidas y escurridas, añádelas a la sartén con las cebollas tiernas y mezcla todo junto. Agrega las semillas de la granada y salpimienta al gusto.\nTruco: Es una receta sana, ligera y económica, pero si quieres hacerla algo más ligera puedes sustituir la mantequilla por un chorrito de aceite de oliva virgen.', '6\nSirve las judías verdes salteadas con cebolla enseguida. Puedes emplear este plato para acompañar otros, como hígado encebollado o quinoa guisada con verduras.Si te ha gustado esta receta, has probado a hacerla o piensas que podría mejorarla, dame tu opinión. ¡Te animo a que visites mi blog Mandarinas y miel y conozcas todas mis recetas!']","Valoración: 4,5 (2 votos)",2 comensales,10m,Entrante,Dificultad baja,,['Recomendada para vegetarianos'],"['200 gramos de judías verdes', '2 cebollas tiernas', '1 granada', '1 dado de mantequilla', '1 pizca de sal', '1 pizca de pimienta negra molida.']",https://www.recetasgratis.net/receta-de-judias-verdes-salteadas-con-cebolla-64923.html
Patatas rellenas de carne y queso,"Las patatas rellenas de carne y queso son una buena opción como entrante o para un picoteo. Es un plato sencillo y muy bueno, la combinación de sabores es ideal y gusta mucho, sobre todo a los más peques.Con pocos ingredientes podemos preparar un buen entrante para una comida de fiesta, además, por muy poco dinero. Anímate a cocinar con RecetasGratis esta receta de patatas rellenas de carne gratinadas, ¡seguro que será un éxito!","['1\nCocemos las patatas en un cazo con abundante agua y sal, sin retirar la piel. También se pueden cocer al microondas como yo las he preparado, envolviéndolas plástico de cocina y calentándolas 5-6 minutos, o hasta que al pincharlas estén blanditas.', '2\nCortamos las patatas por la mitad, las vaciamos con una cuchara con mucho cuidado y quitamos la piel. La patata cocida que hemos sacado la reservamos.', '3\nPonemos una sartén con un poco de aceite, picamos la cebolla y la pochamos.', '4\nCuando empiece a tomar color la cebolla, añadimos la carne picada y sofreiremos. Sazonamos con un poco de sal y pimienta al gusto para potenciar el sabor de las patatas rellenas de carne y queso.', '5\nCuando la carne esté hecha, agregamos el tomate frito y lo cocinamos unos minutos.', '6\nMezclamos la carne y la patata cocida que tenemos reservada. Luego, rellenamos las patatas con el sofrito.', '7\nCubrimos las patatas rellenas con el queso rallado.', '8\nHorneamos las patatas hasta que se gratine el queso.', '9\n¡Y listas para comer! Estas patatas rellenas de carne y queso están muy ricas y quedan jugosas. Son perfectas para acompañar una pechuga de pollo en salsa de champiñones, o para comer a modo de plato único con una ensalada de bacalao. Más recetas sencillas y sabrosas en mi blog Cocinando con Montse.']",Valoración: 5 (2 votos),4 comensales,45m,Entrante,Dificultad baja,,['Recetas al horno'],"['4 patatas', '250 gramos de carne picada mixta', '1 cebolla', '5 cucharadas soperas de tomate frito', '100 gramos de queso rallado', '1 pizca de pimienta', '1 pizca de sal', '1 chorro de aceite']",https://www.recetasgratis.net/receta-de-patatas-rellenas-de-carne-y-queso-64917.html
Brócoli con jamón york y queso,"Cuando se trata de cenas ligeras y sanas, el brócoli con jamón york es una muy buena opción para que todos comamos verduras. En este plato de RecetasGratis hemos preparado un riquísimo brócoli con queso gratinado en tan solo 15 minutos y de manera muy sencilla.El brócoli es parte de la familia de las coles y es famoso por sus propiedades antioxidantes. Al mismo tiempo, es uno de los alimentos con mayor aporte de vitamina C y es rico en flavonoides. Por todo esto, la receta de brócoli con jamón york y queso, aparte de ser deliciosa, resulta muy nutritiva y saludable. ¡Toma nota y no te quedes sin probar este brócoli gratinado con jamón!","['1\nReunimos todos los ingredientes para preparar el brócoli al horno con queso y jamón.', '2\nCocemos el brócoli en abundante agua hirviendo con un poco de sal durante 9 minutos. Una vez cocido, escurrimos bien y reservamos. Si lo prefieres, puedes cocinar el brócoli al vapor.', '3\nEn una sartén salteamos el jamón york cortado en cuadraditos del tamaño que indicamos en la imagen. De este modo, el jamón queda más sabroso.', '4\nColocamos el brócoli y el jamón cocido en una fuente para horno, salpimentamos y ponemos un poco de aceite de oliva. Esta receta de brócoli con jamón y queso está lista en pocos minutos y puede salvar tus cenas.', '5\nColocamos unas lonchas de queso por encima y ponemos el brócoli al horno a gratinar hasta que quede dorado (unos 4 minutos).', '6\nEste brócoli con jamón york y queso que hemos preparado en solo 15 minutos es un plato súper fácil y saludable. Además, si tienes más brócoli por casa, puedes hacer unas croquetas de brócoli veganas o una tortilla de brócoli con queso. ¡Buen provecho!']",,4 comensales,15m,Cena,Dificultad baja,,"['Recomendada para perder peso', 'Recetas al horno']","['1 pieza de brócoli', '180 gramos de jamón york', '4 lonchas de queso semicurado', '1 pizca de sal', '1 pizca de pimienta negra molida', '1 chorro de aceite de oliva']",https://www.recetasgratis.net/receta-de-brocoli-con-jamon-york-y-queso-64693.html
Patatas espiral al horno,"Una de las formas más originales que puedes cocinar unas patatas. Las patatas en espiral son muy ricas y además son bastante fáciles de hacer. Si ya estás harta de las patatas fritas, las bravas y otros tipos de patata muy populares, las patatas en espiral al horno son un rico acompañamiento para carnes o pescados.","['1\nEmpezamos las patatas espiral al horno precalientando el horno a 190º mientras preparas las patatas', '2\nLava bien las patatas (no hace falta pelarlas) e introdúceles una brocheta de madera a cada una. Ves con cuidado para que no se rompa', '3\nCorta la patata en ángulo con un cuchillo antes de que llegues al pincho. Ahora gira la patata manteniendo el cuchillo en la misma posición y ve cortando (cuando lo hizo mi hija no quería ni mirar, creí que se cortaba el dedo, id con cuidado). Así formarás una espiral que podrás separar con cuidado una vez la termines. O si usas un corta verduras como el mío debes poner la brocheta tal y como te muestro en la foto adjunta.', '4\nPon la mantequilla derretida en un bol y añade el ajo cortado, las hierbas, la sal y la pimienta. Mézclalo bien y con un pincel unta bien las patatas. Hornéalo durante aproximadamente 20 min a 190°C. Y ya está, ya puedes disfrutar de las patatas en espiral al horno.']",Valoración: 4 (1 voto),4 comensales,30m,,Dificultad baja,,[],"['4 patatas medianas', '50 gr. de mantequilla derretida (yo la derrito al microondas)', '2 dientes de ajo', '1 cucharada de hierbas picadas (romero y orégano)', 'sal y pimienta']",https://www.recetasgratis.net/receta-de-patatas-espiral-al-horno-64909.html
Espárragos esparragados con huevo,Esta es la primera receta que Maricarmenmbh nos comparte desde la app de RecetasGratis. No ha puesto fotos en los pasos pero promete hacerlo en las próximas recetas que traiga. Estos espárragos esparragados con huevo son un plato andaluz muy rico y fácil de hacer. Se trata de unos espárragos esparragados de Cádiz muy típicos que se cocinan guisados con huevos cuajados y espárragos trigueros o verdes. ¿Te animas a probarlos? ¡Son exquisitos!,"['1\nPartir los espárragos en trozos de 2 cm y se reservan.', '2\nSe ponen los ajos enteros y pelados en el aceite y la rebanada de pan en una sartén, y se dejan hasta que tomen un color dorado. Luego lo pasaremos a un mortero.', '3\nHaremos un majado con los ajos, el pan y el comino y reservamos.', '4\nEn el mismo aceite ponemos los espárragos que ya teníamos lavados y partidos. Le damos unas vueltas y seguidamente les pondremos el pimentón teniendo cuidado de no quemarlo porque amargará el plato después.', '5\nLe ponemos unos 200 cc de agua y el majado que teníamos reservado. Lo dejamos al fuego despacito para que se vayan ablandando y la salsa quede reducida. Esto toma unos 10-12 minutos.', '6\nLe ponemos la sal y un par de huevos a cuajar. El punto de los estos... dependiendo de como le guste de hechos los espárragos guisados con huevo.', '7\nEspero que os gusten estos espárragos con huevo cuajado. Yo los serví con un par de rodajitas de pan frito y unas puntitas verdes. De entrante postre os recomiendo estas recetas andaluzas típicas de gazpacho andaluz con pan y de postre un tocinillo de cielo casero al horno por ejemplo.']",,2 comensales,30m,Plato principal,Dificultad baja,,"['Recetas españolas', 'Recetas andaluzas']","['1 manojo de espárragos', '2 o 3 dientes de ajos', '1 rebanada de pan del día anterior', '1 cucharadita de pimentón dulce', '2 huevos', '1 cucharadita de comino molido', 'Aceite de oliva', 'Sal', '200 ml de agua']",https://www.recetasgratis.net/receta-de-esparragos-esparragados-con-huevo-64862.html
Brócoli gratinado con jamón y queso,"Nadie puede resistirse a esta receta de brócoli gratinado con jamón y queso por mucho que no le gusten las verduras porque gracias a una deliciosa salsa bechamel que vamos a preparar para añadir antes de gratinar el brócoli con jamón y queso, conseguirás una elaboración exquisita y con un sabor irrepetible. Así pues, sigue este paso a paso de RecetasGratis y consigue un delicioso plato de brócoli con queso gratinado y jamón (que puede ser tanto York como serrano) en media hora.","['1\nPrimero separa en ramilletes y cuece el brócoli al vapor o hiérvelo en una olla con abundante agua y una pizca de sal hasta que esté blando, después escúrrelo y reserva en una bandeja o fuente apta para horno.\nTruco: Puedes utilizar una bandeja grande o cazuelitas pequeñas como yo he hecho para poner el brócoli con jamón y queso.', '2\nDe mientras prepara la bechamel derritiendo la mantequilla en una sartén. Después agrega la harina y cocínala unos 10 minutos para que esté bien rehogada. Luego la leche y con ayuda de unas varillas no dejes de remover hasta que la salsa espese y no queden grumos. Sazona la salsa bechamel casera con una pizca de nuez moscada, pimienta molida y sal.', '3\nAñade los tacos de jamón York o serrano a la bechamel y mezcla todo bien. Luego vierte esta mezcla sobre el brócoli cocido esparciéndola uniformemente.', '4\nEspolvorea el queso rallado sobre el brócoli con jamón y bechamel y gratínalo en el horno previamente precalentado a 250 ºC.', '5\nSaca el brócoli gratinado con jamón y queso del horno y deja que se entibie un poco antes de servirlo.']",Valoración: 5 (1 voto),2 comensales,30m,,Dificultad baja,,[],"['1 pieza de Brócoli (o una bolsa congelado)', '¼ kilogramo de Jamón York o serrano en tacos', '250 gramos de Queso rallado para gratinar', '4 cucharadas soperas de Mantequilla', '4 cucharadas soperas de Harina', '250 mililitros de Leche', '1 pizca de Nuez moscada', '1 pizca de Pimienta negra molida', '1 pizca de Sal']",https://www.recetasgratis.net/receta-de-brocoli-gratinado-con-jamon-y-queso-64850.html
