title,intro,order,votes,comensales,duración,para,dificultad,coste,types,ingredientes,url
Auténticos buñuelos de calabaza valencianos,"Los típicos buñuelos de calabaza adquieren una presentación muy especial en tierras valencianas. Se preparan en forma de rosco y quedan ligeros, esponjosos y con ese apetitoso sabor de la calabaza que los identifica. Esta receta de buñuelos de calabaza valencianos, o bunyols de carabassa, suele ser muy consumida en las fiestas de Fallas. Es común encontrarlos en puestos ambulantes en la compañía de un buen tazón de chocolate para mojar.Si tienes el placer de ir de visita por la Comunidad Valenciana, no puedes perderte la oportunidad de probarlos y, si te quedas con ganas de traértelos a casa, en RecetasGratis te contamos cómo hacer buñuelos de calabaza valencianos para que los puedas disfrutar cuando quieras y consentir a tus seres queridos con un postre fácil y tradicional.","['1\nPara empezar con la receta de buñuelos de calabaza valencianos, primero cuece la calabaza cubriéndola con agua y deja hervir hasta que se reblandezca. Si haces los pedazos pequeños necesitará mucho menos tiempo, pero aproximadamente debes tenerla media hora. Ve pinchando los trozos para ver si están tiernos. Una vez cocida reserva el agua de su cocción, aplasta con un tenedor la calabaza.', '2\nCuando el caldo de cocer la calabaza esté tibio, utilízalo para diluir la levadura fresca, no debe de estar demasiado caliente, pero tampoco frío, puesto que el calor del caldo será efectivo para accionar la levadura.', '3\nAñade también la harina y remueve para mezclar hasta que quede fusionada en su totalidad. Poco a poco, se irán añadiendo ingredientes a la masa y tomará mas cuerpo para poder manejarla con mas facilidad.', '4\nVe añadiendo la calabaza en porciones y removiendo hasta que queden totalmente integrados todos los ingredientes. Su aspecto no debe ser de una masa líquida y, si fuese así, añade poco a poco más harina; ella misma te lo irá pidiendo. No tiene que quedar una masa compacta ni dura, sino todo lo contrario, debe ser algo pegajosa.', '5\nAñade el azúcar y continúa removiendo. Puedes amasar, si quieres, con las manos, pero comprobarás que la masa se pega ligeramente entre los dedos, una vez ya esté todo integrado, ya está lista la masa.', '6\nEs el momento en que debes dejar la masa en reposo una hora para que leve y doble su volumen, así que tapa el recipiente con papel film y lleva a un lugar cálido sin corrientes, como por ejemplo el horno o el microondas.', '7\nComo bien dijimos, la masa doblará su volumen y será mas maleable para seguir trabajando con ella. Ahora, viene el momento de tener algo de destreza para intentar procurar que nuestros buñuelos de calabaza tradicionales tengan ese característico agujero central.Mientras tanto pon aceite en una sartén y deja calentando a fuego alto.', '8\nToma una pequeña porción de masa y hunde tu dedo pulgar en el centro para marcar el agujero mientras depositas la masa con cuidado dentro del aceite ya caliente, verás que los primeros nunca salen perfectos, pero se irán formando poco a poco. Prepara una fuente o plato con papel absorvente para ir depositando los buñuelos que ya están fritos.\nTruco: nunca introduzcas demasiados buñuelos en el aceite para que no se peguen unos con otros.', '9\nLos buñuelos valencianos de calabaza podrás guardarlos en un recipiente durante 4 días y no más, ya que son frescos y no tienen ningún tipo de conservante. Sirve a los tuyos con una taza de chocolate recién hecha y añade azúcar a tus buñuelos por encima si lo deseas.']",,6 comensales,1h 30m,Merienda,Dificultad media,,"['Recomendada para vegetarianos', 'Recetas españolas', 'Recetas valencianas']","['300 gramos de calabaza limpia y sin piel', '400 gramos de harina de trigo', '25 gramos de levadura fresca de panadería', '1 vaso de agua de la cocción de la calabaza', '1 litro de aceite de oliva o girasol para freír', '2 cucharadas soperas de azúcar blanca']",https://www.recetasgratis.net/receta-de-bunuelos-de-calabaza-valencianos-74724.html
"¡Receta fácil, ligera y saludable!","El hervido valenciano es un plato típico de la Comunidad Valenciana, también conocido como ""bollit"", que se hace mucho para cenar. Este hervido se prepara con judías verdes, patatas, zanahoria y cebolla, aunque en algunas zonas, sobre todo del interior, suelen poner más verduras según la temporada, como alcachofas, nabo o acelgas. Se trata de un plato que se come igual en verano que en invierno, ya que aporta muchos nutrientes y energía. También se aprovecha el caldo de cocer las verduras para elaborar otros platos o para congelar y tener siempre disponible.La receta de hervido valenciano es saludable y con pocas calorías, de manera que es ideal para una dieta de adelgazamiento. Así mismo, es rápido de preparar y se puede hacer en una olla convencional o en una olla exprés, acelerando todavía más el tiempo de cocción del hervido valenciano. ¿Quieres conocer el paso a paso? Sigue leyendo y descubre en RecetasGratis cómo hacer hervido valenciano.","['1\nPara hacer el hervido valenciano, limpia todas las verduras. Para ello, empieza por eliminar las puntas de las judías y los hilos de los laterales, cortarlas y dejarlas en un bol con agua.No te pierdas nuestro artículo sobre Cómo desinfectar verduras.', '2\nPela las patatas e introdúcelas en el bol con las judías.', '3\nPela las cebollas y hazles un corte en forma de cruz en la parte de arriba de la cebolla. Pela las zanahorias, córtalas por la mitad a lo largo y a lo ancho. Introduce ambos ingredientes en el bol con agua. Las ponemos en el bol con agua. Lava bien todas las verduras y escúrrelas.', '4\nCalienta una cazuela con agua y un puñado de sal y cuando empiece a hervir añade las verduras, pero no todas a la vez. Primero, agrega las judías verdes para que conserven su color, cuando empiece otra vez a hervir incorpora las zanahorias y pasados unos 5 minutos añade el resto de las verduras, es decir, las patatas y las cebollas. Han de quedar cubiertas con el agua lo justo. Cuece las verduras durante 25-30 minutos, comprueba que las patatas y las zanahorias estén cocidas y valora si es necesario sumar algunos minutos más. Cuando estén blandas, apaga el fuego.\nTruco: si haces el hervido valenciano en olla express el tiempo de cocción se reducirá a la mitad.', '5\nAparte, cuece los huevos en agua durante 10 minutos a fuego medio-alto. Sácalos y deja que se enfríen lo justo para pelarlos. En este vídeo te enseñamos a cocer huevos perfectos.', '6\nColoca las verduras en un recipiente con el caldo. La cantidad de caldo que añadas dependerá de tus gustos, ya que hay personas que prefieren mucho caldo y personas que optan por la cantidad justa. El caldo sobrante puedes guardarlo para hacer puré de verduras u otra receta.', '7\nSirve el hervido valenciano con los huevos cocidos y un chorrito de aceite de oliva. Como ves, la receta de hervido valenciano es ligera y saludable debido a sus ingredientes y método de cocción. Aproximadamente, 100 gramos contienen 370 calorías.']",Valoración: 4 (2 votos),2 comensales,45m,Cena,Dificultad muy baja,,"['Recomendada para vegetarianos', 'Recomendada para perder peso']","['400 gramos de judías verdes', '2 zanahorias', '1 cebolla', '2 patatas', '2 huevos', '1 chorro de aceite de oliva', '1 pizca de sal']",https://www.recetasgratis.net/receta-de-hervido-valenciano-74675.html
Shakshuka israelí,"La shaksuka es un plato israelí muy similar a nuestra fritada. Lleva una salsa de tomate con verduras y se acompaña de huevos escalfados que se cocinan junto con los vegetales y el toque de las especias. Todo junto le da al plato un sabor muy especial que, aunque puede variar según el país en el que se prepare, es único y delicioso.Actualmente, la shaksuka se ha extendido a la cocina europea, donde también gusta mucho. La mejor manera de cocinar esta receta es usando el tajine o una cazuela de hierro, pero si no tienes, no es estrictamente necesario. Lo importante es que te quede con mucho sabor y que la acompañes con pan para mojar con la salsa. Sigue leyendo todos los pasos y descubre cómo hacer shakshuka isreaelí en RecetasGratis.","['1\nPela y pica la cebolla y los dientes de ajos. En una cazuela de hierro pon un chorro de aceite, incorpora la cebolla, y deja pochar unos minutos, añade los ajos picados.', '2\nLava los pimientos, córtalos y quítales las semillas y la parte blanca. Pícalo en trozos pequeños.', '3\nAñade los pimientos junto con la cebolla y deja que se cocine todo junto a fuego suave hasta que las verduras estén tiernas.', '4\nPela los tomates, puedes picarlos en trozos o rallarlos. Deja el agua que sueltan los tomates pues servirá para cocinarlos.', '5\nCuando veas que las verduras están tiernas, añade los tomates, remueve y mezcla todo. Déjalo cocer primero a fuego fuerte y, cuando empiece a hervir, bájalo a fuego medio y déjalo 10-12 minutos más, con cuidado de que no quede seco y se pegue. Se puede añadir un poco de agua.Prueba el sabor de los tomates, si es muy ácido, añade la cucharadita de azúcar, si no, no es necesario.', '6\nPrepara las especias, el comino, las hojas de laurel, la sal, pimienta y el pimentón, que puede ser dulce, picante o mixto.', '7\nAñade las especias a las verduras. Mezcla y deja que se cocine todo junto.', '8\nCuando veas que casi están las verduras, prueba y rectifica de sal o alguna especia. Añade los huevos, tapa la sartén y deja que cuajen en 7-8 minutos.Una vez cuajen, sirve la shakshuka israelí enseguida. Acompaña el plato con pan o pan de pita. ¡Disfruta!']",,4 comensales,45m,,Dificultad baja,,[],"['2 cebollas', '2 dientes de ajos', '1 pimiento rojo', '1 pimiento verde', '1 pimiento amarillo (opcional)', '800 gramos de tomates maduros', '2 hojas de laurel', '1 cucharadita de comino en polvo', '1 cucharadita de pimentón dulce o picante', '1 pizca de pimienta', '1 pizca de sal', '1 chorro de aceite', '3 huevos', '1 cucharadita de azúcar ( opcional)']",https://www.recetasgratis.net/receta-de-shakshuka-israeli-74647.html
Patatas a la importancia,"Las patatas a la importancia son un plato sencillo, versátil y con un punto delicioso. Las patatas se cortan en rodajas gruesas y se bañan en salsa especial para servirlas como guarnición de cualquier plato, pues van muy bien con una gran variedad de preparaciones.Para prepararlas necesitarás ingredientes muy sencillos, la mayoría de ellos seguro los tendrás ya por la cocina, así que si estás buscando un plato diferente con el que variar tus comidas, ¡esta es la opción perfecta! Descubre cómo hacer patatas a la importancia paso a paso en RecetasGratis y disfruta.","['1\nLava y corta las patatas en rodajas de un centímetro aproximadamente. Deben quedar gruesas para que no se se deshagan en la preparación. Mientras tanto, pon una sartén a calentar con abundante aceite.', '2\nEste paso es opcional, pero tiene sus ventajas. Dales un golpe rápido de fritura a las patatas dejándolas en el aceite por dos minutos. De este modo, te asegurarás de que la patata adquiera un punto perfecto y no queden crudas por dentro al freírlas luego.', '3\nUna vez estén selladas, sácalas a un plato con papel de cocina para extraer el exceso de aceite. Pela los dientes de ajo y aprovecha el aceite caliente para dorarlos. No es necesario cortarlos, puedes echarlos enteros. Después de dorados, sácalos y reserva.', '4\nEcha los huevos en un plato y bátelos ligeramente; añade una pizca de sal y perejil y echa la harina en otro plato. Pasa las patatas por el huevo batido y luego por la harina. Fríelas por 3 minutos y hazlo por tandas para que no se peguen unas con las otras.\nTruco: No conviene freír demasiado la patata, se trata de sellarlas simplemente.', '5\nMaja los ajos en un mortero y pica un poco de perejil para añadírselo al majado. De este modo, obtendrás una pasta de ajo que le dará el punto de sabor especial a las patatas.', '6\nAñade al majado una copita de brandy. Mezcla bien para que no queden restos de ajo apelmazados. Reserva.\nTruco: Puedes sustituir el brandy por vino blanco.', '7\nAñade un chorrito de aceite del mismo que estabas utilizando en otro cazo. Agrega dos cucharadas de harina, calienta y remueve para que no se queme.', '8\nVe depositando las patatas en la misma cazuela y añade el caldo sobre ellas. Deja que comiencen a hervir y añade un punto de sal, el majado con el ajo y el brandy, ademas de un pellizco de cúrcuma u otro tipo de colorante si lo deseas.', '9\nTapa la cazuela y deja cociendo a fuego medio durante 20 minutos. ¡Tus patatas a la importancia estarán listas! Disfruta de este exquisito plato muy típico de Palencia.Este es el resultado final, de unas magnificas y exquisitas patatas muy típicas de Palencia.']",,4 comensales,45m,Plato principal,Dificultad baja,,"['Receta sin lactosa', 'Receta sin azúcar', 'Recetas españolas']","['2 patata grande', '2 huevo', '2 cucharadas soperas de harina de maíz', '1 rama de perejil fresco', '2 vasos de aceite para freír', '1 litro de caldo de carne o pollo', '1 pellizco de cúrcuma o colorante alimentario', '4 dientes de ajo', '1 vaso pequeño de brandy o vino blanco', '1 pellizco de sal al punto']",https://www.recetasgratis.net/receta-de-patatas-a-la-importancia-74602.html
Pastel de papas vegetariano o vegano,"El pastel de papas es la mejor opción si tienes una reunión con varias personas, ya que es bastante contundente y rico. En esta ocasión, te enseñamos a preparar una receta de pastel de papa vegano, pues sustituiremos la carne por un pino de lentejas. Si quieres hacer la receta de pastel de papa vegetariano, también puedes incluir huevo duro para aumentar la carga proteica, pero con el pino es más que suficiente.Su sabor no tiene nada que envidiarle al pastel de papas con carne, es rico y mucho mejor cuando se come aún caliente, de todos modos esta preparación puedes conservarla unos 4-5 días antes de cocinarla. Si te interesa saber cómo hacer pastel de papas vegano, ¡sigue leyendo!","['1\nLava muy bien las papas, pélalas y córtalas en trozos medianos para facilitar su cocción.', '2\nEn una olla con suficiente agua agrega las papas y un puñadito de sal. Lleva a hervor hasta que las papas se ablanden.', '3\nCuando estén blandas cuela el agua y pisa las papas, agrega la leche vegetal poco a poco para que se vaya integrando. Por último, agrega el aceite, la sal, la pimienta y la nuez moscada, y mezcla todo muy bien.', '4\nCorta la cebolla en cubitos finos y los champiñones en tiras medianas.', '5\nEmpieza sofriendo la cebolla en una sartén con una cucharada de aceite, cuando se comiencen a transparentar agrega los champiñones y sazona con sal y pimienta.\nTruco: Precalienta el horno a 180 ºC.', '6\nCuando se ablanden los champiñones agrega las lentejas y sofríe por 5 minutos más o hasta que se integren bien los sabores. Procura que no quede muy seco el sofrito.\nTruco: Puedes sazonar con un poco de polvo de ajo y merkén para darle más gusto.', '7\nEmpieza a armar el pastel engrasando los moldes y colocando las lentejas, puedes usar moldes individuales o uno grande de unos 20 centímetros de diámetro.', '8\nCubre el pastel de papa sin carne con la última capa de puré y llévalo al horno.', '9\nCocina el pastel por unos 20 o 30 minutos a 180 ºC, si quieres lograr un gratinado crocante agrega unas cucharadas de azúcar en el tope y gratina por 5 minutos con calor solo arriba. Espera 5 minutos antes de servir para que se tempere y disfruta este delicioso pastel de papa vegano.']",Valoración: 5 (1 voto),4 comensales,45m,,Dificultad baja,,"['Recomendada para veganos', 'Recomendada para vegetarianos']","['4 papas', '1 taza de leche vegetal', '5 cucharadas soperas de aceite vegetal', '1 cucharadita de sal', '1 cucharadita de nuez moscada', '1 cucharadita de pimienta', '400 gramos de lentejas cocidas', '1 cebolla pequeña', '150 gramos de champiñones']",https://www.recetasgratis.net/receta-de-pastel-de-papas-vegetariano-74585.html
Tortitas de espinacas con queso,"Esta receta de tortitas de espinaca con queso siempre será una buena opción a la hora de la comida, ya sea como entrada o como plato fuerte. Es una preparación muy económica y fácil de hacer, además es el pretexto perfecto para introducir la espinaca a los más pequeños de la casa, haciendo una presentación más apetitosa y rica.Sigue leyendo que en RecetasGratis te decimos cómo hacer tortitas de espinaca con queso para que las disfrutes con tu familia, las lleves al trabajo o la escuela. Puedes disfrutarlas recién hechas o en frío, de cualquier modo quedarán ricas y muy saludables.","['1\nPara comenzar a hacer estas tortitas de espinaca y queso, pon en una olla el agua a hervir. Cuando esté hirviendo, agrega la espinaca previamente picada, tapa y déjala cocer a fuego bajo durante 5 minutos.', '2\nRetira del fuego y, con ayuda de un colador, drena toda el agua y deja enfriar.\nTruco: Es muy importante que se escurra toda el agua posible para que, al momento de hacer las tortitas, estas no se rompan.', '3\nMientras se enfría la espinaca, en un sartén fríe la cebolla con un poco de aceite hasta que se vea doradita o se vea transparente. Una vez lista, retira de la sartén y reserva.', '4\nEn un recipiente hondo, agrega la espinaca, la cebolla y el queso rallado. Gradualmente, agrega la harina a modo de lluvia y mezcla poco a poco hasta que se integren bien los ingredientes.', '5\nEn otro recipiente bate los huevos con la sal, la pimienta y el ajo en polvo. Mezcla bien y, posteriormente, añádelo al recipiente donde tienes la espinaca.', '6\nIntegra bien todos los ingredientes hasta lograr una consistencia pastosa y manejable.', '7\nCalienta el aceite en una sartén, forma las tortitas con la mezcla y fríelas. Voltea la tortita regularmente hasta que veas que ya está dorada y firme.\nTruco: Como estas tortitas no son rebozadas no requerirás de mucho aceite, si gustas puedes usar algún tipo de aceite en aerosol o un poco de mantequilla.', '8\n¡Y ya están listas tus tortitas de espinaca y queso! Notaste que son muy sencillas de preparar, ¿verdad? Ahora solo queda acompañarlas con alguna ensalada o arroz de tu preferencia.']","Valoración: 4,7 (3 votos)",4 comensales,30m,,Dificultad muy baja,,['Recomendada para vegetarianos'],"['200 gramos de queso manchego rallado o cualquier otro que se derrita fácil', '500 gramos de espinaca picada', '½ pieza de cebolla picada', '2 huevos', '1 pizca de ajo en polvo', '1 pizca de sal', '1 pizca de pimienta', '3 cucharadas soperas de harina', '2 cucharadas soperas de aceite vegetal', '1 litro de agua']",https://www.recetasgratis.net/receta-de-tortitas-de-espinacas-con-queso-74566.html
Receta FÁCIL al horno,"El tiznao de bacalao manchego es un plato muy consumido en España, concretamente en la parte de la Mancha y algunas zonas de Andalucía. Se trata de un plato hecho a base de verduras asadas, normalmente a las brasas, por ello su nombre de ""tiznao"", pero igualmente podemos preparar este rico plato asado a la plancha o al horno añadiendo después bacalao y patata, que es el punto estrella de esta receta.Quédate en RecetasGratis y descubre con nosotros cómo hacer tiznao manchego, un plato de bacalao con verduras y patatas muy fácil de hacer e irresistible.","['1\nEnciende el horno a 200 ºC con calor arriba y abajo para que se vaya calentando. Limpia bien las verduras y la patata porque el asado va a ser con su piel. Una vez limpio todo, prepara una fuente de horno o bandeja y pon los pimientos, la patata cortada por la mitad y con cortes en la pulpa en forma de enrejado, los tomates con un corte en cruz en la parte superior para que después sea sencillo extraer su piel, la cebolla pelada y con un corte en cruz arriba, los dientes de ajo con su piel, echa un chorrito de aceite a cada verdura e introduce la bandeja en el horno para asar los vegetales durante 45 minutos, dándoles la vuelta transcurridos 15 minutos.', '2\nVierte un poco de aceite en una sarten y saltea las migas de bacalao durante un par de minutos. Saca el pescado de la sartén y resérvalo. Si lo deseas puedes utilizar bacalao seco y desalarlo tú en casa.', '3\nUna vez asada la verdura es muy aconsejable guardarla en un recipiente cerrado porque así se formará vapor y la piel de los pimientos, ajos y tomates se desprenderá como si nada. Puedes dejar que se entibien durante 40 minutos. Aparta la patata y saca su piel.', '4\nExtrae todo el jugo de la bandeja de asar y consérvalo porque ese jugo lo utilizarás en los últimos pasos de la receta de tiznao manchego. Una vez pelada la patata, córtala en aproximadamente 6 trozos por cada mitad.', '5\nQuita la piel de las verduras y córtalas en tiras y trozos pequeños. Los ajos, en cambio, intenta que salgan lo más enteros posible. Junta toda la verdura ya cortada y añade los ajos, las patatas y el bacalao, agrega el caldo reservado y un vaso de agua hirviendo. Luego, aliña con aceite y punto de sal y tapa durante una hora para que macere la mezcla con el agua.', '6\nA la hora de servir el plato puedes espolvorear tomillo por encima. Este plato se suele comer en caliente, pero si lo deseas también lo puedes comer a temperatura ambiente. Disfruta de esta receta de tiznao manchego y no olvides dejar tu comentario.']",,4 comensales,1h 30m,Entrante,Dificultad baja,,"['Recomendada para perder peso', 'Recetas al horno', 'Recetas españolas']","['3 tomates', '2 pimientos', '1 cebolla', '6 dientes de ajo', '1 patata', '200 gramos de migas de bacalao desalado', '1 pellizco de sal', '1 vaso pequeño de aceite de oliva virgen extra', '1 vaso de agua hirviendo']",https://www.recetasgratis.net/receta-de-tiznao-manchego-74561.html
Alboronía o pisto andaluz,"Alboronía es un pisto tradicional de la cocina andaluza, similar al pisto manchego, pero con algún variante en sus ingredientes. La alboronía era muy consumida en época de cuaresma, cuando no se comía carne en esos días, aunque actualmente podemos encontrarlo durante todo el año en los bares y casas. Lo mejor de este sencillo plato de verduras variadas es lo económico que es, ya que requiere ingredientes que solemos tener en casa.Este plato es de procedencia mozárabe y muy apreciado y utilizado por los árabes en grandes e importantes celebraciones. Resultó que esta preparación de pisto se quedó en España y en muchos de los lugares y zonas de este país es reconocido por diferentes nombres. Es un plato bastante ligero y saludable, puesto que sus verduras van sencillamente rehogadas, es decir, llevan poco aceite y casi que se recuecen con el poco aceite que contienen. Este plato es tan sumamente fácil de preparar y tan versátil que podremos hacerlo a menudo como guarnición. Además, podemos tenerlo guardado en la nevera hasta una semana, puesto que su conservación es larga. No obstante, antes de que nos podamos dar cuenta lo habremos consumido con cualquier acompañamiento de carne o pescado, ya que su sabor es exquisito. Si quieres aprender a cocinar este plato tan tradicional, sigue leyendo y descubre en RecetasGratis cómo hacer pisto andaluz o alboronía.","['1\nLava y corta las verduras con su piel, menos la calabaza y la cebolla, todo a cuadros pequeños más o menos de uno o dos cm.', '2\nPon aceite de oliva en una olla de barro o sartén honda y, cuando esté humeante, añade todas las verduras ya troceadas. Dales un punto de sal para que cada verdura suelte su agua y se cocinen con más facilidad. Ten la alboronía a fuego bajo y remueve de vez en cuando durante 40 minutos.', '3\nVigila que las verduras no se deshagan. Una vez que ya estén las verduras hechas por completo, pero sin que lleguen a quedarse muy deshechas o blandas, apaga el fuego, añade el pimentón y remueve hasta quedar completamente mezclado.', '4\nSirve y agrega unos piñones por encima para dar ese toque de sabor y textura a tu pisto andaluz. No obstante, si no quieres usar este ingrediente, debes saber que también es típico servir el pisto andaluz con huevo frito o con patatas. ¡Ya tienes lista tu receta de pisto andaluz o alboronía! Cuéntanos qué te ha parecido y con qué la has acompañado.', '5\nSi quieres un truco muy de aprovechamiento, puedes rellenar una empanada con esta alboronía, añadiéndole trocitos de huevo cocido y un poquito de tomate frito. Consulta nuestra receta de masa de empanadas.']",,4 comensales,1h 30m,Acompañamiento,Dificultad baja,,"['Recomendada para veganos', 'Recomendada para vegetarianos', 'Recetas españolas', 'Recetas andaluzas']","['1 rodaja de calabaza dos dedos de ancha', '1 cebolla dulce', '1 calabacín', '1 pimiento verde', '1 berenjena', '3 tomates maduros', '1 vaso pequeño de aceite de oliva virgen', '1 pizca de sal al gusto', '2 cucharaditas de pimentón de la vera', '1 puñado de piñones para decorar (opcional)']",https://www.recetasgratis.net/receta-de-alboronia-o-pisto-andaluz-74560.html
Receta casera y rápida,"Conozco las papas noisettes desde que era niña, gracias a una enciclopedia de cocina que tenía mi mamá, hace unos 35 años atrás. Esta es una forma de presentación de las papas que consiste en pequeñas bolas, ideales para acompañar cualquier plato principal. Resultan bastante elegantes y llamativas, a pesar de ser algo vintage.En la actualidad, venden estas patatas redondas en formato precocido y hechas a partir de puré de papa, pero en RecetasGratis queremos enseñarte la receta original de papas noisette. Para esto, utilizamos una cucharilla especial que sirve para sacar bolitas y que también puedes utilizar en frutas. Preparar estas papas es muy fácil, eso sí, usa papas grandes que te permitan mayor comodidad para extraer las pelotitas.Una curiosidad: noisette significa “avellana”, quizás se deba a su forma redondeada. Además, también se les conoce como papas parisinas. ¡Continuemos con la receta y descubre cómo hacer papas noisette caseras paso a paso!","['1\nEscoge papas grandes, lávalas y pélalas con cuidado.', '2\nAhora, con la cucharilla especial de papas noisettes, saca las bolitas de papa. Para esto, introdúcela profundamente y haz un movimiento circular para extraerlas. No te preocupes, no van a quedar perfectamente redondas.', '3\nUna vez que sacaste todas las pelotitas, llévalas al fuego con un poco de agua y sal. En cuanto rompa el hervor, calcula 3 minutos y retíralas de la cocina.', '4\nPermite que se escurran completamente en un papel de cocina.', '5\nCuando están secas, rehógalas en un poco de aceite de oliva, y salpimiéntalas. Dóralas un poco moviéndolas cada tanto con suavidad. Colócalas de nuevo en otra servilleta.', '6\nDe acuerdo a tu gusto, puedes agregar un poco más de pimienta y servir las papas noisette para acompañar tu plato favorito.']",,3 comensales,30m,Acompañamiento,Dificultad muy baja,,[],"['2 papas grandes', '1 cucharada sopera de aceite de oliva', '1 pizca de sal', '1 pizca de pimienta']",https://www.recetasgratis.net/receta-de-papas-noisette-74532.html
Berenjenas rellenas al microondas,Esta receta de berenjenas rellenas al microondas constituye un plato sencillo y rápido de preparar. Las hemos preparado con un relleno de atún muy fácil de hacer que podrás tener listo mientras las berenjenas se hacen en el microondas.Estas berenjenas son ideales para un día en el que tengamos que preparar algo rápido o con antelación. Aprovecha la época de berenjenas para elaborar un plato único cuyo relleno podrás variar a tu gusto. Acompáñalas con una ensalada sencilla y serán perfectas para un almuerzo en la oficina o una cena deliciosa. ¡Descubre cómo hacer berenjenas rellenas al microondas en RecetasGratis y disfruta!,"['1\nPon los huevos a cocer y, cuando estén duros, sácalos y déjalos enfriar. Reserva. Si quieres conocer los mejores trucos para hacer huevos, no te pierdas nuestro artículo Huevos cocidos perfectos - Tiempos de cocción y trucos.Por otro lado, lava las berenjenas, córtalas a lo largo y ponlas en una fuente apta para microondas. Haz unos cortes sobre la pulpa para que luego sea más fácil sacarla. Báñalas con un chorrito de aceite. Tapa las berenjenas con la tapa del microondas y ponlas a cocinar por 12 minutos a máxima potencia (900 W). Esto puede variar según el microondas y su potencia, así que cuando pase el tiempo de cocción, déjalas unos minutos más dentro y sácalas a ver si ya están bien cocidas. Si te gustan más cocidas, ponlas unos minutos más o hasta que queden a tu gusto.', '2\nPor otro lado, pon una fuente o un bol, abre las latas de atún, escurre el aceite y añádelo al bol bien picado. Seguido, pela los huevos y añádelos también. Mezcla todos los ingredientes.', '3\nSaca las berenjenas cuando estén listas, déjalas enfriar un poco, saca la pulpa y pícala o córtala con una tijera.', '4\nAñade la pulpa de berenjena al bol con el atún y los huevos duros, agrega tomate frito, remueve y mezcla. La cantidad de tomate es al gusto.', '5\nCon toda esta mezcla rellena las berenjenas bien llenas, pon un poco de queso rallado por encima de cada berenjena.', '6\nVuelve a poner la fuente al microondas para gratinar las berenjenas. Si tu microondas tiene para gratinar, elige la opción y déjalas hasta que estén doradas. Si no, ponlas 5 minutos a calentar a 600 W. Sácalas y, si el queso está gratinado, estarán listas.', '7\nSirve tus berenjenas rellenas al microondas, ¡estarán listas para comer!']",Valoración: 5 (1 voto),2 comensales,30m,,Dificultad baja,,[],"['2 berenjenas', '2 huevos', '2 latas de atún', '1 bote de tomate frito', '50 gramos de queso rallado']",https://www.recetasgratis.net/receta-de-berenjenas-rellenas-al-microondas-74524.html
