title,intro,order,votes,comensales,duración,para,dificultad,coste,types,ingredientes,url
Berenjenas con atún y gambas,"Las berenjenas al horno son un plato muy típico en la zona del Mediterráneo. Las berenjenas rellenas son tradicionales en países como Grecia, Italia y España. Desde RecetasGratis.net hemos elaborado una versión de berenjenas con atún que abarcan toda la esencia de estos países.Hemos combinado las verduras con atún en conserva, gambas y un poco de nata que suaviza y da consistencia al relleno. ¡Espero que disfrutéis con esta receta de berenjenas con atún y gambas!","['1\nReunimos todos los ingredientes para elaborar las berenjenas con atún y gambas.', '2\nSacamos la carne de la berenjena con la ayuda de un cuchillo, con cuidado de no romper la piel.', '3\nEn una sartén sofreímos la cebolleta con un poco de aceite de oliva durante un par de minutos.', '4\nAñadimos la carne de la berenjena, salpimentamos y dejamos que se cocine a fuego fuerte durante 3 minutos.', '5\nMientras de cocina el relleno, metemos la piel de la berenjena en el horno a 180 ºC con un poco de aceite de oliva.', '6\nAgregamos el tomate pelado y picado, en trocitos pequeños, al sofrito para nuestras berenjenas rellenas. Ponemos un poco más de sal si es necesario.', '7\nAñadimos el atún, que previamente hemos escurrido, junto con las gambas peladas. Si no utilizáis gambas cocidas recordad que se tienen que cocinar un poco con el relleno.', '8\nPonemos un chorrito de nata en el relleno de estas berenjenas al horno y mezclamos bien.', '9\nSacamos la piel de las berenjenas del horno y las rellenamos con ayuda de una cuchara. Ponemos un poco de pan rallado por encima y las volvemos a meter en el horno a 200 ºC hasta que se gratinen.', '10\nSi os han gustado las berenjenas con atún y gambas seguro que os encantan los calabacines rellenos de pollo al curry o las berenjenas al horno con tomate. ¡Buen provecho!']",Valoración: 5 (2 votos),2 comensales,30m,Cena,Dificultad media,,['Recetas al horno'],"['1 unidad de Berenjena', '1 lata de Atún', '½ unidad de Cebolleta', '6 unidades de Gambas cocidas', '1 pizca de Sal', '1 pizca de Pimienta negra molida', '1 chorro de Nata líquida', '1 chorro de Aceite de oliva', '1 pizca de Pan rallado']",https://www.recetasgratis.net/receta-de-berenjenas-con-atun-y-gambas-58727.html
Coliflor al horno con salsa de naranja,"¿No sabes cómo preparar coliflor? Si eres principiante en la cocina o si has agotado todas las opciones para preparar esta verdura sana, te proponemos esta receta de coliflor al horno con salsa de naranja que seguro te va a gustar.En RecetasGratis.net nos gustan las recetas saludables y por eso elaboramos platos con verduras como la coliflor, que cuenta con multitud de vitaminas como la vitamina C y, además, contiene muy pocas calorías. ¡Anímate a preparar esta cena ligera!","['1\nReunimos todos los ingredientes para elaborar la coliflor al horno con salsa de naranja.', '2\nEn una olla ponemos a sofreír el ajo pelado con un poco de aceite de oliva. Dejamos que se dore durante 2 minutos.', '3\nA continuación añadimos el zumo de una naranja y 2 cucharadas soperas de vinagre de vino blanco. Agregamos una pizca de sal y una pizca de azúcar blanco. Dejamos que la salsa hierva durante 12-14 minutos (hasta que se evapore el alcohol del vinagre).', '4\nPor otra parte, partimos la coliflor en arbolitos y la cocemos en abundante agua hirviendo con un poco de sal. Dejamos que se cueza durante 10 minutos, escurrimos, salpimentamos y añadimos el orégano para poder continuar con la preparación de esta cena ligera.', '5\nDiluimos una cucharadita de harina de maíz en medio vaso de agua fría y añadimos el líquido a la salsa de naranja para que espese. Movemos y dejamos que hierva. Si vemos que le falta espesor se puede añadir un poco más de harina diluida en agua.', '6\nVertemos la salsa de naranja sobre la verdura y horneamos la coliflor a 180 ºC durante 10-12 minutos.', '7\nSi te gustan las cenas saludables, la coliflor al horno con salsa de naranja es una opción ideal. Te proponemos otras cenas ligeras como la ensalada de zanahoria y manzana o los puerros a la plancha con jamón. ¡Que aproveche!']",Valoración: 5 (2 votos),4 comensales,30m,Cena,Dificultad media,,"['Recomendada para veganos', 'Recetas al horno']","['1 Coliflor', '1 Naranja', '2 cucharadas soperas de Vinagre de vino blanco', '1 cucharada postre de Azúcar', '1 pizca de Sal', '1 pizca de Tomillo fresco', '1 cucharada postre de Maicena', '1 diente de Ajo', '1 chorro de Aceite de oliva']",https://www.recetasgratis.net/receta-de-coliflor-al-horno-con-salsa-de-naranja-58714.html
Plátanos fritos con azúcar,"Sabroso desayuno estilo salvadoreño.Con el plátano maduro se pueden preparar infinidad de recetas y en RecetasGratis.net podrás encontrar ideas de platos salados y dulces como en este caso, los plátanos fritos con azúcar, que aunque es un plato de matices dulces. se sirve como guarnición de platos salados para la hora del desayuno, la comida o la cena.","['1\nPela los plátanos y córtalos en rebanadas y mientras, en una cacerola pacha, pones el aceite a calentar. Recuerda que mientras los plátanos estén más maduros, el plato de plátanos fritos quedará mejor.', '2\nCuando ya esté el aceite caliente, pones las rebanadas de plátanos a dorar. Recomiendo que sea a fuego bajo ya que de lo contrario los plátanos se quemarán antes de estar en su punto. La cocción a fuego bajo es muy importante.', '3\nEn la parte que aun no se dora, échale azúcar para que cuando les pongas a dorar tomen un gusto rico. Te recomiendo añadir unos tres dedos de azúcar.', '4\nSirve los plátanos fritos con azúcar y disfrútalos en cualquier momento, solos o con unos frijoles refritos y crema agría.Y si todavía no sabes qué otras recetas puedes hacer con plátano macho aquí tienes unas croquetas con queso que te encantarán.']",Valoración: 5 (1 voto),2 comensales,30m,Acompañamiento,Dificultad baja,,['Recomendada para veganos'],"['1 Plátano maduro o Plátano macho', '4 onzas de Aceite para freír', '1 cucharada sopera de Azúcar al gusto']",https://www.recetasgratis.net/receta-de-platanos-fritos-con-azucar-57828.html
Puré de berenjenas y ajo,"La berenjena es una verdura originaria de sudeste asiático, es un alimento muy versátil y rico en propiedades medicinales, en la cocina lo podemos asar, freír, cocinar en el horno o en un medio liquido, como en este caso.El puré de berenjenas y ajo es una receta saludable, la berenjena y el ajo se complementan muy bien, así que esta receta te sacará de apuros y será perfecta para servir como guarnición.Continua aquí en RecetasGratis.net y descubre paso a paso cómo cocinar berenjenas con la receta de puré de berenjenas y ajo.","['1\nAntes de realizar este puré de berenjenas, el primer paso es alistar todos los ingredientes.', '2\nPara empezar, en una olla con agua hirviendo y sal, disponer la berenjena cortada en cuatro pedazos y cocinar a fuego bajo durante 35 minutos. Comprueba que la berenjena quede blanda y se despegue con facilidad de la piel.', '3\nRetirar la pulpa de la berenjena y con un cuchillo volverla puré. Entonces, lleva esto a una sartén con un poco de aceite y cocina durante 3 minutos a fuego bajo.', '4\nEs momento de agregar el ajo cortado finamente, el zumo de limón, sal y pimienta. Mezclar todo muy bien y cocinar a fuego muy bajo durante 5 minutos más, revolviendo constantemente.', '5\nFinalmente servir el puré de berenjenas y ajo y disfrutar. Esta receta con berenjena la puedes presentar a la hora del almuerzo como guarnición de salmón al horno con especias.Y si te encanta la berenjena, en RecetasGratis.net puedes encontrar más preparaciones irresistibles como la crema de berenjenas o la quiche de berenjenas y queso. Si te ha gustado esta receta con berenjenas tienes algún comentario o inquietud, danos tu opinión.']",Valoración: 5 (2 votos),2 comensales,45m,Acompañamiento,Dificultad baja,,['Recomendada para veganos'],"['1 unidad de Berenjenas', '2 dientes de Ajo', '1 chorro de Aceite de oliva', '1 unidad de Limón', '1 pizca de Pimienta', '1 pizca de Sal']",https://www.recetasgratis.net/receta-de-pure-de-berenjenas-y-ajo-58689.html
Pastel de puerros y bacon sin hojaldre,"Si deseamos comer verduras de una forma diferente y deliciosa, nada mejor que la receta que te traemos a continuación, el pastel de puerro y bacon sin hojaldre es una preparación rápida y muy fácil de hacer con muy pocos ingredientes. Un plato ideal para consumir a la hora del desayuno o como merienda.Sigue en RecetasGratis.net y descubre paso a paso cómo preparar el pastel de puerro y bacon, pero no el tradicional, sino uno más sencillo que tendrás listo en menos tiempo del que esperas, pero que conserva todo el sabor de un auténtico pastel de verduras.","['1\nAntes de realizar este pastel de puerro, el primer paso es alistar todos los ingredientes.', '2\nEn una sartén, agregar el bacon cortado finamente y cocinar a fuego bajo hasta que el bacon se dore con su propia grasa.', '3\nEs momento de agregar el puerro cortado en rodajas y sofreír hasta que esté dorado.', '4\nA continuación, lleva el sofrito de bacon y puerro a un bol aparte y mezcla con el huevo y la crema de leche. bate todo junto y salpimienta al gusto.', '5\nCon la mezcla para el pastel de verduras ya lista, lo que debes hacer a continuación es engrasar un molde con mantequilla y vaciar en él la mezcla. Hornear a 180 °C. durante 20 minutos hasta que el huevo esté hecho.', '6\nFinalmente servir el pastel de puerro y bacon y disfrutar. Aprende a realizar más recetas con esta deliciosa verdura como los puerros al horno con jamón y huevo o el puré de yuca con puerro.Si te ha gustado el pastel de puerro, tienes algún comentario o inquietud, danos tu opinión.']","Valoración: 4,5 (2 votos)",2 comensales,45m,Desayuno,Dificultad baja,,['Recetas al horno'],"['2 unidades de Huevos', '80 gramos de Puerro', '2 lonchas de Bacon', '80 mililitros de Crema de leche', '1 cucharadita de Mantequilla', '1 pizca de Sal', '1 pieza de Pimienta']",https://www.recetasgratis.net/receta-de-pastel-de-puerros-y-bacon-sin-hojaldre-58679.html
Patatas rellenas al horno con huevo,"En esta receta aprenderemos hacer una patatas rellenas de crema, huevo y cebolla sofrita. Esta receta de patatas al horno es perfecta para servir como guarnición en una deliciosa cena familiar y es que las patatas rellenas, son una receta clásica a la cual le puedes añadir más ingredientes al gusto como queso mozzarella o un poco de bacon.No te quedes con las ganas y aprende a realizar paso a paso las patatas rellenas al horno con huevo aquí en RecetasGratis.net","['1\nAntes de realizar estas papas al horno, el primer paso es alistar todos los ingredientes.', '2\nEn una olla con agua, agregar la patata y cocinar durante 40 minutos hasta que esté blanda.', '3\nAparte, sofreír la cebolla cortada finamente hasta que esté blanda y dorada, salpimentar.', '4\nContinuando con las patatas rellenas, ahora toca mezclar la crema de leche con el huevo y las nueces, salpimentar.', '5\nEs momento de cortar la parte de arriba de la patata y con una cuchara retiramos un poco de la pulpa del centro. De inmediato, agregar la cebolla sofrita en el fondo, salpimentar.\nTruco: Cubrir la patata con papel aluminio.', '6\nA continuación, agregar la mezcla de huevo y hornear a 180 °C. durante 20 minutos.', '7\nFinalmente servir las patatas rellenas al horno con huevo y disfrutar. Aprende a realizar más recetas con patatas como las patatas rellenas con huevo y bacon o las famosas patatas revolconas.Si te ha gustado esta receta, tienes algún comentario o inquietud, danos tu opinión.']",Valoración: 4 (1 voto),2 comensales,1h 30m,Entrante,Dificultad media,,['Recetas al horno'],"['1 unidad de Patata grande', '50 mililitros de Crema de leche (¼ taza)', '1 unidad de Huevos', '50 gramos de Cebolla blanca', '1 cucharada sopera de Nueces', '1 chorro de Aceite de girasol', '1 pizca de Sal', '1 pizca de Pimienta']",https://www.recetasgratis.net/receta-de-patatas-rellenas-al-horno-con-huevo-58675.html
Lasaña de patatas fritas,"En RecetasGratis.net nos encanta innovar preparando recetas diferentes con ingredientes que todos tenemos en nuestra despensa. Por ello, en esta ocasión, hemos elaborado una lasaña ideal para aquellas personas que prefieren disfrutar de la comida, sin contar las calorías en todo momento. Se trata de una lasaña de patatas fritas, sí, ¡patatas fritas! ¿Cómo es posible?, te preguntarás. Sigue leyendo y descubre el paso a paso para aprender a preparar esta receta de patatas fritas, ¡te encantará!","['1\nPara comenzar a realizar la receta de lasaña de patatas fritas debes alistar los ingredientes. Primero, prepara la carne de cerdo y la salsa barbacoa, que puede ser casera o comprada.', '2\nEngrasa una refractaria honda con un poco de mantequilla, añade la pieza de cerdo entera agregando un poco de pasta de ajo, sal y pimienta negra al gusto. Hazlo de manera que queden bien distribuidos todos los ingredientes.', '3\nAñade una taza de salsa barbacoasobre pieza de cerdo. Precalienta el horno a 200 ºC y, cuando esté caliente, hornea la carne durante una hora y media aproximadamente. Lo ideal es obtener una carne muy blanda y jugosa para poder desmecharla fácilmente.', '4\nMientras se cocina la carne de cerdo, alista los ingredientes restantes para poder continuar con la receta de lasaña de patatas fritas.', '5\nCuando la carne de cerdo esté lista, deshébrala y añade el resto de salsa barbacoa.Mezcla bien para que se integren los ingredientes.', '6\nPara formar la lasaña, engrasa una refractaria con un poco de mantequilla, añade en el fondo algunas patatas fritas, luego un poco de carne desmechada y cebolla morada cortada en plumas como se observa en la fotografía.', '7\nAgrega queso mozzarella y gruyere en la superficie para generar varias capas de ingredientes, como haríamos con cualquier otra lasaña.', '8\nRepite todo el proceso anterior para seguir formando capas y, al final espolvorea el queso parmesano. Cuando tengas la lasaña formada, vuelve a calentar el horno a 180 ºC. Cuando esté caliente, hornea la lasaña de patatas fritas durante 20 minutos, o hasta que observes que el queso está completamente gratinado.', '9\nSirve la lasaña de patatas bien caliente, adicionando una cucharada de crema de leche o nata para dar un toque cremoso y especial ala receta, pues la mezcla de todos estos ingredientes es realmente deliciosa.Si te ha gustado esta receta de patatas puedes visitar otras recetas con este ingrediente como los calamares con patatas  o las alcachofas con patatas. Recuerda que puedes compartir con nosotros el resultado final de la receta que realices y escribirnos si tienes algún comentario o inquietud. ¡Espero que disfrutes de esta increíble receta!']",,4 comensales,4h,Plato principal,Dificultad media,,['Recetas al horno'],"['500 gramos de Patatas fritas', '800 gramos de Paleta de cerdo', '2 tazas de Salsa barbacoa', '1 taza de Queso parmesano', '100 mililitros de Crema de leche o nata', '2 tazas de Queso mozzarella', '1 Cebolla roja', '1 taza de Cebolla larga o de verdeo', '1 pizca de Sal', '1 pizca de Pimienta', '1 pizca de Pasta de ajo', '1 taza de Queso gruyere']",https://www.recetasgratis.net/receta-de-lasana-de-patatas-fritas-58670.html
Wok de verduras con especias,"Si llevas una dieta sin carne, esta receta de Cocina con Luz Verde te enseñará a disfrutar de lo mejor del mundo de las verduras. Una receta completa, ideal para servir como plato principal, y si te preguntas qué vamos a conocer hoy pues se trata de un wok especiado de calabaza y tirabeques con arroz en nata de coco.Sigue leyendo en RecetasGratis.net y aprende paso a paso como hacer este delicioso wok de verduras con especias, te aseguramos que su sabor te sorprenderá y se volverá uno de tus platos favoritos, seas o no vegetariano.","['1\nComo se trata de una preparación en wok es muy importante tener todos los ingredientes listos y a mano a la hora de cocinar. Teniendo esto en cuenta, pela y corta la cebolla en gajos, trocea la calabaza (la parte gomosa sin semillas ni piel), cuece los tirabeques al dente y trocea y corta el jengibre finamente.', '2\nAhora, pon a tostar las semillas de mostaza junto con el comino en el wok. Mantén el fuego moderado hasta que las semillas suelten su aroma y empiecen a crepitar. Retira y muele todo en un mortero. Reservar.', '3\nAparte, mezcla la soja con el zumo de naranja y disuelve la maicena. Utiliza unas varillas para mover la mezcla y asegurarte de que no queden grumos.', '4\nCon todo ya listo para la cocción, pon a calentar el wok con la llama alta y cuando esté bien caliente, rocía toda la superficie con un chorrito de aceite de girasol. Haz un sofrito con la cebolla, la calabaza y el jengibre, remueve de forma constante para que los ingredientes se tuesten por todas partes.', '5\nUna vez las verduras estén suaves, incorpora al wok los tirabeques cocidos junto con las semillas tostadas. Continua removiendo todo el conjunto y comprueba que la calabaza esté tierna pero consistente, puedes ayudarte pinchándola con un tenedor.', '6\nPara terminar, añada el zumo de naranja preparado anteriormente y continua con la cocción, removiendo de forma contante, hasta que espese al gusto.', '7\nPara la guarnición, mezcla el arroz caliente con un poco de la nata del jugo de coco y un poco del líquido. Al abrir la lata del jugo o leche de coco, verás que flota en la superficie una liquido más espeso consistente, está es la nata de la que hablamos. Si tienes dudas sobre cómo preparar arroz cocido, desde RecetasGratis.net te recomendamos algunas recetas que te pueden servir:Arroz integral con quinoaArroz integral con lentejasArroz blanco', '8\nSirve un poco de arroz y al lado el wok de verduras recién hecho, para terminar el plato espolvorea un poco de cacahuetes machacados y a disfrutar. Este wok de verduras con especias es una de las maravillosas creaciones de Cocina con Luz Verde, así que si quieres más de este tipo de platos no dudes en visitar su blog.']",Valoración: 5 (1 voto),3 comensales,15m,Plato principal,Dificultad baja,,['Recomendada para veganos'],"['1 Cebolla', '1 Calabaza pequeña', '1 puñado de Judías verdes o Tirabeques', '1 trozo de Jengibre (4 centímetros aprox.)', '1 puñado de Semillas de mostaza blanca y negra', '1 pizca de Coriandro', '1 pizca de Comino', '1 taza de Zumo de naranja', '1 cucharada sopera de Salsa de soja (no china)', '1 cucharadita de Maicena', '1 lata de Leche de coco o Jugo de coco', '1 taza de Arroz hervido', '1 puñado de Cacahuetes maachados', '1 chorro de Aceite de girasol']",https://www.recetasgratis.net/receta-de-wok-de-verduras-con-especias-58668.html
Espinacas a la crema con gambas,"Esta vez os traemos un plato muy apropiado para cenas y también perfecto como acompañamiento o entrante. Las espinacas a la crema con gambas aportan mucha fibra a nuestra dieta gracias a las propiedades de las propias espinacas. Además, las gambas son ricas en proteínas, vitaminas y minerales.Esta receta de espinacas a la crema cuentan con una salsa bechamel que suaviza el sabor de las espinacas (ya sabemos que a veces no gustan a los más pequeños). ¡No os mováis de RecetasGratis.net y apuntad el paso a paso de esta riquísima receta!","['1\nReunimos todos los ingredientes para preparar las espinacas a la crema con gambas.', '2\nTroceamos la cebolleta, la cortamos en cuadraditos y la doramos en una olla con 2 cucharadas de aceite de oliva. Dejamos que se cocine durante 3 minutos a fuego suave.', '3\nAñadimos las espinacas frescas, salpimentamos y dejamos que mermen su tamaño durante unos dos minutos. Removemos y retiramos del fuego.', '4\nEn la misma olla, ponemos un poco más de aceite y freímos las gambas peladas. Ponemos un poco de sal y dejamos que se doren por ambos lados. Sacamos y reservamos.', '5\nEn la misma olla o sartén preparamos la salsa bechamel: mezclamos una cucharada de harina con otra de aceite de oliva y dejamos que se cocine la harina a fuego lento durante un par de minutos, sin que se queme. A continuación agregamos la leche tibia poco a poco y removemos constantemente hasta que no queden grumos y la salsa espese. Agregamos una pizca de sal, de pimienta molida y de nuez moscada.Si quieres más detalles sobre esta preparación, con la que completarás tu plato de espinacas a crema, puedes revisar estas recetas paso a paso:Salsa bechamelSalsa bechamel sin mantequilla', '6\nMezclamos las espinacas y las gambas con la bechamel para que se impregnen todos los sabores.', '7\nEste plato de espinacas a la crema con gambas es un opción perfecta para tomar a la hora de la cena ya que es ligero y sano a la vez. Si queréis tomar ideas para preparar por la noche y disfrutar de una cena ligera os proponemos:Pasta con calabacínTortilla de acelgas veganaWrap de pavo y manzana']",Valoración: 4 (1 voto),2 comensales,15m,Cena,Dificultad media,,[],"['6 unidades de Gambas', '350 gramos de Espinaca fresca', '1 unidad de Cebolleta', '1 pizca de Sal', '1 pizca de Pimienta negra molida', '1 cucharada sopera de Aceite de oliva', '1 cucharada sopera de Aceite de oliva', '1 cucharada sopera de Harina', '200 mililitros de Leche', '1 pizca de Sal', '1 pizca de Nuez moscada molida']",https://www.recetasgratis.net/receta-de-espinacas-a-la-crema-con-gambas-58620.html
Timbal de verduras con tomate confitado,"Este timbal o lasaña de verduras, es una receta sencilla y muy saludable. Este plato contiene bastantes vitaminas y minerales, todas necesarias para una dieta equilibrada. El timbal de verduras con tomate confitado podemos acompañarla con una guarnición de arroz blanco, salvaje o un huevo escalfado.Sigue leyendo en RecetasGratis.net la receta que comparte Elena Rodríguez y aprende a preparar esta delicia de verduras al horno. Olvídate de las recetas de siempre y prueba algo nuevo, fácil y delicioso. El timbal de verduras es una receta que no te puedes perder.","['1\nEl primer paso para preparar esta deliciosa guarnición de verduras es lavar y cortar las hortalizas en rodajas, lo ideas es que queden de medio centímetro de grosor aproximadamente.', '2\nEn una bandeja, colocar las rodajas de verduras y aliñar con aceite y sal. Introducir la bandeja en el horno y asar todo durante 25 minutos a 225ºC.', '3\nUna vez transcurrido este tiempo, sacar la bandeja, esperar a que enfríe un poco, y montar el timbal o lasaña, poniendo como base la patata, luego un poco de confitura de tomate y luego el resto de verduras. Terminar con otro poco de confitura. Si quieres, también puedes usar mermelada de tomate y añadir un poco de queso de cabra, siguiendo la receta de timbal de berenjena y queso, que combina perfectamente con este tipo de platos.', '4\nEl timbal de verduras con tomate confitado lo puedes servir como plato principal, acompañando con un poco de arroz salvaje con quinoa, o como guarnición de tus platos favoritos.']",Valoración: 5 (1 voto),2 comensales,45m,Plato principal,Dificultad baja,,"['Recomendada para veganos', 'Recetas al horno']","['1 Berenjena', '1 Calabacin', '½ Pimiento rojo', '1 Pimiento verde', '2 Patatas pequeñas o una grande', '1 cucharada sopera de Confitura de tomate']",https://www.recetasgratis.net/receta-de-timbal-de-verduras-con-tomate-confitado-58631.html
