title,intro,order,votes,comensales,duración,para,dificultad,coste,types,ingredientes,url
Ensalada de manzana y crema,"Las ensaladas de frutas sirven como postre ligero perfecto para épocas de calor, sin embargo, también pueden ser un perfecto acompañante para comidas principales. En esta oportunidad te enseñaremos a hacer una ensalada de manzana y crema ácida que sorprenderá a tus invitados por su fresco y deliciosos sabor.","['1\nPara comenzar a preparara la ensalada de manzana con crema, corta la fruta en cuadros de tamaño regular. Corta tanto las frutas en almíbar como la manzana previamente lavada.\nTruco: Si vas a tardar más tiempo en armar el plato te recomiendo que añades unas gotas de zumo limón a la manzana para evitar que se oxide y se ponga fea', '2\nSeguidamente haz una salsa mezclando la leche condensada junto la crema ácida y la nuez quebrada. Revuelve todo hasta que se integren los ingredientes líquidos y obtengas una salsa homogénea. Puedes comprobar el sabor y añadir más cantidad de una o de otra para dejar la ensalada de manzana verde al gusto.', '3\nPara terminar de montar esta ensalada fresca, solo te queda unir la salsa con las frutas picadas en el primer paso. Mezcla bien para que la fruta se impregne por completo con la salsa. La crema ácida o agría, que es la base de esta ensalada, la puedes conseguir en cualquier supermercado, de lo contrario puedes hacerla tu mismo con tan solo un par de ingredientes. Consulta la receta de crema ácida para saber cuáles son.', '4\nPuedes usar esta deliciosas ensalada de manzana con crema como postre en épocas de calor o como acompañante de platos salados como un pollo al horno o una hamburguesa de tofu si sigues una dieta vegetariana.']","Valoración: 4,3 (188 votos)",5 comensales,30m,Acompañamiento,Dificultad baja,,[],"['2 kilogramos de Manzana verde', '1 lata de Duraznos en almíbar', '1 lata de Mangos en almíbar', '1 lata de Piña en almíbar', '100 gramos de Nuez quebrada', '½ litro de Crema ácida', '1 lata de Leche condensada']",https://www.recetasgratis.net/receta-de-ensalada-de-manzana-y-crema-41694.html
Ensalada de pollo fría,Aprende con RecetasGratis.net a preparar una rica ensalada de pollo. Una receta fácil y rápida para parar un entrante fresco y delicioso. Presenta un plato divertido y colorido ideal para enseñarle a los más pequeños que las ensaladas son una excelente opción para la hora de las comidas.,"['1\nPara preparar la ensalada de pollo lo primero que haremos será hervir y picar las papas. Parte por la mitad y pon a hervir con agua y sal hasta que ablanden, luego deja enfriar y córta las patatas en cuadros pequeños.', '2\nAparte, cocina el pollo, repite el procedimiento de las patatas. Puedes agregar algunas verduras como cebollas y puerro a la olla para que le den sabor a la pechuga durante la cocción. Deja enfriar y desmenuza el pollo.', '3\nMezcla todos los ingredientes en un bol con la mayonesa. Corrige la sazón y agrega por último los guisantes.', '4\nPuedes servir la ensalada de pollo fría sobre una cama de lechugas para darle un toque gourmet al plato.']","Valoración: 4,2 (290 votos)",4 comensales,30m,Entrante,Dificultad baja,,[],"['500 gramos de Patata', '1 pechuga de Pollo', '1 tarro de Mayonesa', '1 lata de Guisantes']",https://www.recetasgratis.net/receta-de-ensalada-de-pollo-fria-33702.html
"Ensalada de tomate, pepino y lechuga","Esta es una magnífica ensalada para seguir tu dieta, verás que es un plato muy freso, ligero y equilibrado, un perfecto entrante para un fuerte o importante plato principal. A continuación te explicamos como hacer esta fácil receta de tres ingrediente básicos: tomate, pepino y lechuga.","['1\nCortar los tomates en triángulos, luego lavar bien la lechuga y cortar en pedazos pequenos, el pepino pelar y cortar en rodajas. Es importante que los tres productos más importantes estén en buenas condiciones, frescos y limpios.', '2\nLuego de todo esto revolver todo y agregar sal y pimienta.', '3\nPara terminar esta ensalada ideal si estás siguiendo una dieta podemos añadir algunos productos que le den un poco más de consistencia y potencia: queso feta en taquitos y olivas. En el caso que no quieras no es necesario.', '4\nAliñar la ensalada de tomate, pepino y lechuga con un poco de aceite y vinagre o aderezo.']","Valoración: 4,5 (637 votos)",4 comensales,15m,Entrante,Dificultad media,,"['Recomendada para vegetarianos', 'Recomendada para perder peso']","['4 unidades de Tomates enteros', '1 unidad de Lechuga entera', '2 unidades de Pepinos', '1 pizca de Pimienta', '1 pizca de Sal', '100 gramos de Queso feta', '10 unidades de Aceituna']",https://www.recetasgratis.net/receta-de-ensalada-de-tomate-pepino-y-lechuga-32236.html
Ensalada de atún con pepino,"Si te gustan las ensaladas esta receta es para ti, una comida fácil y rápida de hacer, ideal para un día ligero sin muchas complicaciones en la cocina. Aprende con RecetasGratis.net a preparar una sana y deliciosa ensalada de atún y pepino y sal de la rutina con esta ensalada fresca y diferente.","['1\nPara hacer la ensalada de atún y pepino lo primero que haremos es preparar los ingredientes. Para ello, escurre el agua de las latas de atún, lava la lechuga y corta el pepino en cuadros pequeños.', '2\nSeguidamente, vierte todos los ingredientes en un bol y mezcla con la mayonesa y el zumo de limón. Revuelve bien hasta que todo se haya impregnado con la sala. Corrige la sazón si es necesario.', '3\nSirve fría y usa esta rica ensalada de atún como acompañante de un arroz a la cubana o cualquier otro plato de tu elección.']","Valoración: 4,2 (32 votos)",2 comensales,15m,Plato principal,Dificultad baja,,[],"['2 latas de Atun en agua', '3 cucharadas soperas de Mayonesa', '1 unidad de Limón', '½ unidad de Pepino', '½ unidad de Lechuga', '1 pizca de Sal']",https://www.recetasgratis.net/receta-de-ensalada-de-atun-con-pepino-31451.html
Ensalada sencilla de atún,"El atún es uno de los pescados más consumidos y beneficiosos para nuestro organismo. Se trata de un alimento rico en ácidos grasos Omega 3, vitaminas del grupo B, A y D, minerales esenciales como el fósforo y el magnesio, entre otros valores nutricionales. Si todavía no sabes qué cocinar, ¿qué te parece preparar una ensalada con este ingrediente? En RecetasGratis.net te enseñamos a hacer una ensalada sencilla de atún, ¡no te la pierdas!","['1\nPara preparar la ensalada de atún lo primero que tienes que hacer es lavar bien la lechuga. Luego, lava también los tomates y córtalos a tu gusto. Puedes cortarlos a rodajas o, simplemente, por la mitad.', '2\nPela las zanahorias y trocéalas o rállalas, como más te gusten. Pela también la cebolla y córtala en juliana o a rodajas. Por último, finaliza la ensalada fresca colocando el atún sobre el resto de ingredientes.\nTruco: Recuerda escurrir el aceite de la lata de atún.', '3\nEl aliño es opcional, puedes sustituirlo por vinagre de Módena o salsa de soja si lo deseas. En caso de querer prepararlo, simplemente mezclar el aceite de oliva con un poco de vinagre y sal al gusto, y viértelo sobre la ensalada de verano.', '4\nPuedes tomar esta deliciosa ensalada de atún a modo de entrante y preparar un solomillo en salsa de vino tinto como plato principal, pechuga de pollo asada al limón, o la carne que más te guste.']","Valoración: 4,6 (7 votos)",4 comensales,15m,Entrante,Dificultad baja,,[],"['½ pieza de Lechuga de oreja', '3 Tomates pequeños', '3 Zanahorias', '1 Cebolla pequeña', '1 lata de Atún en aceite de oliva', '1 chorro de Aceite de oliva', '1 chorro de Vinagre', '1 pizca de Sal']",https://www.recetasgratis.net/receta-de-ensalada-sencilla-de-atun-23269.html
Receta de Ensalada de Papa Colombiana Fácil,"La ensalada rusa tradicional se elabora a base de papas, arvejas, carne y zanahoria combinados con otros ingredientes que pueden variar en función de las preferencias del cocinero. Aunque se trata de un plato típico de las épocas de calor, podemos degustarla en cualquier estación del año. En RecetasGratis te enseñamos a preparar una ensalada rusa colombiana con pollo muy sencilla y rápida. Eso sí, es importante aclarar que no existe una única receta de ensalada rusa colombiana, ya que en Colombia se elabora este plato tan popular de múltiples formas. Cada familia aporta su toque personal, ya sea incorporando ingredientes distintos, añadiendo especias o cambiando la salsa. En cualquier caso, obtenemos una ensalada de papa deliciosa, fácil y rapidísima.A continuación, compartimos una propuesta que incluye arvejas, zanahoria, cebolla, salchichas y pimienta, además de los ingredientes indispensables, que son las papas y la mayonesa. Sigue leyendo para descubrir con nosotros cómo hacer una ensalada de papa colombiana.","['1\nCorta las papas en cubos pequeños y cuécelas como de costumbre. Haz lo mismo con la zanahoria.\nTruco: Puedes cocinar ambos ingredientes en la misma olla.', '2\nAparte, corta en tiras la pechuga de pollo y cuécela. Hierve también las arvejas, aunque si lo prefieres puedes añadirlos a la olla donde tienes las papas y la zanahoria.', '3\nAhora que tienes todos los ingredientes cocidos, desmenuza la pechuga y mézclala con las papas, la zanahoria y las arvejas. Así mismo, añade el calabacín picado a la ensalada rusa colombiana.', '4\nEn un recipiente aparte, mezcla la mayonesa con la media crema o crema de leche, sal al gusto, pimienta, mostaza y la cebolla rallada. Para realizar una auténtica ensaladilla rusa colombiana, incorpora esta mezcla a los ingredientes anteriores y remuévelo todo bien.', '5\nAhora que ya tienes tu ensalada hecha, pásala a un refractario, adórnala con perejil o cilantro picado y resérvala en el frigorífico. La ensalada rusa colombiana se sirve fría, por lo que espera a que se refrigere para comerla. Puedes acompañarla de un pescado a la plancha o hamburguesas de quinoa, por ejemplo. Como ves, esta es una ensalada de papa colombiana deliciosa y muy fácil de hacer. Para conocer los ingredientes de la ensalada rusa tradicional, no te pierdas la receta de la ensaladilla rusa original, ¡aquí descubrirás cómo se prepara la ensalada rusa!']","Valoración: 4,5 (201 votos)",4 comensales,45m,Entrante,Dificultad baja,,['Recetas colombianas'],"['½ kilogramo de papas', '½ kilogramo de zanahorias', '1 taza de arvejas', '1 pieza de pechuga de pollo', '2 tazas de mayonesa', '1 lata de media crema o crema de leche', '1 pizca de sal', '2 cucharaditas de mostaza', '1 taza de calabacín picado', '1 cebolla']",https://www.recetasgratis.net/receta-de-ensalada-rusa-colombiana-10830.html
Ensalada de surimi,"El surimi es un preparado de pescado y marisco, siendo el más común el de cangrejo. La ensalada de surimi es una receta fácil, rápida y muy sencilla de hacer, con la que disfrutarás de un plato ligero, sano y fresco. Además, esta receta de surimi resulta ideal para cualquier época del año, por lo que deja a un lado las excusas y prepara con RecetasGratis.net esta deliciosa ensalada de surimi con lechuga.","['1\nPara comenzar a preparar la ensalada de surimi con mayonesa, lo primero que tienes que saber es cómo preparar el surimi. Así pues, abriremos los rollos de surimi para cortarlos en tiras, como deshilachando la pieza. Esto lo puedes hacer con las manos.', '2\nLuego ve agregando el resto de ingredientes para seguir con la preparación de la ensalada de surimi. Primero añade el cilantro, lavado y picado muy pequeño, luego la lata de media crema.\nTruco: La media crema es conocida también como nata en otros países.', '3\nPor último, incorpora la mayonesa para elaborar una ensalada de surimi con mayonesa. Aunque este ingrediente puede ser opcional, lo cierto es que aporta un sabor y una textura realmente increíble. Puedes comprar este producto ya confeccionado, o prepararlo tú mismo siguiendo la receta de mayonesa casera.\nTruco: Para darle más color puedes incluir en la mezcla guisantes o maíz.', '4\nMezcla todo muy bien y sirve la ensalada de surimi sobre hojas grandes de lechuga, ya lavadas. Puedes acompañar el plato con galletas saladas o pan tostado. Y si te sobra surimi, siempre puedes realizar unas tostadas de surimi con mayonesa. Ahora que sabes cómo hacer surimi, sigue navegando para descubrir más recetas de surimi fáciles.\nTruco: Puedes incluir en la lista otros ingredientes como camarones o atún para mejorar tu ensalada de surimi.']","Valoración: 4,6 (204 votos)",2 comensales,15m,Entrante,Dificultad baja,,[],"['1 paquete de Surimi', '1 lata de Media crema', '1 manojo de Cilantro', '1 cucharada sopera de Mayonesa', '1 paquete de Galletas saladas', '¼ unidad de Lechuga']",https://www.recetasgratis.net/receta-de-ensalada-de-surimi-8802.html
Salpicón de mariscos con Thermomix,"Hoy vamos a disfrutar cocinando con Thermomix, porque usaremos nuestro fantástico robot de cocina para preparar un salpicón de mariscos. El salpicón de mariscos es una ensalada que se hace a partir de mariscos cocidos, marinados en una vinagreta sencilla y mezclados con pimientos y huevo cocido. Basta de cremas y patés con Thermomix, anímate a preparar algo diferente y sorprende a tus invitados con unos canapés muy originales. Vamos entonces con la receta paso a paso del salpicón de mariscos con Thermomix, ¡te encantará!","['1\nPara hacer este rico salpicón de mariscos puedes usar los ingredientes que quieras. Sabemos que los mariscos no son muy económicos, por ello te proponemos hacer la receta con palitos de cangrejo, el sabor es espectacular, pero si tienes chance de conseguir langostinos, puedes sustituirlos por el surimi.', '2\nEncendemos nuestro robot de cocina y empezamos por colocar en el vaso los palitos de cangrejo. Troceamos durante 4 segundos a velocidad 4 y reservamos aparte.', '3\nA continuación colocamos el resto de ingredientes en el vaso sin lavar y trituramos todo durante 5 segundos a velocidad 4. Retiramos y unimos esto con los palitos de cangrejo. Recuerda que puedes modificar la programación de tu Thermomix al gusto para que los trozos de marisco sean más grandes o más pequeños.', '4\nPara preparar la vinagreta, ponemos los 3 ingredientes de la lista en el vaso y programamos la Thermomix para emulsionar con velocidad progresiva 5-6 durante 25 segundos.Cuando esté lista, vaciamos toda la vinagreta sobre la mezcla de mariscos y reservamos el salpicón en la nevera hasta el momento de servir.', '5\nEste salpicón de mariscos con Thermomix se sirve fresquito y se puede comer como aperitivo junto con unas galletas saladas. Y si decidiste trocear todo finamente también puedes armar unos elegantes volovanes para presentar como canapé. ¡Qué aproveche!Para seguir cocinando platos con mariscos con Thermomix, te invitamos a revisar la receta de las gambas al ajillo o los calamares en salsa con Thermomix.']","Valoración: 3,5 (2 votos)",6 comensales,10m,Entrante,Dificultad baja,,[],"['100 gramos de Palitos de cangrejo o Surimir', '100 gramos de Gamabas y/o langostinos cocindos', '50 gramos de Mejillones cocidos', '50 gramos de Pulpo cocido', '150 gramos de Pimiento verde', '150 gramos de Pimiento rojo', '2 Huevos cocidos', '80 mililitros de Aceite de oliva', '40 mililitros de Vinagre', '1 pizca de Sal']",https://www.recetasgratis.net/receta-de-salpicon-de-mariscos-con-thermomix-30756.html
Ensalada de berro y salmón,,"['1\nA los berros previamente lavados, se les pone sal y pimienta, se le agregan las toronjas en trocitos y la nuez picada.', '2\nSe adereza con vinagre y aceite de oliva.', '3\nSe sirve acompañada de lechuga criolla o americana.']","Valoración: 4,2 (5 votos)",,,,,,,"['Berros, limpios la cantidad que desee de acuerdo a los comensales', 'Pedacitos de toronja al gusto', 'Vinagre de vino', 'Crema Kempis', 'Sal', 'pimienta al gusto', 'Nuez picada', 'Aceite de Oliva.']",https://www.recetasgratis.net/receta-de-ensalada-de-berro-y-salmon-6662.html
Ensalada de frutas con crema,"Aprende a preparar un deliciosa ensalada tropical hecha con frutas que harán que tu plato sea la estrella de la mesa. Además, podrás incluir algunos ingredientes extra al gusto porque esta ensalada con manzana y crema es ideal para compartir en familia en la comida del fin de semana o incluso para un día de pic-nic.Reúne los ingredientes y prepárate a disfrutar la ensalada de frutas con crema.","['1\nPrimero que todo, empieza por lavar las hojas de lechuga y partirlas en pedazos con la mano para evitar que se oxiden.', '2\nPara preparar la fruta, empieza por pelar la mandarina y cortarla en trozos. Corta también la manzana en cuadritos, desechando las semillas y el corazón. Lava las fresas y cortarlas en láminas.', '3\nPara hacer el aderezo de la ensalada tropical, mezcla en un bol la crema de leche con la mayonesa junto con el jugo del limón. Batir constantemente para que no se corte la crema. Reserva todos los ingredientes por separado hasta el momento de servir.', '4\nPara armar la ensalada tropical, coloca una base de lechuga en cada uno de los platos y coloca encima, en el centro, una porción de la mezcla de frutas y decora con el aderezo de crema. La ensalada de frutas con crema la puedes servir como entrante de cualquier comida o la puedes llevar para disfrutar en un día de playa.']","Valoración: 3,5 (6 votos)",2 comensales,10m,Entrante,Dificultad baja,,[],"['4 hojas de Lechuga', '1 unidad de Manzana roja', '10 unidades de Fresas', '1 unidad de Mandarina', '5 cucharadas soperas de Crema de leche o Nata para cocinar', '1 cucharada sopera de Mayonesa', '1 pizca de Sal', '1 chorro de Zumo de limón']",https://www.recetasgratis.net/receta-de-ensalada-de-frutas-con-crema-6654.html
